picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣,环,章,钱,宝,书,盖,杯,壶,条,戈,镯,册,璧,圈,刀,带,斧,扳指,盒,铃,戒指,剑
8732e418-76f0-11e9-85ba-4ccc6a492333,03b3141c1d8d4645b99e03d2507c0bde,雕塑、造像,像,0,0.999995,5.8687366e-10,2.0521466e-07,8.099281e-10,7.772055e-10,1.3212298e-08,1.483844e-09,4.1105254e-06,5.23504e-09,4.81012e-10,6.817993e-09,2.9133923e-10,1.7321462e-07,1.3420522e-07,1.0322064e-08,4.4621307e-09,2.4896205e-09,4.628321e-09,1.9120366e-08,1.281361e-09,1.3924446e-08,1.7541218e-08,1.3781974e-08,7.3283797e-09,5.6120978e-08,4.7643582e-09,7.2362902e-09,1.6493669e-08,7.836684e-11,2.4165971e-09,1.6893823e-08,1.3402034e-10,1.261182e-10,1.3894732e-08,1.5329275e-09,1.8836341e-10,3.2974423e-10,4.3287696e-11,6.624735e-08,2.43699e-10,4.845577e-08
cca6c2ca-76f0-11e9-85ba-4ccc6a492333,61275041a4604bf09fa1af32e4a2b402,雕塑、造像,像,0,0.9880354,2.553857e-05,5.675487e-05,2.6593914e-06,2.2598055e-05,6.837905e-05,0.0005536641,0.0026887527,3.433943e-05,3.526052e-06,4.4033703e-05,1.1732129e-05,0.0056496575,9.148256e-06,2.9785346e-07,3.2871452e-05,3.9250834e-05,8.994001e-05,0.0005336706,3.0716332e-05,0.00012064193,1.8285182e-05,3.8246857e-05,6.3798157e-06,6.021369e-05,0.00021244433,0.0004875521,1.0469499e-05,7.1772347e-06,7.670171e-07,0.0007112009,3.7764516e-05,3.4647971e-06,4.998204e-06,9.906836e-07,1.290667e-05,1.4920971e-05,9.004501e-06,0.0002530859,2.5144836e-05,3.1453746e-05
ace799fe-76f0-11e9-85ba-4ccc6a492333,6850f6a4452c4af2bb130a3be2777717,雕塑、造像,像,0,0.99998116,1.127581e-09,6.557191e-07,1.0539244e-08,2.6358855e-08,3.9955222e-07,2.5531218e-08,2.2520321e-07,3.8086853e-08,7.527889e-10,8.510882e-09,1.2066391e-09,5.1122347e-06,4.43188e-06,3.1253815e-09,2.9961274e-08,2.9106098e-09,2.0747244e-07,3.1415198e-08,5.240145e-08,6.9924056e-07,2.1845505e-08,2.8061637e-08,2.340347e-09,1.6252606e-08,9.460619e-10,1.1846213e-06,1.9010935e-08,1.7202479e-09,6.018929e-10,2.5208756e-08,2.000613e-10,3.574487e-10,6.215282e-08,2.117249e-09,1.8803917e-10,1.4247382e-09,8.8219343e-10,5.3739614e-06,2.769028e-10,4.621925e-08
823bc2c6-76f0-11e9-85ba-4ccc6a492333,0bf0a1e1fced45cca908942e5eb5869b,雕塑、造像,像,0,0.99993134,6.226689e-10,1.8587501e-06,1.40225955e-08,3.669207e-09,2.175554e-06,2.3237655e-08,1.6474777e-06,7.0339513e-07,6.2092576e-09,2.7518645e-09,7.855348e-09,2.486539e-05,1.3572372e-06,5.002047e-09,1.0344031e-08,1.4777862e-07,3.0414216e-05,2.5941484e-08,1.495981e-08,3.5342768e-07,1.6785089e-08,4.2496544e-09,1.5879625e-08,7.94455e-09,2.7573195e-08,2.4504294e-07,2.7888325e-08,4.3420756e-09,9.4292815e-08,2.5134514e-09,2.8158016e-09,9.833707e-08,2.7134119e-08,1.07227445e-08,3.5263676e-09,7.964273e-09,2.4375812e-08,4.2781658e-06,4.8374012e-08,4.348791e-08
905ea1bf-76f0-11e9-85ba-4ccc6a492333,8e76f70646db420d9c8d5190957fd93a,雕塑、造像,像,0,0.99999833,2.2307557e-10,5.0619594e-08,2.6314737e-09,1.3019584e-09,5.7211572e-08,7.4211988e-09,2.588592e-09,2.625649e-08,4.2865464e-10,1.232646e-09,1.3007522e-09,1.7951649e-07,2.1487224e-08,6.6032957e-09,1.7993905e-08,1.24603075e-08,9.20022e-07,2.2219423e-08,1.7633607e-10,1.7014012e-08,2.6221145e-09,7.1321e-11,1.245132e-09,3.5058605e-09,1.1652447e-08,1.7125892e-07,2.3860774e-10,5.122128e-11,3.9665125e-09,9.694032e-09,1.6964027e-10,1.8996635e-10,3.887657e-09,5.5524567e-09,1.3771678e-10,4.561476e-09,6.455029e-10,2.1768446e-07,9.8433386e-11,1.0476147e-09
c7644d40-76f0-11e9-85ba-4ccc6a492333,5e12fe9086684642bff50998168e850f,雕塑、造像,像,0,0.99970824,6.6717625e-08,5.9045724e-06,6.081828e-08,5.2601887e-09,2.549902e-06,6.6567674e-07,3.2260462e-07,2.1367241e-07,1.5273275e-07,4.6765308e-08,1.7819775e-09,1.1840971e-06,9.788239e-07,7.52591e-09,9.647922e-08,6.825578e-08,3.055268e-07,0.0002135672,2.3839154e-07,5.189267e-05,4.287307e-06,1.4252294e-06,4.7672964e-07,6.040098e-07,6.551532e-09,1.1889439e-07,1.4058435e-07,8.296743e-09,1.1277749e-08,3.556672e-08,4.7049458e-08,3.5188197e-07,7.045392e-07,1.6691422e-08,4.51692e-10,1.4723274e-08,8.282865e-08,1.1607692e-06,3.187381e-06,7.358903e-07
d7185360-76f0-11e9-85ba-4ccc6a492333,d61305eea0034ab7a23cf020c292b6bd,雕塑、造像,像,0,0.9999963,7.0167e-09,1.7869317e-07,1.2218059e-09,7.0498846e-10,1.2198186e-07,9.484377e-10,3.1070127e-07,3.0020917e-09,1.4093396e-10,7.052228e-09,7.245698e-11,1.1538255e-09,5.6864167e-09,3.295755e-10,5.0417692e-09,2.4914704e-10,4.0418232e-08,2.2448153e-06,4.7741044e-10,3.158119e-08,1.4100456e-08,2.3620836e-09,1.4183529e-09,2.1655967e-07,5.6243503e-09,2.7997868e-07,1.3102308e-10,5.3265867e-11,4.0094786e-10,9.259376e-09,6.8841055e-10,7.270843e-10,1.0887091e-09,8.315291e-10,7.291918e-12,8.0639156e-10,1.13776775e-08,9.912176e-08,3.269382e-11,6.348861e-09
6f4a17f4-76f0-11e9-85ba-4ccc6a492333,7fe59df73a474180962a821f34dbf9b3,雕塑、造像,像,0,0.9999944,3.2664357e-10,3.4500838e-06,3.465278e-10,2.1575344e-09,2.3642889e-08,5.006152e-09,1.6353475e-08,1.9983116e-08,2.3183183e-10,3.1084972e-09,5.1140644e-11,1.552996e-07,6.7625734e-08,1.2618393e-08,1.4917699e-08,2.2094076e-08,1.6420695e-06,6.180004e-09,5.692173e-11,4.6073133e-08,1.1801e-09,3.1460237e-11,4.0984056e-09,4.0350816e-09,7.939673e-09,6.7717636e-08,2.0973921e-10,1.4672463e-10,5.6726673e-10,1.909792e-10,3.52303e-11,1.5107131e-09,9.69063e-09,1.7700005e-08,6.931468e-11,6.8093464e-09,5.0485727e-09,2.8753284e-09,6.678909e-11,1.6129132e-09
c932730c-76f0-11e9-85ba-4ccc6a492333,8ef8fc3ec82947829a879e3485481ca5,雕塑、造像,像,0,0.999724,1.4733774e-06,2.548362e-06,4.4795623e-08,2.4394856e-07,2.550959e-06,3.5248334e-07,2.5364125e-07,2.0515121e-07,1.0146737e-07,5.848566e-06,4.798118e-09,6.5970257e-06,1.0318608e-06,6.977519e-09,7.094954e-07,2.327614e-07,4.6282763e-05,7.565306e-05,4.4979056e-06,7.586127e-05,1.5290174e-05,5.1686493e-07,5.1974166e-07,8.872834e-06,5.4683727e-07,1.0387167e-06,6.1941826e-08,2.390058e-07,1.5479483e-07,3.5391423e-07,5.043912e-07,4.4270212e-07,4.0788922e-07,3.3571146e-06,2.9890543e-09,1.08034534e-07,3.8464076e-08,1.8194e-05,2.9768137e-07,5.198726e-07
ae524b33-76f0-11e9-85ba-4ccc6a492333,c30db7fa4cca4525ae1b13e60dce59c2,雕塑、造像,像,0,0.99999,2.9863473e-11,1.071238e-07,1.685048e-09,2.7572472e-10,1.2514484e-08,1.8136777e-09,1.0791945e-08,1.1815796e-08,5.4910576e-11,1.6231365e-09,2.5922191e-11,4.9365255e-08,1.3069481e-06,5.0670388e-11,1.0905332e-09,5.122645e-10,4.9562058e-08,2.04309e-08,1.5686554e-09,7.54407e-06,6.201083e-07,1.3285515e-08,1.0452084e-10,5.6276734e-09,1.3723822e-09,5.5920243e-08,1.4885366e-09,9.386574e-11,3.5081084e-11,5.019426e-10,8.003137e-11,1.1420484e-11,2.384406e-10,1.0828596e-10,5.4028106e-12,1.5827499e-10,2.0441338e-09,4.9148042e-08,7.459549e-10,2.6931419e-08
97567e2b-76f0-11e9-85ba-4ccc6a492333,081eab6902f84dff80ac0f35b16f21ab,雕塑、造像,像,0,0.997218,7.252562e-07,1.1767833e-05,7.3001133e-06,6.790361e-06,5.4624794e-05,0.00013320347,1.9776544e-05,2.275397e-06,4.802274e-06,8.613933e-06,2.5758644e-07,0.00077477616,1.7212265e-06,0.00025819236,1.5517342e-05,2.8509244e-06,2.8735709e-05,1.1826697e-05,1.16495385e-05,8.824718e-06,3.1789561e-06,8.171635e-07,5.126699e-06,0.00010544761,0.00010720299,0.0009443095,0.00010302908,1.950442e-06,1.7374115e-06,4.403596e-06,8.160747e-07,1.1360955e-06,1.3592545e-05,8.155908e-07,4.688811e-06,8.335047e-07,2.8350942e-07,0.000115654366,2.3096153e-07,2.417011e-06
874584e3-76f0-11e9-85ba-4ccc6a492333,f7695cacd1ad4cfd82e9c36699a0715e,雕塑、造像,像,0,0.9999298,1.3945172e-08,8.061385e-07,6.120099e-09,4.6409596e-09,5.1626355e-08,2.149152e-07,4.7916375e-05,4.102161e-07,5.2049526e-08,1.2192736e-07,7.379518e-09,4.840458e-06,3.6410938e-06,1.0569743e-08,1.9542293e-07,2.0234985e-07,4.6194558e-07,1.7818526e-07,2.1151345e-07,2.3488547e-06,6.0727075e-08,3.726942e-08,1.3035969e-08,6.810248e-08,1.24462e-06,2.8332431e-06,4.2751775e-08,1.44748755e-08,1.6662067e-08,3.4138627e-06,1.2853905e-08,1.6993021e-09,6.269157e-08,8.044969e-08,1.0117048e-08,3.8081698e-08,8.110877e-09,3.2916304e-07,6.411069e-09,1.9525005e-07
be1dfbbd-76f0-11e9-85ba-4ccc6a492333,89d7243483264ec2b1723a91aa0e0946,雕塑、造像,像,0,0.99967337,6.4314314e-09,4.4959603e-07,2.1897206e-09,1.35460505e-08,3.5242632e-08,2.990507e-08,0.00029691373,1.2729729e-08,1.0496585e-08,2.644575e-08,1.9165855e-10,1.5465112e-05,2.834454e-06,5.762591e-09,1.0187723e-07,2.4706318e-07,2.758582e-07,4.776354e-09,9.272732e-09,5.6480812e-06,5.8607817e-08,1.7778186e-08,3.8990153e-09,5.6564414e-08,1.3062271e-07,3.0510225e-06,1.5394273e-09,4.5915525e-09,5.494297e-10,1.1956171e-08,4.9276707e-09,6.4391643e-09,4.5119705e-08,6.0055108e-09,3.4532013e-10,1.2389149e-09,1.1736704e-09,1.1074272e-06,3.181713e-09,2.033891e-08
4e9027f9-76f1-11e9-85ba-4ccc6a492333,9470ee5415034a5ea7cc35ffb2e04407,玉石器、宝石,像,20,0.0033706576,0.00046490348,0.012404078,3.746034e-05,2.5329922e-05,2.144497e-05,0.00027544514,0.0003906049,0.0004989304,1.7081124e-05,5.072223e-05,1.8537766e-06,0.05555921,0.004332412,0.0013900887,0.00015707567,0.0024654707,0.00038368168,7.0290946e-05,1.2499194e-06,0.89952725,0.00027947343,0.00258711,0.000119257806,0.0002283468,8.0589225e-06,0.0030994436,7.188322e-05,0.00015853366,0.00053254096,1.6187574e-05,8.3926265e-05,1.3834352e-05,0.0010908518,0.0003599684,0.0033736292,0.0020599545,0.0003438172,0.0006826936,6.809681e-07,0.0034447312
a854ba7f-76f0-11e9-85ba-4ccc6a492333,abfc65773b424d24b06ec00505c42004,雕塑、造像,像,0,0.99997675,2.0706332e-09,2.0990963e-06,3.228727e-08,2.968513e-09,2.9584888e-07,5.1788355e-08,1.7044453e-06,3.433267e-08,8.326512e-09,7.974454e-09,2.336501e-09,2.5137706e-06,5.151882e-07,1.9740805e-08,4.9862546e-08,2.979475e-07,4.5553065e-06,6.97596e-08,9.0386585e-08,2.1323922e-06,7.3427213e-07,2.8222113e-08,9.319241e-09,2.8814227e-08,1.5784074e-08,2.0718494e-06,1.9057468e-08,1.2712886e-09,6.706332e-09,4.5168534e-08,1.4070594e-09,7.701616e-09,2.2699869e-08,8.200111e-09,3.2467702e-09,1.4752672e-08,1.1489655e-08,5.5581204e-06,1.657877e-09,1.3610726e-07
cde4b775-76f0-11e9-85ba-4ccc6a492333,faee03d28cc146bbb7f094f26f5363ad,雕塑、造像,像,0,0.9999783,5.342229e-08,2.307275e-06,7.788862e-09,3.5496464e-09,6.446736e-08,2.086644e-07,8.3789644e-07,3.494098e-07,2.3586466e-09,7.2235835e-08,2.2810436e-09,1.0263967e-06,3.2869011e-06,1.6629245e-09,1.1602366e-07,9.571477e-09,5.7330203e-06,3.596167e-07,1.18098285e-07,5.810496e-07,4.0443436e-07,3.3497818e-09,1.0861721e-08,5.411166e-07,1.1824479e-07,1.8202455e-08,1.3571365e-08,4.991998e-09,1.981171e-08,1.0012826e-06,4.4783178e-08,1.4629367e-09,3.819929e-08,2.908457e-07,1.6148942e-09,1.9567455e-08,1.5413719e-09,6.588451e-07,6.884724e-08,3.2421267e-06
70328326-76f0-11e9-85ba-4ccc6a492333,1c67ebfbd48a4daf895319906dece3b2,雕塑、造像,像,0,0.9999974,4.6677513e-11,2.2030653e-07,8.03331e-11,1.5062457e-10,3.070424e-08,7.614933e-10,1.5019216e-07,3.0076197e-09,3.946689e-10,1.7005737e-10,1.9748461e-10,9.5744404e-08,1.380566e-08,2.8109275e-09,2.003736e-09,3.224933e-09,1.9750232e-06,8.6669516e-10,1.5505357e-10,2.260778e-08,1.5531049e-10,6.856068e-11,2.557503e-10,1.1381547e-09,9.172513e-10,9.965527e-09,5.983437e-11,5.5369417e-11,6.377556e-10,3.0296235e-10,8.748262e-11,1.1659768e-09,3.7186356e-09,6.628474e-10,3.1491792e-11,9.522999e-10,8.224037e-10,6.8264803e-09,1.2343147e-10,4.5753237e-10
bc05d655-76f0-11e9-85ba-4ccc6a492333,40de6c80ec584a938f9d026b723ac3d8,雕塑、造像,像,0,0.99764234,1.8798588e-06,6.138962e-05,1.802485e-06,2.7462098e-05,8.128413e-05,1.5438424e-06,0.00015357674,1.726205e-05,3.9475162e-06,4.721156e-05,3.181656e-06,0.000111561756,2.8839431e-05,3.778661e-07,2.343318e-06,1.2032457e-05,6.737621e-06,1.9202851e-05,4.654775e-05,9.359441e-05,2.340898e-05,3.5540406e-06,1.1422708e-06,4.195783e-06,8.647999e-05,0.00061505084,7.084588e-06,7.308961e-06,8.316995e-06,2.3729538e-06,2.7502537e-07,2.4507463e-06,1.9028754e-05,7.5946105e-06,1.0669863e-06,6.545315e-06,6.173061e-08,0.0008282099,5.465601e-07,1.1096262e-05
bc6805cd-76f0-11e9-85ba-4ccc6a492333,7e82a093d069443c84aadaecf59d895a,雕塑、造像,像,0,0.99999917,8.748127e-11,3.972446e-08,1.4842627e-10,1.1858966e-11,2.1514257e-09,5.4001075e-09,9.037305e-09,5.451458e-09,2.339567e-10,6.958063e-10,2.4893068e-10,6.9986095e-07,1.3969294e-07,3.9724568e-10,3.2951422e-10,1.5475514e-10,4.8258197e-09,1.5844023e-09,5.5513044e-10,2.045892e-09,8.616284e-10,3.4670997e-10,9.0093454e-11,5.212541e-10,2.125857e-10,1.5800928e-09,7.8369006e-10,4.2417913e-11,1.5604329e-10,2.1235156e-09,1.397515e-10,2.3847008e-10,1.287957e-10,1.3636217e-10,1.8150282e-11,4.9360765e-10,1.3596066e-10,3.332538e-08,1.5443903e-10,7.7633755e-10
d12c47e4-76f0-11e9-85ba-4ccc6a492333,789bdfa8916047e983a9948001dafbbe,雕塑、造像,像,0,0.99999046,3.0111018e-08,1.086348e-06,2.5960278e-09,2.05066e-09,5.1486406e-08,5.6411878e-08,1.8447706e-06,8.7525216e-08,3.0220683e-08,5.217883e-08,1.2017054e-09,1.0017742e-06,1.13048266e-07,2.4075994e-10,5.9572702e-08,1.8807663e-08,1.8890793e-07,4.390725e-07,1.111672e-08,2.555209e-06,1.1288579e-07,1.4763317e-08,3.3412333e-09,1.248048e-07,2.553429e-07,2.9214803e-07,9.538711e-10,2.4901363e-09,1.3802977e-09,4.1717175e-07,2.193301e-08,8.844408e-10,7.913758e-09,2.0075028e-08,7.838615e-09,2.3508257e-08,8.7492746e-10,1.8148812e-07,1.4744013e-08,5.72368e-07
bb196f33-76f0-11e9-85ba-4ccc6a492333,a5bde5c322924c709e211d4f8b501338,雕塑、造像,像,0,0.99999917,7.838945e-11,1.4363262e-07,2.6001323e-10,2.0636881e-10,1.829898e-08,3.3981546e-09,1.8683115e-08,1.1128698e-08,5.9259785e-11,3.2461558e-09,3.8615264e-10,3.4710798e-08,6.4718805e-08,3.8598786e-09,4.9225495e-09,7.2952604e-09,1.0626007e-08,2.099749e-09,5.9978705e-10,1.7224377e-07,2.9559517e-09,5.352861e-10,7.225491e-10,1.7667576e-08,1.2466873e-09,2.9899545e-07,2.5129048e-11,4.920496e-12,3.3591016e-10,5.5160415e-10,1.8593006e-11,3.0975372e-10,2.4681336e-08,1.0649862e-09,5.6750937e-11,6.918402e-10,9.240476e-12,1.1205809e-07,4.038502e-10,2.4667476e-10
dce62485-76f1-11e9-85ba-4ccc6a492333,fef799d938664cd79e7a48683d1bea14,档案文书,同,1,2.4370004e-07,0.9985436,1.5405308e-07,5.3722033e-07,1.5914314e-07,3.0407682e-07,9.820119e-07,2.2290908e-07,5.761266e-08,6.259395e-07,1.2304934e-06,1.8955176e-07,6.4094826e-07,5.5950903e-07,1.9069626e-07,2.0501386e-06,3.1678684e-07,2.9101452e-07,9.085639e-08,4.2549843e-08,3.0701986e-07,3.740066e-07,2.3162922e-07,0.001438808,1.2807682e-06,9.7160616e-08,4.792046e-07,9.452238e-08,7.913322e-08,3.262845e-08,1.2910594e-06,3.416572e-07,8.975713e-08,3.5526253e-07,6.2859317e-07,1.0593276e-07,1.7502151e-06,3.247164e-07,2.2635417e-07,4.5572517e-07,1.3357126e-07
e9f7b80c-76f1-11e9-85ba-4ccc6a492333,96801229e0974af1ae8bdb031b492066,档案文书,同,1,9.834097e-07,0.99753416,3.4393777e-06,6.164724e-07,5.9777227e-07,9.724553e-07,5.0599976e-07,2.3782093e-07,5.0417316e-07,3.9599206e-07,4.7032154e-06,1.1056541e-06,2.2282437e-07,1.7976857e-06,7.395298e-07,2.739011e-06,1.5031856e-07,1.3912891e-06,2.696581e-07,2.1022746e-08,1.8498077e-06,9.5176364e-07,3.63407e-07,0.0024235304,1.095281e-06,2.8005374e-07,3.403763e-07,8.654208e-08,2.7320445e-07,1.45938e-06,3.2776982e-06,1.5135087e-06,6.69431e-07,1.0629342e-06,2.642268e-06,1.9239544e-06,7.741298e-07,7.194793e-07,5.375757e-07,7.502575e-08,9.982753e-07
