picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣
964de117-76f0-11e9-85ba-4ccc6a492333,6a1af4480b094a5eb98fa8293a7d9bf1,雕塑、造像,像,0,0.9999875,7.6441194e-07,5.6712594e-08,5.8536397e-08,1.3295319e-08,4.3683167e-07,4.0105374e-06,1.2346362e-07,2.3513398e-07,2.0218386e-07,2.0684116e-07,7.7521065e-08,4.5771994e-06,1.719808e-07,3.4027948e-07,8.695549e-09,2.460852e-08,1.2255828e-06,4.8718594e-08
201901291141260440126,0f1a5e5e3494456fbc10b4383468fa57,雕塑、造像,像,9,0.0017262907,0.004403759,0.018413328,0.04415317,0.010069889,0.0069064074,0.0003706376,0.019984353,0.016134202,0.5028488,0.0031351636,0.18628931,0.013857735,0.017040918,0.15094802,1.1962536e-05,0.00017375575,0.002687859,0.0008444828
80bc3611-76f0-11e9-85ba-4ccc6a492333,8f9479a214dc47089ef8d63828881be3,雕塑、造像,像,0,0.9999877,1.569407e-08,1.7537177e-08,4.3378585e-09,3.0990324e-10,1.2558523e-08,1.1198495e-08,1.4802768e-06,1.8166899e-08,5.595327e-09,9.906449e-10,5.586476e-09,1.4330095e-07,7.5795145e-07,1.7692386e-09,2.7263307e-09,3.4782488e-09,9.769846e-06,9.953021e-10
882b344d-76f0-11e9-85ba-4ccc6a492333,7c60b5a066a245be875d6aa291a498ec,雕塑、造像,像,0,0.9996753,4.322869e-07,1.9983321e-07,6.1340856e-08,6.4721886e-09,1.8155397e-07,2.9947423e-06,4.8929266e-08,1.809683e-07,2.0392774e-09,1.030307e-08,1.0632025e-09,0.0003150792,4.365635e-06,3.156196e-08,6.9205055e-09,9.4941686e-07,1.7811509e-07,2.0268842e-09
8f5850cd-76f0-11e9-85ba-4ccc6a492333,b1ebd962492144a18b74765c7d1afbf1,雕塑、造像,像,0,1.0,2.2662876e-09,3.9630607e-10,4.2488515e-09,2.2681145e-11,3.5901147e-09,1.891963e-08,4.291669e-09,2.6486895e-09,1.7629333e-10,2.2880715e-11,4.7492915e-10,4.971837e-09,2.5890866e-08,9.46811e-10,1.6562474e-08,3.0806124e-10,3.2426946e-08,2.6796904e-10
7e4442f2-76f0-11e9-85ba-4ccc6a492333,2da51aaaefff4eee95f96fd1675dd95b,雕塑、造像,像,0,0.9998853,3.686908e-08,3.526463e-08,3.4081333e-09,9.840675e-10,1.2658123e-07,2.0935977e-07,2.7142926e-07,1.2129849e-08,1.9524042e-11,1.3910939e-09,1.3797164e-08,1.999484e-09,8.801264e-09,1.9723558e-09,3.6590793e-09,9.031279e-09,0.0001140094,2.1812967e-09
85ecbca8-76f0-11e9-85ba-4ccc6a492333,41aaf2804bc94bde83e0558732d8f709,雕塑、造像,像,0,0.999997,3.4513972e-09,1.3792611e-10,8.9550733e-10,1.5171258e-11,4.1156484e-10,7.423666e-09,1.5533685e-09,2.5829021e-09,1.2866896e-10,1.11425105e-10,3.026306e-11,2.9548448e-06,4.3792763e-08,1.2935976e-09,2.4585236e-09,1.6909026e-10,1.6566247e-08,2.8087717e-09
b2557a57-76f0-11e9-85ba-4ccc6a492333,f915c690461d4e149a3a35a62248b136,雕塑、造像,像,0,1.0,6.9489935e-11,3.6461393e-11,1.1807386e-10,7.5409574e-12,1.501892e-10,3.695487e-10,1.2891631e-09,1.12371935e-11,8.0125834e-14,2.5269475e-10,2.0377435e-12,9.3917894e-11,2.8746812e-09,4.7713095e-10,8.3532986e-10,2.8304263e-09,6.0484386e-09,2.0009093e-11
82a080c1-76f0-11e9-85ba-4ccc6a492333,df951450f07d43ab92c3b3867348ca20,雕塑、造像,像,0,0.9999633,3.0642964e-06,3.9557548e-07,4.393856e-07,5.6386998e-08,1.1421843e-06,8.2374277e-07,9.120737e-06,5.012969e-06,1.2783321e-06,7.742351e-06,9.766056e-08,2.7076058e-07,1.1480814e-06,1.0007853e-08,1.0966152e-06,2.1567257e-06,2.7547032e-06,1.2229349e-07
909b7076-76f0-11e9-85ba-4ccc6a492333,41f4375ae4a34706a6e1889cf1fcecea,雕塑、造像,像,0,1.0,1.2824218e-12,8.4234066e-14,3.2366308e-13,3.7772245e-14,1.2585678e-12,1.111471e-11,1.5519464e-12,1.4861682e-13,2.808216e-14,1.4381425e-14,5.1810867e-13,3.2764655e-12,1.6243318e-10,8.556077e-13,2.073267e-12,1.5963367e-13,1.9564212e-09,1.6248872e-13
c5686528-76f0-11e9-85ba-4ccc6a492333,8a17e82cf35e4ca6ac1a3403aa6d8c97,雕塑、造像,像,0,0.9999989,1.1171234e-07,3.093588e-09,1.1272446e-08,5.627031e-11,1.3681318e-09,1.6434579e-07,6.385545e-08,1.2599379e-08,4.0602893e-10,1.2472583e-08,2.1879859e-10,3.2105496e-07,9.8102596e-08,1.0723346e-08,1.4411967e-07,1.0572309e-08,7.9561e-08,3.977105e-09
9b326595-76f0-11e9-85ba-4ccc6a492333,a489334f1d69470dbd14efdf94ab87c8,雕塑、造像,像,0,0.99999094,3.7028638e-09,5.146274e-09,1.1086551e-08,3.9407738e-10,5.7574443e-09,3.9847728e-07,8.078086e-09,3.754008e-09,8.470565e-11,4.786817e-10,1.1033686e-08,1.7010024e-08,3.765281e-09,1.224789e-08,2.5273515e-08,5.6370922e-08,8.562976e-06,6.1843064e-10
834b19ee-76f0-11e9-85ba-4ccc6a492333,159d221c48fc440faf23bf70869e5579,雕塑、造像,像,0,0.9999877,2.1090125e-09,3.626773e-10,2.5788072e-09,9.738197e-10,1.6144136e-09,2.390662e-10,9.947329e-06,3.8749493e-09,3.7036413e-10,1.8259738e-10,3.879547e-10,1.8400673e-06,4.1981163e-08,8.0878255e-11,2.5950158e-09,2.2224972e-10,5.0818267e-07,2.754551e-09
a877c477-76f0-11e9-85ba-4ccc6a492333,5eedf103f1234f0dbe7cf373746c3f5e,雕塑、造像,像,0,0.99997675,1.2880131e-08,4.882915e-08,1.1294019e-08,8.9354545e-11,1.8585127e-09,1.9776756e-08,2.2860806e-06,1.2474567e-08,6.1548513e-09,5.563624e-10,1.2035585e-09,2.0052146e-05,7.808425e-07,7.312357e-09,9.4642285e-09,2.5165396e-09,2.0614998e-08,1.8559125e-09
8bc22bcd-76f0-11e9-85ba-4ccc6a492333,c6f4ac2408c04e869d124343808ac950,雕塑、造像,像,0,0.9999956,5.0025877e-09,2.5032925e-09,1.0923901e-09,5.644876e-12,1.07452385e-08,7.669808e-08,1.5785976e-07,2.0743705e-07,2.585919e-10,6.3918537e-10,1.3985185e-09,3.3781982e-06,7.7625415e-08,3.7795055e-11,4.5136082e-07,1.0296483e-09,2.708033e-08,2.5019702e-09
8cc09e27-76f0-11e9-85ba-4ccc6a492333,1a4e50cee66548b0b2d5cc401563b3de,雕塑、造像,像,0,0.9999541,2.1018782e-09,1.1376259e-09,1.2423322e-09,4.896861e-11,1.9872427e-08,1.9428159e-08,5.217262e-09,1.7879216e-09,2.1977542e-10,1.3106036e-09,5.3412947e-08,2.4797466e-09,6.6236274e-09,3.9955037e-08,3.2359888e-09,1.4103707e-08,4.5778128e-05,3.8621133e-09
bfd4237d-76f0-11e9-85ba-4ccc6a492333,131d91619a5a4339ba7c693d50d38b2e,雕塑、造像,像,0,0.9999964,2.2416257e-08,1.10623635e-08,1.9752104e-09,3.540861e-08,2.999465e-09,4.0275946e-08,6.848579e-09,2.8584541e-09,1.8955961e-09,4.338997e-09,7.879712e-11,4.7572826e-07,8.272793e-08,2.7365256e-06,5.5537093e-08,1.0574885e-08,7.329652e-08,8.781821e-08
71b1a76b-76f0-11e9-85ba-4ccc6a492333,d93a4cb4991c4b6e9b6b762b76624ef1,雕塑、造像,像,0,0.9999989,1.1962347e-08,1.0982117e-09,1.3610288e-09,9.0057704e-11,1.3614546e-09,1.8633457e-09,7.7646223e-07,7.959495e-09,1.6931883e-09,2.93527e-09,1.3100519e-10,1.7006657e-08,1.4726628e-08,9.15514e-09,1.26513475e-08,1.0143513e-10,1.7292069e-07,1.6970414e-10
7e2d1c51-76f0-11e9-85ba-4ccc6a492333,51d7310fefd44b539550ea13dea87859,雕塑、造像,像,0,0.9999957,2.8898267e-08,5.858603e-08,2.7072937e-09,6.558731e-09,2.8685085e-08,6.174324e-08,1.2716857e-06,1.2134272e-07,2.3165587e-09,4.9256665e-10,4.3377918e-10,2.1516819e-08,3.7739454e-07,1.1248973e-09,1.0102904e-08,1.07025194e-10,2.0689547e-06,3.2433627e-07
bcc90e1b-76f0-11e9-85ba-4ccc6a492333,f616cc2a164746a8931c5f56a2b30084,雕塑、造像,像,0,0.9999987,1.0492309e-09,2.5017872e-09,1.5615038e-10,4.4012727e-12,1.9901751e-09,3.9456722e-09,2.1529488e-08,1.5858022e-08,9.700066e-09,5.615967e-10,2.3701088e-09,4.8732454e-07,2.8127306e-07,7.9692275e-10,5.9218376e-08,4.2757103e-11,4.2421536e-07,4.1362913e-09
ae98d20c-76f0-11e9-85ba-4ccc6a492333,57f22a61595e4619bbef32f8d5fc23a5,雕塑、造像,像,0,0.9999895,5.9356893e-09,8.299627e-10,4.7542537e-10,2.8481549e-12,2.316509e-09,2.3023694e-09,4.4924568e-07,4.004187e-09,2.3468751e-09,1.0410304e-09,4.3865262e-11,9.795136e-06,9.5266934e-08,1.9134032e-10,4.0137453e-09,1.8105169e-10,6.328523e-08,3.077092e-10
b390b7fc-76f0-11e9-85ba-4ccc6a492333,1e3a549f516a4fcfb202fd4ddf026e7d,雕塑、造像,像,0,0.9999988,3.2309636e-10,1.6446852e-09,4.6034554e-10,1.6459325e-11,1.2427149e-09,2.5075884e-08,1.9929494e-08,8.759812e-11,4.2949372e-10,2.2073734e-09,1.9486308e-10,2.1506876e-08,1.0432827e-06,2.2703301e-09,7.6357605e-09,3.9332524e-09,4.7175384e-08,9.115864e-09
13806a37-76f1-11e9-85ba-4ccc6a492333,0d202330eaee41bb91b40fcbf27e0bd0,玉石器、宝石,像,0,0.9602473,0.00045643153,0.003005527,0.0001320277,0.013596861,9.551735e-05,1.615743e-05,0.0020232648,0.00029950644,0.00016731236,3.0033007e-05,0.00014064842,0.010224723,0.0008594422,8.186832e-05,1.9525152e-05,0.0024997282,3.6681162e-05,0.0060675107
792ba2ef-76f0-11e9-85ba-4ccc6a492333,7aa257b3683a4ae3932be29d65ea55b5,雕塑、造像,像,0,0.99660575,2.5408253e-06,6.526861e-07,1.0945337e-05,4.416859e-07,1.0555219e-05,0.00013558839,0.0007943333,0.000895481,1.9253928e-06,1.4106271e-05,1.1188233e-06,2.3361163e-05,5.778757e-05,2.4043058e-07,6.7165774e-06,1.5265408e-05,0.00026451744,0.0011586772
9732cd01-76f0-11e9-85ba-4ccc6a492333,fadb255461be40e287c18813605e2187,雕塑、造像,像,0,0.99992967,9.029613e-07,1.5512961e-06,2.719449e-06,1.8577379e-07,1.1932556e-06,1.1101411e-05,1.3071165e-07,5.739815e-08,1.0964872e-08,2.582828e-08,3.1091975e-07,1.802521e-05,5.551737e-07,1.3737648e-05,1.2815805e-07,1.0853386e-08,1.9300496e-05,2.7331336e-07
b87e5c9f-76f0-11e9-85ba-4ccc6a492333,02ce70abc5c044868c73a1f3c616a6de,雕塑、造像,像,0,0.9999964,1.4582948e-08,2.660003e-07,7.3974986e-09,1.6112367e-10,1.0637673e-09,5.0700567e-08,5.4243955e-08,4.4417914e-09,5.909308e-09,1.4147998e-09,3.1804777e-09,1.3421342e-06,8.03177e-07,4.5286658e-08,5.8590317e-08,1.0672012e-10,9.2743227e-07,2.1949715e-08
7d297e2e-76f0-11e9-85ba-4ccc6a492333,acf2d8b7874f4a9d9f26c3194cfb6460,雕塑、造像,像,0,0.9998098,4.428524e-07,2.4897874e-08,1.097564e-06,6.7058544e-08,1.6978464e-07,5.2977936e-07,1.9954766e-06,1.13979745e-07,9.675462e-07,1.3615588e-08,1.5095284e-07,3.2811287e-05,3.567655e-07,2.3373568e-07,1.3205928e-07,1.9170647e-08,0.00015077884,3.627655e-07
8fa28ba2-76f0-11e9-85ba-4ccc6a492333,50536d351b674e30bf147a407474adc7,雕塑、造像,像,0,1.0,2.4963968e-11,7.359699e-12,9.883309e-12,2.3179343e-13,2.7432165e-10,5.5436242e-11,9.030101e-11,9.384586e-12,1.5001296e-12,5.286944e-13,5.7563897e-12,1.5335981e-10,4.0709794e-10,5.2458857e-11,1.0981492e-11,4.3499106e-12,5.8173615e-08,1.2993093e-12
7a0c6a00-76f0-11e9-85ba-4ccc6a492333,d5614b5cf4744262a992096d46e6bd6e,雕塑、造像,像,0,0.99782664,3.758184e-06,8.377829e-06,2.2126496e-06,3.7122658e-07,6.435449e-06,6.141009e-05,0.0006125967,9.664181e-06,2.1936256e-07,3.4123107e-06,2.599654e-07,4.018216e-06,0.0005981834,6.4899774e-07,3.0814184e-07,0.00085596635,3.4717302e-06,1.8481775e-06
b27ebaf0-76f0-11e9-85ba-4ccc6a492333,b741421893d14f7aa83905a30be75de8,雕塑、造像,像,0,0.99999976,1.1119002e-09,1.1110501e-09,2.1951692e-10,3.8120553e-12,1.315713e-09,1.3953589e-09,5.0626396e-09,1.5963023e-10,4.639291e-10,7.34653e-11,1.1959858e-10,3.2024957e-08,2.564375e-08,2.828456e-09,1.1293363e-10,6.2447984e-11,1.0158678e-07,2.742248e-10
857f36f2-76f0-11e9-85ba-4ccc6a492333,2d66b257bdaa42d6bd8a775dd962a4a6,雕塑、造像,像,0,1.0,5.055544e-11,8.601603e-12,9.250694e-12,4.615977e-12,1.3223683e-12,1.8334877e-08,9.031303e-12,7.8426154e-11,2.295057e-14,3.5860368e-12,2.0447896e-13,2.1678217e-09,2.3419643e-08,6.9673048e-12,5.9005724e-11,5.6858785e-11,4.471028e-10,6.074134e-14
201904261418141284,a55e9aef70874086a76d3e345e0fc2e5,雕塑、造像,像,0,0.99991643,1.10525e-07,1.2163864e-07,7.929962e-08,3.5825163e-09,5.8819165e-07,4.856176e-07,5.1956522e-05,7.5494377e-06,3.1976805e-07,5.6077617e-08,1.312503e-07,5.1016787e-07,2.7640924e-06,6.627906e-08,8.702133e-07,4.6310323e-08,1.51177865e-05,2.7561746e-06
6e25e4d4-76f0-11e9-85ba-4ccc6a492333,6667c93c4806490889546592d9322be4,雕塑、造像,像,17,0.012499275,0.00013612586,0.00068573863,0.0026421312,0.00023006767,0.0073778993,0.00015140993,0.25931314,0.00042812031,0.0012889103,1.0527355e-05,8.366097e-06,8.385219e-06,0.001456554,0.0012117479,5.8448593e-05,7.675907e-05,0.62860435,0.08381207
aa4762eb-76f0-11e9-85ba-4ccc6a492333,ce930ef387574b19a3e1fecfe0641d0c,雕塑、造像,像,0,0.9929644,6.575344e-06,3.0471252e-05,4.1056514e-06,2.9176226e-07,2.9446957e-05,2.2225908e-05,0.00012258012,0.00038853328,1.7969502e-07,9.86184e-06,1.6986376e-06,0.00022409257,0.0060039437,1.3511636e-05,2.2503623e-07,0.00016500527,5.152273e-06,7.666783e-06
0a3b964b-76f3-11e9-85ba-4ccc6a492333,1ea26bfabb0340f3b5ac3bfa38359fde,nan,像,18,0.026620312,0.00025839926,0.0017394037,0.0007654475,0.019258741,0.003202959,0.011064704,0.00032310784,0.11558685,0.008281328,0.003929141,0.00095981336,2.1335554e-05,0.0063027707,0.00028377443,0.00060486665,0.00023492814,0.25516573,0.54539645
8ca956e7-76f0-11e9-85ba-4ccc6a492333,bcc38dd067054a3d94534952a9c2846d,雕塑、造像,像,0,0.99997985,5.4018134e-10,6.864636e-11,7.618951e-11,1.4919224e-11,5.151873e-09,1.1475346e-08,5.6068573e-11,1.7355963e-10,2.3711876e-11,5.0228495e-11,2.364641e-09,7.112054e-11,9.31676e-10,3.1650362e-09,3.6553705e-10,1.0840311e-09,2.0186e-05,3.059591e-11
98745281-76f0-11e9-85ba-4ccc6a492333,5ba4b5a036194cae83da6a5466ff13d3,雕塑、造像,像,0,0.99915934,1.4252485e-06,1.0986094e-05,3.7537336e-06,8.4129645e-08,7.994069e-06,2.0013926e-05,0.00054411305,2.7221564e-05,5.0147843e-08,8.244998e-06,5.1894183e-08,2.4491883e-06,0.00018680641,9.6443166e-08,5.899449e-07,5.650369e-06,1.7570535e-05,3.5344135e-06
915287ac-76f0-11e9-85ba-4ccc6a492333,55654f8f5e7546c9b415c0d1995a4a30,雕塑、造像,像,0,0.9999999,3.1496933e-10,7.5321954e-10,2.2848669e-10,8.992712e-12,3.4585437e-09,4.518645e-09,8.309819e-10,4.6248816e-10,1.37999594e-11,1.4171457e-10,4.243787e-10,7.393828e-09,4.8524793e-09,9.052182e-09,8.763904e-10,1.0343823e-10,7.8989224e-08,1.0218713e-10
a25f9b9c-76f0-11e9-85ba-4ccc6a492333,db57da5aa8f845eebad38d65d2dce61b,雕塑、造像,像,0,0.9999999,1.0391203e-10,5.0306877e-11,2.1868281e-10,3.5021513e-12,8.369117e-10,1.1979903e-10,1.7676882e-09,2.0954882e-10,1.0628922e-10,2.1452052e-11,7.258976e-11,6.496645e-08,7.0775465e-09,7.620914e-09,5.504631e-10,1.6356598e-11,2.0412601e-08,6.160378e-11
922403b8-76f0-11e9-85ba-4ccc6a492333,2d00e0dc28544c63adecceef5dc5d24d,雕塑、造像,像,0,1.0,6.855834e-12,8.7648985e-12,8.132161e-12,4.6390376e-13,1.6642089e-11,4.5901777e-10,4.0067333e-10,2.7054066e-12,8.852588e-15,5.8720966e-12,2.074981e-11,8.842746e-12,4.3407878e-11,3.7946963e-12,6.543929e-12,4.529224e-09,9.154487e-09,9.0240136e-13
8f376847-76f0-11e9-85ba-4ccc6a492333,fcf26bffe6894a2b96d749aa6f5b5fa3,雕塑、造像,像,0,0.9999995,5.0528737e-10,1.8405451e-10,1.720876e-10,1.1668508e-10,4.837313e-09,1.1824335e-09,4.009782e-10,1.2851478e-10,1.7735011e-11,2.6554134e-11,4.5930657e-10,2.3165557e-08,1.0139062e-08,1.4413811e-08,1.5874823e-09,2.7572156e-10,4.6070232e-07,1.6286307e-10
a0635ada-76f0-11e9-85ba-4ccc6a492333,63d25c71405c46a3ad5d3e2623371a7a,雕塑、造像,像,0,0.9999949,1.9338886e-08,6.632675e-08,1.0966298e-08,1.174059e-09,1.8215562e-09,1.5166844e-07,3.71721e-06,3.307623e-09,2.6182225e-09,9.78299e-09,1.7481819e-09,1.9072606e-07,6.9903217e-07,1.7772062e-07,1.3501698e-08,7.3656864e-08,2.8645314e-08,6.703209e-08
a0a1e96b-76f0-11e9-85ba-4ccc6a492333,34d3e93f8d5d4eb99a940c83f5c04ec9,雕塑、造像,像,0,0.99999166,1.5950796e-08,2.1543139e-08,2.4422784e-09,1.7562667e-10,6.0154264e-09,3.191932e-08,1.4330507e-07,2.5632978e-08,1.077518e-08,4.608863e-09,3.5515543e-10,5.2016576e-06,2.4094038e-06,7.3391817e-09,6.528129e-08,2.0984428e-10,2.9985554e-07,7.0876705e-10
85dd9c0d-76f0-11e9-85ba-4ccc6a492333,ab04275d28144c09855341a745e587a9,雕塑、造像,像,0,0.99679476,8.508345e-05,5.135543e-05,5.0632652e-06,1.2657058e-07,1.9163897e-05,0.00023642612,6.930703e-06,2.7930893e-05,9.123591e-06,7.1181157e-06,1.4111333e-06,0.0015754881,9.382361e-05,2.712225e-05,0.00042695526,1.8054076e-06,0.0006288027,1.4950151e-06
b675ec01-76f0-11e9-85ba-4ccc6a492333,9537a904871948c5bf53126ee9d1c331,雕塑、造像,像,0,0.9999989,6.337819e-09,1.5156502e-08,1.275127e-09,2.1768591e-10,7.760798e-10,4.6977764e-08,1.8599388e-07,2.9951104e-09,7.3265044e-10,3.286605e-10,6.408462e-11,1.8619798e-07,6.233298e-07,1.8379734e-09,1.22647945e-08,6.4762434e-10,1.4475315e-09,7.0150725e-09
96f1fa04-76f0-11e9-85ba-4ccc6a492333,a2a0347e071b480cb4a00abbeaa9c11e,雕塑、造像,像,0,0.9997749,6.5274115e-08,9.86267e-08,1.8158454e-07,5.196942e-07,2.6095657e-07,1.0095339e-06,0.00020399934,2.4623803e-06,1.22998305e-08,2.627532e-08,3.351586e-09,1.566333e-07,2.3327004e-06,6.489542e-10,9.649681e-09,6.413709e-07,1.7888369e-06,1.1570263e-05
c9871ad7-76f0-11e9-85ba-4ccc6a492333,5c04c70686fa4704a213db865a71bc6d,雕塑、造像,像,0,0.99947816,3.5446283e-05,3.2412332e-05,4.885761e-06,2.386703e-07,1.1503679e-06,6.7914836e-05,3.0062505e-05,8.912894e-05,5.3362073e-06,8.556365e-06,5.9773487e-07,6.831981e-05,8.007637e-05,1.5094523e-07,3.699205e-05,3.179365e-06,4.766244e-05,9.719759e-06
ac11fc7b-76f0-11e9-85ba-4ccc6a492333,42dcafe9c282459d99dae666345d3673,雕塑、造像,像,0,0.9999976,1.155805e-09,2.3264508e-09,4.679765e-09,2.826856e-11,5.3501324e-08,1.617987e-09,2.493969e-07,2.3765715e-08,2.6369582e-09,1.7781594e-10,2.951958e-09,6.3666533e-07,4.939909e-07,8.973819e-10,1.0789825e-08,2.8573496e-10,8.0685385e-07,2.9207334e-10
aca1e9cb-76f0-11e9-85ba-4ccc6a492333,0fa647afa89d40a1b5608a125ea7f654,雕塑、造像,像,0,0.99998224,1.0502934e-08,4.7301887e-09,2.2243066e-08,2.9170863e-10,1.1297184e-08,3.701596e-09,3.931434e-08,2.6896703e-09,2.6752636e-08,8.5417523e-10,9.90394e-10,1.617876e-05,1.2134115e-06,7.30402e-09,9.022943e-09,1.842156e-11,3.4986064e-07,5.2466387e-09
