picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣,环,章,钱,宝,书,盖,杯,壶,条,戈,镯,册,璧,圈,刀,带,斧,扳指,盒,铃,戒指,剑
caf62d35-76f0-11e9-85ba-4ccc6a492333,27f3b55a819e440399aee830eebab4d2,雕塑、造像,像,0,0.99924684,1.6052587e-07,2.507486e-08,4.8853757e-08,2.0273412e-09,7.558002e-09,1.0530249e-06,1.8147622e-08,7.346837e-08,2.685632e-09,4.209981e-07,7.620496e-08,1.5830473e-07,6.1220815e-09,8.546259e-09,1.088425e-08,2.4525687e-07,7.939755e-07,8.2170624e-07,1.7166128e-07,2.7282333e-06,4.4439872e-08,2.0421949e-08,9.317289e-09,8.6436273e-07,4.922478e-07,1.8963689e-06,4.9797073e-08,1.3953967e-07,4.082561e-08,7.149964e-08,1.9653124e-08,3.8808636e-08,7.852036e-09,3.1029164e-09,8.4370105e-10,8.327357e-09,1.7326297e-08,0.0007422231,2.4063363e-07,1.4719124e-07
7f82cf35-76f0-11e9-85ba-4ccc6a492333,9b1a58d99f7e42e78122c42e73f388be,雕塑、造像,像,0,0.9999995,1.4978117e-10,1.1256006e-10,1.3295769e-10,5.669121e-12,1.1320059e-10,2.4603557e-08,4.363666e-10,2.0016003e-10,6.02644e-13,1.757839e-10,2.3440578e-09,3.797934e-07,7.752144e-11,5.1051274e-10,7.4002277e-10,1.2144998e-10,1.2363927e-07,1.8403898e-11,1.6019638e-09,2.3236304e-09,3.7555552e-11,7.9320765e-11,6.237749e-11,3.3589426e-10,2.1010546e-10,1.153392e-08,2.1835982e-09,8.675132e-12,5.991575e-13,2.794872e-10,4.583242e-12,2.1094055e-11,7.813776e-12,5.1431407e-12,1.165535e-12,6.8762864e-12,7.906848e-12,8.724294e-09,2.8564163e-11,2.51987e-11
869f580b-76f0-11e9-85ba-4ccc6a492333,cfc8869f05404e83a127f199e1d7aca7,雕塑、造像,像,0,0.9998098,2.9210332e-07,5.21802e-06,6.390868e-08,5.1868247e-09,4.4491233e-07,7.213511e-07,1.9585178e-08,9.226757e-07,1.993872e-09,2.6142726e-07,8.7907715e-08,8.6110675e-05,1.1957306e-07,1.3437757e-07,2.7095345e-08,9.351768e-08,1.08804635e-07,5.41429e-07,6.0348e-08,9.064247e-07,4.7403482e-08,5.2310387e-08,1.2439017e-07,4.6600597e-08,5.2511047e-07,2.562623e-05,5.1719474e-07,2.684955e-07,3.4856598e-08,2.7479336e-08,6.9553954e-09,6.260683e-09,1.8493382e-07,2.0719161e-08,6.255243e-08,1.3707223e-09,1.3511615e-08,6.63235e-05,6.430852e-08,1.4730634e-07
c3735056-76f2-11e9-85ba-4ccc6a492333,b04e7acdf8e140ae9591791e099ce3aa,铜器,像,38,0.4049314,1.2819285e-05,9.558031e-05,0.00011030368,0.00015426315,5.6393295e-05,1.5214889e-05,8.718785e-05,0.00016527338,9.896472e-07,1.2177519e-05,0.00026458167,0.0039895987,4.287891e-06,2.6087426e-05,1.3389703e-05,0.00014039925,6.689924e-05,0.00011896545,7.2078066e-05,2.9706694e-05,1.8881212e-05,3.2267046e-05,1.5283911e-05,0.00019230094,0.00026185758,0.0070603415,1.1779221e-05,0.00010462782,4.998695e-05,9.131803e-06,1.0559408e-05,0.00016205816,1.2398197e-05,8.2476424e-07,2.2715394e-05,6.6337207e-06,1.7515838e-05,0.58145255,0.000116211166,7.436664e-05
85d85cdc-76f0-11e9-85ba-4ccc6a492333,ca04ca1b51bc4301b7ec4b6b75a06f2a,雕塑、造像,像,0,0.99999344,1.4342768e-09,8.6417495e-09,2.2827322e-09,2.4873228e-10,2.330326e-10,2.0170887e-08,2.6567881e-09,1.3170981e-09,4.069186e-12,2.4384345e-08,6.416686e-10,1.3238014e-07,3.662659e-09,9.948162e-10,1.2865018e-09,3.706286e-09,1.3798504e-07,1.0344339e-08,1.8018511e-08,7.586655e-08,4.9885684e-10,5.942892e-10,2.353953e-10,1.7242941e-08,8.6951985e-10,9.740511e-08,3.890828e-09,1.340306e-10,1.3761837e-11,8.392053e-09,1.0387332e-10,3.737648e-10,2.6861205e-10,1.3972618e-10,1.2984772e-10,2.5326394e-10,1.2481259e-10,6.0013617e-06,6.6345945e-10,9.997925e-10
78c64d69-76f0-11e9-85ba-4ccc6a492333,7d52180e0b614eba9421ff32432b7af4,雕塑、造像,像,0,0.9992949,2.8331186e-08,8.081371e-08,1.4593065e-06,3.395802e-08,4.7026083e-07,2.5183445e-07,2.9589197e-07,2.4922352e-07,4.744911e-10,1.3916376e-07,1.5192596e-07,4.536997e-06,1.9850312e-08,1.8503948e-07,7.954943e-08,2.4868954e-09,0.00023190954,9.260073e-08,3.067217e-06,9.025215e-07,7.152614e-08,1.1897111e-07,4.575881e-09,1.2376348e-05,3.6431411e-09,0.00044034433,2.6496076e-07,1.4000279e-09,5.2692024e-11,9.709416e-08,1.06919105e-08,8.854459e-09,2.1419904e-09,4.204867e-09,8.320263e-09,2.8964203e-10,8.085534e-08,7.815415e-06,2.6127756e-08,6.2391736e-10
a9ce32c2-76f0-11e9-85ba-4ccc6a492333,5b29d8edee1c47f59f6b3516a0e4c8ab,雕塑、造像,像,0,0.99908555,1.9852326e-08,6.833811e-09,8.9701075e-08,1.1718442e-09,1.3046861e-09,7.327485e-07,2.4960323e-07,2.2214136e-08,2.0373165e-09,2.7636042e-07,3.0041554e-07,2.478814e-06,1.0014014e-08,1.1770469e-07,8.0220175e-08,8.864077e-07,3.1953111e-06,5.6436915e-07,1.5239702e-07,4.2588104e-07,5.9861144e-08,7.162828e-08,1.1850054e-07,4.86089e-07,2.239663e-06,2.9625362e-06,7.053231e-08,1.2356721e-08,8.980031e-09,4.1815643e-08,3.3078706e-08,7.473864e-08,2.1051306e-08,6.260529e-09,4.5444137e-09,6.9852835e-09,9.980315e-10,0.0008943995,4.154107e-06,5.4735153e-08
8deb6249-76f0-11e9-85ba-4ccc6a492333,6208fa0ca77342aab11e13401f91ab24,雕塑、造像,像,0,0.9999932,3.7843475e-09,1.5021355e-08,9.1163175e-09,1.4799317e-10,1.7654863e-09,8.040033e-08,8.258557e-09,9.725819e-09,1.4072188e-10,3.6908023e-08,3.3052334e-09,3.905113e-07,5.7600463e-10,1.5349874e-09,4.5588233e-10,1.7560367e-08,4.478686e-07,1.7451184e-08,2.8237654e-08,1.1178124e-06,4.748772e-09,2.4269629e-09,1.2735617e-09,2.652318e-08,5.213775e-09,9.7553645e-08,1.8009368e-08,8.075173e-10,2.5470945e-10,9.295216e-09,9.341636e-10,9.973048e-10,9.360489e-10,1.2879181e-09,1.0278112e-09,8.63339e-10,3.092072e-09,4.3811774e-06,7.841145e-10,5.3068723e-09
85c64337-76f0-11e9-85ba-4ccc6a492333,f875c17cb82c4e53920723a8f4f90f2d,雕塑、造像,像,0,0.999961,5.576089e-08,9.5160567e-07,6.584941e-08,6.477076e-09,8.899859e-09,1.4928948e-07,6.079433e-08,2.0717722e-07,4.58539e-09,1.7005098e-07,1.17308474e-07,1.8062981e-05,1.2086241e-08,2.0890373e-07,1.4871235e-08,1.6359857e-08,7.156211e-07,1.315573e-07,1.817573e-07,2.2625834e-06,1.2705172e-07,1.0618814e-08,1.4940863e-08,2.5350113e-07,9.341113e-08,2.034053e-06,1.1081426e-07,1.0032887e-08,3.457064e-09,4.7367628e-08,3.7012844e-09,2.4944375e-08,6.9365997e-09,3.726865e-09,4.6486907e-08,4.462004e-09,1.08300275e-08,1.2737663e-05,2.086197e-08,3.389838e-08
c4068289-76f0-11e9-85ba-4ccc6a492333,e7613a5a293647839808a940b6ca9c5c,雕塑、造像,像,0,0.9899394,2.9097375e-06,6.5265e-06,1.3517e-06,5.520142e-08,4.0071725e-07,1.9474943e-05,3.7647095e-07,9.513591e-05,1.5174277e-07,1.8397597e-05,2.7356987e-06,1.2410245e-05,7.5764154e-07,3.258088e-07,1.6268292e-07,1.6934137e-05,4.597821e-06,2.4236935e-05,1.4554591e-06,3.9112718e-05,2.3557795e-06,8.202589e-07,1.9877581e-07,3.1898326e-06,9.711129e-06,7.867227e-05,1.16381e-06,3.3498666e-06,5.7026665e-07,9.852705e-07,4.561855e-07,1.243494e-06,1.9211815e-07,1.0598985e-06,3.9876159e-07,1.0465423e-07,5.342904e-07,0.009682504,5.127337e-06,2.0561423e-05
b5721a55-76f0-11e9-85ba-4ccc6a492333,9fab64c3e97e45219517da96f2f6c0bc,雕塑、造像,像,0,0.9984445,6.611562e-08,2.5930504e-07,1.7174588e-07,7.163432e-09,9.378872e-09,3.5057795e-08,9.726889e-08,7.639617e-08,9.365821e-09,6.674688e-08,5.4433565e-07,5.6167823e-06,3.2099315e-08,3.3796265e-08,7.961141e-09,2.6192053e-08,1.3214968e-06,2.4079748e-07,1.7076358e-08,2.49849e-05,1.2241382e-07,4.0996962e-08,1.4456461e-08,4.6533395e-07,4.4222805e-08,9.3126555e-06,8.6034554e-08,1.2365408e-08,9.896544e-09,9.260874e-09,7.0239947e-09,4.329669e-09,1.780605e-08,2.452708e-09,6.084587e-08,6.942083e-09,5.7291225e-09,0.0015112897,9.1269365e-09,4.1024282e-07
9173a845-76f0-11e9-85ba-4ccc6a492333,3747688f9b0e49cfb7b02059e336ca2d,雕塑、造像,像,0,0.9778822,9.004471e-07,2.7383276e-06,1.0722652e-05,1.1146515e-06,3.9203487e-06,4.9975253e-05,1.3068584e-06,5.730177e-07,9.5226824e-08,2.1594506e-06,1.3516642e-06,3.882097e-05,7.104981e-07,9.987135e-07,6.163103e-07,1.0257996e-07,0.021222495,2.6829126e-05,7.2798034e-06,1.0794673e-06,3.7852165e-05,1.4904217e-07,3.752443e-06,4.1190226e-05,1.2987692e-07,0.00019582249,6.582016e-05,1.91721e-07,3.117058e-08,1.0567024e-06,1.4320318e-07,4.8443906e-07,2.963349e-08,1.1940128e-08,7.214814e-08,5.5886655e-08,1.8248858e-05,0.00035851353,2.0432532e-05,1.099995e-08
b90331f8-76f0-11e9-85ba-4ccc6a492333,0e3499c048cb4cdfb0cdc35889b8a23c,雕塑、造像,像,0,0.99986804,2.3423432e-08,1.8283353e-07,2.4266e-08,2.6596791e-09,7.513348e-08,1.7846266e-07,2.8735961e-08,9.163642e-08,6.0808243e-09,7.094794e-08,7.103366e-08,4.459125e-06,6.668831e-09,7.289634e-08,6.6415646e-09,3.076639e-08,2.3854325e-06,2.4481488e-07,9.448308e-08,2.1990013e-06,1.17064346e-07,4.8126134e-09,1.0548992e-08,4.4045547e-07,3.380044e-07,1.393831e-05,8.881672e-08,5.897325e-09,6.947991e-09,1.7570532e-08,1.6509505e-09,2.2253468e-08,1.8900208e-09,1.1368122e-09,2.0343878e-08,1.764895e-09,8.890345e-09,0.00010665273,6.486998e-08,4.2051788e-08
71cd2235-76f1-11e9-85ba-4ccc6a492333,b8c7fe43bbdd4c33aa05f5772b2aeb29,书法、绘画,像,30,0.0011432514,0.0017604802,0.0003534431,0.0003609834,2.4077475e-05,1.858598e-05,0.11768449,0.0003056828,0.00019732735,7.4707605e-05,0.0016725536,5.9208644e-05,0.00031062277,0.00041894324,4.003198e-05,0.027132655,0.00022203295,0.002743517,0.00089942524,0.00065950234,0.0009391968,0.00035009926,0.0008090767,0.002515055,0.0006433158,4.6003464e-05,3.0342504e-05,0.029884791,2.4289167e-05,2.9869436e-05,0.80520993,9.781974e-05,0.00048626662,0.00031218727,0.0011640503,0.00011331728,0.00010914548,0.00013701445,8.060458e-05,0.0001470357,0.0007889903
83d1c1dd-76f0-11e9-85ba-4ccc6a492333,d3b2abd5043d499499da7d893ed5852f,雕塑、造像,像,0,0.99999547,1.7774197e-10,2.0544628e-10,6.2270673e-09,8.26955e-12,2.6246225e-10,1.0482712e-09,4.623979e-10,1.2549102e-10,3.1651715e-12,6.662808e-11,6.453176e-10,8.818617e-09,8.326045e-10,2.5284308e-10,1.2045565e-10,2.8739594e-10,1.3850101e-06,4.5332027e-10,1.0519973e-08,4.6160707e-08,6.679973e-11,1.15165606e-10,9.7842734e-11,1.4159944e-09,9.0683606e-11,7.0343293e-07,6.4327027e-10,9.930727e-13,7.841498e-12,2.6303557e-10,1.1864199e-10,1.14490147e-10,1.8679598e-11,7.7137905e-12,1.5623263e-11,1.5765339e-10,1.961511e-11,2.433039e-06,6.7937735e-09,1.05651815e-11
a6bec76d-76f0-11e9-85ba-4ccc6a492333,5e04155c6aef4ff590e23c953e43bf23,雕塑、造像,像,0,0.99999917,3.194515e-11,9.076163e-11,1.01800325e-10,3.204803e-12,1.29598485e-11,2.790988e-10,8.953978e-11,1.2123909e-10,3.6367144e-13,3.141094e-10,2.9722367e-11,1.1365737e-08,6.6313235e-12,6.418408e-11,4.6737374e-11,4.786032e-11,4.8991047e-09,6.60167e-11,4.12319e-11,6.4934045e-09,1.2362325e-10,4.79958e-11,1.2451198e-11,6.6300027e-10,3.699304e-11,1.7516884e-08,7.058554e-11,5.438385e-12,1.191537e-12,6.4577524e-11,6.461717e-12,4.5239294e-12,8.060594e-12,7.908578e-12,1.3827826e-11,6.1352178e-12,1.7690638e-12,8.002181e-07,3.2330465e-11,5.4115882e-11
a6fd1868-76f0-11e9-85ba-4ccc6a492333,de6f680e1b1b446dbb487431074aa4bc,雕塑、造像,像,0,0.9999746,7.580958e-08,1.1914169e-08,9.472281e-09,1.4272448e-09,3.1270083e-08,5.2851317e-07,2.5065713e-08,1.2079461e-07,1.3437183e-10,1.8676067e-08,3.2517338e-09,4.1997976e-07,4.118505e-08,6.2024834e-09,9.152926e-09,6.36038e-10,9.961415e-07,2.1910117e-07,6.5158524e-08,8.2537355e-07,6.2309326e-08,3.0357583e-08,8.644224e-09,4.859424e-07,3.8814076e-09,3.8115854e-06,1.7379643e-08,1.6970851e-09,3.5355166e-10,5.893143e-08,2.69679e-09,1.621317e-09,1.5921489e-09,5.1048366e-09,2.2007156e-09,3.470304e-09,3.573823e-10,1.7517817e-05,7.632736e-09,4.0725086e-09
c7bf6250-76f0-11e9-85ba-4ccc6a492333,7f1e039c7c084544ad5e3f7ac927cf32,雕塑、造像,像,0,0.9969998,2.5252768e-06,2.0030152e-06,7.0941337e-07,2.7723354e-07,8.726412e-08,0.00010655063,2.386673e-07,2.8211266e-06,6.6324674e-07,4.2213327e-05,6.13666e-06,1.8506702e-05,5.972942e-07,3.713756e-07,4.7266582e-07,4.8363927e-06,3.280049e-05,6.6494954e-06,1.4036528e-06,4.1274132e-05,1.909341e-06,3.276997e-07,3.1523197e-07,3.4384386e-05,8.261583e-06,9.426453e-06,3.1941797e-06,8.577033e-06,6.8144226e-07,9.235177e-06,7.4953067e-07,1.7806456e-06,2.962624e-07,9.401445e-07,7.7078795e-08,1.3475363e-06,4.548714e-07,0.0026365863,2.5297145e-06,8.006302e-06
9e1e57b3-76f0-11e9-85ba-4ccc6a492333,9d1282097f9949cda56af8733dc77adc,雕塑、造像,像,0,0.9993463,3.3696506e-07,7.351215e-08,4.050335e-07,1.0737872e-08,3.9885117e-06,3.5909227e-06,1.2374135e-06,2.93486e-07,3.4097933e-09,1.7040216e-07,1.1538126e-05,7.43679e-06,1.3612748e-07,8.427208e-07,3.7144858e-07,1.087123e-07,0.00028623544,1.4904435e-06,1.5647639e-06,2.56304e-07,2.9015323e-08,8.53648e-07,2.2881585e-08,1.1017429e-06,1.9023662e-07,2.090974e-06,1.6580624e-06,3.2066232e-08,4.4846287e-09,3.2640716e-07,2.3362276e-08,3.1246967e-07,1.1495559e-08,2.927744e-08,2.6655314e-09,4.9211564e-09,2.8518107e-07,0.00032636157,1.3820106e-07,3.2203836e-08
7ee736fa-76f0-11e9-85ba-4ccc6a492333,a2fe06a957074ceeb43dc0b10f34e378,雕塑、造像,像,0,0.99993277,3.6967067e-09,5.6764984e-09,2.10327e-08,5.4469046e-10,1.3048489e-07,4.0524974e-06,7.063698e-08,1.4468486e-08,1.7095143e-10,1.5616192e-09,3.4598208e-10,6.4558253e-06,1.33781e-08,4.742005e-09,2.102536e-08,3.813071e-09,1.6936457e-06,1.9945812e-09,3.4303667e-08,1.0562184e-07,6.0196487e-10,1.2227541e-09,4.4875597e-09,3.1384528e-07,1.6864378e-08,5.015693e-05,6.048588e-08,8.096939e-10,4.0302006e-10,6.1100285e-09,8.592916e-10,1.0580425e-08,9.487646e-10,1.3755138e-09,1.9027407e-10,1.0425768e-09,2.179698e-10,3.9922916e-06,2.130199e-08,1.7053237e-09
acabf602-76f0-11e9-85ba-4ccc6a492333,2d2f8cfccddb47749057ee7227b82000,雕塑、造像,像,0,0.9997074,3.497913e-10,5.533284e-09,3.9403574e-09,3.8665654e-11,2.029904e-10,5.2888365e-09,9.854906e-10,3.044807e-10,1.0436438e-11,8.854309e-10,9.319037e-10,1.1238965e-07,3.6288697e-10,4.0088094e-10,1.542073e-11,2.3034064e-09,2.5357878e-07,4.643531e-09,1.2907564e-09,2.1792414e-07,5.219416e-10,5.507775e-11,1.0448034e-10,2.0245238e-08,2.3491014e-09,4.2634833e-06,4.602441e-09,5.8601006e-11,6.349685e-11,6.8862235e-11,7.153714e-11,3.6048674e-11,2.8224749e-11,5.7076787e-12,1.1935171e-10,3.1112612e-11,1.4413956e-10,0.00028762026,9.1071045e-10,7.4531614e-10
c882c62d-76f1-11e9-85ba-4ccc6a492333,4d7e2f029a034bcdb81bca321b34a415,档案文书,同,1,1.1510882e-05,0.9304661,0.0012802001,1.0246801e-05,0.0007313076,5.704107e-06,0.0008009942,2.7994517e-07,6.631856e-05,6.4936835e-06,6.425474e-05,1.6640269e-06,7.0199535e-06,0.00036792766,1.9890635e-05,0.0001542104,5.8417015e-07,0.00013440585,1.3428457e-05,6.8288406e-05,5.0635545e-06,1.0763953e-05,1.279949e-05,0.055309005,0.0010466037,4.759503e-07,3.6218496e-06,7.246864e-05,2.6996777e-05,1.577519e-05,0.009011857,5.396519e-06,9.864491e-06,2.6298414e-05,5.1631167e-05,1.4100873e-05,3.4752535e-05,4.6098234e-05,2.202126e-06,1.0603817e-05,7.273673e-05
ec6c17e3-76f1-11e9-85ba-4ccc6a492333,d6d0a253d60449fca3b4a6ea57311543,档案文书,同,1,5.488504e-07,0.9998118,8.9718054e-07,1.1822702e-07,5.3027453e-08,7.124064e-08,8.3852103e-07,2.1668692e-08,5.134544e-07,4.7181228e-08,1.5109633e-05,2.4646654e-08,2.9233755e-08,9.457174e-07,2.048817e-08,3.7534812e-06,1.7559223e-08,1.0305485e-07,4.1034784e-08,1.18976466e-07,1.3325139e-07,1.7722033e-07,1.6057253e-07,0.0001332999,4.0020487e-07,3.1018357e-09,4.4684434e-08,5.98755e-07,1.4615722e-07,7.665591e-08,2.8974175e-05,1.0255111e-07,7.958451e-08,1.5802519e-07,9.996157e-08,3.3338846e-08,3.174699e-08,4.9634576e-08,3.234518e-08,1.0719708e-07,2.5468498e-07
