picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣
a403d31d-76f0-11e9-85ba-4ccc6a492333,50637f86e57e4fd18dc548077ebe1d02,雕塑、造像,像,0,0.9966723,4.1573176e-06,4.665478e-06,9.691196e-06,9.730357e-05,7.17555e-05,6.26571e-05,0.0004587758,4.6641282e-05,8.7792505e-05,3.1880933e-05,7.90151e-05,1.4410978e-05,0.00016853098,1.9950425e-05,3.1136992e-06,0.00014326329,0.001871731,0.00015227104
8b69d976-76f0-11e9-85ba-4ccc6a492333,72ef40645ecd4f828a6bfaab0145abf6,雕塑、造像,像,0,0.9989278,9.498472e-06,6.7380465e-06,4.382432e-06,4.6291325e-06,3.3588858e-05,0.00010373345,5.603904e-05,2.8360066e-05,2.6964706e-05,6.677114e-05,2.2723065e-05,0.0002822517,5.193114e-05,8.103797e-06,1.4732104e-05,3.6158966e-05,0.0003010445,1.4522028e-05
820bdcca-76f0-11e9-85ba-4ccc6a492333,ef0ca07966c9443886a8b3eae1228b87,雕塑、造像,像,0,0.9999269,2.9953378e-07,1.9798352e-07,1.13556695e-07,3.6977028e-08,1.064787e-06,1.1400858e-06,8.17243e-06,4.986332e-07,6.6227847e-07,9.864965e-07,1.2242026e-06,5.8834985e-07,3.296212e-06,1.0792053e-07,1.0344189e-07,3.2950336e-06,5.0112933e-05,1.0993479e-06
b5ea0ab5-76f0-11e9-85ba-4ccc6a492333,77e527a01e3d4eeeac0b065231b6a228,雕塑、造像,像,0,0.99445915,3.73925e-05,3.3327044e-05,6.4143576e-05,3.3876415e-05,7.034079e-05,7.087537e-05,0.00047108362,7.3281226e-05,0.0002023101,3.8886537e-05,0.00019397373,0.0027098753,0.0001962533,0.00046077173,3.2661785e-05,0.000103734106,0.00068289106,6.522481e-05
8aa29bdf-76f0-11e9-85ba-4ccc6a492333,34c8dfe2784f434eab1af830ee98a6fe,雕塑、造像,像,0,0.9406506,0.000144633,0.0007537561,0.00013452074,0.0001681129,9.8766104e-05,0.00025189153,0.0009284896,0.000244188,0.00046810304,0.00051004905,0.00017091118,0.053067923,0.00025574944,0.00062124804,0.000118472664,7.583385e-05,0.0012188981,0.00011783365
9a90c8be-76f0-11e9-85ba-4ccc6a492333,e3e09d4a9e194806b88aa18d87d7cc56,雕塑、造像,像,0,0.9936759,2.673389e-05,5.4388478e-05,6.474425e-05,5.6104305e-05,0.00022761415,0.0015249023,0.00031707474,7.2502444e-05,0.00016801679,7.203778e-05,0.00018753782,5.8910966e-05,9.822227e-05,0.000336744,0.000120248995,0.00013163565,0.0027715226,3.5131387e-05
67963f25-76f1-11e9-85ba-4ccc6a492333,cb539e719fb24fc4a193d4cef174888f,玉石器、宝石,像,7,0.09356274,0.001425005,0.022071829,0.0012712609,0.0027126824,0.0471995,0.0006671391,0.5728888,0.0037697945,0.008942625,0.00029550696,0.0007274855,0.01712463,0.015146254,0.004206745,0.00069632905,0.006771105,0.034300633,0.1662199
a37f8c18-76f0-11e9-85ba-4ccc6a492333,153935fae3384432bfe34d4923929eac,雕塑、造像,像,0,0.99314344,4.5145996e-05,7.3541094e-05,8.6996624e-05,3.661205e-05,3.7495513e-05,0.00015745213,0.00013294758,0.0001263972,0.0003211558,0.0006287805,0.00019911505,0.00013012487,0.002423269,1.4804051e-05,3.422308e-05,0.00010400353,0.0020569295,0.0002475679
b3f5b911-76f0-11e9-85ba-4ccc6a492333,0495285ef02c481b9becc51465fd2eea,雕塑、造像,像,0,0.9922321,3.6568585e-05,0.00011319386,8.454401e-06,3.7589256e-05,3.4281726e-05,0.0023264014,0.0032988135,6.162436e-05,0.00017568478,8.0483005e-05,8.541225e-05,0.00056488434,0.0005307519,0.000110855326,8.922542e-05,2.8359089e-05,0.00016298269,2.2339776e-05
969afd61-76f0-11e9-85ba-4ccc6a492333,f6d50a3af3c64502ba010a8e0389d59d,雕塑、造像,像,0,0.99196553,0.00016341897,0.0002402305,0.00013303354,0.00022692262,0.0006165303,0.0007759862,9.1917216e-05,2.82106e-05,0.00022705297,0.000641954,0.00019639943,0.0027272573,0.00022781035,0.0003066898,0.00011734223,0.00049241213,0.00063239085,0.00018879479
85c64337-76f0-11e9-85ba-4ccc6a492333,f875c17cb82c4e53920723a8f4f90f2d,雕塑、造像,像,0,0.9998679,2.7225127e-07,2.7713844e-07,5.821133e-06,1.3501195e-06,3.6629071e-06,4.1943804e-06,1.1617761e-05,1.0954052e-05,2.927591e-06,2.8031932e-06,2.3612051e-06,1.1726038e-06,1.1340471e-06,7.007174e-07,2.6357918e-07,1.7220303e-06,7.6389355e-05,4.4769786e-06
aa9afb93-76f0-11e9-85ba-4ccc6a492333,a29ff464ca804625959d46e6b356b516,雕塑、造像,像,0,0.9888093,0.00017627093,0.0003694598,0.00021599843,0.0002466636,0.00054822024,0.0003003816,0.0035203123,0.00011551104,0.0005073551,0.000100465935,0.00018435637,0.0016112536,0.000412301,0.0006346634,0.00031697404,0.0010720835,0.00076774944,9.07198e-05
7d6e0ca6-76f0-11e9-85ba-4ccc6a492333,16098633547a4c81a26f1990c9abaed0,雕塑、造像,像,0,0.9987363,2.4057403e-05,2.313229e-05,9.927957e-06,9.081371e-06,1.57319e-05,7.506078e-05,5.0896546e-05,1.5029489e-05,4.5226143e-06,7.47909e-05,1.4221969e-05,3.8357335e-05,0.00026603974,4.7955887e-06,7.56206e-06,6.5450663e-06,0.00061889016,5.098421e-06
a7a77c2c-76f0-11e9-85ba-4ccc6a492333,d64bb5bb838d40c98a2f3d9cac4a38fc,雕塑、造像,像,0,0.9996451,1.4157005e-06,5.9167667e-07,1.4893486e-06,3.5611754e-06,5.4645348e-06,1.5973284e-05,0.00012158598,8.243564e-06,6.251798e-06,6.289425e-06,6.1375235e-06,1.1436763e-05,8.024131e-06,2.0234424e-06,1.4287591e-06,1.2708743e-05,0.00012377847,1.8557308e-05
9760b7a7-76f0-11e9-85ba-4ccc6a492333,3f57620393614eda80835a8978594aab,雕塑、造像,像,0,0.9994473,1.6830612e-05,2.9157336e-05,1.1413908e-05,2.9356943e-05,2.773195e-05,5.388174e-05,2.90157e-05,1.149071e-05,3.3793018e-05,3.0897096e-05,2.9563358e-05,3.111452e-05,0.00011480288,1.3802061e-05,1.7195323e-06,6.0846927e-05,2.419209e-05,2.9907462e-06
8fadf649-76f0-11e9-85ba-4ccc6a492333,5bc3e1c35db44e09af38fa4c652a7aa1,雕塑、造像,像,0,0.9997472,1.930541e-06,8.936506e-07,1.2183924e-06,2.050098e-06,8.937413e-06,2.1109605e-05,1.06796815e-05,6.717052e-06,1.9630047e-06,3.771448e-06,8.003993e-06,2.8216364e-06,1.8392634e-06,2.6297382e-06,4.435316e-06,2.0842697e-06,0.00017045792,1.1963043e-06
bcdc0d82-76f0-11e9-85ba-4ccc6a492333,f70b42bb17f541abbea7b8123b4aa9e9,雕塑、造像,像,0,0.9995828,2.6197645e-06,2.4245596e-06,6.0038305e-06,6.089021e-06,1.4189731e-05,1.5832537e-05,9.419629e-05,3.7783298e-06,1.5100454e-05,2.0036125e-05,2.4607982e-05,9.5943315e-06,6.9534426e-06,5.797841e-06,4.1187413e-06,2.5644965e-06,0.0001706859,1.2573874e-05
e4b5ae34-7900-11e9-85ba-4ccc6a492333,2e4e54c127e04ff3a086a3c88a028d29,书法、绘画,像,10,0.080004804,0.0036383756,0.0057304455,0.0019613735,0.020275546,0.016574195,0.39099008,0.0021402147,0.0042912667,0.0014761531,0.39904234,0.0038825823,0.004831823,0.0040836884,0.001558742,0.045191508,0.0061514126,0.007303806,0.0008717214
a5d75314-76f0-11e9-85ba-4ccc6a492333,fca753d038c144c99de24dd9e79c0356,雕塑、造像,像,0,0.47828242,0.0003443968,0.0030909136,0.0018714756,0.00028561903,0.0028444487,0.0023104239,0.38601544,0.029342445,0.0020391871,0.0004228645,0.0012575233,0.002120866,0.035882816,0.0006321548,0.00024043002,0.013000617,0.0013409547,0.038675003
b9a76711-76f0-11e9-85ba-4ccc6a492333,f6183d0d144749caa1aa3228ea954bd3,雕塑、造像,像,0,0.99824595,2.3759874e-05,0.00017756716,2.3629807e-05,9.332668e-05,9.7888944e-05,0.00022208577,0.00012953754,3.835979e-05,7.8882695e-05,8.950181e-05,5.6139066e-05,0.0003406343,8.501835e-05,7.858385e-05,5.9428443e-05,5.2183837e-05,9.8853256e-05,8.567727e-06
bc98111c-76f0-11e9-85ba-4ccc6a492333,aadfd1fd839645589c183e1fde3a993b,雕塑、造像,像,0,0.99984324,1.9701986e-06,2.2471725e-06,1.9803522e-06,3.2494363e-06,3.6835372e-06,4.97348e-06,1.7558432e-05,2.1359572e-05,4.1337426e-06,2.0989071e-05,1.0759347e-05,1.9596346e-05,7.773871e-06,3.7266234e-06,4.501386e-06,2.0406982e-05,5.5060223e-06,2.2867566e-06
6ea2264c-76f0-11e9-85ba-4ccc6a492333,f733a8f08805408db9ecd29b6793946a,雕塑、造像,像,0,0.9981658,9.959163e-06,1.870241e-05,9.879663e-06,7.4753057e-06,3.059633e-05,0.0001270805,0.00014414066,6.7880144e-05,3.1984906e-05,1.4199876e-05,8.18767e-06,0.0005242973,2.8365606e-05,0.000214242,1.0640004e-05,4.4544657e-05,0.00051742664,2.4661016e-05
e118d109-7900-11e9-85ba-4ccc6a492333,35cc4d88218a4a52a2ef82d8386eb673,书法、绘画,像,0,0.7134812,0.0035791555,0.013424939,0.01791229,0.0038257164,0.008434266,0.10748634,0.007611329,0.0067356857,0.0016442328,0.02026164,0.012572821,0.0059766397,0.0058235107,0.003961084,0.012782049,0.0017332557,0.042666644,0.010087258
86950dd3-76f0-11e9-85ba-4ccc6a492333,96592243031c472ba74e36847f72a7cb,雕塑、造像,像,0,0.9774451,9.650952e-05,0.00019569148,0.0002850905,0.0001928333,0.0004992946,0.00232603,0.0002421674,0.00015385025,0.00014549907,0.00025002102,0.00024969885,3.9687657e-05,0.00022680937,0.00016230434,0.0002372073,0.0001756457,0.016985603,9.0914946e-05
4e872e4c-76f1-11e9-85ba-4ccc6a492333,9b8b83286391445587eaf28ccbec0c61,玉石器、宝石,像,12,0.051886346,0.0060613253,0.2863981,0.0022213238,0.01075575,0.013421015,0.006141343,0.0067056865,0.000540019,0.013746572,0.00089104846,0.00077787956,0.48922402,0.06437997,0.006675322,0.0036229226,0.018038692,0.009014698,0.009497975
6fa0ae2e-76f0-11e9-85ba-4ccc6a492333,376d4fdb037d40b1be306b35676a260b,雕塑、造像,像,0,0.9998348,2.3812506e-06,4.9738833e-06,1.2255266e-06,1.8179495e-06,3.117196e-06,1.1237986e-05,4.134786e-05,9.477508e-07,1.8474852e-06,3.5873093e-06,7.635656e-06,9.2691325e-06,5.2086643e-06,1.4133707e-06,1.7127688e-06,3.5687092e-06,6.217536e-05,1.6599618e-06
ba97f397-76f0-11e9-85ba-4ccc6a492333,ccf4b385ed864ba69d9cec6033383c00,雕塑、造像,像,0,0.99952435,1.4679372e-05,9.207008e-06,1.588418e-05,1.4865033e-05,1.0420815e-05,1.0943586e-05,2.5505457e-05,1.5890286e-05,1.5337544e-05,2.0372498e-05,5.765157e-05,8.127251e-05,5.2744366e-05,5.224107e-06,4.5101883e-06,2.8741966e-05,8.052747e-05,1.1886017e-05
a234f236-76f0-11e9-85ba-4ccc6a492333,b3f8202f459c46149ca235d3900fc364,雕塑、造像,像,0,0.9964244,1.0715318e-05,1.9742009e-05,4.829517e-05,2.179235e-05,9.77025e-05,4.3905202e-05,0.00021899446,3.1763007e-05,2.5615393e-05,1.7068412e-05,5.6970122e-05,8.1818995e-05,0.00018101097,3.7905356e-05,1.0048672e-05,6.5441396e-05,0.0024981373,0.00010869482
b48d67f9-76f0-11e9-85ba-4ccc6a492333,e01980b72e8b4375b8411b1c550b08aa,雕塑、造像,像,0,0.99758875,1.3843457e-05,1.39050635e-05,2.007775e-05,6.5402375e-05,3.4997287e-05,0.00010446447,0.0010005294,2.5668665e-05,3.3917753e-05,1.1168217e-05,7.9651596e-05,3.0458876e-05,0.000119938035,6.729813e-05,3.255888e-06,1.3433902e-05,0.00072396826,4.9264923e-05
7184fe58-76f0-11e9-85ba-4ccc6a492333,b91e81c00d614ab89fabd9b016c8f35e,雕塑、造像,像,0,0.99236155,0.00013242966,8.2922175e-05,4.378752e-05,2.0437741e-05,8.6636814e-05,8.528062e-05,0.00024863408,0.0005031996,4.605395e-05,0.00036090965,0.00016845464,0.0004025631,0.00016831896,1.7420049e-05,1.918489e-05,0.00028708662,0.0047506215,0.00021450262
710c76ca-76f0-11e9-85ba-4ccc6a492333,f5e4cc623724443db94848455065d1a7,雕塑、造像,像,0,0.9999968,1.7756722e-08,2.0429209e-08,5.9528897e-08,4.8760324e-08,1.14830556e-07,1.2379206e-07,2.6014303e-07,1.9562118e-07,3.224742e-08,1.9724686e-07,1.3255434e-08,5.7479024e-08,9.4033214e-07,3.359257e-08,4.2370168e-08,3.7994738e-07,5.91359e-07,3.7854313e-08
929819d9-76f0-11e9-85ba-4ccc6a492333,2b8e52c9836e41669d1b27165b1db74d,雕塑、造像,像,0,0.99813324,1.616077e-05,1.7267661e-05,0.00011502924,9.630168e-06,0.00014000518,0.00017338578,0.00025623853,9.52486e-05,5.475262e-05,0.00019752578,0.0001318847,0.000100753416,7.9775215e-05,2.8518229e-05,3.7098955e-05,3.806877e-05,0.0003222471,5.3193977e-05
b0a21d61-76f0-11e9-85ba-4ccc6a492333,cd7bbd5860a4451d80e4d14ef98cc8ff,雕塑、造像,像,0,0.73916125,0.00044868767,0.0072156973,0.006738456,0.0013752527,0.017851686,0.001836606,0.0066499743,0.0024429732,0.002995055,0.0030040087,0.00475385,0.01569843,0.031177212,0.0014428106,0.00065125665,0.0023234263,0.111920126,0.042313263
aef6fe17-76f0-11e9-85ba-4ccc6a492333,5aa1de06c68f498c9c78778f85ca8ea4,雕塑、造像,像,0,0.9994167,1.3337416e-05,1.494241e-05,2.8047166e-06,1.3200523e-05,1.0436241e-05,3.5504392e-05,3.6934674e-05,2.619349e-06,1.7460645e-06,1.91164e-06,1.9406343e-05,0.00014059813,0.0002456829,1.32534515e-05,2.975951e-06,4.3020436e-06,2.1872724e-05,1.8612054e-06
b41365a2-76f0-11e9-85ba-4ccc6a492333,7f2f133c491141c2ad8998fe0f422397,雕塑、造像,像,0,0.9997631,1.4809635e-06,6.872515e-07,1.4111708e-06,1.4080387e-06,1.3328355e-05,2.7679441e-06,8.193463e-06,1.7794321e-06,1.6421782e-06,5.758557e-06,3.1640382e-06,1.3933343e-06,3.0311564e-06,1.0165019e-06,4.721757e-07,5.9428686e-07,0.00018705161,1.7719674e-06
7b76facc-76f0-11e9-85ba-4ccc6a492333,2b1c3f08a9324fb19f466630871d436d,雕塑、造像,像,0,0.99793017,1.6806978e-06,1.5984621e-06,4.250436e-06,9.3662975e-06,2.4727653e-05,0.00015056272,0.00017156734,3.1708452e-05,1.4347946e-05,2.8266808e-05,1.41763785e-05,2.906368e-06,2.5756573e-05,1.1413245e-05,5.8048176e-06,4.2692314e-05,0.0015193219,9.766046e-06
c32c365a-76f0-11e9-85ba-4ccc6a492333,90aa580f8dea47029e04278cba0be4b7,雕塑、造像,像,0,0.9993901,7.4267896e-06,2.02738e-06,1.5884863e-05,1.0806692e-06,2.0573918e-05,1.7494895e-05,4.3164015e-05,1.5353558e-05,9.395436e-06,2.1621549e-05,1.7522312e-05,5.3977687e-06,1.213316e-05,1.7836945e-06,1.1506472e-06,8.81361e-06,0.00040394356,5.2090795e-06
888c5c20-76f0-11e9-85ba-4ccc6a492333,90a5cdef82814f5fab14046bc2f2cc85,雕塑、造像,像,0,0.9998758,8.471199e-07,1.079273e-06,2.5720854e-06,8.0528196e-07,8.277084e-06,9.464849e-06,4.1574105e-05,4.7027465e-06,2.2202257e-06,1.2146757e-05,1.9031609e-06,7.066382e-06,6.9679163e-06,4.0448435e-07,7.858944e-07,1.8755796e-05,3.3957745e-06,1.2618559e-06
8f4b2757-76f0-11e9-85ba-4ccc6a492333,07757ca58d0e4e66be130f9d6bbb3890,雕塑、造像,像,0,0.99970466,8.205245e-06,2.2011407e-06,1.2788653e-05,7.682942e-06,2.0306336e-05,1.936303e-05,6.1176725e-05,1.22302e-05,4.296759e-06,1.9997216e-05,1.1117716e-05,2.5769566e-05,1.5668342e-05,1.1790935e-05,8.070311e-06,2.6575676e-06,4.4996745e-05,6.881817e-06
e5eaa67b-7900-11e9-85ba-4ccc6a492333,121069ffef6b4b3aac31d0cc72b7f65f,书法、绘画,像,6,0.006027023,0.00042100225,0.000481302,6.552127e-05,0.00026499067,0.00071727537,0.9725008,1.8972221e-05,5.913102e-05,0.00027525623,0.002052863,0.0008348797,0.0010229755,9.876721e-05,0.00014726493,0.014412316,5.7316673e-05,0.00047497934,6.732873e-05
d1c5a537-76f0-11e9-85ba-4ccc6a492333,1c00e706a36e4163b8947f2a41ea2b1f,雕塑、造像,像,0,0.9980254,1.7940836e-05,1.9248477e-05,1.1205439e-05,4.073341e-05,2.5286452e-05,0.00012397382,0.00027508993,0.00022110126,2.9382352e-05,8.7968474e-05,4.5719167e-05,6.10877e-05,0.00025860895,1.6345697e-05,3.0312909e-05,0.00013352047,0.0004965974,8.0546306e-05
abbe1552-76f0-11e9-85ba-4ccc6a492333,4f3c7378985540df97d640935923b7c0,雕塑、造像,像,0,0.99992025,7.6761785e-07,2.083627e-06,8.61496e-07,3.7082245e-07,5.1558454e-06,4.440962e-07,2.1011057e-05,9.505964e-07,1.048943e-06,2.462602e-06,1.8751542e-06,8.718435e-06,2.27124e-06,1.3435865e-06,2.625623e-07,6.661716e-07,2.8569422e-05,9.0337574e-07
dd8c95fc-76f0-11e9-85ba-4ccc6a492333,ca5dd02e89e04d20a421d50533fa17a6,雕塑、造像,像,0,0.99517775,6.993003e-06,9.3004655e-06,6.547078e-06,2.168474e-05,8.233947e-05,2.3014438e-05,0.00017501392,3.6088488e-05,2.3979754e-05,1.629368e-05,1.4351339e-05,8.310671e-06,3.7131293e-05,5.061255e-06,5.1044744e-06,0.0003408316,0.0039076856,0.00010254175
b723f110-76f0-11e9-85ba-4ccc6a492333,6147b6c9bb9241d2ab5239c468ea2c54,雕塑、造像,像,0,0.99868315,7.207894e-06,7.876696e-06,2.0611466e-05,1.2220161e-05,3.9385966e-05,8.685545e-06,0.0005515025,2.9759361e-05,3.258069e-05,1.0498232e-05,2.408236e-05,7.079211e-05,4.2796706e-05,1.060785e-05,3.3593685e-06,3.5144978e-05,0.00038802347,2.1612046e-05
8291a9ee-76f0-11e9-85ba-4ccc6a492333,7aec34cf8c7640a48b10a4950a622e9d,雕塑、造像,像,0,0.99946207,8.7011733e-07,9.84405e-07,2.2144338e-06,3.6101062e-07,1.2835663e-05,2.1929388e-06,2.2129952e-05,4.0355176e-06,3.1964057e-06,9.040643e-06,4.304742e-06,3.7033224e-06,1.17308e-05,2.3534731e-07,3.6474816e-07,3.3558315e-06,0.00045548994,9.133478e-07
815db1d2-76f0-11e9-85ba-4ccc6a492333,ce2571e01dd94c37a5b7e957bfa93911,雕塑、造像,像,0,0.94969356,0.00045275266,0.00027365377,0.00030287358,0.00019917337,0.00058749906,0.0018979013,0.013980353,0.00060506247,0.0022459498,0.001113891,0.0061849705,0.009693101,0.003864385,0.0010219075,0.0004211736,0.00058980065,0.0052602515,0.0016117144
a3bee85c-76f0-11e9-85ba-4ccc6a492333,15446a000ffa444fae83900f3e738d7e,雕塑、造像,像,0,0.99977833,1.9394222e-06,1.4170021e-06,4.785718e-06,1.8573566e-06,6.9610137e-06,6.980372e-06,1.05283225e-05,1.8165307e-05,1.25955385e-05,7.240601e-06,2.1267663e-06,1.4465033e-05,9.736272e-06,3.5588657e-06,5.0527944e-07,9.5520345e-06,0.00010757627,1.742384e-06
d92caf8d-76f0-11e9-85ba-4ccc6a492333,530757392a4b467fb3a080b898ef555c,雕塑、造像,像,0,0.97510004,0.00012331874,0.00042739534,0.00033354535,0.00035353738,0.0035062444,0.004712025,0.004893819,0.0003912638,0.00017353684,0.0019126055,0.0006466328,0.0008770059,0.00047319088,0.00016371234,0.0003054841,0.00066680164,0.0014570691,0.003482929
7decf426-76f0-11e9-85ba-4ccc6a492333,eacc9da1074a4f00be116bb5944b38f8,雕塑、造像,像,0,0.9997427,9.0342036e-07,2.30579e-06,3.203948e-06,4.8911596e-07,2.9760322e-05,5.6285444e-06,4.8852628e-05,2.0578573e-06,5.0425565e-06,2.259821e-06,2.2178162e-06,5.107478e-06,1.1440083e-05,1.0020328e-05,8.3023406e-07,1.3124053e-05,0.000100646,1.3429849e-05
784530d7-76f0-11e9-85ba-4ccc6a492333,9050465542914570bae55ab9668530f7,雕塑、造像,像,0,0.9990227,1.2900545e-05,1.4225342e-05,9.56095e-06,2.471797e-05,8.258763e-05,2.601207e-05,0.00036703458,1.2034956e-05,1.775897e-05,1.4661011e-05,1.959181e-05,0.00022404795,2.4547795e-05,2.011033e-05,1.9713312e-05,2.5939189e-05,4.3161563e-05,1.8651219e-05
7dccfcf0-76f0-11e9-85ba-4ccc6a492333,17a3e75547664ae88708ab2f18f362ac,雕塑、造像,像,0,0.99937457,3.6027348e-06,5.683107e-06,4.854459e-06,3.6878193e-06,1.5426614e-05,7.02836e-05,4.575731e-05,1.1798153e-05,3.6081126e-06,2.0422096e-05,6.2402314e-06,1.2955091e-05,3.6937807e-05,1.1589889e-05,4.3704235e-06,1.7391816e-05,0.0003466706,4.3372233e-06
87080b22-76f0-11e9-85ba-4ccc6a492333,49d266b8e36a43faa6fee88f04cdeebb,雕塑、造像,像,0,0.99995184,5.7379634e-07,1.1856309e-06,3.7302263e-07,5.332714e-07,2.3595414e-06,7.1929126e-06,1.04748415e-05,1.5832347e-06,2.7337913e-07,7.391451e-07,3.7393514e-07,9.050828e-06,3.500925e-06,1.4094539e-07,6.963891e-07,4.0392337e-07,8.516481e-06,2.3259163e-07
c6a328ba-76f0-11e9-85ba-4ccc6a492333,9a69847d1d1445cb879e2bc33295350d,雕塑、造像,像,0,0.99311805,6.784953e-05,0.00017192791,0.00011476638,5.3069132e-05,0.00040566846,0.00056976965,0.00011431742,0.00022663729,0.00013286067,0.00059556484,0.0004377976,0.00034085242,0.000311139,5.2976393e-05,0.00010746832,0.00038528725,0.0027289514,6.496079e-05
81442176-76f0-11e9-85ba-4ccc6a492333,134b61f53afd456e88301f20abb20c05,雕塑、造像,像,0,0.98958695,0.00014295269,0.0002468498,9.090716e-05,2.693656e-05,0.00031562036,0.00024632402,0.0019480612,0.0007378805,7.6160904e-05,0.000846428,2.3644407e-05,0.00030034158,0.0018543416,1.630339e-05,0.00048050162,0.0004793519,0.0005307035,0.0020497716
d2ab91f2-76f0-11e9-85ba-4ccc6a492333,352064a7de1d424a883f180ffe0c4492,雕塑、造像,像,0,0.90358895,0.00037476904,0.0044864444,0.0009446317,0.00075131905,0.011863899,0.029640764,0.0016744899,0.001161239,0.0014914372,0.0016192872,0.0022945588,0.0044050044,0.0011507493,0.0036491721,0.006588542,0.0036461318,0.018296061,0.002372685
