picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣
c353ade5-76f0-11e9-85ba-4ccc6a492333,7ec8854ce6c74ef2b3513c343ed5333b,雕塑、造像,像,0,0.9999857,1.261725e-08,4.5681418e-08,3.177941e-08,7.0479406e-10,2.5980725e-08,1.7203527e-07,7.81381e-06,1.1107882e-06,4.6215027e-09,3.0230282e-08,1.5521554e-08,2.7387182e-06,9.655151e-07,4.106257e-09,3.5645144e-07,4.049165e-08,9.1004836e-07,1.1012309e-08
d1e064c7-76f0-11e9-85ba-4ccc6a492333,c21a2762585b417e96b7b0760f8e01a1,雕塑、造像,像,0,0.9999814,4.6820463e-07,1.538467e-08,1.0780044e-08,4.970342e-09,3.8093893e-07,2.0939776e-06,2.5902534e-06,1.4473517e-07,1.3580886e-06,4.3348538e-07,3.0163687e-08,2.0902623e-06,2.0061563e-08,5.5356e-10,6.007178e-07,1.0558965e-08,8.288116e-06,3.5326995e-08
a2cfa4ac-76f0-11e9-85ba-4ccc6a492333,f79ee74f049e4de4a971df56cf83aa3f,雕塑、造像,像,0,0.99999785,1.5823104e-09,5.070296e-08,3.5504948e-09,5.7534935e-11,3.7144073e-08,1.3384555e-09,4.2162522e-09,1.6357339e-08,1.221887e-09,3.7388334e-10,1.015567e-08,3.6022445e-07,9.073274e-08,4.8581557e-09,2.5647258e-09,4.9890275e-10,1.7235866e-06,9.428028e-10
d5c9969f-76f0-11e9-85ba-4ccc6a492333,55b6078f63be403ab3346d3e49622b68,雕塑、造像,像,0,0.9999968,4.5457337e-08,1.9306713e-08,3.6874999e-09,7.2273615e-10,1.1722002e-08,1.3898349e-06,3.471866e-08,1.943566e-08,3.2068304e-09,8.9752234e-08,3.745319e-09,6.9535425e-08,1.732535e-08,1.1539691e-09,2.3700072e-07,1.2104598e-08,1.2844093e-06,5.479939e-08
7b957d2a-76f0-11e9-85ba-4ccc6a492333,ab931781249e43a9a58865a3ccd2aa17,雕塑、造像,像,0,0.99999976,5.580385e-10,7.831381e-09,1.2279867e-10,2.255319e-11,6.2995326e-10,8.14992e-09,2.8125243e-07,3.3274303e-10,5.8074736e-11,5.5072874e-10,3.7947936e-10,4.5260215e-08,4.0210586e-09,2.2170749e-10,2.0133375e-09,5.8031363e-10,3.0270925e-08,3.9410395e-11
98230fbe-76f0-11e9-85ba-4ccc6a492333,2611cc0fc76243d7aec7529e60b98891,雕塑、造像,像,0,0.9984676,1.2759563e-06,3.085763e-05,2.4743684e-05,1.8209031e-06,0.00012936012,2.758631e-05,0.0004003228,9.236956e-07,6.1281224e-07,1.3239527e-07,4.932723e-07,9.105627e-06,1.09429175e-05,8.433481e-08,1.6412432e-07,3.982045e-06,0.0008739085,1.6011292e-05
9acdecf2-76f0-11e9-85ba-4ccc6a492333,d4ca0e4f14b240adafa96a236a5ccc56,雕塑、造像,像,0,0.999956,6.513495e-08,1.2132293e-06,2.5357386e-07,1.7268098e-08,2.4857584e-07,2.9132405e-06,6.5494234e-08,1.02025446e-07,6.6461695e-08,3.4179198e-08,9.8682776e-08,1.817414e-06,1.6004297e-07,9.057256e-06,6.062824e-07,2.4065795e-07,2.6984018e-05,3.824021e-08
a0a1e96b-76f0-11e9-85ba-4ccc6a492333,34d3e93f8d5d4eb99a940c83f5c04ec9,雕塑、造像,像,0,0.99999774,5.5929423e-08,2.0415196e-07,6.05572e-09,4.3814138e-10,2.5297801e-08,1.7176244e-07,3.91465e-07,4.103997e-09,1.5125143e-09,5.81962e-09,9.346419e-10,8.85035e-07,2.7583906e-07,1.4965142e-08,1.95402e-08,4.9572435e-09,1.9093663e-07,2.1846358e-09
7cd72aa2-76f0-11e9-85ba-4ccc6a492333,7c043de1066c471db1d5c63219c5991c,雕塑、造像,像,0,0.9953643,5.4554723e-05,0.0005616361,5.1667307e-06,1.7667295e-05,0.00021506388,0.00021821453,8.263018e-05,3.1689249e-06,1.2407305e-05,1.7695277e-06,4.3557617e-07,0.0032666086,6.632762e-05,7.173007e-08,3.2316666e-06,2.254008e-05,2.5438283e-05,7.860002e-05
bd7da395-76f0-11e9-85ba-4ccc6a492333,dd9195fe49334c8aa5ea0c1453f5fff9,雕塑、造像,像,0,0.9999994,3.0782863e-09,1.6378929e-09,2.256382e-10,1.7883724e-11,1.1039374e-09,4.9601176e-09,1.7393016e-07,4.1534004e-10,3.6084216e-09,1.4836943e-10,1.6961629e-09,1.7276798e-07,6.105473e-09,2.4307942e-10,1.0854468e-09,2.7501249e-10,8.793949e-08,1.6990145e-10
9451f87c-76f0-11e9-85ba-4ccc6a492333,4de557dc68b74634bf644933ece96312,雕塑、造像,像,0,0.9992975,3.7014383e-06,2.1903836e-06,3.6254105e-06,1.2423689e-06,1.811774e-05,3.645796e-05,2.4854073e-06,5.956178e-07,3.1425745e-06,4.1998723e-07,9.540906e-06,0.0005156897,9.721181e-06,3.8903054e-05,3.5235243e-07,2.8752972e-06,5.3007436e-05,5.105854e-07
92c0759d-76f0-11e9-85ba-4ccc6a492333,698a1f7ee7b9459da082f70ba6849443,雕塑、造像,像,0,0.99999344,1.4988836e-09,2.5625935e-08,1.1309054e-09,2.3180419e-10,2.886062e-09,4.972355e-09,1.9594195e-08,3.4581655e-09,9.65978e-10,2.2760325e-09,5.994554e-10,7.710495e-08,1.4183385e-08,2.0862436e-09,1.11996e-09,3.7140915e-09,6.3804887e-06,1.2214024e-08
7d109c76-76f0-11e9-85ba-4ccc6a492333,f116c57e79114aed8803d057ed25d3d9,雕塑、造像,像,0,0.9995353,7.650535e-07,1.0500673e-06,1.9414706e-06,2.3711422e-07,3.5270882e-06,1.5578449e-06,6.503724e-06,4.887544e-07,3.2844284e-07,4.6895676e-07,1.2521397e-08,0.000400684,3.6816932e-06,7.3034464e-08,1.33538e-07,5.548058e-08,4.3014734e-05,2.6632986e-07
a87200bf-76f0-11e9-85ba-4ccc6a492333,eca81987b61d4d59aae6fe72f72e5b4e,雕塑、造像,像,0,0.9999752,9.19139e-08,1.7649327e-07,5.5556256e-08,1.10394e-09,3.5497507e-07,8.3475373e-07,7.285005e-07,1.7589851e-08,4.8273822e-08,6.2250616e-10,1.4004394e-08,1.729329e-05,7.461495e-08,1.2099282e-08,3.4590013e-08,3.2961605e-08,2.3294506e-06,2.6422174e-06
ccd301ea-76f0-11e9-85ba-4ccc6a492333,f7a75739ef594a13ade356473d54aba0,雕塑、造像,像,0,0.99945146,2.1044792e-05,1.4532932e-06,7.589362e-07,1.3297273e-07,1.1374641e-05,0.00026432323,2.9032924e-05,1.503344e-05,2.1220685e-06,1.2594585e-06,5.466611e-07,1.628316e-06,3.6244896e-06,4.6235604e-07,1.2858218e-05,2.3872487e-06,0.00016388616,1.6549155e-05
3c02a7b9-76f2-11e9-85ba-4ccc6a492333,4395032a9f934c46852db752bde45a6e,瓷器,像,0,0.6385927,0.001297881,0.033200964,0.0003064295,7.63762e-05,0.00041536207,0.00034686073,0.10979871,0.0030096278,0.007449334,0.0001692542,0.00021918709,0.18101019,0.0010041995,0.014429072,0.0033473414,0.0044686818,0.00028946993,0.0005682852
7f186982-76f0-11e9-85ba-4ccc6a492333,9ee0164bcc64462890b2a718c8e02842,雕塑、造像,像,0,0.9999671,1.4373126e-08,9.154072e-07,6.7230572e-09,7.669206e-09,6.024525e-08,2.9812168e-09,9.839456e-09,1.6636609e-09,5.4900756e-10,1.927331e-09,4.1527133e-09,1.8311655e-05,7.14474e-08,3.6283812e-09,4.7443303e-09,2.3350084e-09,1.3469217e-05,5.631238e-09
aaff7174-76f0-11e9-85ba-4ccc6a492333,a4fedbac31784486b0ea359042264af7,雕塑、造像,像,0,0.9999994,3.487994e-10,1.2117073e-09,3.8176604e-10,1.3997802e-10,6.2075847e-09,7.1290134e-09,2.1802127e-07,5.2340372e-08,3.1816159e-09,6.8947745e-09,2.224174e-09,2.3072069e-08,2.3040815e-07,5.054155e-10,6.241555e-08,1.4744137e-09,4.68778e-08,6.519144e-09
81123889-76f0-11e9-85ba-4ccc6a492333,24fffa47d140461eb559301f5e106088,雕塑、造像,像,0,0.9999962,9.663538e-08,9.136385e-08,1.739252e-08,2.2123759e-08,2.5393422e-07,1.0159649e-07,4.1555603e-07,4.685155e-08,1.8655536e-08,1.4890314e-07,4.5740755e-08,2.4710596e-07,3.2838346e-07,2.4292994e-09,1.8395433e-07,1.0866785e-08,1.5759475e-06,5.3610343e-08
810d567c-76f0-11e9-85ba-4ccc6a492333,d343753455504e9cb5dd3ac59c936666,雕塑、造像,像,0,0.99994004,1.6616966e-06,1.2560525e-06,4.4638648e-07,1.7455191e-07,1.30358485e-05,2.0903096e-06,7.745849e-06,1.638993e-05,1.2357209e-06,4.289413e-06,4.0709043e-07,8.882655e-07,1.8922412e-06,1.4960918e-07,1.9065659e-06,2.1456282e-08,4.776979e-06,1.644268e-06
8560e607-76f1-11e9-85ba-4ccc6a492333,06d48dda514a4a61ab3d4cea9b641745,书法、绘画,像,6,0.019313594,0.00013070236,0.0014076185,5.04492e-05,0.00014449067,4.061989e-05,0.7488961,3.000101e-06,8.891728e-06,3.6213e-05,0.00010113177,0.00012282778,0.00022190221,1.8185856e-05,3.4497396e-05,0.22826497,0.00049944856,0.00027662778,0.00042868574
a5b10c21-76f0-11e9-85ba-4ccc6a492333,e9939cdcf67c4f199513db538e48c1cd,雕塑、造像,像,0,0.99992704,5.356739e-08,3.2914676e-07,1.7718254e-06,4.972312e-08,7.27113e-06,2.6667624e-07,1.0652894e-05,8.516084e-06,2.5791894e-07,6.400392e-07,5.892399e-09,1.4457749e-05,7.6628095e-07,5.8927986e-07,1.6729972e-09,4.2278415e-08,2.7155582e-05,8.2097706e-08
201901291141260441565,1ad2cf93b2244576af36100f53b21b01,雕塑、造像,像,0,0.39266285,0.004757927,0.051018458,0.0042497036,0.0004040032,0.016434904,0.10442434,8.003982e-05,0.004515028,0.0050393282,0.01876177,0.015531878,0.04138628,0.095551565,0.19063976,0.0056038876,0.0005458411,0.04827383,0.00011857424
b14990cc-76f0-11e9-85ba-4ccc6a492333,6125ab67b2e541a2810b42402c956fda,雕塑、造像,像,0,1.0,2.3472287e-11,1.7075523e-11,5.3436383e-12,5.0313096e-12,2.0773382e-10,3.5574876e-11,5.647954e-10,1.5628282e-11,1.6393081e-11,4.626033e-12,5.8352384e-13,1.0635864e-09,1.9702348e-10,1.3825516e-11,1.2943543e-09,1.2702528e-11,1.2692206e-08,6.934218e-11
8ec472d8-76f0-11e9-85ba-4ccc6a492333,f95d823634854227b4de6916966bd36d,雕塑、造像,像,0,0.9995913,5.864997e-08,4.242626e-07,2.7965063e-08,4.7387765e-09,8.048859e-08,1.5793815e-06,7.2847297e-07,1.1681952e-07,6.9720734e-08,7.7490206e-08,3.2479353e-08,2.225828e-06,1.2069178e-07,6.41509e-08,6.298159e-07,2.2887457e-08,0.00040123702,1.2811194e-06
d934f2f6-76f0-11e9-85ba-4ccc6a492333,02e530a8df7d4caea69dcbed0e3e8a73,雕塑、造像,像,0,0.9999702,1.1979356e-06,2.2737245e-06,6.510482e-08,7.082148e-08,5.0429367e-07,6.698379e-06,4.2755787e-06,2.2905133e-06,1.6065556e-07,3.8053834e-06,3.385855e-07,2.059443e-06,1.2587074e-07,4.7327607e-08,1.0519212e-07,4.2118273e-09,1.9766408e-06,3.6904926e-06
201901291141261629140,86136a9b75d54f30962b4fa00627f814,雕塑、造像,像,0,0.9919348,7.9921876e-05,6.193862e-05,4.3006103e-06,4.047778e-06,2.2008071e-05,0.0047649546,1.7645597e-06,0.00058050297,4.173378e-06,0.0002519863,1.1032548e-05,0.0003704096,0.00017469368,7.089361e-05,0.00089393306,4.4776457e-06,0.0007222768,4.1842275e-05
7c32c1b5-76f0-11e9-85ba-4ccc6a492333,ba6e4e78a6a745b89d1727c04f2570b2,雕塑、造像,像,0,0.9999995,7.5003376e-10,1.6999882e-09,1.6941455e-09,7.901695e-11,8.2751306e-10,1.16248025e-08,1.4830536e-08,4.0955805e-10,3.6603245e-11,8.291526e-11,1.900985e-10,1.4904643e-07,2.3353337e-09,7.211711e-10,1.9634662e-10,6.9476813e-10,3.8303142e-07,2.382718e-11
8f8a0768-76f0-11e9-85ba-4ccc6a492333,bfdb639b7c92477f8938258720276225,雕塑、造像,像,0,0.99999976,3.7313816e-10,3.038537e-10,9.1249786e-11,1.1048339e-11,1.1890875e-09,7.15554e-09,5.857514e-10,1.1453454e-10,2.7943864e-11,3.492467e-11,5.2096792e-11,2.4708518e-07,5.084983e-10,3.2106222e-09,8.205432e-09,2.9429494e-11,1.0173952e-08,1.7008212e-10
7b418a54-76f0-11e9-85ba-4ccc6a492333,2e0e1fbae3d44f958ffdd8e7fb8068bd,雕塑、造像,像,0,0.99997234,7.131857e-08,2.1615521e-07,1.2341054e-07,1.1648078e-08,4.8531047e-07,4.5979922e-07,6.758956e-06,7.840732e-09,1.44530885e-08,2.3748519e-09,2.348868e-09,1.774763e-05,2.7588467e-07,1.3670396e-08,7.622176e-08,3.225894e-08,5.091756e-07,7.725138e-07
b0830350-76f0-11e9-85ba-4ccc6a492333,1f4d41b6fd8e4295946da606d0784b76,雕塑、造像,像,0,0.999209,2.8623892e-06,1.0209181e-06,2.30138e-07,1.0341212e-08,2.1902928e-05,9.072206e-06,0.00014626252,5.8863883e-05,4.0052964e-05,6.8759607e-07,5.0172173e-05,7.7685356e-05,8.364581e-06,7.24314e-06,4.025145e-06,3.6448438e-07,0.0003510115,1.1174872e-05
6f74c717-76f0-11e9-85ba-4ccc6a492333,47571992da3a439bba90580719af1c4b,雕塑、造像,像,0,0.99890244,1.0326646e-05,5.7850384e-06,1.9774188e-06,1.2627802e-06,2.058931e-05,0.00023707066,0.00036299304,4.3656273e-06,1.7319957e-05,3.2075015e-06,5.3697418e-06,2.2304555e-05,2.3682549e-06,9.814379e-07,9.243509e-07,2.0893629e-07,0.000385709,1.4775291e-05
dad9c96d-76f0-11e9-85ba-4ccc6a492333,509b4dae430d48e7976065fdb07da687,雕塑、造像,像,0,1.0,4.752361e-11,3.8014952e-10,2.3538313e-12,4.364226e-10,3.9638773e-10,3.8158626e-11,4.3457687e-10,1.4004986e-11,3.0901252e-12,1.8301168e-11,2.3474291e-12,1.1503101e-08,8.429028e-11,2.2995265e-10,5.2482654e-12,1.0716615e-11,6.2926326e-09,1.2390497e-10
9dbcc5c7-76f0-11e9-85ba-4ccc6a492333,3f726ea7f1c747958656f56982566c23,雕塑、造像,像,0,0.99796754,5.687439e-07,1.5508499e-06,1.3378218e-06,6.2072377e-07,4.620737e-06,7.197645e-05,8.107817e-07,1.9378778e-05,3.7171725e-07,7.2324826e-07,1.2328055e-05,8.0883634e-05,7.44758e-06,1.3092986e-06,6.1123005e-06,2.4609642e-06,0.0011658841,0.0006540453
a8d6a46d-76f0-11e9-85ba-4ccc6a492333,ebdff9a232394c48947823a85665752f,雕塑、造像,像,0,0.9999993,1.0924697e-08,3.9272294e-08,9.131978e-10,2.2763919e-10,1.2673758e-09,2.1197696e-08,1.3872659e-07,5.1804243e-08,6.341313e-10,1.0407799e-10,8.0105575e-11,3.714684e-07,9.2090374e-08,2.9915645e-10,6.014523e-08,2.2976365e-09,3.2769931e-09,5.4595124e-09
b1885a4d-76f0-11e9-85ba-4ccc6a492333,a9ba37bc45084ba4bf774ebce54761b8,雕塑、造像,像,0,1.0,1.0109299e-10,2.2204102e-10,1.0317573e-11,3.9939263e-12,1.1248415e-10,1.0089112e-10,4.343529e-11,1.2489153e-10,3.7744773e-12,2.4076617e-12,4.064295e-12,6.550929e-10,2.4053932e-09,3.8001867e-12,2.2170786e-11,1.723448e-11,3.9816997e-10,4.6059155e-12
91dec2f3-76f0-11e9-85ba-4ccc6a492333,77b6062442c542238cf7f0bf928488d3,雕塑、造像,像,0,0.99994826,1.4694906e-08,4.381252e-08,1.0267815e-09,4.7787313e-10,6.794126e-09,6.675949e-08,1.8681915e-08,1.2956087e-09,1.2049758e-09,1.08141086e-10,1.0885717e-09,5.1378996e-05,1.0853712e-08,2.8438205e-08,1.13042145e-08,6.9235577e-09,2.3268554e-07,4.5473056e-09
a2cb266a-76f0-11e9-85ba-4ccc6a492333,37bb263f28d4416fbf1c59416d379ce7,雕塑、造像,像,0,0.99980396,5.247895e-07,1.5839912e-06,3.421581e-06,5.8196946e-08,1.8771437e-06,3.3461026e-06,4.060669e-07,7.1322206e-06,1.5638599e-06,1.0042841e-07,3.7219909e-06,0.00010826066,4.6040055e-05,2.9959388e-08,1.7020508e-06,3.2826665e-06,1.0298351e-05,2.7173905e-06
893d2d54-76f0-11e9-85ba-4ccc6a492333,017646a9516b4382be353d4d997c1aac,雕塑、造像,像,0,0.9999999,2.9333014e-10,4.442519e-09,2.9387208e-11,2.7138719e-12,2.1433737e-10,4.5151619e-10,2.8217475e-09,3.539222e-10,2.6150688e-11,7.2158893e-12,1.8449419e-11,1.5222768e-07,1.7062354e-09,5.773967e-10,7.193085e-10,2.3554728e-10,4.8728815e-10,4.087959e-09
94bd4792-76f0-11e9-85ba-4ccc6a492333,d104cc9b7f894c89b4c366f0fb444fd7,雕塑、造像,像,0,0.99223185,3.6016859e-06,2.1122165e-05,1.309448e-05,8.877151e-06,8.2424434e-05,0.00034383367,3.8251168e-05,6.281407e-07,2.0544278e-05,1.336706e-06,6.4279907e-06,0.007009522,5.688967e-06,0.00013835257,1.0485789e-05,7.0652627e-06,5.642448e-05,4.7117223e-07
cc307598-76f0-11e9-85ba-4ccc6a492333,b761bb5076284af9aa0e29d12ac16b1f,雕塑、造像,像,0,0.99999964,1.6721591e-08,2.3095103e-08,1.1116265e-09,1.55214e-10,1.8659967e-09,3.894024e-08,6.831442e-10,3.6934582e-09,2.300799e-09,3.6554098e-09,6.82743e-10,8.123648e-08,5.5531654e-08,1.5533698e-09,2.9695112e-08,1.5158182e-09,2.7868865e-07,6.648782e-11
c361bbeb-76f0-11e9-85ba-4ccc6a492333,1be5de44f0a543ba8cbd1e5761ae9953,雕塑、造像,像,0,0.9999999,1.4024137e-09,1.4492014e-09,5.2200666e-10,3.5037064e-09,6.949901e-09,4.5813167e-10,2.2444398e-08,2.706298e-09,1.7219667e-10,1.8672885e-10,1.2651974e-10,5.3742614e-08,1.2593188e-09,8.9493746e-11,5.964097e-10,1.5165784e-10,8.177876e-08,1.9796517e-10
82e89468-76f0-11e9-85ba-4ccc6a492333,561846928ec843a19b3f4a9ac3bccc3d,雕塑、造像,像,0,0.9995679,8.933957e-09,5.1652872e-08,3.4079502e-08,1.0004489e-08,1.4034414e-07,2.169835e-08,1.2906694e-06,6.644233e-09,1.5343492e-09,8.958358e-09,4.3275794e-08,9.329528e-06,1.7598029e-07,7.888732e-09,8.0363955e-09,8.1265317e-10,0.00042102826,6.2556116e-09
90babe2f-76f2-11e9-85ba-4ccc6a492333,12c568aaceb2408eaa6c4e8bb7491c48,铜器,像,0,0.99991333,7.038813e-08,6.4200685e-07,2.501378e-07,1.0869829e-07,4.9335097e-07,1.7597891e-08,1.3080369e-05,8.560418e-08,2.6260957e-07,6.50217e-08,2.2238852e-07,2.768013e-07,1.1193376e-07,1.4876059e-08,5.0329085e-08,6.779922e-07,6.9287664e-05,9.987809e-07
bbc56545-76f0-11e9-85ba-4ccc6a492333,1be5e5c0ebfc412db23818c88ffdf000,雕塑、造像,像,0,0.99999857,3.5536136e-09,2.135571e-08,7.883735e-09,1.7681402e-10,5.726866e-09,5.9929214e-08,1.1904864e-07,8.981173e-10,3.4053613e-09,2.6952693e-10,5.2964816e-10,7.274803e-07,7.717814e-09,4.182692e-10,1.0034188e-07,4.258931e-09,3.9929597e-07,2.9376213e-09
8d4b9284-76f0-11e9-85ba-4ccc6a492333,e8441e2e1a264e3fa00496aa768b6aa3,雕塑、造像,像,0,1.0,2.3529226e-10,2.2433509e-10,2.3109927e-11,9.266601e-13,2.0755728e-09,3.5719938e-09,1.9651858e-11,1.7271072e-11,1.199888e-11,3.368892e-12,1.458944e-10,5.6752693e-08,1.2631437e-09,1.609946e-10,6.4811875e-12,2.198184e-12,3.12401e-09,1.1539821e-12
ae574702-76f0-11e9-85ba-4ccc6a492333,825036a7deae4230aa2c52d733258674,雕塑、造像,像,0,0.9999995,4.7782833e-10,3.469032e-10,4.815613e-10,2.9078955e-12,1.0330024e-09,2.9844754e-10,3.1933728e-10,3.0759492e-10,1.2827839e-11,3.0159816e-11,2.771306e-12,6.723288e-09,5.0478577e-09,1.4347931e-11,2.6662295e-10,2.288005e-11,5.1892147e-07,1.4251721e-09
712a01b6-76f0-11e9-85ba-4ccc6a492333,45e308a196e442a784abc9e762fc6872,雕塑、造像,像,0,0.99999464,4.6913153e-09,3.966159e-08,5.3350124e-09,1.8629335e-08,6.941178e-08,4.4351123e-09,4.0516425e-06,3.4057377e-09,4.9290003e-09,1.4324149e-08,4.3083587e-10,9.4539166e-07,2.8463615e-08,1.762566e-08,6.153392e-08,2.5632664e-08,3.1767513e-08,7.424644e-08
95e1a4a1-76f0-11e9-85ba-4ccc6a492333,f9b56c8897c04e1f8c5e1b515fb0486e,雕塑、造像,像,0,0.9975171,1.838062e-05,2.726529e-05,2.229866e-05,3.4024863e-06,7.578496e-05,0.0010677752,7.2571493e-06,2.67765e-06,7.0717886e-07,1.421292e-06,1.108922e-05,0.0002806424,1.0115025e-05,5.991172e-06,4.867893e-05,2.9654848e-05,0.0008358433,3.383436e-05
b7be810a-76f0-11e9-85ba-4ccc6a492333,c44a5afca6c449bdb1bb229c5313193d,雕塑、造像,像,0,0.9999995,4.3635264e-09,7.2374826e-09,2.3961366e-10,2.5660144e-11,2.2368734e-09,2.2598592e-09,5.342655e-09,1.0897239e-10,2.3997312e-10,1.6283118e-09,4.821571e-09,1.6537395e-07,2.1907246e-08,2.5931748e-10,1.7652727e-08,1.011157e-10,2.587223e-07,5.3536255e-11
8ad477b1-76f0-11e9-85ba-4ccc6a492333,c04c58420e7b4bb6a876c6cb436d9987,雕塑、造像,像,0,0.99999034,1.2197339e-08,1.8928686e-08,3.977276e-09,1.4965872e-10,4.255958e-08,5.0725408e-08,5.1337616e-07,4.3569828e-09,1.520469e-09,3.7107801e-09,2.8124236e-10,7.0569e-06,1.6081148e-07,7.110009e-08,1.1299899e-07,9.056408e-10,1.6322001e-06,9.623594e-10
cc4b0f50-76f0-11e9-85ba-4ccc6a492333,e6b7674e00a3452bbd40b77a6cf16ba9,雕塑、造像,像,0,0.9939918,1.6425338e-05,0.0002770415,2.6256927e-05,1.4933312e-06,8.344242e-05,2.1962389e-05,0.00010281678,4.3552474e-05,1.4833366e-05,3.6018826e-06,4.7894546e-06,0.0005140614,0.0011193365,1.4836697e-06,0.00023910406,6.2016653e-07,0.0035017969,3.543075e-05
912e181e-76f0-11e9-85ba-4ccc6a492333,be89432a51fc4397a830aa358516063e,雕塑、造像,像,0,0.999998,1.980987e-08,1.7426752e-08,2.2492168e-09,1.9500246e-09,3.6714063e-08,7.418058e-08,3.927861e-08,8.897744e-09,1.3129255e-09,3.4340403e-08,3.090237e-08,5.555278e-07,5.6077383e-08,1.7949245e-07,4.158043e-08,5.3988103e-10,9.699718e-07,1.3553008e-08
