picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣
c86ee065-76f0-11e9-85ba-4ccc6a492333,bba996519e0e45de8e318fbdef607608,雕塑、造像,像,0,0.9925783,0.0003756254,8.290723e-05,2.5152807e-05,7.9254256e-05,0.0040600477,5.0956687e-06,0.000438002,2.4319674e-05,3.4954002e-05,0.00011342584,1.3251506e-06,0.0007917936,0.000105023086,8.514828e-06,0.00010977224,7.5323746e-06,0.0002476815,0.0009112463
d8d48541-76f0-11e9-85ba-4ccc6a492333,30427ff53e04489c830a643e8c9f7695,雕塑、造像,像,0,0.99999976,5.0778083e-11,7.26295e-11,1.8207297e-11,4.6021883e-13,5.8145255e-10,1.4683263e-10,5.9657146e-09,1.5111794e-09,1.1740585e-12,6.5412856e-11,1.5803936e-11,3.3635592e-10,6.507688e-10,3.5615785e-12,3.733505e-09,4.1084653e-11,2.8651232e-07,1.756291e-10
c376d1d4-76f0-11e9-85ba-4ccc6a492333,c4f1f238e6a44633a4565d1e5fad1c01,雕塑、造像,像,0,0.99999666,1.136191e-09,1.1690111e-09,3.1704306e-09,8.4156036e-11,1.2626168e-09,5.3358445e-10,3.2628927e-07,1.563945e-06,3.2399512e-08,1.1087878e-09,5.5380207e-09,5.019353e-07,1.1050619e-08,3.8650776e-09,2.8931815e-09,1.4585608e-10,3.6036212e-07,4.2499198e-07
86f03163-76f0-11e9-85ba-4ccc6a492333,69f4a671136e4ce9aeb157250a924e37,雕塑、造像,像,0,0.99999976,7.725979e-10,1.0156067e-10,6.48425e-09,3.2206533e-11,6.9712447e-10,4.721373e-10,5.44701e-10,7.3575466e-09,8.9428215e-11,9.708605e-10,4.2772177e-10,1.7581388e-07,1.7417204e-09,4.9553774e-11,4.6225881e-10,5.397631e-12,5.9330592e-08,1.1045269e-10
98a67b1f-76f0-11e9-85ba-4ccc6a492333,84944fd0b1a843ba8a7cbd402fb915c2,雕塑、造像,像,0,0.9825149,2.4157738e-05,4.0195013e-05,6.272486e-05,2.7394623e-05,0.00067079335,9.10629e-06,0.0011182028,0.0021069772,0.00015498517,0.000200944,1.3226546e-05,6.0200993e-05,0.0069068917,2.4357741e-06,7.6940836e-05,0.001754589,0.0041329158,0.00012246103
79ea2ee9-76f0-11e9-85ba-4ccc6a492333,ade96cd8c82d4f35b2bf879b2087a6c2,雕塑、造像,像,0,0.9999914,5.0775966e-09,1.410923e-09,1.4245687e-08,2.3119306e-10,2.8978548e-07,3.7890587e-08,2.103169e-06,2.5757064e-08,2.4685123e-10,9.59527e-10,3.1344772e-08,2.75097e-09,3.7617083e-09,9.619715e-10,3.319392e-09,9.059019e-08,5.8994397e-06,5.8311645e-08
b1662a0e-76f0-11e9-85ba-4ccc6a492333,f8976db68eaa440dae2c805a2b2999f0,雕塑、造像,像,0,1.0,2.1568653e-11,5.256831e-12,2.8088417e-11,9.549892e-13,1.1551129e-10,1.1393924e-11,8.817542e-10,2.2386235e-10,5.626973e-11,5.109423e-11,4.03263e-11,1.4064105e-09,2.3429225e-10,1.0676178e-11,1.9598557e-11,5.7199115e-12,1.8154202e-08,1.2745419e-10
84188e1c-76f0-11e9-85ba-4ccc6a492333,13520b83ff08480bb77b51d383e9f398,雕塑、造像,像,0,0.99999785,1.334198e-10,1.0144503e-11,1.760312e-10,2.9683772e-13,4.1619425e-10,6.589283e-11,9.948164e-07,1.7195861e-11,7.2484566e-12,4.5625023e-12,1.3921277e-11,7.275126e-10,3.2734808e-11,6.198251e-13,1.559234e-11,4.7157188e-11,1.1920346e-06,2.635253e-10
9577abec-76f0-11e9-85ba-4ccc6a492333,4279d0458c67438a9e215c1cb1670d5f,雕塑、造像,像,0,0.9999876,3.6354524e-09,6.204824e-09,1.12157714e-07,1.2971847e-10,2.4160538e-09,6.313849e-08,8.9243105e-07,2.0758122e-09,6.3206385e-10,5.140145e-09,5.039514e-09,8.155893e-07,6.7339084e-10,1.0025631e-09,6.6008954e-09,4.0290074e-10,1.0499501e-05,2.103612e-10
85cf510d-76f0-11e9-85ba-4ccc6a492333,4c4da213002449949723329efe1780e9,雕塑、造像,像,0,0.9999995,1.2359587e-11,4.3707837e-12,3.3271451e-13,2.14149e-13,7.963016e-11,1.5199654e-11,1.0567764e-11,4.6598357e-11,1.0089794e-11,8.234889e-13,9.578588e-12,4.5623258e-07,5.5911066e-12,6.576333e-12,8.501999e-13,2.2768504e-12,8.339758e-11,8.479043e-11
e5746cb2-7900-11e9-85ba-4ccc6a492333,60f5ebb523e6457b816b0c00c57c941c,书法、绘画,像,6,0.00066196255,2.4443334e-06,1.4299857e-06,2.8339896e-06,7.475602e-06,4.191745e-06,0.9977114,1.5623715e-07,3.475954e-06,1.8633425e-06,1.2420975e-05,1.292336e-05,1.1779691e-06,3.994302e-06,2.8116883e-06,0.0014390141,7.8126555e-05,4.465012e-05,7.671031e-06
afa3cb82-76f0-11e9-85ba-4ccc6a492333,cacad1f1aafc47a78acdfb10a8586d37,雕塑、造像,像,0,0.9999291,1.2160014e-07,8.0827874e-07,3.092396e-07,2.3504121e-08,1.1951266e-05,2.862067e-07,7.7631984e-07,9.4480555e-08,8.74498e-07,5.5453606e-06,8.183022e-08,4.0955365e-05,1.9427691e-06,4.325994e-06,4.2852835e-07,2.491454e-07,2.6673885e-07,2.0370069e-06
857ccffc-76f1-11e9-85ba-4ccc6a492333,f3a364cced034589b26b68688b437923,书法、绘画,像,6,0.0003374968,3.3461977e-06,6.783816e-05,1.2505955e-05,1.2109103e-05,5.4831602e-05,0.999106,4.5012706e-07,3.4608584e-05,2.0289597e-06,1.6389024e-05,2.3045362e-05,9.5348165e-05,8.763631e-06,9.0323565e-06,2.9012442e-06,0.00012117936,9.194816e-05,1.7939786e-07
af5fab50-76f0-11e9-85ba-4ccc6a492333,dd0e4ad888da42ea91a1885a077323eb,雕塑、造像,像,0,0.9999902,1.1546271e-08,8.019834e-09,9.563617e-09,5.2343135e-10,1.5870386e-08,1.0696942e-08,3.442689e-07,1.9852916e-06,4.688647e-09,1.325474e-08,8.593234e-09,1.1084409e-06,1.0386957e-07,1.666084e-09,1.1419148e-09,4.909236e-10,6.1775772e-06,3.0137727e-08
7155d49a-76f0-11e9-85ba-4ccc6a492333,db448ca558324442a3395926aab4ddf2,雕塑、造像,像,0,0.99997973,1.4909186e-10,2.4600205e-12,2.3765163e-11,1.3016624e-11,3.3452852e-09,1.8425565e-10,3.2288355e-08,9.4280334e-11,2.3853617e-12,1.04324584e-10,2.6808322e-10,7.579746e-10,6.061591e-11,1.2380996e-12,2.2132334e-09,1.7195615e-11,2.0215146e-05,1.7587698e-10
b2306551-76f0-11e9-85ba-4ccc6a492333,a9adf9dbd817403894034d7890fad73b,雕塑、造像,像,0,1.0,1.1607353e-11,2.3315938e-11,4.4551728e-12,3.238008e-13,3.8082554e-12,8.674491e-12,1.5640822e-09,2.832681e-11,9.109077e-13,4.9138152e-11,4.5153993e-12,3.9510777e-09,3.9875797e-11,4.352851e-11,8.682304e-12,1.29802445e-11,4.407054e-10,5.8046593e-12
cc66aa14-76f0-11e9-85ba-4ccc6a492333,b3d5d7b9369c446798986a7db1ea0e9d,雕塑、造像,像,0,0.99999976,3.1309615e-11,2.9925617e-12,8.173258e-12,4.6639754e-13,2.991085e-11,5.962264e-10,1.9071334e-07,5.5420477e-11,1.4839054e-12,2.1518147e-11,2.6895593e-12,1.0249793e-09,6.67487e-11,1.975603e-11,3.0584693e-10,5.284838e-12,2.3868785e-09,4.60785e-11
a8208988-76f0-11e9-85ba-4ccc6a492333,8e03a0b8456845e9bd5718d644fa23c1,雕塑、造像,像,0,0.99999976,3.8367437e-10,4.6781395e-10,1.8160918e-08,1.0878281e-10,2.7954916e-10,2.1408443e-10,9.249666e-09,1.3393384e-10,7.872311e-09,1.299876e-09,8.4233737e-10,5.474721e-08,4.253091e-09,1.1708239e-10,6.434313e-10,1.00443334e-10,1.362534e-07,7.4739487e-10
0f12145d-76f1-11e9-85ba-4ccc6a492333,6bf44cc0f7dd4f53be1a9a9265680372,玉石器、宝石,像,8,0.0031456104,0.00076489383,0.00022955069,0.002092449,0.00042397232,0.005260411,0.00054454396,0.016012982,0.84487903,9.452003e-05,0.00015758877,0.008287477,0.0023642792,0.003421866,0.00026946134,0.00036966478,0.059531324,0.0010518664,0.051098514
a509b99d-76f0-11e9-85ba-4ccc6a492333,119894e6ae1240028aebf9cecca25fbd,雕塑、造像,像,0,0.9999181,6.3515046e-08,2.2979552e-08,4.877725e-07,1.2830802e-08,5.3541095e-07,5.07387e-07,5.2822256e-06,7.280738e-06,1.8675208e-06,6.6342146e-08,6.691151e-07,1.6034843e-05,3.0151327e-07,4.6981132e-08,7.6867474e-07,1.4128158e-08,2.8239292e-05,1.9662382e-05
dd993f39-76f0-11e9-85ba-4ccc6a492333,a7dd6549b6c749a08a3e87a08996e463,雕塑、造像,像,0,0.99999726,7.6281134e-11,4.5156495e-10,3.8989284e-11,2.365705e-10,3.7068565e-10,3.67888e-10,8.443174e-09,2.36537e-11,3.0971815e-11,9.01115e-11,2.5458843e-11,3.0107132e-09,8.396437e-10,7.383525e-12,1.0291219e-09,2.2831009e-10,2.7401422e-06,2.515371e-10
81e030a4-76f0-11e9-85ba-4ccc6a492333,3a2a76e65e904377a40abbdd2db26210,雕塑、造像,像,0,0.9999982,8.982604e-11,1.4513026e-11,1.9176617e-10,1.0736824e-12,2.7861238e-10,2.2310662e-10,2.1857018e-07,1.4419442e-10,9.6463795e-11,5.8082397e-11,2.7747839e-11,9.190277e-10,3.6079247e-11,4.05298e-11,3.4870133e-09,6.301142e-11,1.5052102e-06,1.4291983e-10
82c323b5-76f0-11e9-85ba-4ccc6a492333,d46f4b0a40634f70823b5bd5975532bd,雕塑、造像,像,0,0.9999995,3.701776e-11,4.0282448e-12,3.008214e-11,2.4182921e-12,8.812406e-11,7.0936736e-11,4.9590125e-07,2.9460042e-11,1.1981333e-11,9.270195e-11,9.548385e-11,2.2637148e-10,7.5177496e-11,3.1884883e-12,1.2438208e-09,2.2205394e-11,5.7502533e-08,3.53984e-11
abcc8c8e-76f0-11e9-85ba-4ccc6a492333,d183bcb6927a4f18a5bfcfd4becabb27,雕塑、造像,像,0,0.9999014,6.8913806e-08,1.1060516e-07,2.3189243e-07,8.468248e-09,1.8232438e-07,1.2115628e-06,8.2272464e-07,7.320892e-05,3.3875271e-09,3.438023e-07,3.9957502e-08,1.4314744e-06,1.8065368e-05,5.4042903e-08,5.369872e-07,2.2383794e-08,1.111095e-06,9.788281e-07
87d4e574-76f0-11e9-85ba-4ccc6a492333,28a97db2b5aa482c881b1795c1848df2,雕塑、造像,像,0,0.99998605,4.9495263e-08,2.4496746e-08,6.461103e-08,1.7564998e-08,4.4214865e-08,2.2385839e-06,3.225632e-07,2.97643e-07,3.7304004e-09,5.5936266e-07,9.543405e-09,4.5382826e-06,5.1326706e-06,2.346151e-09,3.108556e-08,1.9263994e-07,3.019545e-07,6.8692465e-08
4412e562-76f2-11e9-85ba-4ccc6a492333,0e43206477924791b6c52ca067e9cd3b,瓷器,像,7,0.14733616,0.0010452471,0.0011045549,0.00010789797,0.0002051261,0.0011818362,0.0020438689,0.7296455,0.0016157206,0.000117084826,0.0031486433,0.00010664946,0.09186498,0.0010803022,0.010515826,0.0030369165,0.0015508833,0.0033305879,0.0009621557
85d85cdc-76f0-11e9-85ba-4ccc6a492333,ca04ca1b51bc4301b7ec4b6b75a06f2a,雕塑、造像,像,0,0.99999917,2.7856537e-10,9.37031e-11,1.873266e-10,2.0329871e-11,2.833519e-09,3.797885e-09,2.9468321e-09,1.6777417e-09,2.476937e-09,2.8120734e-10,3.7544168e-10,7.677363e-07,7.6176343e-10,2.2247506e-09,5.1804083e-10,2.7689726e-10,4.7078834e-09,8.939836e-10
99f990b8-76f0-11e9-85ba-4ccc6a492333,2149828cdedd4923b1e95364fd84698d,雕塑、造像,像,0,0.999977,4.1257897e-07,2.2052413e-06,3.6737042e-08,3.6997573e-08,5.0947744e-08,9.9918026e-08,6.7684596e-07,8.7918767e-07,1.8983126e-09,4.4282092e-07,3.5978207e-08,4.5490915e-06,1.2547395e-05,6.617907e-09,8.1820923e-07,9.752062e-08,1.5758368e-07,3.4403143e-08
8286beae-76f0-11e9-85ba-4ccc6a492333,9eae16039f5443699d2332a570109049,雕塑、造像,像,0,0.9999894,1.3687816e-09,1.8452975e-09,2.1196476e-08,3.42493e-09,4.4120828e-08,2.6926306e-09,2.2614253e-07,1.0236588e-07,1.1773743e-08,6.288558e-09,6.8240174e-09,6.231171e-07,6.313412e-09,4.3247364e-10,5.4093534e-09,2.0071195e-10,9.606824e-06,8.847098e-10
bafcb488-76f0-11e9-85ba-4ccc6a492333,c9fd618b90394f5292db242c6de2f88f,雕塑、造像,像,0,0.99998903,8.103347e-09,3.1883627e-09,8.313249e-10,4.506131e-10,2.5042276e-08,7.5421845e-08,1.7185268e-07,8.571339e-07,4.366126e-10,3.205107e-08,1.8032726e-09,1.0601182e-06,8.343454e-06,1.807047e-08,6.851014e-08,2.4665545e-07,3.511739e-08,4.563603e-08
96898da5-76f0-11e9-85ba-4ccc6a492333,5dfb8cb820d349c0923aada9e5977e56,雕塑、造像,像,0,0.96112216,1.0895339e-05,2.8309993e-05,4.491305e-05,5.8751066e-06,6.307257e-05,0.0010119213,0.024847178,0.00048094988,0.00031020783,6.5512177e-06,1.0272462e-05,0.0019215898,4.007768e-05,9.497202e-08,7.371358e-05,8.168162e-05,0.009242519,0.0006980409
cae720d0-76f0-11e9-85ba-4ccc6a492333,4fc2b1f63b4d422da92d62f9657a04ab,雕塑、造像,像,0,0.9924896,7.873371e-05,9.7164775e-05,1.6499896e-05,2.1442715e-06,1.778974e-05,0.00028127304,0.004637411,3.5133136e-05,4.2403776e-06,3.6020738e-05,3.4840632e-06,0.0001223606,0.00024354926,0.00012263512,0.00088780094,0.0005823362,0.00026814855,7.3716736e-05
a2abee45-76f0-11e9-85ba-4ccc6a492333,2f4a173919ac484bb1ccfefab59fac84,雕塑、造像,像,0,1.0,3.2298965e-13,3.0454784e-13,7.5904886e-14,9.102435e-15,6.561686e-13,4.0523862e-14,1.04826104e-11,9.076473e-13,8.0308054e-14,3.380167e-13,5.2585604e-14,1.2538369e-10,1.4241569e-12,5.8929066e-13,2.7974949e-12,2.0565902e-13,5.545943e-10,4.9315093e-13
d2ab91f2-76f0-11e9-85ba-4ccc6a492333,352064a7de1d424a883f180ffe0c4492,雕塑、造像,像,0,0.9542065,3.4789882e-05,1.5383765e-06,2.533732e-07,1.0305477e-07,1.2223956e-05,2.9771595e-06,0.043795947,8.200423e-06,8.190879e-08,2.7970173e-06,8.9460985e-07,0.00023560417,2.8622928e-06,1.2475541e-05,4.3380107e-05,2.9256202e-05,0.0016077973,2.2398021e-06
ba2dade7-76f0-11e9-85ba-4ccc6a492333,86b00b5034da4d20b82f99b9f66f2f7a,雕塑、造像,像,0,0.99999976,2.3970043e-11,5.8783767e-10,8.251707e-11,7.1239356e-12,1.11816025e-11,4.397185e-11,2.4814145e-07,1.0194261e-10,9.176864e-12,8.0127155e-11,8.601687e-11,3.3821141e-09,1.3329575e-09,1.527817e-10,4.0050518e-10,1.0280561e-11,6.002188e-10,1.2753391e-10
7a3cadca-76f0-11e9-85ba-4ccc6a492333,8d8924f0125c484397f922a728b28d21,雕塑、造像,像,0,1.0,2.660295e-12,3.2166372e-12,6.49641e-12,1.1988597e-13,2.0701383e-11,1.7847979e-12,4.2214374e-08,3.4302762e-12,1.6094003e-13,4.619394e-12,4.2732354e-12,1.5538673e-10,2.9416206e-11,4.2867844e-13,2.447985e-12,1.4898387e-12,2.4686253e-08,9.503176e-13
8e44abde-76f0-11e9-85ba-4ccc6a492333,6e5f16baaf164ff4b855ca43bf4301d3,雕塑、造像,像,0,1.0,4.4031234e-13,1.3364682e-13,1.8672121e-12,2.152411e-14,2.1900967e-10,2.8836775e-12,1.2442069e-11,5.1315415e-12,3.03776e-11,2.1749449e-13,2.8004004e-11,4.0922718e-10,1.4350346e-11,1.727033e-13,2.873661e-13,3.4268936e-13,1.0775758e-09,8.618069e-13
7a6502a8-76f0-11e9-85ba-4ccc6a492333,28cd10b648f445228e39f54808d103b7,雕塑、造像,像,0,0.9968532,2.9437286e-05,7.777746e-06,1.4582849e-06,1.2640471e-06,2.601539e-06,3.0287034e-05,0.00018138459,0.00012865258,7.707671e-06,3.2312902e-05,3.4802613e-06,1.6175861e-06,2.0415468e-06,8.804083e-06,0.000114128015,4.427942e-06,0.0025863985,2.9245539e-06
8475cfdf-76f1-11e9-85ba-4ccc6a492333,6270d4b876bc447a977faa4f05d97dbc,书法、绘画,像,17,0.20562008,0.00016682973,0.1383478,0.0028546024,0.00053824135,0.00015378605,0.16505942,0.00056910695,0.029390622,0.004195021,0.01949223,0.000133927,0.009626393,0.0045131943,0.005045089,0.04258315,0.022262864,0.3168414,0.032606192
aa04efb4-76f0-11e9-85ba-4ccc6a492333,61fa33127612444f8633fce75e1c6742,雕塑、造像,像,0,0.9999931,1.3310819e-08,1.7695054e-08,3.5695738e-08,1.596935e-09,7.926876e-09,7.5411364e-08,1.3408938e-06,3.0989906e-06,3.3389185e-08,2.9096304e-08,1.4698984e-08,3.0697797e-07,1.0227219e-07,6.864685e-08,4.984256e-07,2.0171148e-08,1.1655155e-06,8.2084334e-08
a6dfd71e-76f0-11e9-85ba-4ccc6a492333,c38cd54c32514d92991b8171e4a409aa,雕塑、造像,像,0,1.0,5.763295e-10,3.512618e-10,1.8076304e-10,1.9895079e-11,9.1377995e-11,1.4462029e-09,1.9684187e-08,2.0110111e-10,2.4950605e-10,3.9087106e-10,1.1797487e-09,5.309584e-08,1.5040656e-09,4.4641065e-11,3.0691877e-10,7.8993624e-11,1.1014693e-08,6.855318e-10
7c23800d-76f0-11e9-85ba-4ccc6a492333,7d0cde2fcae6419dbb54cfab327277a3,雕塑、造像,像,0,0.99999976,6.980502e-11,5.4722074e-11,4.1135642e-10,3.5767598e-12,9.9524146e-11,1.2270526e-10,2.5823036e-07,2.248579e-08,4.315141e-10,2.6237316e-11,8.480048e-11,2.9726058e-08,1.5157048e-10,3.7662873e-11,8.157174e-11,9.5837116e-11,4.00756e-09,3.358991e-12
ce3caa95-76f0-11e9-85ba-4ccc6a492333,2517ec94d2fc443e9afe4a3d4aa60822,雕塑、造像,像,0,0.999987,1.8555289e-08,2.3379839e-08,3.228155e-09,3.9398493e-10,1.8372376e-08,1.3541024e-08,3.4272912e-07,4.9460773e-08,8.57505e-09,1.26234285e-08,2.8588636e-09,6.5207764e-06,9.9604875e-08,1.0293101e-08,2.8255473e-08,4.876398e-10,5.99095e-06,3.135459e-10
db0ec66d-76f0-11e9-85ba-4ccc6a492333,731cc4fee7874a8cbef326ad532027a0,雕塑、造像,像,0,0.99999547,7.53402e-09,4.8597403e-08,5.5562205e-10,1.9133901e-09,1.7055464e-07,1.5285057e-08,1.1442631e-08,6.428809e-08,9.34568e-11,2.948823e-09,3.888912e-10,3.155025e-06,6.3516294e-09,8.9313323e-10,9.93257e-08,1.2664623e-09,9.2774104e-07,4.4245485e-08
8cfb72fe-76f0-11e9-85ba-4ccc6a492333,a806c7a790274575858d580aec0fbe55,雕塑、造像,像,0,1.0,3.2993787e-13,1.0056315e-14,1.937342e-13,7.680004e-15,5.708693e-13,2.0706299e-13,1.06579574e-13,3.6010615e-12,7.077398e-13,2.529654e-13,7.628563e-13,5.5370833e-11,6.114452e-12,7.133964e-14,8.996358e-14,6.48614e-14,2.0450305e-10,1.2259474e-12
a0ff6e60-76f0-11e9-85ba-4ccc6a492333,f6acce7ed201459ba9059e9cc388886d,雕塑、造像,像,0,0.99999464,1.8053829e-08,4.3442164e-08,1.3621093e-08,1.7645361e-09,2.857757e-09,1.887235e-08,1.6264531e-06,4.4640746e-07,2.0267477e-08,3.016817e-08,6.441704e-08,2.231837e-06,2.800941e-07,2.1097765e-08,1.8637199e-07,7.882908e-09,3.5754275e-07,1.5913822e-09
d5c1b76c-76f0-11e9-85ba-4ccc6a492333,83d540f63f364d55a053ab826ddfbd9d,雕塑、造像,像,0,0.99978167,4.864618e-06,3.5459377e-07,6.9958196e-07,5.4136785e-07,3.6810031e-06,4.708407e-06,1.5918253e-05,1.4379098e-06,1.5980188e-05,1.2411763e-06,8.2366654e-08,4.093352e-05,4.2856774e-07,3.276988e-06,6.049013e-06,1.1031209e-08,0.00011559936,2.5515124e-06
