picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣,环,章,钱,宝,书,盖,杯,壶,条,戈,镯,册,璧,圈,刀,带,斧,扳指,盒,铃,戒指,剑
8a5aef78-76f0-11e9-85ba-4ccc6a492333,bd9e3b8a7c724c36a3f8c042fc4016ed,雕塑、造像,像,0,0.99929535,1.0433013e-07,2.515018e-08,3.1937578e-08,2.174948e-08,4.2082534e-06,1.9519476e-08,1.569489e-06,1.1694537e-08,6.0036403e-09,3.4555274e-09,9.4646424e-08,4.5336515e-06,4.5815207e-07,3.815144e-08,9.3464525e-09,9.4226735e-08,7.2416697e-07,1.2444556e-06,9.184125e-08,2.0947193e-06,5.3915943e-09,2.1390152e-09,5.731515e-08,2.0370976e-07,1.6999702e-06,0.00068341685,3.6675067e-07,1.1181118e-08,6.3883805e-09,8.805676e-08,3.2952607e-10,1.6503573e-09,1.084026e-07,1.9824603e-07,2.798821e-08,9.784471e-08,6.652165e-07,2.2026497e-06,6.229718e-08,1.0371349e-07
aff79d5f-76f0-11e9-85ba-4ccc6a492333,70e63bda63cc4a42b41848c3256bbe80,雕塑、造像,像,0,0.9999895,1.7293588e-09,9.751882e-09,1.0109807e-07,2.2477432e-10,2.2066763e-08,3.009514e-08,4.3728357e-07,3.5655239e-09,5.6676024e-09,1.3416673e-09,4.862982e-09,1.4616808e-06,4.7157273e-06,1.975126e-08,4.6874746e-08,4.4470273e-08,2.8299195e-07,6.0193415e-08,9.345549e-08,8.218465e-07,9.2203617e-10,8.7374924e-10,7.1316637e-09,2.2063901e-08,1.9557612e-07,1.5749919e-06,2.9684008e-07,1.2328704e-09,4.7151083e-09,7.8870743e-10,6.943002e-10,2.3497924e-08,1.14460335e-08,9.938071e-10,3.3263383e-09,5.644753e-09,6.7092962e-09,6.946612e-08,2.4556263e-10,2.1326898e-08
8d08f81c-76f0-11e9-85ba-4ccc6a492333,c2615ca052fe49e6b097795532cb48fd,雕塑、造像,像,0,0.9999949,5.4183735e-10,7.657323e-11,2.9849112e-10,2.6013006e-11,2.5295268e-08,1.3324776e-10,6.263359e-09,8.507402e-11,1.3565721e-11,1.1790522e-09,2.1589172e-10,2.2577615e-07,1.7078175e-07,1.3393325e-09,1.477701e-09,6.0721583e-10,4.150422e-09,3.3095477e-09,1.6547573e-09,2.43656e-08,1.8972164e-10,4.5492715e-12,6.981843e-10,9.261478e-10,3.0006333e-09,4.7158605e-06,5.2020656e-08,7.427311e-11,1.7118938e-11,8.711812e-10,2.4602876e-12,7.3534207e-11,4.965564e-10,1.5427918e-09,1.1425834e-11,4.2689893e-10,1.4963465e-09,1.949483e-09,8.919627e-11,9.821931e-10
b859b41f-76f0-11e9-85ba-4ccc6a492333,f6fb74eb09684c56b1c010f0678d729a,雕塑、造像,像,0,0.99966943,3.624467e-08,2.867835e-08,5.092498e-08,2.406764e-09,5.590501e-07,1.9466698e-07,3.2433393e-06,6.282354e-08,4.9433183e-08,1.4881368e-08,2.5238298e-06,1.143234e-07,1.0732349e-05,3.2107693e-08,3.5285558e-07,2.3483065e-07,4.7152967e-06,1.025176e-06,2.130867e-06,0.00029823955,8.37289e-08,3.5526574e-07,5.6614052e-08,1.8262138e-07,1.5547381e-06,1.8734095e-06,4.0478787e-07,7.6778875e-08,6.5708248e-09,1.9189183e-07,3.686491e-08,2.2081082e-08,2.4211636e-07,6.476191e-08,9.339454e-09,1.1094053e-07,7.817741e-08,9.4592724e-07,3.7484895e-08,6.482123e-08
a4faaa10-76f0-11e9-85ba-4ccc6a492333,ada01c7507d24a87bf1ac5490c97623e,雕塑、造像,像,0,0.9999962,8.7015106e-10,6.5933736e-10,5.8390466e-09,2.7969374e-10,1.8191118e-08,5.1346116e-10,8.2264876e-07,3.129889e-10,2.780438e-10,7.516008e-10,4.134522e-09,1.2894909e-08,5.304778e-07,2.638952e-09,3.6369192e-09,1.483178e-09,2.605734e-07,1.1092024e-08,7.797514e-10,1.06737e-06,9.572465e-10,1.97429e-10,7.6712386e-10,1.5812134e-08,2.924463e-07,5.9803386e-07,2.5997107e-08,5.140765e-10,9.9673866e-11,3.3124885e-09,3.4837935e-10,5.8363016e-11,1.6410961e-09,1.3942846e-09,5.405179e-10,9.354716e-10,6.73014e-10,1.0465031e-07,3.5710382e-10,3.380735e-09
a13a6ac8-76f0-11e9-85ba-4ccc6a492333,b54d4c097eb84aada7631bc77bafa663,雕塑、造像,像,0,0.9999999,1.4256388e-11,1.8899113e-11,8.565948e-11,3.2094542e-12,8.6376484e-10,2.7718475e-11,6.9382193e-09,8.3933485e-11,1.1135206e-11,4.419408e-11,1.0285584e-11,4.545253e-08,9.250355e-09,4.78686e-10,5.8457517e-10,3.839401e-10,1.5885803e-08,7.484706e-10,1.0605741e-09,3.5711896e-09,3.9543885e-12,1.8132156e-12,8.4695105e-11,1.609986e-10,1.8386415e-09,2.1696675e-08,4.2260375e-08,4.650796e-12,1.065561e-11,2.4495658e-10,1.9011398e-12,1.6299585e-10,1.532419e-11,3.02127e-10,5.258034e-12,6.732494e-12,2.227429e-11,8.3206636e-11,1.2251572e-12,1.9353207e-10
b5ea0ab5-76f0-11e9-85ba-4ccc6a492333,77e527a01e3d4eeeac0b065231b6a228,雕塑、造像,像,0,0.9999876,3.8683595e-10,1.4606836e-09,7.661176e-09,1.3367572e-10,7.7762756e-08,9.72365e-09,4.031125e-08,1.1246242e-09,1.643664e-08,3.4293755e-09,3.0284573e-09,9.0398214e-07,3.737088e-06,4.0137227e-09,2.0218755e-07,1.6409576e-08,4.3284796e-08,4.16141e-07,1.9026794e-07,4.539696e-06,1.0146113e-09,1.4303408e-08,4.6580606e-09,1.8650954e-09,1.3127065e-07,1.9328534e-06,1.1435815e-07,1.7836285e-09,2.012123e-09,4.9211692e-09,4.81102e-10,4.9568722e-09,1.1019259e-09,3.3518388e-09,7.1738704e-10,1.6860084e-09,3.7609926e-08,2.7154061e-09,3.872806e-09,1.6978647e-09
c651c41d-76f0-11e9-85ba-4ccc6a492333,f59a63c8362244d6b20e8fc0e5abdc44,雕塑、造像,像,0,0.99587506,1.4139522e-05,2.7017993e-06,4.820945e-06,2.4051851e-06,1.1641153e-05,5.762107e-06,9.140701e-05,5.5927353e-06,2.9386674e-05,2.996216e-05,8.3971264e-07,5.679359e-05,9.273916e-06,5.8526903e-06,2.6201438e-05,5.780402e-06,0.00036102632,0.0004304303,2.1959368e-05,0.0008090868,6.907793e-06,1.13559125e-07,1.9282768e-05,0.00021402874,2.1777261e-05,8.014738e-06,3.3287783e-05,1.3483325e-06,7.929731e-08,8.689601e-06,1.9520926e-06,3.6371073e-08,1.8859225e-06,1.7246366e-05,1.9771073e-07,4.415736e-06,1.0311046e-06,0.0018411559,5.234404e-06,1.3296338e-05
a48878b9-76f0-11e9-85ba-4ccc6a492333,1c414989272c410e81934bb16f373d7d,雕塑、造像,像,0,0.9999771,2.1468407e-09,4.150047e-09,2.284691e-08,6.284353e-10,1.9616012e-08,7.1141306e-09,5.0152576e-06,3.7350083e-09,3.59517e-10,1.527752e-08,2.909251e-08,2.0173607e-07,5.5989913e-06,1.8049475e-09,9.058392e-07,2.7852177e-08,6.706555e-08,1.0365348e-07,4.4545894e-07,4.5031134e-06,6.2020966e-09,4.6266226e-09,7.0596835e-09,6.993868e-08,3.1252125e-06,1.8511398e-06,2.092575e-08,1.8044227e-07,3.2265413e-09,2.3418359e-07,4.495872e-09,4.3747375e-09,9.373991e-09,1.393796e-08,3.10659e-08,1.1958907e-09,8.917538e-09,2.862712e-07,7.876547e-09,2.301771e-08
bda6af83-76f0-11e9-85ba-4ccc6a492333,43faefbaf821439c8e04304c2695068c,雕塑、造像,像,0,0.99129605,8.075192e-06,8.337122e-06,3.379816e-06,1.6831165e-06,7.1750196e-07,1.7473434e-05,4.3137243e-06,3.0075026e-07,9.2493835e-08,1.3468463e-06,1.9728886e-06,0.0014438085,0.0036404745,1.14821425e-07,1.1566689e-06,2.0620637e-06,1.0345323e-05,8.088013e-07,5.522156e-07,0.00028800045,2.8641247e-07,5.738587e-07,3.6403281e-07,7.5921657e-06,9.666246e-07,0.0023821048,0.0003183973,0.00042856485,1.2498981e-07,1.7899818e-05,1.2390176e-07,3.8408774e-07,1.3898588e-07,1.6249725e-06,1.3106482e-05,2.9160851e-06,5.735895e-07,5.622748e-05,3.087749e-08,3.6855337e-05
beedfaa3-76f0-11e9-85ba-4ccc6a492333,a2ea0c299f674d1eb33196b498a10c66,雕塑、造像,像,31,0.03515921,0.020169297,0.0033113465,0.01012201,1.4225675e-05,0.0013283166,0.00013895563,0.021840138,0.009413288,0.0018588369,0.010740988,0.03862736,0.0013735594,0.05751334,0.011034402,0.077066824,6.064041e-05,0.005773643,0.10019213,0.00040318343,0.14509214,0.0024861274,0.00059559493,0.0013119801,0.00024510114,0.0024507367,0.011149172,0.009821372,0.006671292,0.016129853,0.013857278,0.32270262,0.00034262342,0.00045290682,0.048007566,0.0006470575,0.0013472287,0.0013720538,0.0036801428,0.0029719542,0.0025235354
7c421000-76f0-11e9-85ba-4ccc6a492333,bc2137d32d1b4d14a8ca39502588be21,雕塑、造像,像,0,0.99992573,9.8952704e-08,1.2960629e-07,1.8980002e-07,7.714974e-08,4.7711833e-06,5.3139612e-08,2.0614647e-05,9.269547e-07,1.836869e-08,4.597201e-08,3.6943234e-07,1.7608838e-06,3.034535e-07,6.296826e-08,8.19421e-08,4.401078e-08,2.7550059e-05,1.5698649e-06,4.234254e-07,2.0043437e-07,4.4517165e-08,1.3037675e-09,8.964356e-08,3.4610644e-06,1.0952904e-06,5.5386818e-06,1.0558085e-06,3.1552467e-08,2.4389965e-07,3.8801932e-07,2.7925705e-07,1.3705977e-07,7.390863e-07,4.4155254e-07,4.2081496e-08,4.443592e-07,6.9826496e-07,1.6227274e-07,5.0902664e-09,6.99918e-08
e40c53c2-7900-11e9-85ba-4ccc6a492333,c065368192e44cb3987d2c0ec6953cda,书法、绘画,像,27,0.0027080618,0.0018678793,0.0054354267,0.02312052,0.0008584509,0.00023178474,0.052476,0.00021529598,0.0020119196,0.002213593,0.016389778,0.002881134,0.00019747854,0.0029319862,0.000781709,0.001461726,0.0010635835,0.008935612,0.0053427243,0.004418693,0.00283678,0.005586646,0.0006424498,0.0021888223,0.0025690326,5.3047326e-05,7.804675e-05,0.647502,0.0030621581,0.00093854644,0.17649631,0.00043553906,0.00095298095,0.0010855707,0.00084444415,0.0022086755,0.0012376698,9.206791e-05,0.010168399,0.0003647195,0.005112719
87677b96-76f0-11e9-85ba-4ccc6a492333,f589237621884291b03ee30335ca3289,雕塑、造像,像,0,0.9999863,5.1571497e-08,2.014752e-08,5.7467673e-08,1.2182614e-09,1.4080817e-06,9.237164e-09,4.4053783e-07,1.3649307e-07,7.934765e-09,5.804378e-09,5.755737e-09,5.439937e-07,1.99614e-07,3.0951165e-07,1.3174462e-08,4.1915012e-08,1.569086e-06,4.786738e-07,2.9424934e-08,3.3355556e-07,9.395984e-10,2.8887523e-08,1.8776697e-07,2.1349715e-07,7.280189e-07,4.389562e-06,7.6939597e-07,6.2226766e-09,2.6709257e-08,4.6222017e-09,3.0479301e-09,9.739549e-08,2.737427e-08,1.14035096e-07,6.00798e-11,1.9292126e-07,1.8408956e-07,6.4825736e-07,2.3988198e-07,8.7850985e-08
0a3b964b-76f3-11e9-85ba-4ccc6a492333,1ea26bfabb0340f3b5ac3bfa38359fde,nan,像,30,0.004528931,7.865056e-05,0.00017827655,1.6348338e-05,0.0002680437,0.00019341256,0.00025394812,2.2140697e-05,0.0020464794,7.9229585e-06,0.002448353,0.0006705411,5.74564e-06,0.00075112225,1.0203013e-05,7.2125375e-05,0.000139355,0.010510976,0.00037438155,5.0389835e-06,0.014549578,0.00013842358,2.5699539e-05,0.00042737945,0.0011471654,0.0060372124,0.0001808334,0.020701298,0.0005615911,0.000116740564,0.81780374,2.8757424e-05,8.874884e-06,0.0008022939,0.08061479,0.00014783702,0.00073868764,0.006881601,0.026208656,0.00025432426,4.2476888e-05
8496c79c-76f0-11e9-85ba-4ccc6a492333,1aad2779d5724945809f2a5d75941038,雕塑、造像,像,0,0.9998179,1.07016746e-07,1.3254788e-07,1.828901e-07,5.8328663e-08,1.0317925e-06,1.1414493e-07,5.7642906e-06,5.472285e-08,1.2435007e-08,3.3362454e-08,1.2644045e-07,2.71478e-05,2.861439e-06,3.432121e-07,3.8601033e-07,1.2010342e-07,1.6020458e-05,2.407561e-06,4.4320674e-07,6.41061e-05,2.925219e-07,1.5488558e-07,7.898453e-07,2.546297e-07,8.3803536e-07,5.2041964e-06,5.1720683e-05,2.1413688e-07,8.6759734e-08,6.8149944e-08,1.5033507e-08,1.3572016e-07,1.2083451e-08,2.5691465e-08,8.59825e-08,1.6535984e-07,4.8621963e-08,3.3088958e-07,1.352029e-07,1.108421e-08
9513d67d-76f0-11e9-85ba-4ccc6a492333,4f9aab2a0b514f7eb70afe84ca054514,雕塑、造像,像,0,0.9525936,7.0471956e-06,3.6816647e-05,1.7046255e-05,0.00022643618,4.2346082e-07,0.00023134923,0.00036745108,1.3407656e-05,3.9813864e-07,3.873938e-06,1.4555253e-06,0.0001962799,0.009076952,4.5175143e-06,6.260737e-06,7.355654e-05,0.00081810757,0.035378195,5.790724e-05,0.00012711421,6.911343e-05,0.00017770195,8.202222e-06,1.6626562e-05,6.3995803e-06,2.21541e-06,0.00029568802,1.7044296e-06,3.6012643e-06,1.5329324e-05,2.8482368e-06,4.0510035e-06,6.7152014e-06,6.9215e-05,1.6911601e-05,7.06709e-06,5.3684244e-07,5.183885e-05,4.9272667e-06,1.0028849e-06
84892d89-76f0-11e9-85ba-4ccc6a492333,5bd22b565dd942fe9862543db5e2fd2b,雕塑、造像,像,0,0.99995494,1.2036843e-08,1.7103638e-07,1.808075e-08,3.672572e-08,1.4178067e-06,2.9046026e-07,2.2201145e-07,1.6324442e-08,4.7511026e-08,2.2875662e-08,1.0839474e-07,1.7039052e-05,5.853665e-07,2.30369e-06,2.0818517e-08,5.6116347e-09,8.995474e-06,2.71414e-07,9.3949275e-08,1.7158146e-06,1.5908444e-07,5.9491527e-09,1.3123521e-07,6.748639e-07,2.2269098e-06,3.186289e-06,3.4017644e-06,3.9413724e-08,1.8325669e-07,8.029255e-09,6.385651e-09,2.3678837e-07,4.3537078e-08,1.1133576e-08,4.3942027e-08,7.551114e-07,9.010606e-09,8.050666e-08,3.0792663e-08,4.912892e-07
51956ec8-76f1-11e9-85ba-4ccc6a492333,96b06b28b236498d8944f4966684b856,玉石器、宝石,像,37,4.063687e-05,1.3930797e-05,2.9510122e-05,3.935784e-05,0.00013164966,0.00015212088,2.6813776e-05,0.0013439282,6.1707775e-05,6.1937004e-05,1.649765e-07,3.238042e-06,0.0001598982,0.00016906825,8.30292e-07,3.8382796e-06,0.00021140448,3.1423428e-05,0.0005105074,6.2823994e-05,0.060013294,1.212223e-05,0.00058269314,1.3650724e-05,6.8623034e-05,4.8669995e-06,5.067254e-06,1.9849263e-05,1.6855548e-06,1.342208e-05,1.4254241e-06,8.784271e-05,5.2650546e-05,1.17725406e-07,0.0004418907,0.00018695563,0.0033428157,0.9318317,5.3961445e-05,0.00018449791,2.6145666e-05
22b49f24-76f2-11e9-85ba-4ccc6a492333,b4b51c679495449899e1a6ae9c412f62,档案文书,同,1,0.00014741077,0.9200079,0.00034629923,0.0010372738,0.00010530613,0.00010075556,0.000102752005,2.060806e-05,0.00028022565,4.727861e-05,0.0050501917,0.00030345249,1.7434346e-05,0.00037277697,5.3305408e-05,2.8244976e-05,4.9272465e-05,0.00049544655,2.4907506e-06,1.4593629e-06,9.09109e-05,0.0007647516,0.0001346593,0.05247706,0.014802627,1.972987e-05,0.00025566132,9.036215e-06,3.3499793e-05,3.213016e-05,0.0009744061,0.00039315762,2.5717096e-05,0.00019968541,0.00013503998,0.0002285443,9.993564e-05,0.00040582582,0.00030206313,1.0470443e-05,3.5040983e-05
db0f684b-76f1-11e9-85ba-4ccc6a492333,36f4b5b77a7c47b09d8c7023654a25bb,档案文书,同,1,1.2731491e-06,0.99973625,3.194957e-06,5.1955803e-06,6.1844634e-07,6.404239e-07,1.1771515e-06,9.4580656e-07,4.1035855e-07,9.634638e-08,3.7721693e-06,2.6069663e-06,3.6119647e-07,3.2484284e-06,4.0861062e-07,1.129209e-06,5.6779436e-07,1.4424991e-06,1.06422206e-07,3.2193813e-07,1.6740782e-06,3.4058633e-06,1.509236e-07,0.00019620045,4.6555357e-07,3.1330876e-07,2.2921502e-07,6.3452226e-06,4.3750146e-07,1.1231409e-06,1.4426952e-05,1.6895526e-06,8.8764756e-07,1.4980575e-06,6.386892e-07,1.965587e-06,8.618765e-07,2.9871222e-07,7.4403766e-07,1.1025754e-06,1.6709427e-06
052e9a22-76f2-11e9-85ba-4ccc6a492333,47c39a77964840b7aa70c51830fe6db3,档案文书,同,23,0.00010945743,0.041270494,5.9290953e-05,0.00016913598,0.0002376114,0.00022576976,7.451603e-05,0.0009465081,3.3635086e-05,1.0264364e-05,0.017374689,0.000218437,0.00013466859,0.0010279069,0.00027518175,0.002437888,1.5263058e-05,0.00014650097,2.9657208e-06,2.9837465e-06,0.00027842814,6.560908e-05,0.00016037896,0.93093985,0.0005988973,9.135917e-06,0.00019568244,3.1192255e-06,0.00025660425,4.442339e-05,0.0017039501,0.00027274358,6.5323093e-06,1.079054e-05,0.00012897016,0.00035445072,0.00010369074,4.1861218e-05,3.2740823e-05,1.6417496e-05,2.5286918e-06
