picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣
950eb764-76f0-11e9-85ba-4ccc6a492333,1a71d968765a4f91936431db0ab1e700,雕塑、造像,像,0,0.9865595,0.0011456198,0.00069984194,0.000109473796,2.8690067e-05,0.00022548116,0.0014359222,0.0003845152,0.0005076894,0.00023644176,0.0011234583,0.00036935255,0.00010733427,0.0063459505,7.1507544e-05,0.00016852637,5.680347e-05,0.0004066235,1.7232462e-05
7af61150-76f0-11e9-85ba-4ccc6a492333,cdda848162b442a0b3bd3f38e151234a,雕塑、造像,像,0,0.99778193,9.96144e-06,0.00024230574,2.312798e-05,2.8802346e-05,4.3048836e-05,0.00019896659,0.00045519785,1.2326407e-05,1.3409748e-05,5.0720053e-05,8.0016514e-05,0.00048925343,0.00030400412,2.0966165e-05,4.6816585e-05,2.4668396e-05,0.00016616228,8.2683e-06
c03d0d6b-76f0-11e9-85ba-4ccc6a492333,28512993433d4f538a000da1c5d31d85,雕塑、造像,像,0,0.9989359,1.1763184e-05,5.991234e-05,2.5038282e-05,4.6965743e-06,1.8706634e-05,9.699957e-05,0.0002937831,1.4874512e-05,9.832447e-06,7.551849e-05,5.11093e-06,2.7686188e-05,4.225748e-05,2.7297472e-06,2.1969483e-05,6.820526e-06,0.00032147445,2.504239e-05
c086eaeb-76f0-11e9-85ba-4ccc6a492333,67eb6bfc40ed4258b14f032fe6538f63,雕塑、造像,像,0,0.99971193,2.0172076e-06,5.3775793e-06,1.8139509e-06,1.9124693e-06,4.166427e-06,6.321571e-05,1.4120796e-05,3.2330513e-06,9.0969684e-07,1.1527915e-05,2.7738831e-06,0.00010376093,1.3699193e-05,9.788911e-07,8.822227e-06,3.0638446e-06,4.5841738e-05,7.737568e-07
8e016970-76f0-11e9-85ba-4ccc6a492333,c21731395e584475ad487a4ff237b8d0,雕塑、造像,像,0,0.9992483,5.7811394e-06,5.3885964e-05,2.9206769e-05,2.9046453e-06,1.2161476e-05,1.5367566e-05,0.00033366613,8.040296e-05,3.0485392e-06,9.688921e-06,5.9413987e-06,1.0275729e-05,1.2572029e-05,2.5702568e-07,2.8073105e-06,7.474518e-06,0.00015372645,1.2372033e-05
8ef0e708-76f0-11e9-85ba-4ccc6a492333,e8ea60e5fd814529a28a31600f5dba1c,雕塑、造像,像,0,0.99980813,2.2883657e-07,2.2754699e-05,1.2840242e-07,2.5604459e-06,2.2510465e-06,1.0103704e-05,7.195889e-05,3.6016638e-07,1.2782019e-06,4.210613e-06,6.481332e-07,5.5257995e-05,1.2869604e-05,1.8559733e-07,1.6404927e-06,3.4898221e-06,1.0717795e-06,8.657065e-07
95fb3220-76f0-11e9-85ba-4ccc6a492333,0c8da40c7dcb4dc98deb8522b570e091,雕塑、造像,像,0,0.83931446,0.0052518947,0.0012547063,0.007510619,0.010093619,0.004942363,0.045920756,0.034553226,0.00086516753,0.0040871734,0.0044528022,0.0021042896,0.006206939,0.011593656,0.0026171133,0.0054361075,0.000636487,0.010004694,0.0031539071
b23e35fe-76f0-11e9-85ba-4ccc6a492333,9ad08249290a434bbeb808ad03526115,雕塑、造像,像,0,0.9542968,0.00027081283,0.003879853,0.00045782482,0.0001699614,9.8292585e-05,0.0015502141,0.025695564,0.0004225434,0.0005113317,9.241082e-05,0.00026138616,0.0067879064,0.0006228888,0.0004056904,0.00015332023,0.00018173121,0.0011596647,0.0029815917
c7d6a071-76f0-11e9-85ba-4ccc6a492333,cf91b1f973704a37bb0fa993d26cb6a8,雕塑、造像,像,0,0.9874843,0.00021318044,0.0006480132,0.0001386348,9.206542e-05,0.00018310301,0.0038053575,0.00053771696,0.00075465266,8.802857e-05,0.00026800038,0.00036508322,0.00032835532,0.0006114087,4.9640657e-05,0.0007101378,0.00053134444,0.0028805546,0.00031032664
7b7be182-76f0-11e9-85ba-4ccc6a492333,3f700952a008478daa9d6c7079cdf6e2,雕塑、造像,像,0,0.99981517,3.302347e-06,2.3180532e-06,3.7845493e-06,1.3313949e-06,6.8711192e-06,3.5570322e-06,1.1063814e-05,2.9581222e-06,5.728675e-06,6.0971834e-06,1.200368e-05,5.501416e-06,4.687051e-06,5.9421126e-07,3.6236409e-06,1.1954965e-05,9.793572e-05,1.5345685e-06
71e3f72a-76f0-11e9-85ba-4ccc6a492333,2390abb9b4fb4e6296482e70be0fd95c,雕塑、造像,像,0,0.99988306,2.2033737e-06,3.3658528e-06,2.0536015e-06,7.7936113e-07,8.794275e-06,2.2614548e-05,2.4924566e-05,1.0839083e-06,4.9106347e-06,1.1372024e-05,4.309559e-06,4.0368595e-06,9.996149e-07,9.635121e-07,2.4423034e-06,3.2101575e-06,1.7198729e-05,1.8194578e-06
beb17239-76f0-11e9-85ba-4ccc6a492333,2f7931666e0540358734141573ac85e7,雕塑、造像,像,0,0.98986584,0.00030444853,0.00031864704,0.00021672055,9.551e-05,0.00032202946,0.00039058225,0.0014806484,0.00011695524,2.6838847e-05,0.000627792,0.00018011371,0.00432653,0.00019558842,1.4018489e-05,0.000283061,0.00012558696,0.0009565247,0.00015268364
c55b3e97-76f0-11e9-85ba-4ccc6a492333,e8b30bed12f14457bdce68b05cc2e624,雕塑、造像,像,0,0.99957293,6.652684e-06,1.204781e-05,5.1311367e-06,3.8419153e-06,3.0990843e-05,1.175088e-05,4.169769e-05,9.808691e-06,2.5567156e-06,9.33642e-06,1.509191e-05,3.231258e-06,1.8503397e-05,5.003393e-07,4.5790907e-06,2.6160125e-05,0.00021805606,7.0563765e-06
d23ce05a-76f0-11e9-85ba-4ccc6a492333,8d1da6d2f26648d4bbb268113a8175ad,雕塑、造像,像,0,0.9950971,9.7100325e-05,0.00022553948,7.4707365e-05,1.6340302e-05,0.00015049809,0.00044287503,0.00033850383,0.000174934,6.919807e-05,0.0003971428,0.00041119943,0.0002029237,0.00022528217,2.9743502e-05,0.00036126038,0.00013775755,0.0015048095,4.3127722e-05
8158c6a6-76f0-11e9-85ba-4ccc6a492333,fc3584c480324865bfea6b6cf64cffb3,雕塑、造像,像,0,0.96290046,0.001176334,0.007826466,0.0002512924,0.00023853227,0.00022324803,0.0032837861,0.004490026,0.001989902,0.00018259241,0.00066915894,0.00029322234,0.0012702305,0.011144814,0.000121714686,0.00017581692,0.002275393,0.00065304973,0.00083394843
843f7692-76f0-11e9-85ba-4ccc6a492333,b27ea530c3c64819ae9e44b84190a99a,雕塑、造像,像,0,0.9990125,1.4414087e-05,1.8543247e-05,1.0259362e-05,3.6601398e-06,3.0763633e-05,0.00014356339,0.0001258556,5.7663e-05,4.7199787e-06,3.0589563e-05,2.1942e-05,0.00021881868,1.547837e-05,7.117535e-06,2.1514279e-05,0.000111087946,0.00013940356,1.2099439e-05
874a6702-76f0-11e9-85ba-4ccc6a492333,30daf4ea84ce44c08d2ecbe53a0587b9,雕塑、造像,像,0,0.99725264,2.8387725e-05,3.6650363e-05,1.17467125e-05,1.198187e-05,4.50348e-06,0.0013349664,0.00015170508,2.3648721e-05,4.0260915e-05,0.0006297095,9.489818e-06,8.2795385e-05,0.0002589342,3.4264736e-05,4.0206047e-05,7.416363e-06,3.136271e-05,9.385431e-06
7f34418d-76f0-11e9-85ba-4ccc6a492333,1fef7c0ac3f140ac83c8ede35ed18bab,雕塑、造像,像,0,0.99988437,1.9213574e-06,1.27587155e-05,1.2912799e-06,8.863342e-07,1.7991119e-06,5.5762735e-06,1.0712056e-05,3.9960137e-06,1.2570892e-07,5.8023347e-06,2.7348701e-06,4.4991957e-05,6.6144486e-07,3.6607693e-07,5.720958e-06,5.511959e-06,1.0466966e-05,3.6332509e-07
bee23c85-76f0-11e9-85ba-4ccc6a492333,25f2ded33fd54c10b02a26ac9879f269,雕塑、造像,像,0,0.9998362,4.3671166e-06,1.5659007e-05,6.2595204e-06,1.1501535e-06,9.361287e-06,6.5004165e-06,2.6889855e-05,1.3673205e-06,2.9138778e-06,1.6408212e-05,4.852595e-06,2.1566323e-06,3.5978774e-06,9.578437e-07,3.2736157e-06,6.8320724e-06,5.040122e-05,8.4468644e-07
824c9085-76f0-11e9-85ba-4ccc6a492333,2fa1e215eb3b4e859c065ec6e4b92c05,雕塑、造像,像,0,0.999511,1.3402072e-05,8.294303e-06,7.845598e-06,2.006479e-06,1.8391473e-05,1.1336331e-05,0.00014236565,1.4899422e-05,6.1858923e-06,5.6079325e-06,3.0842686e-05,1.0865383e-05,1.2802354e-05,1.1645204e-06,6.540992e-06,1.6869482e-05,0.0001532112,2.6563375e-05
994293e0-76f0-11e9-85ba-4ccc6a492333,37c07811de1b4d63b533692a7dbb85da,雕塑、造像,像,0,0.99964774,9.452427e-06,1.336175e-05,6.954644e-06,1.7702609e-05,1.3304073e-05,1.2951295e-05,4.121628e-05,1.1779957e-05,1.004451e-05,2.0892314e-05,1.9617924e-05,5.8480342e-05,2.5397733e-06,3.6906608e-06,1.01752385e-05,4.167519e-06,8.082603e-05,1.5278294e-05
91c6980b-76f0-11e9-85ba-4ccc6a492333,a0f1665cbc6e478999e24caf77822fbd,雕塑、造像,像,0,0.9993592,9.3622475e-06,1.24817525e-05,5.262514e-06,1.4689009e-06,6.1957207e-06,3.8733855e-05,0.0002951519,2.073004e-06,1.5337671e-05,1.9184508e-05,9.144412e-06,3.8791044e-05,5.1990814e-06,1.3268667e-06,8.015151e-06,4.377759e-05,0.00011234821,1.6869219e-05
7e492532-76f0-11e9-85ba-4ccc6a492333,7311505ccbe14ce7ba13f520e2ac621b,雕塑、造像,像,0,0.99968183,5.027269e-06,1.4462863e-05,1.6951482e-06,8.286426e-07,5.858189e-06,9.308039e-05,6.668747e-05,1.5644042e-06,4.22129e-06,4.4787732e-05,4.0501473e-06,5.9904123e-06,5.544539e-06,8.501594e-07,2.733383e-06,4.374545e-06,5.369333e-05,2.68407e-06
9a0e252f-76f0-11e9-85ba-4ccc6a492333,38a25090306f4e23951f2a4264979a6f,雕塑、造像,像,0,0.9998646,2.5078546e-06,7.143382e-06,1.1787013e-06,3.910571e-06,8.971398e-07,8.985067e-06,3.7393325e-05,5.8636004e-07,2.4943636e-06,9.776349e-06,2.2070278e-06,3.3791526e-05,4.167294e-06,2.029006e-06,5.5974e-06,2.7634535e-06,8.753164e-06,1.1916383e-06
341666cc-76f1-11e9-85ba-4ccc6a492333,4645967f81dd44b2a20fda539eb8542d,玉石器、宝石,像,0,0.42339072,0.0037830607,0.27333814,0.0021815663,0.0018051149,0.042099964,0.00201949,0.012805695,0.0043413313,0.007153053,0.0007196224,0.0018982232,0.18834923,0.015651574,0.0011023318,0.00038415415,0.0020962297,0.00908868,0.007791767
c8e45ef7-76f0-11e9-85ba-4ccc6a492333,5bdbf19d506f402a84b03595b84509ef,雕塑、造像,像,0,0.9999536,1.2099795e-06,5.7580346e-06,8.1546915e-07,6.5056855e-07,2.7476087e-06,3.1329248e-06,3.5405678e-06,1.251687e-06,7.180989e-07,4.0460554e-06,6.528246e-07,3.7782606e-06,4.5510546e-06,1.7824642e-07,1.2349202e-06,2.5747916e-06,9.321218e-06,2.9665398e-07
cfe31a5a-76f0-11e9-85ba-4ccc6a492333,523e06363cec4496a95eeceb509dc1ed,雕塑、造像,像,0,0.99990547,2.341543e-07,1.8737743e-05,1.0199174e-06,3.293199e-07,6.461858e-06,8.721956e-06,9.81538e-06,3.354856e-06,1.0836131e-06,7.835495e-06,2.1101018e-06,8.219974e-06,1.7465596e-05,5.796569e-07,1.5205715e-06,1.4178556e-06,5.5515684e-06,5.679909e-08
de595e6b-76f0-11e9-85ba-4ccc6a492333,82a580fd69f1445db6c86760af3132b5,雕塑、造像,像,0,0.9946406,3.209066e-05,0.00057448563,3.753574e-05,5.7540896e-05,0.00012597535,7.698149e-05,0.00011014161,0.00076803955,4.19717e-05,7.554785e-05,2.4634579e-05,0.0005047029,0.0013014775,1.2743028e-06,0.00010135308,0.00039772966,0.0009599789,0.0001678015
a64bc5fb-76f0-11e9-85ba-4ccc6a492333,f9921ba78c3e487e8d43e89fc6fcba45,雕塑、造像,像,0,0.9989511,2.9005552e-05,2.836154e-05,1.5669364e-05,1.3200188e-05,1.2020536e-05,0.00011488363,0.0002618806,1.4241832e-05,4.570322e-05,7.154557e-05,4.53479e-05,0.00016931871,4.6625082e-05,1.0122286e-05,5.2147345e-05,1.6071608e-05,9.558382e-05,7.0812557e-06
895bb636-76f0-11e9-85ba-4ccc6a492333,1d4b1ad683b14422a0e03901c81ee83a,雕塑、造像,像,0,0.99993515,7.378467e-07,6.6289977e-06,6.9563674e-07,8.022629e-07,2.9095092e-06,3.6040476e-06,8.084322e-06,5.9947854e-07,2.383971e-06,2.1161134e-06,9.823102e-07,2.054603e-05,4.546663e-06,4.914856e-07,2.5961495e-07,1.4175705e-06,6.830338e-06,1.308303e-06
bfa8d5af-76f0-11e9-85ba-4ccc6a492333,40953765765d4103932e6d19de73e634,雕塑、造像,像,0,0.999931,2.8649234e-07,3.8268205e-05,1.5030342e-07,1.9930243e-07,3.708802e-07,2.0195034e-06,1.1782232e-06,2.8348913e-07,1.0293928e-06,3.8882663e-07,3.08101e-07,3.2868209e-06,1.1837539e-05,3.4394084e-08,3.6097958e-07,4.508488e-06,3.7774437e-06,7.6051504e-07
ad2fd7e9-76f0-11e9-85ba-4ccc6a492333,0e4252a10f6b4e368732934e5a3d6aee,雕塑、造像,像,0,0.9985384,2.3467663e-05,7.175077e-06,9.451477e-06,4.6535756e-06,0.00013330289,2.960678e-05,0.00012915404,1.4381164e-05,2.0887268e-05,7.150479e-06,3.598274e-05,2.3044286e-05,4.173748e-05,6.590956e-06,3.1864788e-06,1.3686217e-05,0.0009463238,1.17811e-05
b1f45133-76f0-11e9-85ba-4ccc6a492333,628c51b5c83c4f4f83668c5fc1cf0cf4,雕塑、造像,像,0,0.9997354,1.2670082e-06,7.675203e-06,2.437557e-06,1.8689166e-06,3.4994398e-06,1.2510076e-05,0.0001545859,1.4464238e-06,2.4138594e-06,6.170481e-06,2.569251e-06,4.7329202e-05,3.8714693e-06,6.637993e-07,2.8341678e-06,4.6685254e-06,7.2359694e-06,1.4996057e-06
c16c6b59-76f0-11e9-85ba-4ccc6a492333,65da33f587554278888856a568d8afd4,雕塑、造像,像,0,0.9989489,1.299583e-05,0.00019940607,7.133747e-05,1.5403699e-05,5.5609198e-05,4.242144e-05,3.5562065e-05,0.0001309894,5.3171048e-06,9.530727e-05,3.2964646e-05,0.0001501941,0.000109537614,1.2261163e-06,2.7107293e-05,3.406007e-05,2.9345214e-05,2.2840247e-06
a4696b27-76f0-11e9-85ba-4ccc6a492333,3881330cdf134776af1b3d9c2cf024a0,雕塑、造像,像,0,0.9997483,5.7044035e-06,1.0817728e-05,7.3254655e-06,2.1674032e-06,1.54135e-05,1.3813065e-05,4.559536e-05,5.0711824e-06,1.24431035e-05,1.7975168e-05,6.6001066e-06,1.7917797e-05,1.1066725e-05,4.3544314e-06,4.511057e-06,7.418774e-06,5.9053076e-05,4.3919417e-06
8770a056-76f0-11e9-85ba-4ccc6a492333,cc66d3062c3444dd92110c9579694ca7,雕塑、造像,像,0,0.9941419,3.6207068e-05,0.00024319746,0.00012508682,8.3183826e-05,0.00010162603,0.00010960806,0.0002309065,0.0002480958,0.00017822832,0.00018810162,0.0002773003,0.0014026882,0.0018982351,8.0993064e-05,0.0001644295,0.000107286294,0.00035408395,2.8695355e-05
ba5433ee-76f0-11e9-85ba-4ccc6a492333,af40347aa25f4cedaea5208dc6561699,雕塑、造像,像,0,0.99962986,6.666413e-06,5.690872e-06,1.8734711e-06,2.4116994e-06,5.300815e-06,1.76281e-05,3.640375e-05,1.088845e-05,2.1882888e-06,6.743554e-06,1.0236364e-05,7.882025e-05,2.511769e-05,1.0641255e-06,8.401234e-06,4.4887493e-06,0.00012845334,1.7850187e-05
9627e9c0-76f0-11e9-85ba-4ccc6a492333,d21bc051999f4250a6c12176b6ce1fe2,雕塑、造像,像,0,0.87866557,0.00076430076,0.0002942839,0.0012655879,0.00046260862,0.0005040843,0.0012479931,0.06528938,0.0001137965,0.00065075903,0.0005625178,0.0011675397,0.0022068727,0.001499843,0.0005454283,0.0009765567,0.000102740705,0.040864374,0.0028157774
847d17dd-76f1-11e9-85ba-4ccc6a492333,6b735053ed224dc0af163dfb6d43d705,书法、绘画,像,0,0.9117937,0.0009965682,0.0017891075,0.0009351756,0.00075053936,0.002681374,0.057485137,0.0011713966,0.0005264061,0.00083789986,0.012347714,0.0011118221,0.0011408202,0.00035905105,0.0003771862,0.002469034,0.00053738576,0.00250134,0.00018817585
cd807000-76f0-11e9-85ba-4ccc6a492333,faf39d2856a9434cbd0d8303b0c104c9,雕塑、造像,像,0,0.9995327,8.804404e-07,0.00010649755,2.1549222e-07,1.9078311e-06,3.1192124e-06,4.3813718e-05,0.0002682429,1.0486065e-06,3.1592692e-06,7.355363e-06,1.072219e-06,1.7470576e-05,3.0477638e-06,8.7100034e-08,3.0185483e-06,1.6743265e-06,4.15683e-06,5.534142e-07
b962c3fb-76f0-11e9-85ba-4ccc6a492333,2bdda5717a6b449c8efb6b96e8edcba3,雕塑、造像,像,0,0.99252933,6.2637686e-05,0.00011116945,0.0005729877,6.0874143e-05,0.0002461904,0.00014441657,0.0016385819,3.984297e-05,0.00013489016,5.7312947e-05,0.00030468262,0.0027609528,0.0005181872,0.00019586014,0.00017824835,3.5558667e-05,0.00034506628,6.319148e-05
8a5aef78-76f0-11e9-85ba-4ccc6a492333,bd9e3b8a7c724c36a3f8c042fc4016ed,雕塑、造像,像,0,0.9973048,5.1431027e-05,2.2098704e-05,0.00024307103,8.072599e-05,0.000470542,9.7351854e-05,7.3345014e-05,5.3592437e-05,2.2612105e-05,0.0002361603,0.00019724255,0.00018201706,3.070115e-05,0.00011279925,8.843352e-05,2.280154e-05,0.00069049135,1.9805824e-05
97695c45-76f0-11e9-85ba-4ccc6a492333,a33f8c9160f44766835e7ab297fc46c2,雕塑、造像,像,0,0.9987213,2.0563757e-05,6.0402042e-05,3.023109e-05,2.6810147e-05,7.117948e-05,9.256546e-05,6.452732e-05,9.49602e-06,7.8708545e-06,8.102002e-05,3.3179724e-05,3.591017e-05,2.9473418e-05,5.5711416e-06,1.7407736e-05,7.5414214e-06,0.0006699131,1.5019276e-05
8ea1ba5f-76f0-11e9-85ba-4ccc6a492333,56027cbe3098456cb505c3c72eb685d0,雕塑、造像,像,0,0.9953164,2.3457686e-05,2.8295612e-05,5.488e-05,1.2042368e-05,0.00010899847,8.7814326e-05,0.00028497298,4.0013874e-05,8.788654e-05,0.000494804,0.0002526809,0.0015454541,1.971368e-05,8.164106e-05,0.00015875224,4.237834e-05,0.0013105707,4.9233215e-05
cc6e8239-76f0-11e9-85ba-4ccc6a492333,08dc4ab61d08443b9f479fe8f6e482a2,雕塑、造像,像,0,0.9937854,0.00012590461,3.775071e-05,1.19213e-05,9.081858e-06,6.848834e-05,0.00012229902,0.00016073219,8.901957e-05,4.6086083e-05,4.661408e-05,0.0001394718,0.000118130556,0.00024555103,4.9973758e-05,4.7743764e-05,3.9348375e-05,0.00479787,5.8559177e-05
70c77bdc-76f0-11e9-85ba-4ccc6a492333,455a59b2e5c7455aa49cc2d218ecf76e,雕塑、造像,像,0,0.999665,7.0511e-06,1.7190141e-05,4.5804736e-06,2.8460288e-06,8.508429e-06,2.40459e-05,2.8459406e-05,6.9440007e-06,1.3370521e-05,8.7914195e-06,1.3503922e-05,8.425391e-06,4.6079927e-06,1.6001022e-06,6.4684477e-06,1.1652148e-05,0.0001638468,2.9587836e-06
bbcc61c3-76f0-11e9-85ba-4ccc6a492333,dbf363eec1a64c66b58a85be2a3cfc9b,雕塑、造像,像,0,0.99602914,1.6198977e-05,7.717766e-05,6.092437e-05,1.824758e-05,2.04117e-05,6.0086484e-05,0.0033007772,1.2617413e-05,1.696486e-05,2.4024312e-05,3.7359638e-05,2.0472837e-05,3.679169e-05,3.160541e-06,1.6037302e-05,1.09815965e-05,0.00016227807,7.646804e-05
97f4d190-76f0-11e9-85ba-4ccc6a492333,a8de30d151c34fc8bb733f920e8edf90,雕塑、造像,像,0,0.99763525,5.1633182e-05,4.47369e-05,6.936074e-05,1.962434e-05,0.00022929451,0.0009026809,0.0001778114,3.8017348e-05,1.3210764e-05,6.0817176e-05,3.1920896e-05,0.000106824846,0.00022604555,6.3995685e-05,1.1166864e-05,1.7753884e-05,0.00028196772,1.8074341e-05
a7277f09-76f0-11e9-85ba-4ccc6a492333,15745eff767542eda60df4168070afc6,雕塑、造像,像,0,0.99739623,4.514486e-05,1.8487735e-05,2.154245e-05,1.4717094e-05,7.036671e-05,0.0007331925,0.00041001954,2.660914e-05,5.433298e-05,0.00053280493,5.3668547e-05,0.00014928062,0.00035446015,9.9326835e-06,3.795854e-05,2.0314257e-05,2.4904695e-05,2.5921594e-05
d2fd93dd-76f0-11e9-85ba-4ccc6a492333,7c1235ac6f5141ca8e575b6a83d29e20,雕塑、造像,像,0,0.9804016,0.00035352327,0.00076569733,0.0002576676,0.00011940995,0.0006228745,0.0017153709,0.00076170464,0.00068540114,0.0003382788,0.00034251518,0.0005143836,0.00051694777,0.001230688,5.6928497e-05,0.0007450915,0.00032031245,0.010081728,0.00016994348
e6cb274c-7900-11e9-85ba-4ccc6a492333,790fb2c857884a4788ef3964c3b41f3f,书法、绘画,像,0,0.9632782,0.00024760564,0.0005541269,0.0002471355,8.589932e-05,0.0002178614,0.018058244,0.00027605394,0.0001746007,4.9005983e-05,0.011794566,0.00014613791,0.0012995651,0.0012073304,3.3445256e-05,0.00045467482,0.00022521307,0.00155557,9.473205e-05
ad08cc04-76f0-11e9-85ba-4ccc6a492333,22b0739d48c842b38f285be2d193f2c9,雕塑、造像,像,0,0.99975485,3.248241e-06,7.732562e-06,8.228618e-06,3.9004103e-06,1.0967803e-05,8.354104e-06,3.2714906e-05,5.737591e-06,2.0234909e-06,3.269663e-05,7.4889986e-06,3.105495e-05,3.010361e-06,2.5068452e-06,4.9262103e-06,1.4748885e-05,6.4507294e-05,1.3197655e-06
9a6ea80c-76f0-11e9-85ba-4ccc6a492333,63f8c3a7de804213986bfa0f0807a1ff,雕塑、造像,像,0,0.994076,0.00023269477,0.00019568906,0.00015824715,5.9567104e-05,0.00011598484,0.00085246924,0.00065998343,0.00017774872,0.00010135218,0.00079312443,0.0005667891,0.00037390483,0.00011225984,5.8053483e-05,0.00079837895,0.00014171471,0.00042722246,9.868744e-05
d0b5a3a9-76f0-11e9-85ba-4ccc6a492333,e166d0f2041a4ba0b455174ae069c994,雕塑、造像,像,0,0.99101967,6.821416e-05,0.00033503273,8.4413696e-05,2.0839827e-05,0.00030826227,0.001518224,0.00018596792,0.0003703254,3.290129e-05,0.00046398435,0.00027982026,0.00010911398,0.00013996783,1.563013e-05,0.00040737548,0.000117141055,0.004395929,0.0001273083
bdc6af21-76f0-11e9-85ba-4ccc6a492333,ba15c0ae281b47cb9a86b6d0e5d6457f,雕塑、造像,像,0,0.84876436,0.0034420863,0.0024533437,0.009529264,0.0015773018,0.0017930896,0.004062908,0.012964456,0.020462878,0.000770879,0.0041678054,0.0052482947,0.03826967,0.008137382,0.0075208107,0.0056021246,0.012650012,0.007028227,0.005555227
