picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣
da6d4b45-76f0-11e9-85ba-4ccc6a492333,36d5bdec8d7f48d7a255ad857da20c54,雕塑、造像,像,0,1.0,1.5658058e-11,1.2495454e-12,2.827647e-13,8.712573e-17,1.0119408e-10,1.2843709e-11,2.3768897e-12,4.0928038e-13,4.59473e-15,3.7399413e-13,3.6338558e-12,9.1788194e-10,6.5941935e-13,3.1477835e-14,3.0708415e-12,4.1499044e-13,5.0182376e-08,1.6603939e-12
c59ddcff-76f0-11e9-85ba-4ccc6a492333,3e745224fb554fb28279303a8368abcd,雕塑、造像,像,0,1.0,1.2615209e-09,5.2844735e-13,7.803949e-12,8.204408e-15,3.193236e-09,3.724455e-11,5.0533938e-11,1.3288807e-13,9.5200066e-14,4.694858e-13,4.7344927e-11,8.849222e-09,8.930648e-12,1.8887061e-13,5.5208112e-11,2.7514158e-11,7.857866e-09,6.134638e-12
d7fe1896-76f0-11e9-85ba-4ccc6a492333,fd65943609564ee88f41287afb342d22,雕塑、造像,像,0,1.0,4.447394e-09,5.527678e-12,7.9236125e-11,4.4552276e-14,2.4531581e-09,1.5757813e-09,4.9450867e-11,1.8951068e-10,2.3006649e-12,9.1157915e-12,5.8839644e-10,5.2734315e-08,1.3050323e-11,4.1615718e-13,3.079737e-10,1.8951501e-10,5.194334e-10,1.9989992e-10
c532ea0f-76f0-11e9-85ba-4ccc6a492333,9bdd7c3559dd40efad5f01269a6ad764,雕塑、造像,像,0,1.0,1.0716058e-08,2.2667047e-11,1.096628e-10,3.8619708e-14,7.3598605e-10,1.9982197e-08,6.8177636e-10,2.5361846e-10,7.2830205e-12,1.3213352e-11,5.9674427e-10,4.194926e-08,2.1848834e-12,6.362109e-13,1.0764604e-09,3.2921277e-11,1.7436962e-08,4.750472e-09
7a2af7de-76f0-11e9-85ba-4ccc6a492333,556ba0d7def54b50b960df60512493d2,雕塑、造像,像,0,0.9999397,1.6295371e-06,3.8743974e-07,2.408642e-08,1.3652953e-09,1.4184633e-05,9.722077e-08,1.1943623e-05,1.0462738e-06,3.958531e-10,1.7096355e-08,8.395981e-11,2.6172518e-07,2.3749658e-08,2.536628e-09,6.358988e-08,2.338508e-05,6.94634e-06,3.3985137e-07
aaff7174-76f0-11e9-85ba-4ccc6a492333,a4fedbac31784486b0ea359042264af7,雕塑、造像,像,0,0.9999975,2.3339673e-08,1.5330832e-09,1.57399e-09,1.5556391e-11,1.7630694e-07,5.574346e-08,1.2276072e-06,1.0205108e-07,1.07349026e-10,2.8462038e-10,9.952492e-10,9.948815e-09,9.011689e-10,4.666951e-11,5.5048593e-10,3.144648e-07,1.5928947e-07,4.276293e-07
9e09c18a-76f0-11e9-85ba-4ccc6a492333,7a5019476fd9437c95eda2b8f55b83ce,雕塑、造像,像,0,0.9999956,2.875351e-11,1.9593834e-11,6.777611e-12,3.3688141e-15,1.8837671e-11,4.231459e-10,5.5404124e-13,1.0322099e-10,8.023743e-14,1.7442672e-12,8.158941e-12,2.5885688e-10,4.447003e-12,6.418272e-12,2.1842612e-12,8.753283e-12,4.4373783e-06,6.4847877e-10
9d43711a-76f0-11e9-85ba-4ccc6a492333,9bc742bf46904310aa085f97879df391,雕塑、造像,像,0,0.99984443,2.2400148e-07,1.7122725e-08,1.8796266e-07,9.364904e-09,5.147069e-06,4.2054063e-07,1.2441144e-07,1.9331988e-07,9.410958e-09,2.3511012e-08,3.7912693e-07,0.000118718825,2.4425943e-09,2.2483832e-07,4.0582322e-07,1.6024908e-06,1.3908648e-05,1.3984474e-05
aedb41f8-76f0-11e9-85ba-4ccc6a492333,c7c095d8c6884e79887a7ac776c18be9,雕塑、造像,像,0,1.0,7.7685225e-10,2.6336082e-12,2.5918779e-12,1.5878363e-14,2.0811414e-10,1.1893497e-11,5.9997604e-11,4.1659102e-12,8.343604e-13,1.605594e-11,3.3927353e-10,6.362231e-09,1.0917875e-11,6.6869063e-13,3.867166e-11,6.4636204e-12,2.7257679e-08,1.01979584e-10
a859c679-76f0-11e9-85ba-4ccc6a492333,22275d420a6544fdb7931d3722192d79,雕塑、造像,像,0,0.9999863,6.893859e-08,7.2355066e-10,1.8534186e-09,1.1149443e-11,2.5882525e-07,9.6318696e-11,8.454882e-08,9.77057e-11,6.163882e-10,7.7692276e-11,6.0063227e-10,1.1771916e-05,8.238332e-09,1.4819361e-09,2.2410973e-09,1.7292278e-09,1.4416274e-06,5.7322924e-09
b1bf4069-76f0-11e9-85ba-4ccc6a492333,56042baca5c0475fa88efb604f1c55df,雕塑、造像,像,0,1.0,9.974732e-10,1.1455506e-11,2.5091953e-11,2.7727849e-14,2.8614522e-10,2.75985e-12,4.929908e-10,4.6802865e-12,6.712181e-13,3.3804073e-12,9.75763e-11,1.4119185e-08,4.4057574e-11,7.971586e-12,1.15332965e-10,5.7908582e-12,2.0722352e-08,5.2486782e-11
a343295f-76f0-11e9-85ba-4ccc6a492333,f57e183f81f941afaf0514e616c40519,雕塑、造像,像,0,0.9999727,1.5129438e-09,3.2097588e-12,1.2528034e-10,6.589874e-14,2.9176384e-09,4.0156115e-11,5.3784377e-10,3.7044226e-12,6.464143e-13,7.0792173e-13,4.0758796e-10,1.2101814e-08,9.024173e-11,7.442667e-13,3.7183963e-12,1.506197e-10,2.7272368e-05,2.2335052e-09
8eff9ba7-76f2-11e9-85ba-4ccc6a492333,79076d3975f74897a8820868cd43c7e4,铜器,像,0,0.9998553,1.8801267e-06,8.659864e-08,2.989762e-08,4.426028e-09,8.169998e-06,1.1126763e-07,9.136064e-06,5.242834e-08,4.2049727e-08,1.4296232e-07,3.354499e-08,4.282047e-05,8.5901337e-07,2.3895628e-09,8.994179e-07,1.7737398e-07,8.004679e-05,2.2960421e-07
c2b4c87c-76f0-11e9-85ba-4ccc6a492333,6ebc67ffa953453cb958d4739cb2ad4a,雕塑、造像,像,0,0.9999999,7.736409e-09,9.5196205e-11,1.8930644e-11,4.903265e-14,3.060956e-10,2.2352098e-10,6.134407e-11,6.749164e-10,5.5652752e-12,4.7674312e-11,6.384071e-10,1.4012574e-07,5.0741106e-11,1.8247003e-11,6.537647e-10,2.566157e-11,7.3959585e-09,2.8748218e-10
b17580b1-76f0-11e9-85ba-4ccc6a492333,259494327ab641b19b91f16a5afc3e97,雕塑、造像,像,0,0.99991715,6.339227e-08,6.65891e-10,1.3885484e-09,8.521416e-12,3.444922e-08,2.2438454e-10,4.461394e-08,1.1221475e-09,8.3589335e-10,8.082798e-11,1.7176964e-08,8.262823e-05,2.263374e-09,3.7746384e-09,5.206751e-09,5.501345e-09,3.9662147e-08,2.8156595e-09
b6f39608-76f0-11e9-85ba-4ccc6a492333,c6ab6539354d4f689fc222cc3aafbff2,雕塑、造像,像,0,0.9996338,0.00013497236,2.7425327e-05,1.1314819e-06,5.8836758e-09,2.0504336e-05,6.532837e-06,1.350433e-06,0.00012847332,2.4985775e-08,9.857222e-07,3.6506957e-08,1.7568018e-05,5.8412606e-06,1.4807543e-07,2.3958087e-06,1.5046224e-05,2.0484702e-06,1.5912597e-06
c60a5466-76f0-11e9-85ba-4ccc6a492333,4f1c05e4bea3421ba3e24997cb1a36ab,雕塑、造像,像,0,1.0,7.925509e-13,2.6031004e-15,1.3527393e-15,3.2449737e-18,1.1688928e-12,9.661666e-14,1.8377115e-14,2.0788657e-16,2.5375244e-18,1.5690313e-15,3.3970909e-15,4.964176e-11,1.7406395e-15,2.2329705e-16,2.4113818e-14,1.0338827e-15,2.2296949e-11,2.7907063e-15
7025c2d1-76f0-11e9-85ba-4ccc6a492333,7281b8d64c2d4c29b8321034c0de6ba1,雕塑、造像,像,0,0.99999976,2.8993951e-12,2.0983635e-14,7.534377e-14,4.050424e-17,2.5391195e-12,7.398116e-13,1.5060387e-11,3.2560755e-15,1.2566177e-15,1.1297563e-14,8.407322e-14,1.2193559e-10,7.115614e-15,5.6639365e-15,5.6606453e-14,1.1731071e-12,2.2650944e-07,1.7072239e-14
8bca2596-76f0-11e9-85ba-4ccc6a492333,a65d394e41994e0ebc9ec1a986072e65,雕塑、造像,像,0,0.99999356,1.13845125e-07,9.416528e-09,1.5425455e-09,5.402271e-13,4.982783e-08,3.2799073e-07,9.646988e-09,1.8058536e-07,2.264349e-10,7.6797096e-10,3.410572e-08,1.6194579e-07,8.183437e-09,3.8085233e-11,2.1880129e-09,3.4739245e-10,1.2591049e-06,4.392215e-06
201901291141260441678,0ECDA5631D5640AF8E320FC057123C4D,雕塑、造像,像,18,0.0959749,0.020847717,0.014575737,0.0031274247,0.005891349,0.032830298,0.020469246,0.011924504,0.07860116,0.00034137553,0.00050801545,0.0002357852,0.0002507638,0.001148473,0.0031265365,0.0064992374,0.1334695,0.04475139,0.5254266
835a67e0-76f0-11e9-85ba-4ccc6a492333,8b4947063b084ee6a30eb33b7ac58309,雕塑、造像,像,0,1.0,1.2786337e-08,9.416906e-10,7.844979e-11,7.3813584e-13,4.471133e-09,7.949604e-11,1.2759052e-08,1.239461e-10,9.801605e-13,3.0138263e-11,4.9843727e-12,1.5621056e-09,1.09946795e-10,5.155705e-12,5.6017864e-11,4.324471e-09,6.055237e-09,2.4356837e-09
97b1ee1c-76f0-11e9-85ba-4ccc6a492333,422e38c2ccfe455c9e3a2bdc68c713ff,雕塑、造像,像,0,0.9999368,1.3579859e-07,1.1829983e-08,4.3967805e-08,1.4886874e-09,1.1188745e-06,5.493154e-07,4.3825808e-06,6.495827e-08,1.6024973e-11,1.8477325e-09,1.2535862e-09,4.1092264e-07,2.7547784e-09,4.318451e-10,7.656375e-09,1.862151e-08,5.6470406e-05,1.3804692e-08
a6a0a9e5-76f0-11e9-85ba-4ccc6a492333,dabdd046e2bb4ccd8322e0adb283b2c0,雕塑、造像,像,0,0.9999995,3.8223114e-09,3.5209922e-11,2.166092e-10,1.6116356e-13,6.9018763e-10,1.3468926e-10,1.836129e-08,2.9021787e-11,5.2370634e-12,1.032434e-11,1.7922254e-10,3.5652416e-08,5.855433e-11,4.635314e-12,2.6675065e-10,6.457222e-12,4.963824e-07,4.815438e-10
8f4b2757-76f0-11e9-85ba-4ccc6a492333,07757ca58d0e4e66be130f9d6bbb3890,雕塑、造像,像,0,0.9999989,8.95582e-11,3.4729327e-12,9.7376655e-12,5.7203407e-16,1.473807e-11,2.294769e-11,6.1557794e-11,4.85493e-12,1.3542726e-13,1.0495237e-12,7.194581e-12,5.6846505e-10,4.253146e-12,7.6134086e-13,1.2328595e-11,1.0220604e-12,1.124094e-06,4.3925957e-11
8d34596d-76f0-11e9-85ba-4ccc6a492333,35a579fc1bd9463e8459374ed0300881,雕塑、造像,像,0,1.0,7.471919e-12,3.5054093e-14,7.6310074e-13,4.5297956e-16,2.7975762e-11,2.4911765e-13,8.8032366e-11,3.7511104e-15,1.4141162e-14,5.5509162e-14,3.8358696e-12,3.5567245e-09,2.5657206e-12,4.858061e-14,7.331198e-13,3.367937e-11,1.4690482e-08,8.531051e-12
94e65725-76f0-11e9-85ba-4ccc6a492333,2230a72c008b49e6812e5224b7637e8b,雕塑、造像,像,0,0.9898985,1.641364e-05,4.096802e-06,1.593809e-05,5.48817e-07,0.0068487287,3.0401584e-06,0.00056113023,0.00019142596,1.2193302e-05,1.178979e-06,4.929332e-07,0.0011334948,4.458463e-06,6.098084e-06,3.997646e-06,0.00013846309,0.0008196797,0.00034011164
a298ff15-76f0-11e9-85ba-4ccc6a492333,1ec10010c6884521a4529f132ddc5cf5,雕塑、造像,像,0,0.9999993,1.5052333e-08,4.807478e-11,1.6171064e-10,1.5474569e-14,1.611399e-09,5.4332767e-11,9.789015e-11,8.770851e-11,1.9945167e-12,2.021279e-12,6.359045e-10,2.1044663e-07,1.2198512e-09,9.337546e-13,1.6256718e-11,1.086731e-09,4.6349086e-07,5.4462412e-09
af7748bd-76f0-11e9-85ba-4ccc6a492333,8bd9dd52a000477ea859b88e42341bc5,雕塑、造像,像,0,0.9999677,1.0816533e-05,5.163789e-07,2.874661e-08,1.0126843e-10,1.5560165e-06,3.0675977e-07,1.3163775e-07,1.593531e-07,7.981225e-10,6.764572e-08,1.7087086e-08,1.4904425e-05,1.2610816e-06,2.2387356e-09,8.862419e-08,1.3646861e-06,8.635472e-07,1.889193e-07
722b6617-76f0-11e9-85ba-4ccc6a492333,dc11225b255f4efda34c5e93f31206e0,雕塑、造像,像,0,0.99999106,2.3686783e-11,3.349538e-12,1.7344789e-12,4.731933e-14,2.3568157e-12,9.18929e-12,3.5627288e-09,2.8214264e-13,3.0585284e-15,3.9068656e-13,2.4495965e-13,4.2901434e-08,5.3556413e-12,2.743048e-12,1.0399314e-11,1.1315898e-11,8.926371e-06,1.027689e-10
8d112fb8-76f0-11e9-85ba-4ccc6a492333,3c24cff7120347da9e63bbc786ec40d9,雕塑、造像,像,0,0.9999995,2.1360442e-09,1.471873e-10,1.3401512e-09,1.9885272e-12,6.976128e-09,2.8856462e-08,4.5425885e-09,3.9089768e-10,8.548198e-12,1.3983206e-10,4.0202484e-11,3.593597e-07,6.0892326e-11,7.8077794e-10,2.4369826e-10,2.216106e-10,6.584379e-08,1.7603696e-09
79e4b5df-76f0-11e9-85ba-4ccc6a492333,d99c88b3c3174db78c0dfaf393c9d740,雕塑、造像,像,16,0.2842275,0.0004793876,3.2864653e-05,2.8760045e-05,2.9629005e-06,0.006886871,0.00026923668,0.026283208,0.00030108166,4.96556e-06,1.2290758e-05,4.0715758e-08,0.0031513078,2.676466e-06,4.1895735e-05,0.00037790366,0.67543507,4.8400136e-05,0.002413605
d4495f6f-76f0-11e9-85ba-4ccc6a492333,81166350f4ed42bea642e487f5cb1fa8,雕塑、造像,像,0,1.0,4.8907783e-10,1.7181595e-12,5.654617e-13,6.4111085e-15,2.891402e-10,1.1828073e-11,2.3385951e-11,5.349499e-13,4.0352555e-14,6.119723e-13,9.306086e-12,1.0560828e-09,8.982234e-13,1.0292168e-13,8.680449e-12,1.2027957e-11,4.4620423e-09,3.7128158e-11
84929fb8-76f0-11e9-85ba-4ccc6a492333,762e0e7a3a3141dfb705b0a237747cb5,雕塑、造像,像,0,0.99999475,6.0476964e-11,6.1341847e-12,5.771729e-12,3.1679668e-15,1.3854437e-10,2.8081572e-11,4.108778e-09,3.4780075e-13,4.30037e-14,9.743287e-13,3.9546318e-12,1.8560211e-08,6.17128e-12,5.0891095e-14,9.529813e-12,1.7738437e-12,5.2172236e-06,1.07130225e-11
234d1a0b-76f1-11e9-85ba-4ccc6a492333,75a3cd9476cc441a96674ebe3f149f2a,玉石器、宝石,像,7,0.0014969291,0.00083108887,0.00055210973,0.019424748,0.012459742,0.015147131,0.0004110921,0.63226,6.88408e-05,0.21408986,0.00013231742,0.0012409728,0.04580764,0.0037999235,0.007932276,0.001370769,0.0012905443,0.0014422229,0.040241912
d70b0cad-76f0-11e9-85ba-4ccc6a492333,078419a32767494cb0857a8d0d769ff4,雕塑、造像,像,0,1.0,6.91296e-10,1.829191e-12,9.0230503e-13,7.082036e-15,7.6927775e-10,3.2599732e-11,3.7240433e-11,2.9121096e-12,1.9200742e-13,7.0922765e-13,9.2826725e-11,3.4240324e-09,1.632829e-12,3.4320612e-13,1.778234e-11,1.477428e-11,2.4036275e-09,2.0146583e-10
bf84d0f4-76f0-11e9-85ba-4ccc6a492333,6ca4c04b54124f30b7f7090406971d7f,雕塑、造像,像,0,1.0,4.1363582e-10,5.5228305e-12,1.0238121e-11,1.1002272e-14,1.8383461e-10,7.096898e-11,1.039979e-10,5.5449992e-11,7.702372e-12,6.6317845e-12,4.4780776e-10,3.4591907e-09,7.179975e-12,3.877682e-12,1.700906e-10,3.5709685e-11,5.212906e-09,1.0874902e-10
70c39473-76f0-11e9-85ba-4ccc6a492333,7050f08410ec41c5a65a3cafb2403d8a,雕塑、造像,像,0,1.0,1.9944488e-13,1.6107507e-14,4.2135654e-14,1.4121356e-17,2.4407944e-13,2.556025e-12,1.2115856e-13,5.1634467e-17,5.620798e-17,3.9356763e-15,7.4675195e-15,8.957026e-11,6.4604795e-15,9.392452e-15,1.09882894e-13,2.0650558e-14,3.03795e-08,1.6413832e-14
db66f4a7-76f0-11e9-85ba-4ccc6a492333,ceda7e0e6b544df88f2ba5a24de692da,雕塑、造像,像,0,0.99852777,8.408689e-08,2.0330175e-08,3.613278e-08,8.873307e-11,2.8505283e-06,2.6228597e-07,2.4754247e-06,5.143993e-08,4.2639444e-11,2.720203e-08,1.7319246e-08,2.820152e-06,1.9069668e-09,1.4994928e-09,3.979512e-09,2.1567381e-09,0.0014530875,1.0419801e-05
a8b0ac23-76f0-11e9-85ba-4ccc6a492333,601080c7bb0a4cfdbaa0f60e64c06528,雕塑、造像,像,0,0.9999945,1.8726661e-08,2.1058235e-09,1.7059465e-09,2.2156884e-11,8.50499e-09,2.1972995e-09,4.2492766e-06,1.0125382e-09,1.4808845e-11,5.958353e-11,2.1145494e-09,4.3297752e-07,5.8683116e-09,6.007033e-11,5.0708837e-10,1.5477996e-08,7.2063233e-07,4.492256e-09
bce23224-76f0-11e9-85ba-4ccc6a492333,a0858ba636354e4dadf2ce386294eabe,雕塑、造像,像,0,1.0,5.5254044e-11,1.4899865e-12,6.759593e-12,9.5267956e-15,2.3091376e-11,4.9900704e-12,1.2554474e-10,8.450091e-13,1.0882065e-13,8.695392e-13,4.2259907e-11,3.9209413e-10,2.855621e-12,1.0459771e-13,1.4123069e-11,1.9990962e-12,2.276629e-09,6.0208455e-10
a24115ff-76f0-11e9-85ba-4ccc6a492333,a0517bfc9b7849d8a54288b62401db9b,雕塑、造像,像,0,0.9999999,3.5336254e-09,1.0286079e-10,1.1323344e-10,6.3157385e-14,9.176477e-09,2.2706548e-11,3.3171907e-10,1.6937123e-10,1.4808436e-12,6.0671806e-12,8.348551e-10,1.559648e-07,7.5558615e-11,1.727041e-11,1.6667057e-11,4.1160134e-10,1.62451e-08,6.2807244e-09
6faea954-76f0-11e9-85ba-4ccc6a492333,e8a939b778c64f0fa7a63f4f67d3eacf,雕塑、造像,像,0,0.9999993,1.3619349e-10,1.8675334e-10,1.4412474e-10,3.091371e-13,1.9953152e-09,7.776044e-11,5.686878e-09,1.9914086e-11,3.2760426e-13,5.307817e-12,9.9977485e-11,1.024272e-08,6.4397945e-11,5.7683573e-11,5.197796e-11,6.8027556e-10,6.688185e-07,1.0452226e-09
b7b0dd1d-76f0-11e9-85ba-4ccc6a492333,c002bbc066bb4c57b0f1063949372a05,雕塑、造像,像,0,0.99999976,7.594427e-10,8.014057e-12,1.5705246e-12,6.348225e-14,5.7331726e-11,3.8017376e-12,5.1745674e-09,9.331109e-12,5.8315796e-12,5.155741e-13,3.7117406e-10,9.690632e-08,4.6141665e-10,4.796725e-12,3.032873e-11,4.704312e-10,1.0995511e-07,5.882636e-11
cf85d936-76f0-11e9-85ba-4ccc6a492333,23342642cafe4ff3a113fadd35fd04ad,雕塑、造像,像,0,0.99998605,6.406388e-07,3.0853236e-08,1.1380013e-08,2.9701634e-11,6.8617476e-07,1.7974441e-08,1.2210806e-09,1.1168608e-09,1.3178969e-10,8.723923e-10,3.245517e-10,4.1598064e-06,1.8926691e-08,5.1973925e-10,9.380368e-10,1.5454413e-08,8.451373e-06,1.0079801e-09
e918f26c-7900-11e9-85ba-4ccc6a492333,89508a9379fe4fb7ad0169860f7a3839,书法、绘画,像,6,0.0032144568,0.00031920781,0.0014430321,2.7853037e-05,1.0143885e-05,4.401557e-05,0.4295366,0.00045083958,0.01492822,0.00047635773,0.3967088,0.00022857485,0.0056116483,0.0044687344,0.0019509946,0.0064016664,0.0011594723,0.0015007821,0.13151851
831e3d27-76f0-11e9-85ba-4ccc6a492333,1b1f680980f44bc7bf4792a197300ce3,雕塑、造像,像,0,0.99999666,7.2853766e-07,6.757804e-08,3.0417084e-08,3.7949915e-10,6.525222e-07,1.7770466e-07,2.8940436e-08,3.8382723e-08,5.654413e-10,4.5439794e-09,4.7520665e-10,1.290638e-06,4.042756e-09,2.1249769e-09,5.7044545e-08,1.367174e-07,4.6326317e-08,3.1051695e-08
b9558d73-76f0-11e9-85ba-4ccc6a492333,4f28587190d24093ba67407ea6d716ac,雕塑、造像,像,0,1.0,2.4541291e-11,8.338732e-14,9.125559e-14,8.0262804e-16,3.99626e-11,1.0238994e-12,1.9042266e-10,4.7295843e-14,7.528065e-16,3.483614e-14,8.089028e-13,3.4897811e-09,1.5334884e-12,4.362804e-13,3.0892216e-13,3.029289e-11,3.680843e-09,8.1419385e-12
8b185872-76f0-11e9-85ba-4ccc6a492333,a9ade6a93a1a4f92b99adaf1e7b4429e,雕塑、造像,像,0,1.0,1.5078571e-09,9.171027e-11,2.953274e-11,2.2265338e-14,3.9143977e-09,4.808612e-10,2.6730848e-10,2.9577305e-09,2.3818718e-13,4.2662315e-12,2.4682685e-11,5.6903544e-09,1.563669e-11,2.1990604e-12,8.035706e-11,1.444334e-09,4.5976872e-10,4.175576e-08
a8ba64e9-76f0-11e9-85ba-4ccc6a492333,9946c205f6dd4c4385f37d1b7af4179c,雕塑、造像,像,0,0.9999994,1.6059712e-09,2.2358941e-11,3.3871922e-10,2.3854212e-13,8.33016e-10,3.8947504e-12,1.7104975e-08,1.22587955e-11,1.597102e-11,6.489038e-12,1.8575766e-09,6.3103266e-07,8.221055e-11,2.637789e-12,1.3105873e-10,9.171026e-10,4.5917467e-08,1.0448625e-08
d7476de6-76f0-11e9-85ba-4ccc6a492333,3338dd67a1604339a4f6055927399b4f,雕塑、造像,像,0,0.9999981,2.895043e-07,1.4981989e-09,1.4318216e-08,2.1156925e-11,8.356175e-08,8.801861e-07,1.3778021e-08,3.0670314e-08,1.8268229e-09,2.6074016e-09,9.841231e-08,2.893503e-07,2.6518134e-09,2.1205374e-10,3.1749998e-08,2.0706588e-08,1.458234e-07,3.6006497e-08
8da6d520-76f0-11e9-85ba-4ccc6a492333,918c061802904cc19d6963c9ade7b16e,雕塑、造像,像,0,1.0,8.746529e-12,1.5720459e-14,1.7872943e-13,2.1802612e-17,6.783849e-12,1.8628358e-13,9.74607e-13,2.361924e-14,2.3475554e-15,2.1069465e-14,3.8061785e-12,2.5493133e-10,1.2255775e-13,1.3550279e-14,4.050858e-13,1.1177655e-12,4.9786864e-10,1.3932883e-12
d4f66260-76f0-11e9-85ba-4ccc6a492333,d2b823b12c734501ab414e2c0e64e839,雕塑、造像,像,0,0.99999845,2.4452456e-09,8.446284e-11,2.2315889e-11,1.5594556e-14,9.418508e-10,3.47993e-10,2.314049e-12,4.612097e-12,3.2302103e-14,3.2452093e-11,7.2122464e-12,1.5363582e-06,1.1554542e-11,1.322992e-12,2.3937313e-10,5.1227644e-11,2.072919e-09,4.8849508e-11
8be451d8-76f0-11e9-85ba-4ccc6a492333,43015b405b8c4b05a0146f3c277ec4da,雕塑、造像,像,0,0.99953127,3.1978875e-09,1.357499e-10,6.1693084e-10,2.9361195e-13,2.3636737e-10,1.0681637e-08,2.7751685e-09,1.9259978e-10,1.2505664e-12,1.634118e-10,6.116187e-10,4.8256624e-08,6.409672e-10,1.715503e-10,1.0918729e-08,4.9748126e-11,0.0004686109,3.5581083e-10
