picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣,环,章,钱,宝,书,盖
e5c5b487-7900-11e9-85ba-4ccc6a492333,33e59eb8d9c649609d19a3452a71f361,书法、绘画,像,6,0.013713659,1.6228379e-06,0.0016218347,9.313865e-06,2.7250468e-05,7.836691e-06,0.9803506,3.6875065e-06,6.7452856e-06,4.9378156e-07,3.370628e-06,1.5064503e-05,1.4337271e-05,5.982187e-05,4.679183e-05,0.0034948243,2.5608919e-05,3.1506483e-05,4.462155e-06,5.2748223e-05,0.00044196646,1.3397342e-05,2.047887e-05,4.826931e-06,2.7815562e-05
7025c2d1-76f0-11e9-85ba-4ccc6a492333,7281b8d64c2d4c29b8321034c0de6ba1,雕塑、造像,像,0,1.0,6.5808656e-12,9.346239e-11,2.4092754e-11,9.119531e-12,1.0205026e-09,2.5631355e-10,1.2390644e-09,8.698228e-13,1.9521254e-11,1.1823675e-11,1.8036243e-11,1.7652356e-09,3.4623228e-11,3.7860465e-10,2.2877311e-11,1.2550134e-11,8.011565e-09,1.02400735e-11,1.6242877e-11,9.680662e-11,1.4364059e-12,1.0495028e-12,1.0289725e-11,6.2455826e-12
7fef04c0-76f0-11e9-85ba-4ccc6a492333,42b8455278ba43cc88a7143c8bd50256,雕塑、造像,像,0,0.9996922,5.6355216e-06,1.9858158e-05,4.8316275e-07,2.0099897e-06,1.3746369e-06,1.1566626e-05,3.9169545e-06,4.480281e-05,1.8148643e-05,9.557791e-06,1.7892799e-07,1.8634984e-06,4.8454105e-05,2.111587e-07,4.7207922e-07,5.1623388e-06,3.335017e-05,6.529634e-05,2.79019e-06,1.4038984e-05,1.0217227e-06,4.977608e-07,2.6117127e-07,1.684723e-05
bfe08318-76f0-11e9-85ba-4ccc6a492333,7c4f291f5e6d4ebabbbb8c5e2a2c0b59,雕塑、造像,像,0,1.0,7.94525e-12,3.2449188e-10,5.2763714e-11,1.637783e-11,7.8919277e-10,1.6755349e-11,9.543128e-11,6.923232e-12,8.905117e-12,5.173133e-11,1.0134256e-11,6.8369745e-09,2.3476565e-09,6.3543093e-10,1.0819424e-12,3.6263642e-12,6.818531e-10,5.3583377e-11,2.1040863e-11,1.02664016e-10,4.4201058e-12,1.2682331e-12,8.217497e-12,7.607252e-12
b36d183c-76f0-11e9-85ba-4ccc6a492333,e750d3e07040480e9003a07695deceab,雕塑、造像,像,0,0.9999993,3.1837402e-09,6.1037866e-08,7.247369e-10,1.8688552e-10,2.3032265e-09,2.8485257e-08,6.850059e-10,9.503656e-10,1.1729717e-09,2.9926275e-09,2.6040101e-09,3.2857872e-07,1.4879153e-08,1.3091181e-10,1.1723411e-09,1.5619814e-10,1.2418057e-07,1.964629e-08,3.4669542e-10,4.306641e-08,9.60091e-10,1.3684473e-10,4.522781e-09,4.5772264e-10
885ca2d2-76f0-11e9-85ba-4ccc6a492333,74a0d316bc964cb2965a553a6a8d95fc,雕塑、造像,像,0,0.99999917,1.2675623e-08,1.4990817e-08,1.5100174e-09,5.485513e-09,7.975135e-09,7.744793e-08,3.589452e-10,1.8217448e-09,3.942643e-09,2.3119895e-09,4.5712365e-08,3.3990398e-07,5.5426554e-08,1.2772352e-09,7.2178077e-09,2.6635552e-10,4.718872e-08,6.838734e-08,6.309257e-10,1.1239008e-07,8.490049e-10,1.8276821e-09,6.40704e-09,2.6305325e-09
70328326-76f0-11e9-85ba-4ccc6a492333,1c67ebfbd48a4daf895319906dece3b2,雕塑、造像,像,0,0.99999917,2.8267524e-11,2.9693157e-09,8.934125e-10,6.851805e-11,1.3532223e-09,8.1715934e-10,3.6388383e-07,4.5267823e-10,1.3236706e-10,1.2408959e-10,7.051798e-11,2.4615366e-07,7.2261935e-10,1.546602e-09,8.2096455e-11,1.1520667e-10,2.148252e-07,8.771027e-09,4.701098e-10,6.2818434e-10,7.075675e-10,4.150251e-12,1.915189e-10,6.927342e-10
8611619a-76f0-11e9-85ba-4ccc6a492333,808305514fe04813ab325a120f44e964,雕塑、造像,像,0,1.0,3.7018716e-10,1.4594039e-09,3.4080303e-09,1.5812142e-11,2.053063e-09,1.1611888e-08,2.8266308e-11,8.179439e-11,2.7115377e-09,8.8226856e-11,4.7125115e-10,2.0493903e-08,1.8258067e-08,3.367683e-09,1.4432895e-10,1.6333625e-11,9.538784e-10,3.3714026e-10,9.807599e-11,1.4408258e-09,2.1682413e-11,8.991688e-11,1.508723e-09,8.022857e-11
6e25e4d4-76f0-11e9-85ba-4ccc6a492333,6667c93c4806490889546592d9322be4,雕塑、造像,像,5,0.0012444673,0.0042931614,0.0011188532,0.004871985,0.00068824535,0.51370406,0.00028428104,0.0039850688,0.00029727805,6.237518e-05,2.7334752e-05,4.9802817e-05,8.9695444e-05,0.0001328739,0.00018899169,1.1472653e-05,0.0020169902,0.052641783,0.051330913,0.00213222,0.00022489685,0.00050887314,0.07523807,0.0046311803,0.28022507
b005966a-76f0-11e9-85ba-4ccc6a492333,45644129daf64f1e8a60d336eb53d2a0,雕塑、造像,像,0,1.0,2.8526963e-09,1.7002654e-08,2.2559014e-10,1.4244465e-10,3.7760675e-09,2.6801978e-09,4.4851234e-09,6.5348926e-10,2.7698765e-11,3.4058256e-10,2.192659e-10,3.8084282e-09,1.2722989e-08,6.8321775e-09,5.367506e-10,9.143013e-11,1.9022204e-09,1.6794849e-09,4.5665974e-11,3.1630363e-09,5.421314e-11,1.3389751e-11,1.2401425e-09,4.1634282e-10
80578490-76f0-11e9-85ba-4ccc6a492333,e0eac1be86ba4369b751712e8fad5a10,雕塑、造像,像,0,0.909898,0.0010828066,0.0048010894,0.00025229497,0.00022471961,0.00035241328,0.010835892,0.0009962524,0.010635218,0.0011220624,0.0007123495,0.00015748155,0.0007065417,0.0063182055,7.914578e-05,0.0004657511,0.0010410469,0.0052719796,0.03353758,0.0027040276,0.004412194,0.0022988867,0.00017246058,3.5531873e-05,0.0018858801
7be008bf-76f0-11e9-85ba-4ccc6a492333,101a5825c71a4a00a3ea362b81a8effd,雕塑、造像,像,0,0.9997789,2.1174761e-08,1.6886106e-07,5.701644e-07,8.029004e-09,3.2612584e-07,1.2089919e-06,0.00018137993,2.978542e-07,8.8224475e-08,4.2496893e-08,1.1397634e-07,5.440871e-06,3.0073945e-08,1.6763488e-07,2.6538137e-08,2.5670182e-08,2.8940829e-05,2.0086318e-07,1.5300035e-06,1.5718102e-07,4.4509015e-08,5.4061545e-08,2.6865396e-07,2.1362505e-08
af216a8f-76f0-11e9-85ba-4ccc6a492333,00184c307b334021aaafbbfdb9efa285,雕塑、造像,像,0,0.99999964,1.4488447e-09,6.0005654e-09,6.059013e-09,3.5422534e-10,7.0047284e-09,6.428244e-09,1.3932958e-08,2.904253e-09,1.2006878e-09,9.691716e-09,4.535747e-10,8.8346184e-08,1.15019105e-08,4.812549e-09,3.5473513e-10,1.4899079e-10,1.6470993e-07,2.0195179e-09,1.222612e-09,3.4017962e-08,2.450285e-10,9.003509e-11,1.4195619e-09,9.386347e-10
0f12145d-76f1-11e9-85ba-4ccc6a492333,6bf44cc0f7dd4f53be1a9a9265680372,玉石器、宝石,像,8,0.0012860231,0.002622286,0.0006443937,0.00086873217,0.0008550598,0.0072057704,0.0052748113,0.014945761,0.621027,0.0005976548,0.00025779495,0.006191612,0.00043826058,0.0054612914,0.00034681897,0.0011117359,0.074382186,0.0037840586,0.06570794,0.14434814,0.028605135,0.010602124,0.0017597406,0.0003431284,0.0013325191
9b52187d-76f0-11e9-85ba-4ccc6a492333,367ead237eea4718873119feafd46560,雕塑、造像,像,0,0.99966705,7.9117605e-08,7.2665813e-07,2.4159107e-07,8.326542e-08,2.6361383e-06,1.0258968e-05,3.961859e-06,2.0181533e-07,1.3445363e-07,1.5933148e-07,9.51752e-08,7.61625e-05,1.1501222e-08,2.4104654e-07,8.148223e-08,2.6022266e-07,0.00023372473,3.689421e-07,1.378962e-07,9.2273005e-08,6.73078e-08,3.3031475e-07,2.6656205e-06,1.675292e-07
ac7a6602-76f0-11e9-85ba-4ccc6a492333,2800b71773334f8dbca17c9166b90bba,雕塑、造像,像,0,0.9999522,2.2389584e-08,5.3652382e-08,4.2028862e-08,9.1725045e-09,8.902323e-06,1.7945787e-07,4.722905e-06,1.0716982e-07,9.8318296e-08,6.6137176e-09,1.11607655e-07,1.3128405e-05,1.8352088e-08,1.8640363e-06,4.6951556e-08,1.41908645e-08,7.070771e-06,2.1733423e-07,1.0422879e-07,1.09504e-05,3.5502106e-09,1.9273585e-08,1.05463236e-07,3.951712e-08
bc25f32e-76f0-11e9-85ba-4ccc6a492333,6243bbbe891a4fa5860c1763021489a9,雕塑、造像,像,0,0.99999416,2.326882e-09,4.8876188e-09,5.1220046e-09,9.6181584e-11,3.771678e-08,4.763736e-09,2.520787e-07,1.2326762e-09,6.2867054e-09,2.9448115e-09,2.0614797e-09,5.950181e-07,1.2042413e-08,2.3570874e-09,2.0544535e-09,4.369212e-11,4.712588e-06,5.263372e-08,4.6555866e-09,2.0610827e-07,1.4400013e-09,8.82178e-10,5.102698e-09,1.9751005e-09
b120d212-76f0-11e9-85ba-4ccc6a492333,9f47c398834c4488a2d9b83dc4d84dc0,雕塑、造像,像,0,0.999972,7.2581856e-09,1.6577118e-08,6.108031e-09,3.328952e-09,1.0373384e-07,8.860154e-09,3.2863003e-08,1.5475485e-09,4.7409614e-09,1.887195e-09,2.5262771e-08,2.6646836e-05,4.232324e-08,1.426809e-08,4.752729e-10,5.6927113e-10,1.0219774e-06,1.1292349e-08,5.760246e-09,1.5509393e-07,3.9818232e-10,9.412459e-10,3.6608625e-09,2.6372526e-09
cc5f4a7c-76f0-11e9-85ba-4ccc6a492333,35330a5f4e3c458c8bb2d24276d41b0f,雕塑、造像,像,0,0.99999654,7.262906e-09,9.756923e-08,1.6186397e-09,2.9941366e-10,2.1257632e-07,6.260518e-08,1.6361407e-06,7.3986426e-09,1.9464137e-09,2.859732e-08,3.746276e-09,2.9148339e-08,7.717949e-08,5.8299903e-09,1.1471619e-08,4.6178523e-09,1.1492184e-06,7.620005e-08,2.0361077e-09,2.5692037e-08,3.0136755e-09,2.1997022e-09,3.2725385e-08,3.7230134e-08
d424ae8f-76f0-11e9-85ba-4ccc6a492333,f6d624bcc35a44eeb3e2d2a670dde50e,雕塑、造像,像,0,0.9999987,5.6095892e-09,3.2200894e-08,7.67094e-09,6.7640054e-09,2.8143605e-08,1.3509735e-08,3.8560435e-09,3.5173368e-08,1.4340547e-09,3.5535328e-09,7.75781e-09,4.5379885e-08,3.8785576e-08,1.2395662e-09,2.3684457e-09,9.932757e-11,3.3176755e-07,5.2731707e-07,5.8392363e-10,3.1782838e-07,9.2771957e-10,7.514168e-09,5.0994324e-09,1.23999255e-08
95552849-76f0-11e9-85ba-4ccc6a492333,3f0cbfed68ea45b0afd912aaafb43e44,雕塑、造像,像,0,0.97979146,1.5318625e-05,0.00010104509,7.461149e-05,1.2063212e-05,0.00016591941,0.016101334,0.0005375697,9.251267e-06,8.6670116e-05,8.720417e-06,1.3575251e-05,0.00033347087,4.1366355e-05,4.097717e-05,0.00032477573,0.00012239873,0.0011758736,0.00021644635,9.474617e-05,3.2460284e-05,3.520716e-05,8.89187e-06,0.0006435088,1.2326315e-05
de665ea4-76f0-11e9-85ba-4ccc6a492333,c83aa202e31444b7acc071452256b3c1,雕塑、造像,像,0,0.9999654,3.2763385e-09,1.4433347e-08,6.8948163e-09,1.4954634e-09,1.4679358e-08,4.7031925e-09,3.3078417e-05,4.2528723e-09,3.1421759e-09,5.172229e-09,3.2902894e-10,2.9425836e-08,1.8935474e-08,3.6922752e-09,1.3620143e-09,5.841399e-08,1.1357305e-06,5.1698258e-08,3.125058e-09,1.7952615e-09,4.932089e-10,9.898353e-10,4.3445767e-09,8.021084e-10
c2c07eff-76f0-11e9-85ba-4ccc6a492333,0e549706a9214ef78ded24b02642478e,雕塑、造像,像,0,0.9999989,2.950134e-08,9.815794e-09,2.1426546e-08,3.3133488e-10,1.6447645e-08,1.5400527e-08,6.773386e-07,7.994749e-09,1.1993502e-09,2.5890823e-09,2.9232368e-08,2.7377173e-08,1.8034564e-08,1.2476581e-08,2.344146e-09,5.646679e-09,1.4249987e-07,1.6834504e-09,2.1334056e-08,4.9483413e-09,1.0580292e-09,1.3552626e-09,4.864336e-09,2.0834041e-09
e2e32814-7900-11e9-85ba-4ccc6a492333,c55b4cd22551409e9ca1ec7850e8621d,书法、绘画,像,10,0.015237873,0.0001126552,0.0064013735,0.0044429908,0.00012125575,0.00052522327,0.29943752,2.7529155e-05,0.0016415615,0.0009933754,0.42683843,0.0022460008,0.0063476698,0.008437509,0.002340296,0.19829169,0.00049248297,0.00078807166,0.0002848838,0.001253062,0.0029568656,0.014811651,0.0030737333,3.1825595e-05,0.0028644279
8ed0e6e5-76f0-11e9-85ba-4ccc6a492333,5c453cba345a47939dc19dd44a82900b,雕塑、造像,像,0,0.9999739,2.266463e-08,6.108617e-08,3.7796813e-08,7.389562e-09,1.8465664e-07,4.2382253e-06,1.0472276e-05,1.0819374e-07,1.04766016e-07,9.931901e-08,7.3635613e-09,2.8300221e-06,4.948796e-08,6.1464755e-07,1.6803263e-08,4.5024244e-08,4.2644165e-06,4.2467116e-07,2.414383e-07,1.3551447e-07,1.1451931e-07,8.7046615e-08,1.9309898e-06,4.8332723e-08
d64091c5-76f0-11e9-85ba-4ccc6a492333,88aa00d338c64d96a0012ada483876b4,雕塑、造像,像,0,0.9999982,1.8470505e-08,9.003561e-08,9.147296e-09,3.4444367e-09,6.23354e-08,3.5190663e-08,1.975731e-08,5.3862563e-09,1.6711323e-09,4.5726626e-08,3.2405126e-08,5.761853e-07,3.872509e-08,3.8763184e-10,1.7920643e-08,9.385743e-10,6.242479e-07,1.00991535e-08,7.1986084e-09,7.7563605e-08,1.22362565e-08,3.088125e-10,2.7814062e-08,7.547103e-08
7e9a1337-76f0-11e9-85ba-4ccc6a492333,9ff278ca7ba04171b996750211593f6b,雕塑、造像,像,0,0.99998116,7.204381e-08,1.4289553e-07,3.7207197e-08,3.1843946e-08,6.9540613e-07,2.698148e-07,8.631357e-07,3.597218e-08,6.981924e-09,1.3680697e-07,6.9360255e-09,2.7352587e-07,3.154465e-08,3.7139202e-08,3.5844946e-07,4.848112e-10,1.314758e-05,7.6919214e-08,5.5181786e-08,2.4078395e-06,2.9144166e-08,5.0224305e-09,2.015437e-08,1.5325737e-08
b624e6e9-76f0-11e9-85ba-4ccc6a492333,a2039c52a9224b50b8e0fae6d803707b,雕塑、造像,像,0,0.99999523,3.3488672e-09,2.5761338e-08,8.517496e-09,4.0301526e-10,3.0203844e-07,1.3267379e-08,3.7543415e-08,6.237753e-09,2.9273532e-09,1.763669e-09,1.8716649e-07,1.1496587e-06,9.659876e-09,3.1925567e-09,8.8716007e-10,1.14211605e-10,2.9899952e-06,3.6912954e-08,7.738199e-10,1.04488066e-07,4.1713172e-10,1.5346129e-09,4.6248623e-09,3.2115755e-09
bab2576d-76f0-11e9-85ba-4ccc6a492333,b0040388f3fb43729542340b0617784b,雕塑、造像,像,0,0.9999944,2.4040174e-09,7.4021558e-09,8.259749e-09,2.9273997e-10,5.972049e-08,2.280542e-08,1.9256797e-08,5.967025e-09,5.797783e-10,4.760032e-09,5.815484e-09,3.5530515e-08,2.7901203e-08,5.8889166e-10,1.4871887e-10,2.9972555e-10,5.1349557e-06,3.511028e-08,3.2824993e-10,1.8513687e-07,8.283252e-10,2.7672223e-10,2.8537144e-09,3.1106737e-09
ca4d80f4-76f0-11e9-85ba-4ccc6a492333,b51fb585ecae48c49e14cf644c6667ab,雕塑、造像,像,0,0.99977773,1.3117786e-06,1.7533351e-07,5.6722195e-07,3.240694e-08,9.052796e-07,1.8306972e-08,1.045678e-05,6.055545e-08,2.755897e-08,5.306619e-07,3.5141844e-07,1.3835911e-07,5.8144354e-07,1.504681e-07,1.4635373e-06,4.38793e-08,0.00016855735,3.0400292e-05,3.452596e-07,1.2516219e-06,4.8476853e-08,3.8621687e-07,2.9333057e-07,4.179341e-06
a3ae0f87-76f0-11e9-85ba-4ccc6a492333,0a883946ea484af6a9b48bafc5a4fe9d,雕塑、造像,像,0,0.99962664,1.3665437e-08,1.221496e-06,2.2201847e-08,7.755087e-09,3.0360336e-08,6.8553186e-07,9.3771435e-09,2.0740572e-06,4.584335e-10,4.9270693e-07,1.1493983e-08,1.4388156e-06,0.0003447937,4.8999453e-08,1.9096307e-08,1.6607812e-08,2.53589e-07,1.8064981e-09,4.3849977e-09,2.2234384e-05,2.460785e-08,7.738538e-09,5.6119e-09,1.1713478e-09
cad01f90-76f0-11e9-85ba-4ccc6a492333,f45b23dd02e940ad930ac13e3aee8179,雕塑、造像,像,0,0.9997986,1.4201479e-06,6.658283e-07,3.327875e-08,5.861337e-08,1.5211398e-06,4.964424e-08,3.095895e-06,8.9130305e-07,1.0635595e-08,4.8048275e-07,2.9251905e-07,2.7985834e-06,9.804709e-07,1.2555053e-07,7.7394825e-06,2.157047e-08,0.0001573315,3.0804506e-06,1.6779573e-07,1.6987198e-05,3.70164e-07,1.5366886e-06,6.1519415e-07,1.068265e-06
92bc768a-76f0-11e9-85ba-4ccc6a492333,8837d9b598c14883a2625ecd6e2770f8,雕塑、造像,像,0,0.9999981,1.2342432e-09,5.094481e-09,1.5772915e-08,7.3221673e-10,2.7250607e-08,1.1256024e-08,2.7699548e-08,1.255884e-09,2.329801e-08,3.1420552e-10,1.3845903e-09,1.9062973e-07,9.0741153e-10,2.5308523e-08,1.0084731e-09,3.0013525e-09,1.4685818e-06,6.226704e-09,1.9192003e-08,3.730324e-09,9.510389e-10,7.7683443e-10,2.4082405e-08,1.4467555e-08
7d8b45d3-76f0-11e9-85ba-4ccc6a492333,11ac8669256041a8b615f15781a6e298,雕塑、造像,像,0,0.9999738,1.196306e-10,5.4172804e-09,8.710985e-09,6.0125055e-10,1.8666434e-08,1.4808334e-08,1.3301408e-07,4.9656085e-11,8.49215e-10,1.9578025e-10,7.781884e-11,3.9821708e-07,1.7429324e-08,2.1000349e-10,4.885028e-10,1.6579763e-09,2.560124e-05,3.3184533e-09,1.633848e-09,8.958081e-09,4.3390702e-10,1.6403262e-10,3.5132113e-09,1.2950142e-09
b8701363-76f0-11e9-85ba-4ccc6a492333,5bbff80e9f48455ba663c12984bc530a,雕塑、造像,像,0,0.99995875,5.5512977e-08,1.6160551e-07,1.1979532e-07,3.5159873e-09,7.200385e-07,2.4573419e-07,2.8434815e-06,5.640546e-08,2.1218115e-08,8.101124e-09,3.1329762e-08,1.5122463e-05,1.5275697e-06,1.1095842e-08,7.882009e-09,7.636596e-08,1.6648994e-05,2.9999242e-07,2.6038003e-07,2.8406628e-06,8.524987e-09,5.468006e-08,1.02360985e-07,5.987039e-08
84327551-76f0-11e9-85ba-4ccc6a492333,782da54b8eee4450af0428dcfa5b7c24,雕塑、造像,像,0,0.9999933,1.1661255e-09,2.229006e-09,2.0720663e-09,6.1804306e-10,7.859376e-08,9.50509e-09,2.6887833e-06,1.1331967e-08,2.573618e-09,2.1646908e-10,4.163045e-09,2.7939464e-08,1.8629303e-09,1.3358932e-10,3.805068e-10,3.2760237e-09,3.848259e-06,2.5145084e-09,1.1116094e-08,9.469406e-09,8.337258e-11,2.6054354e-09,1.3252752e-09,1.6367151e-09
234d1a0b-76f1-11e9-85ba-4ccc6a492333,75a3cd9476cc441a96674ebe3f149f2a,玉石器、宝石,像,20,0.0005490246,4.0894603e-05,0.0025531491,0.00082884514,0.0009814436,0.00012460674,7.5908297e-06,0.00018441938,9.21801e-05,0.007832101,0.00022847409,9.4092546e-05,0.011942869,0.0017653033,0.0015117335,0.00011985094,0.00025874353,0.00047027165,0.0018235124,5.123642e-05,0.9624878,7.08501e-05,0.002214672,4.44838e-06,0.0037618484
d39c5dc0-76f0-11e9-85ba-4ccc6a492333,73bff0a54c584d1fbacd9c554c43bc7f,雕塑、造像,像,0,0.99947566,2.6248287e-07,8.891223e-07,2.908559e-07,6.2590956e-08,3.0864649e-06,3.029012e-07,2.8944646e-06,3.5133419e-06,1.0376677e-08,1.4603133e-07,1.2076424e-06,1.3887661e-06,9.26211e-06,8.7281435e-09,1.066289e-07,8.906222e-08,3.6509035e-05,1.8103989e-05,1.1198586e-05,0.0004339454,2.4842325e-07,3.2301037e-07,4.2601846e-07,2.132864e-07
70ab3141-76f0-11e9-85ba-4ccc6a492333,8db449a38b3e4459999843b4cd741de4,雕塑、造像,像,0,0.99999833,3.510578e-09,1.0018542e-07,5.7065077e-09,5.7862093e-09,1.13521054e-07,2.5873002e-08,1.7794424e-07,3.4839691e-09,1.4626221e-10,1.7679831e-08,1.806491e-09,3.2991505e-07,1.816193e-08,5.263846e-08,1.621541e-09,1.3399861e-09,6.8652747e-07,3.8490757e-09,1.1577004e-10,1.8513928e-08,5.813311e-09,3.470133e-10,3.278847e-09,3.411055e-09
83da1fd4-76f0-11e9-85ba-4ccc6a492333,78306381b54e4c488c0917859cf585ec,雕塑、造像,像,0,0.998365,1.1529659e-06,2.0189923e-06,1.0434732e-06,1.1681666e-06,3.269693e-06,8.321246e-07,0.00023620018,1.2074363e-06,7.572102e-07,1.8297735e-07,5.183174e-07,2.0982117e-05,1.6749115e-06,2.4388547e-07,1.7554028e-06,1.7899318e-07,0.0012498719,5.997085e-05,1.8565775e-05,1.7050852e-06,1.8272842e-06,2.626259e-07,2.9272594e-05,1.8102817e-07
223d9a82-76f1-11e9-85ba-4ccc6a492333,04fd50a504134519b4a951fd33b855da,玉石器、宝石,像,12,0.008780487,0.0001559761,0.4216859,0.00016148691,0.00020160837,8.522563e-05,0.00027843268,0.002117038,8.059156e-05,0.00014225779,0.00016359318,8.6201464e-05,0.46750417,0.00014985575,0.026590362,4.6629208e-05,0.0051346314,0.00012391343,4.659169e-05,1.2206045e-05,0.06611626,3.313293e-05,0.00016409603,7.815748e-05,6.123346e-05
