picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣,环,章,钱,宝,书,盖
93f27c0d-76f2-11e9-85ba-4ccc6a492333,e6982d4bc54143c8b3e2ac93867c5a2d,铜器,像,0,0.99843127,6.026578e-06,0.00011672854,6.2048503e-06,2.7405056e-07,1.2631629e-05,2.3577809e-06,0.00012223006,0.00043916685,7.9135685e-07,1.1910881e-06,4.1412914e-06,0.00056845916,2.4745625e-06,2.837932e-07,6.1945474e-07,2.5064135e-05,2.116869e-05,3.5370963e-06,1.2049954e-07,0.00022008209,7.9466014e-07,9.0681755e-07,1.1884403e-05,1.5182122e-06
7ccc99ef-76f0-11e9-85ba-4ccc6a492333,0caa58095b01487583db9ab6e8e6e198,雕塑、造像,像,0,0.997472,5.4449756e-06,3.0760268e-06,1.1378712e-05,2.1480928e-06,0.00040182154,2.692418e-05,0.00024279204,6.219499e-05,6.947675e-05,1.1862699e-05,1.561352e-05,0.00031178148,9.550412e-07,1.905154e-05,2.2547658e-06,9.946387e-06,1.1004295e-05,0.00029419782,1.1357571e-05,0.0009811328,1.9843699e-06,2.0775321e-06,2.2814978e-05,6.486437e-06
70640be8-76f0-11e9-85ba-4ccc6a492333,5a69389d4c794cb2a0d6a12cfa34a1c1,雕塑、造像,像,0,0.99998665,6.80437e-10,2.1525799e-10,2.6192234e-10,4.0426492e-11,4.428414e-10,2.0039936e-09,6.0835964e-10,4.778696e-10,5.870012e-09,5.0292837e-09,1.6114932e-08,1.4440785e-08,2.6121303e-09,3.1745362e-10,1.2015335e-09,4.6015712e-11,1.1677494e-05,1.8708262e-09,9.907195e-10,1.6743762e-06,1.3543783e-08,1.5778766e-10,8.629991e-10,1.9459192e-09
d3406652-76f0-11e9-85ba-4ccc6a492333,bd5b9db3a74f44548b87cc6a214c11b7,雕塑、造像,像,0,0.999962,3.252693e-08,1.918344e-08,9.1191154e-08,7.79194e-10,1.4360316e-07,2.1456712e-08,1.2388743e-07,1.00417665e-07,2.0243915e-07,1.5028112e-07,5.78489e-07,1.8766663e-05,1.2947156e-08,5.4318704e-08,1.1741889e-08,4.556508e-10,1.2918599e-05,1.1136957e-06,1.6630876e-09,3.490852e-06,1.559562e-07,1.0627051e-08,6.23335e-08,6.086783e-08
8282150a-76f0-11e9-85ba-4ccc6a492333,8eff13d421584ef294cafc54e2494680,雕塑、造像,像,0,0.9999616,1.4627191e-10,9.400001e-10,1.7687335e-09,5.704257e-11,5.338358e-09,4.48024e-09,5.5986926e-09,7.3710313e-09,5.9200705e-08,1.5319797e-08,1.289584e-08,4.1722473e-08,8.558974e-11,6.4825645e-10,3.222e-10,1.1545823e-09,3.6708694e-05,4.406046e-09,1.3956631e-08,1.4298155e-06,5.3984863e-08,6.6364397e-12,2.9748773e-10,5.563288e-09
850f9db3-76f0-11e9-85ba-4ccc6a492333,72ca89ce83154319a0f94a0126747e6a,雕塑、造像,像,0,0.99999917,1.544976e-11,6.0195744e-11,8.526006e-11,3.9419054e-13,2.4399768e-10,1.9963989e-10,8.133585e-11,1.7800422e-10,3.443716e-10,1.8433656e-10,2.1242033e-10,8.587921e-07,1.1475134e-11,1.2348962e-10,1.26239e-11,6.60876e-12,8.44385e-09,1.8356634e-11,6.3137893e-12,4.8927733e-09,3.8092077e-10,2.5211658e-12,1.3454844e-11,1.6374857e-10
8ffd062f-76f0-11e9-85ba-4ccc6a492333,d6aeec7097f54563ab908e92a70efa19,雕塑、造像,像,0,0.99999595,7.54217e-14,1.5117932e-13,4.684624e-13,5.9557105e-16,8.048604e-11,5.8213556e-12,3.3048356e-11,5.298572e-13,7.581607e-13,4.6146696e-13,3.4114582e-12,8.435484e-09,1.760191e-14,5.555737e-13,9.086335e-15,4.637214e-13,3.9997003e-06,3.1361313e-11,2.2802515e-14,7.901339e-10,1.781101e-12,5.4031232e-15,5.885974e-13,8.299851e-11
af7748bd-76f0-11e9-85ba-4ccc6a492333,8bd9dd52a000477ea859b88e42341bc5,雕塑、造像,像,0,0.99929285,3.9684214e-06,1.5215823e-05,7.3020766e-07,2.8669942e-07,4.3257573e-06,1.1778701e-06,3.1975321e-06,9.357329e-05,3.938675e-07,4.8423735e-06,5.4815264e-06,3.617687e-05,2.8481849e-05,7.1418674e-07,8.5641057e-07,1.2255886e-05,6.026463e-05,3.6413956e-06,9.223654e-08,0.00041548326,2.1720399e-07,2.8989115e-07,7.1686754e-06,8.366743e-06
94e0d6fe-76f0-11e9-85ba-4ccc6a492333,cf7e7bc7b15d4d5192660cab3cd982b8,雕塑、造像,像,0,0.9997079,5.486646e-09,4.4892556e-09,9.340182e-10,4.3246734e-10,3.7778094e-07,1.656592e-07,7.185481e-08,1.7348215e-08,8.202509e-08,4.522498e-09,8.2259435e-09,0.00016791876,4.757198e-09,1.30058595e-08,1.2506134e-08,2.0591775e-08,0.00011843304,4.490694e-09,4.0017906e-10,4.9043083e-06,3.534159e-08,2.2250476e-10,1.1174646e-08,8.5067754e-08
9025a39e-76f0-11e9-85ba-4ccc6a492333,78ccafd11e634baeb5e00f05621f9cd1,雕塑、造像,像,0,1.0,1.7848899e-12,3.1085156e-12,1.530605e-11,4.6956233e-15,4.1021023e-10,2.5841884e-11,3.2332963e-11,4.7254683e-12,1.0959348e-12,1.7463397e-11,6.7195507e-12,1.9731465e-09,4.940952e-13,1.5087927e-12,3.5445068e-13,2.9525728e-13,3.4994876e-08,6.408001e-12,8.266394e-14,5.4274675e-12,6.954934e-11,1.2929256e-13,1.7495718e-13,4.442161e-10
8f5c6a03-76f0-11e9-85ba-4ccc6a492333,e47dd776e66040fd8148bc5291fc025d,雕塑、造像,像,0,0.99999785,1.1920748e-11,7.408381e-13,7.1552694e-12,2.5417577e-14,8.253312e-11,1.4025493e-10,2.425042e-11,1.3912519e-11,6.830289e-12,2.1726248e-11,1.4487889e-10,3.6571257e-09,2.008403e-11,1.47959e-12,5.261454e-12,7.432347e-12,2.1674937e-06,1.7557674e-11,4.7712034e-12,9.1212427e-10,6.834528e-11,1.4888697e-12,1.0236928e-11,2.5700388e-09
b0c618e8-76f0-11e9-85ba-4ccc6a492333,679ebc6cf01646abb7800419fa6c4fb6,雕塑、造像,像,0,0.9998925,2.1626402e-06,1.0175817e-07,6.9828235e-07,2.3509663e-09,7.1957793e-06,5.1441507e-08,8.238301e-06,1.1759126e-06,1.5270474e-06,3.9459576e-07,5.1221217e-08,3.1910495e-06,2.4207662e-07,1.9194835e-09,1.1804013e-08,1.0859495e-06,5.277813e-05,7.022908e-07,5.1399923e-08,4.7801063e-06,1.4847928e-06,3.148403e-08,3.525202e-07,2.1227648e-05
859b5783-76f0-11e9-85ba-4ccc6a492333,65d55d96da1042168bc00aa4cea67c04,雕塑、造像,像,0,0.99999964,1.9893696e-12,3.6322414e-11,3.1868351e-12,7.6533906e-14,2.0444253e-10,1.5867431e-10,1.12636254e-11,4.9666534e-12,3.0076194e-10,4.806453e-11,4.175411e-10,3.312756e-07,1.0554586e-12,7.410465e-11,1.9135522e-12,8.222527e-12,2.5927031e-08,3.091004e-11,1.9329354e-12,5.553531e-10,4.536132e-12,5.7361304e-13,1.4878229e-11,1.4686287e-10
836a8d3f-76f0-11e9-85ba-4ccc6a492333,59b6180de0624a9cad6d8dfad43652cd,雕塑、造像,像,0,0.9999769,2.6883134e-08,7.620524e-08,5.0093782e-09,1.4882806e-10,2.0830801e-05,1.5274601e-08,2.224108e-08,8.4872664e-07,1.0439027e-08,1.23840325e-08,3.0543187e-10,8.9995973e-07,2.3220137e-09,6.4345502e-09,1.3457663e-09,2.5753137e-09,3.7057173e-08,8.417889e-08,2.2484319e-09,1.6305205e-07,2.0129995e-09,5.888319e-10,4.6954036e-09,1.3609114e-08
7a46a5b4-76f0-11e9-85ba-4ccc6a492333,8b88670f5931479b8691d1a776f56510,雕塑、造像,像,0,0.9999999,1.6052399e-13,1.0246867e-12,2.8448942e-12,6.5793615e-15,1.6288202e-11,2.2098505e-11,6.4642817e-13,7.478352e-11,9.938217e-13,4.0375997e-12,4.0046356e-12,6.391564e-10,2.0228826e-14,3.6817317e-14,9.854911e-14,4.0312258e-13,1.0676871e-07,2.9399372e-11,2.8975225e-11,1.9570155e-12,5.6260708e-11,4.4667546e-15,6.106675e-13,1.3376145e-11
92a0ae01-76f0-11e9-85ba-4ccc6a492333,cff31cf5cf414a059415e59eddd38c68,雕塑、造像,像,0,1.0,3.7388447e-12,6.868814e-13,2.3530728e-12,1.2878185e-13,4.553716e-11,8.329684e-11,8.3809036e-11,1.0357126e-11,5.0112644e-12,1.1249508e-10,1.1005484e-10,2.0921242e-08,2.5242558e-13,9.228942e-13,3.816283e-12,1.7746212e-12,1.6466279e-08,1.2191066e-11,1.6139822e-11,1.5497857e-10,3.7378628e-11,2.5986071e-14,1.8964754e-12,5.6335984e-11
8fb1704c-76f0-11e9-85ba-4ccc6a492333,85407d9841ad480cb25f6697c2dadefb,雕塑、造像,像,0,1.0,4.9410064e-14,3.1523378e-14,8.242867e-15,1.2229556e-16,3.0801687e-12,1.9076993e-13,1.542258e-13,7.800648e-15,7.536564e-14,5.5708246e-14,3.0892807e-13,1.4607567e-10,2.0495133e-14,5.765031e-14,1.2525316e-14,3.054389e-14,5.675675e-10,6.9899795e-14,3.93155e-15,9.070697e-12,3.01537e-13,1.6970639e-16,1.1479028e-13,6.0974224e-13
8d2a46a0-76f2-11e9-85ba-4ccc6a492333,ce11106d2a6046768936acf0887738cf,铜器,像,0,0.99845743,6.1307687e-06,1.2073351e-06,1.6727965e-06,7.659073e-07,1.35410055e-05,2.2883995e-07,9.861512e-07,8.3414756e-07,2.320584e-06,3.8563655e-07,2.7424e-07,0.00097611814,3.745361e-05,3.4050262e-07,3.6102801e-07,2.0067548e-08,0.00042596355,2.5094246e-06,1.2833999e-08,4.6497273e-05,7.1137794e-07,3.2011627e-08,2.5571683e-07,2.3962517e-05
7dfacc1f-76f0-11e9-85ba-4ccc6a492333,8671f3009e51429dad33347c8faa08a1,雕塑、造像,像,0,1.0,5.978481e-14,2.3757783e-13,2.7715067e-13,6.706511e-17,8.523358e-12,2.3910494e-12,4.627628e-13,5.0127172e-12,7.16371e-12,5.2191536e-13,6.7987423e-13,1.1965364e-09,1.1504102e-13,2.9530515e-13,3.423782e-14,1.09570014e-13,1.011909e-08,7.791679e-12,7.719336e-14,2.2453702e-11,9.618944e-12,1.8560563e-15,8.3938803e-14,8.803333e-12
7bc7d587-76f0-11e9-85ba-4ccc6a492333,386054bb08af4a5dbf280017d881eafc,雕塑、造像,像,0,0.9999999,5.326756e-12,4.227964e-12,1.758401e-12,1.2612825e-13,1.2291444e-10,4.4938675e-12,8.24801e-11,8.042329e-11,5.346401e-12,6.993497e-11,5.612973e-11,1.9218083e-08,1.1287497e-12,1.2759025e-12,7.475702e-14,4.4891876e-13,1.2708988e-07,2.3817736e-11,2.473924e-11,4.0281907e-09,5.1130097e-11,4.2140313e-14,3.1314364e-13,8.867747e-11
c011762b-76f0-11e9-85ba-4ccc6a492333,7f08098dbd5243029c2817a8a0cc3366,雕塑、造像,像,0,0.99999726,2.413791e-10,6.9363286e-11,2.5071454e-11,4.4983236e-12,2.0413862e-09,1.579869e-10,3.0913887e-09,7.4982326e-10,2.2239912e-09,1.702537e-10,1.1780787e-10,1.4163246e-08,8.670849e-11,3.3835667e-11,7.979417e-11,5.7997877e-11,2.722168e-06,9.559033e-09,4.6574994e-10,1.6881074e-08,4.6241813e-10,5.3561136e-12,3.8523676e-10,4.4394433e-08
a9a09c08-76f0-11e9-85ba-4ccc6a492333,6ea2ac67c9f4454ca5b3001633eb3b04,雕塑、造像,像,0,0.9999999,4.150191e-12,1.01602095e-11,6.6127616e-12,2.307321e-13,3.5311576e-10,8.271165e-12,2.8407168e-10,4.427438e-12,9.2627746e-11,1.2222496e-11,1.159072e-10,7.262532e-08,6.2737467e-12,2.079791e-11,5.2237246e-13,3.5834248e-12,3.2001452e-08,9.050688e-11,5.990557e-14,3.5297993e-09,3.4813607e-11,6.6451476e-14,1.43884965e-11,4.702049e-11
9ae2a1af-76f0-11e9-85ba-4ccc6a492333,85e162ef378f45eb844cc4f40c4e44a9,雕塑、造像,像,0,0.99997866,8.729888e-09,8.9027624e-10,2.1662792e-09,5.6943666e-10,1.8255328e-06,1.9909575e-07,7.96184e-09,2.9367799e-08,1.0079169e-09,5.8050205e-09,6.387316e-08,3.9310758e-06,6.108491e-09,1.572916e-09,1.4905604e-08,1.1864758e-08,1.5110641e-05,9.376094e-10,2.3779798e-10,5.2846364e-08,6.2120836e-10,4.9742144e-10,7.128444e-09,2.0910862e-08
7f186982-76f0-11e9-85ba-4ccc6a492333,9ee0164bcc64462890b2a718c8e02842,雕塑、造像,像,0,0.99990845,1.4294733e-10,5.7492826e-11,5.729198e-10,2.0199968e-12,3.9916173e-09,8.3364385e-11,1.0801577e-10,1.3382713e-10,7.164175e-12,9.371618e-12,2.4382656e-11,1.359576e-07,7.311906e-11,3.5440595e-10,4.065319e-12,6.934968e-12,9.141262e-05,6.421148e-10,1.455335e-12,1.3457615e-09,4.654892e-10,2.5133167e-13,3.038629e-11,5.237256e-08
7eeb93c3-76f0-11e9-85ba-4ccc6a492333,4257dbfb3cc14fb7938704ca79394a56,雕塑、造像,像,0,0.99998474,2.1286722e-12,3.1584777e-13,1.2134323e-11,2.6735775e-15,3.6958427e-12,4.0738415e-12,3.639891e-12,2.0609146e-12,1.7159096e-12,2.6863798e-13,1.7045708e-12,3.128367e-10,7.2215866e-13,2.4063293e-13,7.400498e-14,9.8900875e-14,1.5216096e-05,1.0875097e-12,2.0722922e-14,1.5455371e-11,1.3635935e-11,2.3182413e-15,4.2339176e-13,4.38124e-10
8475ebef-76f0-11e9-85ba-4ccc6a492333,089ca7b082ae4837af06baa687605d03,雕塑、造像,像,0,1.0,7.387816e-15,3.061871e-15,1.6759031e-14,5.4025184e-18,1.22584e-12,2.9934043e-14,5.73041e-14,1.0264716e-14,9.797389e-15,3.191395e-14,6.396866e-15,5.1735405e-10,4.25613e-15,6.0596404e-16,1.057504e-16,7.982986e-15,4.5590918e-09,4.6390436e-14,1.949689e-14,2.1399816e-12,1.8321766e-12,5.2270054e-16,4.2569568e-16,3.3822177e-13
c3ae5a8b-76f0-11e9-85ba-4ccc6a492333,4df6dcd8b136423d8a93e4b206052dbd,雕塑、造像,像,0,0.9999999,1.3423504e-11,2.3953409e-11,7.130216e-12,4.167799e-13,9.905644e-10,2.096535e-11,5.46931e-10,1.009527e-10,1.3543484e-10,3.335181e-11,1.0926728e-11,1.1927408e-08,5.5127503e-11,1.1725017e-11,2.434622e-11,1.1069798e-10,7.788871e-08,5.742646e-09,2.390345e-10,1.755244e-09,7.602196e-10,5.208833e-12,1.0386798e-11,7.5657436e-10
bc4845f7-76f0-11e9-85ba-4ccc6a492333,42e769806ed542308edfbc62e246bcff,雕塑、造像,像,0,1.0,3.2902244e-12,1.046058e-11,6.288352e-12,1.4205047e-13,1.7441409e-09,3.365073e-11,1.3130709e-09,4.658005e-12,3.76148e-10,1.24757895e-11,5.6233466e-11,2.8548916e-08,2.0916942e-11,2.3949896e-11,1.3678076e-12,1.942298e-11,2.63026e-08,3.9869486e-11,4.790214e-13,8.879232e-09,2.066714e-11,7.048314e-13,1.8728023e-11,1.6738907e-10
9173a845-76f0-11e9-85ba-4ccc6a492333,3747688f9b0e49cfb7b02059e336ca2d,雕塑、造像,像,0,0.9967836,3.950585e-10,7.464434e-10,1.5222159e-09,4.3661966e-11,3.522054e-08,4.1489315e-07,2.0264349e-07,3.491805e-09,2.6158846e-09,1.6555019e-08,1.1868226e-06,2.324815e-05,2.0706646e-10,1.22600605e-08,5.0171534e-09,4.343579e-11,0.0031906578,3.1878622e-09,1.9110864e-07,3.019523e-07,1.4237164e-09,8.7917756e-11,4.1559005e-09,1.0815777e-07
6ecc1387-76f0-11e9-85ba-4ccc6a492333,67cd3b79a90840089458073c7d11cf2f,雕塑、造像,像,0,0.9999974,4.603523e-12,6.346982e-12,6.3264233e-12,1.4092872e-14,2.1501871e-09,6.61184e-11,6.943818e-12,1.27542785e-11,7.092978e-12,6.104624e-12,1.9536037e-10,6.6841764e-08,6.196057e-11,5.7717884e-12,1.2100657e-12,8.193967e-12,2.5497739e-06,6.203029e-12,2.5282568e-14,6.718537e-11,3.468295e-11,3.4701574e-13,4.7763547e-12,1.3389623e-10
d55f6d57-76f0-11e9-85ba-4ccc6a492333,bb9b71c8ed5e430ca256e7d3bdfa276c,雕塑、造像,像,0,0.9999782,8.441467e-09,4.9715396e-09,7.473221e-09,1.6695913e-10,1.1413312e-08,3.0562486e-08,3.0165776e-08,2.2560839e-07,1.78697e-08,1.3651747e-07,1.6601236e-08,1.7865399e-05,1.7312202e-09,8.755147e-09,4.476172e-09,7.4333983e-10,1.112194e-06,1.03874264e-07,3.1761324e-10,2.174453e-06,1.492853e-08,3.9069184e-10,7.5838486e-08,6.4434866e-09
afe2f9cc-76f0-11e9-85ba-4ccc6a492333,d18e5ceedb2b4c9096d4fdfabaadc92f,雕塑、造像,像,0,0.99999833,3.6089853e-11,1.6945369e-10,3.8989773e-11,4.790389e-13,2.2473652e-09,8.141416e-11,1.204981e-09,1.1971439e-09,5.088342e-10,2.1137257e-10,3.4204986e-11,1.1448371e-06,1.551981e-10,3.068375e-10,1.6629917e-10,4.1280673e-10,3.2074442e-07,1.4160013e-09,6.9051796e-12,1.5926332e-07,1.5691652e-09,3.5427942e-11,2.3767296e-10,9.201872e-10
c68d68b1-76f0-11e9-85ba-4ccc6a492333,4aa6f334ad96431bb135c6380aa49d62,雕塑、造像,像,0,0.9975909,9.797157e-07,8.822512e-06,1.4031931e-06,6.1911244e-08,0.001013795,3.84115e-05,3.4298705e-06,4.60679e-06,1.1179952e-05,1.5182579e-05,1.2571235e-06,0.0001804408,1.0597783e-05,4.6681328e-07,2.2763347e-06,1.600693e-06,0.0002720986,5.3400647e-05,6.760744e-05,0.00058420905,1.622905e-05,9.47271e-09,1.5331485e-05,0.00010584577
d5a2c52e-76f0-11e9-85ba-4ccc6a492333,5d1e25a73bd44ed78bbca75efe7c678a,雕塑、造像,像,0,0.99999917,1.4437591e-10,4.2510956e-12,4.8003285e-12,2.8830906e-13,1.4216394e-09,2.475765e-10,1.3398792e-10,1.04990336e-10,3.7303455e-11,5.7673886e-11,1.1228791e-10,1.8324383e-07,3.4319506e-11,4.2706403e-12,7.2131728e-12,2.30575e-12,5.610251e-07,8.248445e-11,5.8456826e-13,1.1222913e-08,7.701088e-12,2.993085e-12,1.8011449e-10,3.288882e-10
93005324-76f0-11e9-85ba-4ccc6a492333,8437b396f17b418da600bf04f0ffb8fd,雕塑、造像,像,0,0.9999924,5.3524774e-10,9.601094e-11,1.4637583e-09,1.0511201e-11,3.3207503e-09,2.2741087e-08,2.3027372e-08,3.9227888e-10,2.2724284e-10,2.4433437e-08,1.482404e-08,1.8374386e-06,1.7527743e-10,4.2067083e-10,1.0527684e-09,9.395301e-11,5.6869835e-06,3.4103647e-09,1.2019759e-09,2.468897e-09,9.577689e-10,4.254246e-12,3.1513687e-11,5.2272435e-09
8f7e4960-76f0-11e9-85ba-4ccc6a492333,6591a1ef27644ae2976be8744092c4d3,雕塑、造像,像,0,0.99999905,4.5834957e-11,6.8877026e-12,2.271605e-12,1.7205428e-11,6.633101e-10,1.0007009e-08,4.5784456e-11,3.243344e-10,2.300791e-11,3.7566138e-11,8.020646e-11,9.092364e-07,2.4569626e-13,3.153243e-10,3.724061e-11,1.2292998e-11,8.564936e-09,8.9277733e-13,4.8944805e-13,9.7361307e-11,2.2182217e-12,1.9734088e-12,9.428935e-11,3.1519485e-11
71b9cd74-76f0-11e9-85ba-4ccc6a492333,404060e6b5a24d53b286300a507316d3,雕塑、造像,像,0,0.9999999,2.3184116e-13,3.0441947e-13,1.5698411e-13,3.4407812e-15,4.0985416e-11,3.5843388e-13,4.1931896e-12,1.1877797e-13,8.733449e-14,2.706489e-13,6.8346235e-14,2.8165842e-10,2.7962274e-14,6.381347e-13,4.779586e-15,2.693881e-13,1.2684903e-07,2.1286061e-13,2.0057052e-14,1.618131e-11,4.2947877e-13,5.2535715e-16,1.5171482e-14,5.283249e-11
d97c7d8c-76f0-11e9-85ba-4ccc6a492333,b22ca04e3db04d7f81026574b74f6415,雕塑、造像,像,0,0.9999995,3.2698323e-13,2.352173e-13,2.1882343e-13,6.5608843e-16,1.7011507e-11,2.3600849e-11,9.679928e-13,5.146867e-13,3.7852902e-12,3.590566e-12,5.797354e-12,2.7246613e-10,6.6299223e-12,5.993232e-13,9.22936e-13,5.6051416e-14,4.206901e-07,4.1457506e-12,1.49394e-14,2.1066674e-11,1.9647952e-11,2.8813035e-14,1.3555509e-12,8.8258456e-11
e2e32814-7900-11e9-85ba-4ccc6a492333,c55b4cd22551409e9ca1ec7850e8621d,书法、绘画,像,15,0.03328306,1.2416959e-05,7.4767675e-05,1.1294681e-05,1.3898002e-06,1.7132332e-05,0.32859167,1.0476814e-06,0.00029205804,0.00022864729,0.23572728,5.4702164e-06,0.00023797445,1.886281e-05,2.0019392e-05,0.4002602,2.1947315e-06,9.78718e-05,3.4071025e-05,5.798718e-05,2.5305317e-05,0.00071480096,0.00024085243,1.5020783e-05,2.8533483e-05
d9aaaf2d-76f0-11e9-85ba-4ccc6a492333,3774ed2512f0409f883f17de7692cf29,雕塑、造像,像,0,0.99999976,4.2709142e-11,2.2849788e-11,6.9993503e-12,4.2398376e-14,4.491954e-09,2.3903535e-10,4.3214048e-12,3.3896993e-11,1.0890696e-10,1.3114931e-10,5.840008e-11,8.01762e-08,6.6726166e-11,3.2799118e-11,2.9852303e-12,2.7376463e-12,9.444759e-08,3.5094763e-10,6.5200595e-11,1.16732854e-08,1.6926398e-10,1.2921739e-12,4.6302072e-12,9.653076e-11
