picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣
7ed1325f-76f0-11e9-85ba-4ccc6a492333,a7c6c0b55ed14cb38b7eb411efc39d1d,雕塑、造像,像,0,0.9999225,3.472732e-09,3.893651e-07,7.3619466e-09,1.1241478e-09,4.2312792e-10,9.6012025e-09,1.2025426e-06,3.5849218e-10,1.9577761e-11,1.572593e-10,1.9173036e-11,7.526117e-05,3.9020726e-08,8.584707e-09,5.3003946e-10,1.840228e-10,6.3762496e-07,5.0817612e-09
9d2a477f-76f0-11e9-85ba-4ccc6a492333,e609eb17335147f5986c05095c43e271,雕塑、造像,像,0,0.9992237,2.184259e-07,1.1448083e-06,4.4151506e-08,7.207728e-09,8.6964604e-07,1.5314496e-06,4.4431664e-07,3.1486704e-07,1.23663275e-08,1.5489424e-07,7.0405304e-06,1.5819265e-06,5.758884e-07,1.0340405e-07,1.083287e-07,2.089389e-07,0.0002731987,0.00048866146
ae464812-76f0-11e9-85ba-4ccc6a492333,a47fdd8115334f78a25fce38f2c56e89,雕塑、造像,像,5,0.41333917,0.00031289767,8.72306e-05,2.6107933e-05,0.00014822785,0.57248604,0.00036350105,2.8025486e-05,0.00013980283,1.8814311e-05,7.157293e-06,0.00017909177,4.5159966e-05,0.00261392,1.4262946e-05,8.055534e-05,4.2737352e-05,0.0097295055,0.0003377968
daff47cf-76f0-11e9-85ba-4ccc6a492333,e13b45524b644f25a1d88ee199588891,雕塑、造像,像,0,0.99999976,1.46304e-10,6.4861054e-09,4.4663453e-11,1.5121696e-11,2.4983469e-09,9.659523e-11,1.1513991e-07,1.7682099e-10,8.890944e-12,9.585577e-11,3.2598788e-11,6.005533e-10,4.6065542e-09,1.1864538e-11,1.1949368e-10,1.0700905e-11,1.2067112e-07,5.8192993e-09
201904171011131156,5a9286ce0fc248b28c27c7e7fc746bc3,雕塑、造像,像,0,0.9850057,0.00011923355,3.56841e-05,0.00034441802,9.521528e-06,0.00042653587,0.00043389376,0.0005538029,8.018532e-05,9.478186e-06,9.760199e-06,0.00095783686,0.0008371006,0.0007859544,0.00017197225,4.2141604e-05,0.00011121528,0.010022553,4.3059743e-05
aec31c65-76f0-11e9-85ba-4ccc6a492333,7d1695ac3d9245dea07bfc85b1599393,雕塑、造像,像,0,0.9999993,4.5625246e-09,4.8129603e-09,1.9515416e-09,6.266299e-10,8.315276e-08,3.8057677e-09,4.348141e-08,4.1002317e-09,1.1516714e-10,3.4514688e-10,4.0156993e-09,1.3556004e-07,2.1097955e-07,2.9625868e-11,5.7460253e-10,1.2706288e-09,2.5865685e-07,2.9438216e-09
b120d212-76f0-11e9-85ba-4ccc6a492333,9f47c398834c4488a2d9b83dc4d84dc0,雕塑、造像,像,0,0.99999845,6.6921024e-09,7.801136e-09,1.1456046e-09,1.13964775e-10,2.2832976e-08,9.972155e-09,6.1034676e-08,3.5903194e-10,2.5697303e-10,2.7846792e-10,1.7794444e-09,1.1447916e-06,3.274187e-08,2.024336e-09,1.5017986e-09,1.8995805e-10,2.2243013e-07,2.3560054e-09
a4460303-76f0-11e9-85ba-4ccc6a492333,f003572c71b2447c8c335f70b87fc7a6,雕塑、造像,像,0,0.99999666,2.8279237e-09,2.599469e-08,1.8832502e-09,1.7897028e-10,7.0432384e-09,1.7375418e-08,1.4014048e-06,1.8349211e-10,1.1373922e-09,2.2851733e-10,4.984735e-09,4.3771186e-07,3.604795e-08,1.2023342e-09,2.570446e-10,8.992263e-10,7.506775e-07,6.383848e-07
c33287a0-76f0-11e9-85ba-4ccc6a492333,09f5cea8226e42aa89889e0bba70915e,雕塑、造像,像,0,0.9999932,1.4884115e-08,2.0085892e-07,3.9683627e-08,1.5796264e-08,3.6112926e-08,6.938643e-07,3.7658772e-06,2.9499273e-07,5.8449935e-08,1.7017202e-08,9.5113315e-08,8.314338e-08,3.5784782e-07,2.260802e-09,3.9976573e-08,2.3598394e-08,9.82103e-07,4.239799e-08
8ce7d478-76f2-11e9-85ba-4ccc6a492333,0c2321f287ae40cb92756e487c2a6dc3,铜器,像,0,0.99320203,0.0001517543,0.0010498634,5.146122e-05,1.3427918e-05,0.0006991118,0.000114161485,0.0003591793,6.086081e-05,1.5243655e-05,1.40985585e-05,3.404064e-06,0.00018810597,0.0003200541,1.8383489e-06,1.3799701e-06,0.00023148772,0.00085008214,0.0026724301
999ab749-76f0-11e9-85ba-4ccc6a492333,3c708b865d6a4633887ce3650febfe83,雕塑、造像,像,0,0.9994326,4.300166e-07,1.7906572e-05,9.005446e-07,1.7890815e-07,2.0914179e-06,0.0002762576,2.0284459e-05,3.2512582e-07,4.780054e-08,6.080688e-07,2.6661319e-06,2.7513202e-06,5.9350606e-07,1.4959303e-05,2.751971e-06,2.7758838e-06,0.00021692147,4.83706e-06
c67191ab-76f0-11e9-85ba-4ccc6a492333,0bb4b278822246bbaa078384af870772,雕塑、造像,像,0,0.97744024,0.0052494626,0.00040332848,7.741225e-05,9.761903e-06,0.0002348577,0.0043889857,0.0007983841,5.9847178e-05,7.8533296e-05,0.00023339255,9.59549e-05,0.0001301314,0.0012431379,0.0011462901,0.00054945395,5.148395e-05,0.006816725,0.0009926199
8fadf649-76f0-11e9-85ba-4ccc6a492333,5bc3e1c35db44e09af38fa4c652a7aa1,雕塑、造像,像,0,0.9999981,2.0933257e-08,4.3632895e-08,5.892326e-08,5.0173904e-10,1.7770263e-08,4.0272963e-07,5.9268963e-08,2.389603e-09,3.466866e-09,2.8725269e-09,2.1513127e-09,1.0456077e-06,8.552538e-09,1.3044874e-07,2.4031978e-08,1.4226442e-09,1.2719015e-07,9.489918e-09
bad826de-76f0-11e9-85ba-4ccc6a492333,aa852ea94c8e4730ba894561319a11bd,雕塑、造像,像,0,0.9999976,1.3188658e-09,8.305748e-09,4.8866796e-11,4.4492904e-10,1.5546137e-10,1.04018474e-10,1.4081706e-07,1.222416e-09,3.5715726e-11,8.4816154e-11,7.5763215e-11,2.244315e-06,2.8443296e-08,2.4098846e-08,1.8616302e-10,7.5994495e-11,1.3825444e-09,4.2208653e-11
b88cb5a0-76f0-11e9-85ba-4ccc6a492333,ed9ecd6e8544459896c5ed97b69821f6,雕塑、造像,像,0,0.9995677,1.0670709e-07,6.384633e-07,1.3199314e-06,3.8509516e-08,1.3100835e-07,7.7108916e-07,3.139184e-05,4.404204e-08,4.582044e-07,4.1885166e-08,3.7984012e-07,0.00039296402,7.1032275e-07,7.2486706e-08,7.1875808e-09,1.1555582e-07,3.253312e-06,7.777427e-09
8413c529-76f0-11e9-85ba-4ccc6a492333,178d8b39a3f54b1fa907b093315f34fd,雕塑、造像,像,0,0.99999654,2.1689031e-08,1.2726422e-07,2.1401865e-08,9.0388624e-10,3.1942846e-09,5.5378642e-08,4.239257e-07,4.6687227e-09,3.9747525e-09,9.1185165e-10,2.211722e-09,2.3076726e-07,1.7219659e-08,4.3393804e-08,5.4197606e-09,4.1969084e-10,2.4432074e-06,2.572056e-09
7d8b45d3-76f0-11e9-85ba-4ccc6a492333,11ac8669256041a8b615f15781a6e298,雕塑、造像,像,0,0.99999857,1.9752741e-10,5.363029e-09,7.298188e-10,3.461651e-11,9.348958e-10,1.0584744e-10,1.1301937e-08,8.53475e-12,2.3889047e-11,2.2412423e-11,2.2505884e-12,2.9995988e-08,6.89178e-10,1.8208603e-10,2.7039404e-10,6.168021e-12,1.3917645e-06,8.336952e-11
dd12b147-76f0-11e9-85ba-4ccc6a492333,4658f18d6aff47ba91b6cdb3a59e61d9,雕塑、造像,像,0,0.99999964,3.7983483e-10,3.975781e-09,3.0426078e-10,2.6354188e-10,9.93065e-10,1.4837313e-10,3.365544e-07,2.0082276e-10,1.1281219e-10,1.3552164e-10,1.3941397e-10,7.806801e-09,3.2455674e-10,2.6703246e-08,2.4257865e-11,7.058448e-11,1.9043287e-09,4.230712e-09
c26838c4-76f0-11e9-85ba-4ccc6a492333,675d712add4c403b8221a240151bb92d,雕塑、造像,像,0,0.9999689,5.70174e-08,3.7639506e-08,1.5363744e-08,1.6009891e-09,4.2890175e-08,9.080192e-09,2.8830262e-05,2.997784e-07,5.6909806e-09,6.818924e-08,1.215535e-07,1.336413e-07,9.1606734e-07,1.992448e-09,9.3820226e-08,5.1021503e-09,6.078939e-07,1.9040133e-08
b2d92c2d-76f0-11e9-85ba-4ccc6a492333,c06c11f50aca431c849d2067b9b20a16,雕塑、造像,像,0,1.0,1.9914972e-11,5.0133153e-10,1.7707136e-11,3.8824312e-13,1.3112125e-11,1.9104758e-11,1.4253576e-09,2.2308744e-10,2.6089112e-11,4.3607454e-11,6.9116605e-12,4.0165735e-10,1.2020492e-09,1.8367031e-13,1.4454342e-12,1.41605625e-11,5.3281898e-08,7.7344945e-12
bdb52b30-76f0-11e9-85ba-4ccc6a492333,9f247ecf567541a6a76e032c351dfcd8,雕塑、造像,像,0,0.9996177,1.1624111e-06,2.137797e-06,2.6848631e-06,1.8476118e-07,5.6667955e-06,1.6263401e-07,1.02429185e-05,1.1635386e-05,9.128817e-08,1.0837425e-06,1.4194204e-07,5.0924416e-05,5.05155e-05,6.937209e-07,9.623153e-07,0.00017022385,6.475774e-05,9.031055e-06
a5fd5c3b-76f0-11e9-85ba-4ccc6a492333,036123be97fb45bd82334aa28483bdf8,雕塑、造像,像,0,0.9995271,9.336293e-08,9.7749506e-08,7.7233176e-07,5.4176738e-08,1.9141931e-05,5.279276e-07,1.2800614e-06,0.00034381275,1.2953497e-07,2.3188808e-07,5.5474806e-07,9.087189e-05,3.3255694e-06,7.55329e-09,3.438222e-08,4.7591716e-06,3.4813133e-06,3.8095054e-06
a280f2db-76f0-11e9-85ba-4ccc6a492333,d626ad6909d5416596a1f87900b9c64e,雕塑、造像,像,0,0.9999896,3.989036e-08,8.4628607e-07,7.4066435e-08,4.9848516e-09,1.6977292e-07,6.340847e-08,7.6538737e-07,7.717513e-08,1.0600622e-08,2.4763465e-09,1.4029674e-08,9.1083945e-07,1.08975634e-07,9.978854e-10,2.4590823e-09,1.9050153e-08,6.707164e-08,7.315413e-06
7d5d8b97-76f0-11e9-85ba-4ccc6a492333,89c6edea930343cb94eeb149212ba836,雕塑、造像,像,0,0.9999912,9.128623e-08,2.5924896e-07,5.255011e-08,6.7429324e-09,8.263146e-08,4.216272e-09,5.4561765e-06,4.603142e-09,8.977257e-09,1.1229543e-09,1.1346407e-09,2.0609104e-06,4.6067978e-08,1.7065818e-09,3.403609e-09,1.4202912e-10,5.8755893e-07,4.2892334e-09
8d2d67ae-76f0-11e9-85ba-4ccc6a492333,eb05d25bf6114b899c2fade600f9755f,雕塑、造像,像,0,1.0,2.7016488e-11,2.43093e-10,1.2864279e-11,1.3288511e-12,7.582571e-11,4.0388673e-10,1.5317324e-11,1.2857919e-12,2.883265e-12,6.4129036e-12,5.0005063e-11,1.6895575e-09,5.6970602e-11,7.760195e-11,2.9569234e-13,2.6390739e-12,1.3859485e-09,1.9272262e-12
99f45379-76f0-11e9-85ba-4ccc6a492333,63314da9b465432ea5ef64824e050924,雕塑、造像,像,0,0.9999802,3.5476447e-08,8.5827634e-07,7.049953e-08,3.2649023e-09,3.582246e-07,1.4869111e-06,1.8271294e-06,2.700305e-09,2.5803375e-09,6.8132415e-08,2.03163e-08,9.391582e-08,4.8383757e-08,5.1448666e-08,1.2905356e-08,5.850907e-08,1.4302928e-05,4.4063975e-07
7ce0dbaa-76f0-11e9-85ba-4ccc6a492333,7348dd9202044bf0ad85e0f2de2be4f4,雕塑、造像,像,0,0.99991286,5.0060305e-07,2.796642e-07,1.7257113e-08,5.086719e-08,1.4532502e-06,8.155623e-06,5.656645e-05,1.3691972e-08,1.1066678e-07,1.4153052e-07,1.5121154e-08,1.3288301e-05,6.9823534e-07,9.1479684e-08,1.6155371e-07,4.3850156e-07,5.1916977e-06,2.5045718e-08
b49421de-76f0-11e9-85ba-4ccc6a492333,d35b9386f61b4c858fef1e8dab3ea3fd,雕塑、造像,像,0,0.99999106,1.7314779e-08,1.0145031e-08,7.0585564e-09,3.9826533e-09,6.762767e-09,3.8422577e-08,4.3660708e-07,6.5624293e-09,9.954422e-10,2.2512359e-09,5.836923e-09,1.5570594e-06,6.7694036e-06,1.8847498e-08,1.0508386e-10,2.612994e-09,1.1695197e-07,9.463534e-09
c43c9059-76f0-11e9-85ba-4ccc6a492333,eeeb2999e9eb4eb19431a5148b036c38,雕塑、造像,像,0,1.0,1.185534e-10,1.5824708e-09,1.9838324e-10,7.620495e-12,1.1595653e-10,1.9851196e-10,3.0207428e-08,6.176592e-11,1.8180233e-11,9.6757886e-11,2.3064262e-11,1.4802953e-09,4.962314e-10,1.8148151e-11,1.609973e-11,1.4057897e-11,1.6990456e-09,6.7252376e-10
81ece7a7-76f0-11e9-85ba-4ccc6a492333,bf6d775c0d3d460bb27ad2c9cc02474a,雕塑、造像,像,0,0.9998247,2.5430663e-06,3.296078e-05,8.0793166e-07,9.706965e-07,3.210521e-06,3.8437956e-06,5.0405586e-05,4.908306e-06,9.4237055e-07,1.303207e-05,9.980716e-07,2.234451e-05,4.647419e-06,1.0725098e-06,1.2067871e-06,4.7289114e-07,2.9823992e-05,1.2466892e-06
7b418a54-76f0-11e9-85ba-4ccc6a492333,2e0e1fbae3d44f958ffdd8e7fb8068bd,雕塑、造像,像,0,0.9999281,3.4174124e-07,3.4693442e-06,1.6890793e-06,1.2277356e-07,2.954971e-06,8.186977e-07,3.095361e-05,9.4323816e-08,9.323872e-09,9.912459e-09,7.663091e-08,1.1790983e-05,1.2197467e-06,1.4311092e-07,9.224673e-09,2.0971945e-07,1.2107145e-05,5.9137897e-06
4e9027f9-76f1-11e9-85ba-4ccc6a492333,9470ee5415034a5ea7cc35ffb2e04407,玉石器、宝石,像,0,0.5821082,0.0005587047,0.02188512,3.431819e-05,5.014369e-05,2.895382e-05,0.00022118865,0.019443136,0.00029937437,0.0011748051,5.6614917e-05,3.6756558e-06,0.3525971,0.0044305744,0.009341222,0.00024030507,0.007411909,4.6042e-05,6.867439e-05
d459b6d1-76f0-11e9-85ba-4ccc6a492333,a36d0ddedb004d36b94fc5e533b713cd,雕塑、造像,像,0,0.99999857,4.166993e-08,1.1131046e-08,1.5877776e-09,4.975031e-11,1.1952308e-08,2.156124e-09,2.5693264e-08,8.754078e-08,8.875717e-12,5.7736758e-09,5.976755e-09,6.2242634e-08,1.0472025e-07,1.0386869e-10,1.8612556e-10,1.2977861e-09,1.2018534e-06,2.3057929e-08
ce46be15-76f0-11e9-85ba-4ccc6a492333,ee40ed2a10234b3e96929ed24c6c7022,雕塑、造像,像,0,1.0,1.615714e-10,2.1412667e-09,3.250833e-11,1.3751877e-11,1.1277076e-09,1.7610825e-09,3.472301e-08,5.5376533e-11,1.4487532e-10,4.370538e-11,3.518584e-11,4.7527737e-09,2.183344e-10,7.44281e-10,1.4493336e-10,1.9655982e-11,6.8824018e-09,9.8593834e-11
c7c65a89-76f0-11e9-85ba-4ccc6a492333,f2329cb41b864efda0e01b7143cd5756,雕塑、造像,像,0,0.9909141,0.0003591751,0.0010394395,8.631796e-06,7.2931575e-06,2.6743031e-05,0.0013180635,9.742254e-05,0.00035045887,2.4868061e-06,0.00019378742,0.00014311327,5.62175e-05,0.0012611616,8.092322e-06,0.00036437367,1.2770333e-05,0.0037918566,4.4900593e-05
7c9e2c4a-76f0-11e9-85ba-4ccc6a492333,6e27066e220c40498a69f01aad2a39a6,雕塑、造像,像,0,0.99991393,5.639605e-08,2.538494e-07,1.5905597e-08,9.394001e-09,3.936403e-08,8.719943e-08,8.442656e-05,2.4219198e-09,3.041745e-09,3.976441e-09,7.264381e-10,7.471359e-07,9.287219e-08,2.6023494e-08,1.6363791e-09,1.12214655e-08,3.9849374e-07,1.2081217e-07
805ec5a1-76f0-11e9-85ba-4ccc6a492333,d9c80c4089cd4a628b9ab0234fc1498b,雕塑、造像,像,0,0.9999726,2.1706275e-07,1.719888e-06,3.431164e-08,2.7396561e-08,1.3724862e-06,3.6221957e-07,4.895274e-06,3.1343305e-07,1.6492258e-08,9.461533e-06,5.3130144e-08,9.214155e-07,3.6540825e-06,1.1777228e-08,5.0400565e-08,7.899806e-08,4.1141434e-06,9.1546596e-08
d513a407-76f0-11e9-85ba-4ccc6a492333,3c592436670b425e9fe9b4f073dcf094,雕塑、造像,像,0,0.99996924,7.252375e-07,6.708655e-07,2.5011244e-07,8.342781e-08,8.3703064e-08,4.856641e-07,3.9383724e-07,3.2301025e-07,7.701181e-08,3.072476e-08,3.203603e-07,8.142598e-06,6.3207005e-07,3.64196e-08,2.8140104e-07,1.7798072e-08,1.7334156e-05,7.492644e-07
b7b74b95-76f0-11e9-85ba-4ccc6a492333,38d5832cd6454597af86214e501e1ff9,雕塑、造像,像,0,0.99981207,7.119377e-07,1.5434649e-05,1.1569518e-06,1.5513999e-07,9.411946e-07,1.4272212e-05,5.583964e-06,1.2175428e-07,9.819765e-07,9.880392e-07,1.1837919e-06,9.280682e-05,4.035243e-05,3.1153846e-07,7.0116624e-07,1.1485216e-07,9.423375e-06,2.70639e-06
96b6d515-76f0-11e9-85ba-4ccc6a492333,3d8f03761403442c92dc6314168ab4b4,雕塑、造像,像,0,0.9884013,1.222392e-05,0.00024183739,5.5565755e-07,2.6794434e-05,0.0044697593,4.0960567e-05,0.000499356,5.1404654e-06,4.3116324e-06,1.4456327e-06,4.1561123e-08,0.005160327,0.00041675832,2.220107e-06,9.39135e-07,0.0006867986,2.2060984e-05,7.1955624e-06
7c6ed04f-76f0-11e9-85ba-4ccc6a492333,e14334ad1a594e66a747f151b661ae33,雕塑、造像,像,0,0.9997415,3.9731496e-08,5.5776803e-07,2.0071857e-07,7.758567e-09,6.171622e-07,5.3124523e-07,2.6806018e-05,1.6915857e-05,3.0323358e-07,1.9576296e-08,1.6574403e-06,2.4824897e-07,1.1343645e-06,6.9721606e-09,4.2520274e-08,1.6176652e-07,0.0002054451,3.733027e-06
c5472f57-76f0-11e9-85ba-4ccc6a492333,734e908435e2482b96d216b5c9673866,雕塑、造像,像,0,0.9999341,1.3058784e-06,3.578158e-07,2.2953735e-07,6.540853e-08,4.4446523e-08,1.6748385e-05,1.4848998e-06,4.7294947e-08,1.6085863e-08,1.8404766e-07,1.4772746e-07,5.524461e-07,3.3818005e-06,5.572866e-08,6.5947097e-07,5.5262714e-08,3.942966e-05,1.1272587e-06
c9e48f49-76f0-11e9-85ba-4ccc6a492333,2d7933a4955e4efd9aba124ae692a1d1,雕塑、造像,像,0,0.9999901,3.482009e-08,1.1098899e-08,8.895247e-09,3.669358e-10,2.3643676e-09,7.829371e-07,5.4141182e-08,6.5594913e-10,4.6537452e-10,7.871469e-09,3.7862584e-08,1.533015e-07,6.975321e-08,4.5418873e-09,1.1308224e-08,2.0037711e-09,8.762566e-06,1.734848e-08
7dd1b078-76f0-11e9-85ba-4ccc6a492333,e9c4ce6f0e7942c1b9ea853bcff5a58a,雕塑、造像,像,0,0.999984,2.2260677e-08,7.2369505e-07,3.5274027e-08,5.426778e-09,1.4149619e-07,2.0812253e-08,2.8521276e-06,7.0000383e-09,2.2233424e-09,8.212865e-09,3.3250778e-08,7.1375816e-06,7.499589e-07,2.4697727e-08,1.6212798e-09,4.3986784e-10,4.280644e-06,5.0999343e-08
7bed56e2-76f0-11e9-85ba-4ccc6a492333,0a2cc338df104589b1c771f58df35220,雕塑、造像,像,0,0.99998903,4.29344e-09,1.2093082e-08,1.0994166e-09,2.764153e-10,5.23417e-09,3.746576e-09,9.853746e-06,8.673412e-10,3.5319814e-10,1.036679e-08,1.2400273e-09,3.5558053e-08,1.0971543e-09,8.177751e-09,1.5323804e-09,7.837984e-11,1.0703235e-06,2.2372329e-10
a84269bc-76f0-11e9-85ba-4ccc6a492333,85e593efc71d408d80acde07d433398e,雕塑、造像,像,0,0.9999895,4.9278214e-08,4.4030318e-07,5.2211433e-08,1.258907e-09,6.021971e-08,8.454728e-09,3.0059432e-06,2.3010634e-07,8.228574e-09,1.8188846e-08,1.3777228e-07,3.2179635e-06,8.361194e-07,2.661766e-07,2.578828e-08,4.9232067e-09,4.2171462e-07,1.6640656e-06
721be77c-76f0-11e9-85ba-4ccc6a492333,e1c13e0236f04f9fbb1f3808cd8839fe,雕塑、造像,像,0,0.99999905,2.4499713e-09,1.1811689e-08,1.755208e-10,3.7297565e-10,6.25182e-09,1.2975894e-08,1.8762078e-07,1.13016076e-10,7.1628876e-11,1.0697086e-10,8.786902e-12,3.0387582e-08,3.9330864e-10,1.212636e-10,2.3649683e-11,9.883154e-11,7.3010995e-07,1.3248741e-08
01deb678-76f1-11e9-85ba-4ccc6a492333,5dce4564a6dc4f42b3a85e2927f9b40d,玉石器、宝石,像,8,0.000602063,0.0021003203,6.921826e-05,0.0002763157,3.439937e-05,0.00010659626,0.006971652,0.00918515,0.54392356,9.492696e-06,2.507622e-05,7.765203e-05,6.863281e-06,4.2392327e-05,8.1177415e-05,6.3026586e-05,0.43607023,0.0001886913,0.00016613847
9e1496cb-76f0-11e9-85ba-4ccc6a492333,799cfbe6285e4355bfa98d11752853e0,雕塑、造像,像,0,0.99815863,1.566611e-06,1.1901436e-05,7.3768974e-06,4.840848e-07,2.4318368e-05,0.0011161796,6.6072666e-05,1.935573e-06,2.5556828e-06,1.7961902e-06,1.7950119e-06,3.3560467e-05,6.8044994e-07,1.3073339e-05,6.282187e-06,4.1074105e-07,0.00016399087,0.0003874934
822c6c4f-76f0-11e9-85ba-4ccc6a492333,61dfaf0acac54b1da57817ebbe4fb95e,雕塑、造像,像,0,0.99970526,6.584721e-06,5.0386643e-05,3.2131177e-06,8.7649454e-07,3.577068e-06,6.851011e-06,4.8120004e-05,3.5613084e-06,9.1032433e-07,5.041781e-06,1.4368692e-06,2.8968434e-05,1.33674e-05,3.3144875e-06,2.8690679e-06,2.6162302e-06,0.000107315114,5.7196175e-06
9e287528-76f0-11e9-85ba-4ccc6a492333,2afe22a852b641739d6d69d87182a3a9,雕塑、造像,像,0,0.99716836,3.6062482e-07,6.5740314e-05,5.2114385e-05,1.2434713e-05,8.31566e-06,0.00089743006,0.00024625933,5.28977e-06,2.4917665e-06,1.0593592e-06,1.6881082e-06,0.0014593424,3.8931103e-06,4.015682e-05,1.5863506e-07,6.796938e-07,1.0568956e-05,2.370448e-05
