picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣,环,章,钱,宝,书,盖,杯,壶,条,戈,镯,册,璧,圈,刀,带,斧,扳指,盒,铃,戒指,剑
d71f6957-76f0-11e9-85ba-4ccc6a492333,31d19dfa4a4442b38f33d96dda828a0e,雕塑、造像,像,0,0.9999746,2.5204791e-08,1.3107005e-09,7.756455e-09,2.3837976e-09,1.2267094e-08,1.9001568e-08,6.0041197e-07,1.2708017e-06,1.0367728e-08,4.4507664e-10,1.3034707e-09,2.0720258e-07,1.3585864e-09,7.429114e-08,5.4349827e-09,2.0714673e-08,8.197471e-08,1.2467446e-07,7.3896236e-09,1.8663897e-05,1.1895642e-08,1.3936183e-10,3.324387e-08,1.1998554e-07,1.4492403e-08,1.0221511e-07,2.3356297e-07,2.4273817e-08,1.2249459e-09,1.8322526e-08,1.616948e-08,5.998753e-10,7.975609e-07,1.573963e-09,2.4671104e-10,1.328512e-10,2.5476666e-08,2.9693435e-06,3.350145e-10,4.657805e-09
7ddba910-76f0-11e9-85ba-4ccc6a492333,a1f2746fb68849e3ab1a4e822d71eba1,雕塑、造像,像,0,0.9562914,9.819424e-05,2.55623e-05,7.330304e-06,1.2354873e-05,6.912255e-05,0.0002305661,0.00788153,4.0857478e-05,7.095172e-06,4.205515e-06,2.8480752e-06,0.008158998,1.9359395e-05,0.0006855358,5.12492e-05,0.00038235766,8.968425e-05,6.247287e-05,1.9993331e-05,0.014313172,2.3957105e-05,8.405849e-07,0.00017181376,5.053257e-05,1.0306573e-05,0.00616954,3.2823642e-05,0.0004935229,6.300402e-06,0.00013375026,7.940311e-05,9.429367e-06,0.0035287198,2.0469097e-05,1.8460818e-05,2.9281605e-06,5.390482e-05,0.0005325116,5.0623873e-07,0.00020655003
ac0cacfa-76f0-11e9-85ba-4ccc6a492333,2d65ed8aae7c4903bb614f57997635d7,雕塑、造像,像,0,0.9999509,1.9161142e-08,5.0437623e-09,8.06788e-08,1.6929131e-09,9.633853e-09,9.237282e-08,2.8777331e-05,1.17618484e-07,1.1698057e-08,4.4690713e-09,5.6991443e-09,7.5743145e-07,8.0733525e-10,2.2333055e-07,3.777051e-08,5.7749016e-08,2.224726e-07,4.5872858e-07,9.465705e-08,1.9803574e-06,1.8769217e-08,2.9900467e-09,1.8955805e-07,2.2979647e-08,1.6745478e-08,4.8249564e-07,5.4202395e-08,4.69335e-08,4.3933612e-09,2.8183782e-08,1.0480062e-06,3.1163045e-09,7.562932e-07,2.4001103e-09,4.0688818e-08,1.4411571e-08,1.1298488e-08,1.3268886e-05,1.8179637e-09,2.2682142e-08
7bd27e3d-76f0-11e9-85ba-4ccc6a492333,977a6e30068f43f2a8465435b4f7d023,雕塑、造像,像,0,0.9595227,0.00066202827,4.552258e-06,3.2394757e-06,1.3579002e-05,6.306746e-06,0.00014315482,0.019319478,0.009445647,2.8992223e-05,1.1313719e-05,1.16225024e-07,0.0003594391,1.9271421e-07,1.4606484e-05,5.2734977e-05,0.001002778,7.1253045e-05,0.0014691114,0.00045079115,0.0005555804,2.6794135e-06,2.9426504e-08,3.7221424e-05,3.4709345e-05,1.085824e-05,2.9601173e-05,1.6460981e-06,0.0003457325,2.9614213e-05,3.616298e-05,7.567435e-05,1.9796524e-05,0.004313094,2.3022908e-06,7.243208e-07,1.6109716e-06,5.2271e-06,0.001396757,2.4072651e-05,0.0004948499
d9526aac-76f0-11e9-85ba-4ccc6a492333,3f8d37aab63540e3be34fadbcf19bdb5,雕塑、造像,像,0,0.9989145,1.6875489e-06,1.1248606e-05,5.795133e-07,1.4370366e-06,8.034509e-06,1.1024426e-06,2.4632698e-05,1.7927696e-05,2.2030495e-06,6.545784e-08,9.215449e-08,2.5486128e-05,9.811417e-09,2.794793e-05,6.761513e-07,6.1801725e-06,5.853357e-06,2.7905158e-05,1.7624066e-07,0.0006071065,1.9484462e-06,3.1986662e-08,6.66047e-07,7.2005214e-06,4.884713e-07,5.137343e-05,5.4351767e-06,4.919068e-05,2.2487802e-07,8.3584837e-07,3.7381848e-05,5.3931206e-08,0.00010190961,4.3155234e-07,5.4984103e-08,6.535321e-07,2.077294e-05,3.384591e-05,3.465505e-07,2.4296905e-06
201901291141260440193,127f63ee8a074fb894681598c5975311,雕塑、造像,像,0,0.99961144,1.6545441e-07,9.8114164e-08,2.8227316e-07,5.5197927e-07,1.8494352e-07,5.35126e-08,4.6620715e-07,1.4596594e-07,5.2974906e-07,8.392257e-09,3.174583e-08,2.779114e-06,1.686909e-08,3.4981783e-06,7.350762e-09,1.2624393e-08,8.104947e-07,1.1328423e-07,1.6630604e-08,0.000104893516,4.5218334e-07,1.6799566e-09,2.610502e-06,6.3559577e-07,1.2667302e-08,4.92277e-06,2.0408419e-07,1.0411858e-07,3.6299365e-08,1.6377932e-07,4.462157e-08,1.3471669e-09,7.059398e-07,9.613588e-09,3.7191736e-08,1.7578347e-09,6.6160237e-07,0.00026321836,1.6136399e-09,1.18289584e-07
8ac701da-76f0-11e9-85ba-4ccc6a492333,bfa3e32745ea428a80ce7c164a50762d,雕塑、造像,像,0,0.9999969,3.6057962e-10,3.5869648e-11,9.063172e-10,3.2881722e-10,9.864681e-10,6.0974364e-10,7.248409e-08,3.4808953e-09,7.452959e-10,5.099114e-12,2.467343e-11,4.02039e-08,8.666113e-12,2.247431e-09,5.6395052e-11,1.1541667e-10,2.9725162e-09,7.595915e-09,4.642163e-10,5.3202496e-07,5.609309e-10,2.2727755e-11,1.9044433e-09,7.799011e-09,3.7768103e-10,1.6414071e-09,8.4305346e-10,6.708341e-11,6.103391e-11,4.4065948e-10,3.8177017e-10,1.3807114e-10,1.3904746e-09,2.0219498e-11,3.4056705e-11,7.867191e-11,5.7051523e-08,2.4129852e-06,6.3075036e-12,3.2010034e-11
78ae21f5-76f0-11e9-85ba-4ccc6a492333,370b8d8f3a984f39a18ddc000327ab98,雕塑、造像,像,0,0.99993443,1.8445704e-08,1.0919718e-08,1.0611978e-07,9.685891e-09,5.2189415e-07,4.3317246e-07,2.601083e-06,2.4408641e-06,1.494787e-09,8.5073304e-10,5.3426924e-10,1.0991806e-05,1.1731414e-10,4.9730126e-08,2.2097e-07,5.6474708e-08,8.248489e-06,3.341628e-06,2.385527e-06,2.1454114e-06,1.2885728e-08,1.245948e-09,2.804806e-07,6.547618e-07,1.3225611e-09,4.931622e-06,2.5545845e-07,1.1119553e-08,2.6831062e-09,1.0552998e-07,1.2035581e-05,1.5255284e-07,7.232624e-09,6.453995e-08,1.0177209e-08,4.227145e-09,4.1334235e-07,1.306678e-05,9.4138155e-09,8.701807e-09
8b2df82c-76f0-11e9-85ba-4ccc6a492333,e9d02cf64f464e08a96ee31b90f08842,雕塑、造像,像,0,0.98984855,2.5870862e-05,1.8283186e-05,1.7185293e-05,2.938269e-06,1.1868029e-05,0.000115449526,0.0005221617,0.0035555311,1.901952e-05,7.0877036e-06,3.7663553e-06,0.00016914707,2.721098e-06,6.190038e-05,6.695925e-05,7.5823514e-06,4.6705165e-05,0.0008795364,1.3765829e-05,0.00015287155,3.6104622e-05,1.0290777e-05,7.189793e-05,2.129821e-05,4.8469723e-05,4.374283e-05,0.00018125575,4.918026e-05,3.5515848e-06,0.00027483577,0.00024920554,3.877949e-06,3.205875e-05,1.32712075e-05,1.4654417e-05,2.1570784e-06,1.7990533e-05,0.0033674943,4.7134968e-06,5.145936e-06
879fcbec-76f0-11e9-85ba-4ccc6a492333,528fc25fb3134c89bb5614621872ec92,雕塑、造像,像,0,0.9999443,1.4972201e-07,9.3605045e-08,7.872358e-08,2.6304145e-08,1.1216313e-07,6.04028e-07,3.889982e-06,8.2668777e-07,2.9138702e-08,2.0926052e-09,1.0293035e-08,2.4018396e-05,4.986813e-09,1.0523399e-06,4.9779015e-08,6.291565e-08,1.6429732e-07,8.0508414e-08,3.818787e-08,1.1050501e-05,3.711326e-08,2.7677343e-09,2.6482667e-07,1.2756303e-07,3.255118e-08,9.188306e-07,1.1952919e-07,1.3551899e-07,6.9057657e-09,3.7204708e-07,8.642978e-08,2.4635856e-09,2.0173802e-06,6.7640016e-08,2.570839e-08,1.2144843e-09,1.2453107e-07,8.904563e-06,5.3273617e-09,6.754822e-08
c7fb62b6-76f0-11e9-85ba-4ccc6a492333,3b32eb24448947fb83de66501427bd90,雕塑、造像,像,0,0.9932336,8.444179e-05,0.000116793904,3.055644e-05,8.869008e-05,5.4716847e-06,1.7941167e-05,3.1175932e-05,3.927537e-05,7.045263e-05,2.5522666e-06,7.3275464e-06,0.00011949052,2.3181976e-05,2.4070201e-05,7.747333e-06,2.5218835e-05,3.4343564e-05,0.00016607456,3.3658114e-05,0.0001524063,3.2263906e-05,1.5670735e-06,1.2046762e-05,0.00010580229,0.00022322343,6.295723e-05,0.00045474913,7.889185e-05,1.2395336e-05,1.05353865e-05,7.808684e-06,5.101267e-07,0.0001261589,1.6559883e-06,1.5648879e-05,8.2985825e-06,2.7427992e-05,0.004431002,2.1927906e-06,7.021559e-05
bc18da9e-76f0-11e9-85ba-4ccc6a492333,ae9a0f09eb264611abf06c4dfe9e1c41,雕塑、造像,像,0,0.9999807,5.235574e-09,2.8848695e-09,1.7864394e-08,4.5928585e-09,5.4349673e-08,1.0477906e-08,2.9976607e-06,1.7584044e-08,4.283294e-09,1.6762962e-10,1.8047062e-09,3.8380067e-06,5.2411493e-09,1.7498294e-08,5.705207e-10,2.276746e-09,5.006203e-07,3.0287947e-07,8.0252155e-10,1.0544558e-06,1.1162009e-09,4.8617936e-11,2.0480195e-07,1.08298124e-07,4.9219023e-10,8.108959e-06,1.2367767e-08,1.1400564e-09,2.2921255e-10,2.321745e-08,2.0290711e-08,1.0069443e-10,1.2801482e-07,4.994867e-09,8.913284e-09,7.038663e-10,1.5441181e-09,1.8610467e-06,1.639443e-10,3.838846e-09
86d45be6-76f0-11e9-85ba-4ccc6a492333,ae93b9749de04a4aad304f44ceb7a2da,雕塑、造像,像,0,0.99880624,7.685321e-07,1.1990485e-06,8.795329e-07,3.0896026e-06,6.7607675e-07,4.7318906e-07,0.0001405416,1.1252038e-06,2.1918416e-07,1.0268136e-07,7.461165e-08,0.00056683517,7.4491805e-07,1.0813095e-06,6.842353e-07,4.2951518e-07,2.1380406e-06,1.0281649e-05,2.4951355e-06,0.00011214531,2.7643708e-07,3.412221e-07,3.7816283e-06,2.327574e-05,9.3278567e-07,3.212202e-05,1.5412218e-06,2.7266015e-06,4.1846793e-08,4.898544e-06,1.0577288e-06,3.590265e-08,3.111086e-06,9.1751537e-07,3.544457e-06,1.5690132e-07,2.9725854e-06,0.0002627271,1.7253944e-07,3.114577e-06
bf3df383-76f0-11e9-85ba-4ccc6a492333,b43d6483d36a445cbf9f01c126000fb9,雕塑、造像,像,0,0.99889356,2.0958699e-07,2.2274108e-07,1.6170038e-07,2.0901932e-07,1.7915885e-07,4.334877e-07,4.37799e-05,2.508502e-05,2.9987426e-08,1.6740346e-08,4.5515485e-08,2.39195e-05,2.5636042e-09,5.8082463e-07,1.4406255e-07,4.120895e-07,1.4872953e-06,4.996351e-05,1.3311727e-06,0.00028253507,3.1876138e-07,2.308232e-08,3.9956169e-07,8.795712e-07,7.9518045e-09,2.4084156e-06,1.7160902e-06,1.7137775e-06,4.4940276e-08,2.9788657e-07,1.8841192e-07,1.2725557e-07,2.5409959e-06,5.037019e-08,1.6979014e-08,3.6003854e-08,4.5402553e-06,0.000660125,1.2917766e-08,2.1724084e-07
b0fc7cba-76f0-11e9-85ba-4ccc6a492333,e95d03d536ad48088fa9f71e00212d54,雕塑、造像,像,0,0.9970362,6.834401e-06,3.7552425e-06,2.9914634e-06,7.0896306e-07,1.1612052e-06,3.057373e-06,0.0014512781,6.0936636e-06,1.1072839e-06,1.1300791e-07,6.1951255e-07,0.0005399004,5.765654e-07,1.408292e-05,2.4474207e-07,4.406011e-06,1.7582192e-05,0.00010008639,7.586754e-06,4.716641e-05,1.8917369e-06,1.9052887e-08,1.2361183e-05,1.0954451e-05,1.17452046e-07,0.00058058964,2.2801692e-06,4.055424e-06,1.8022757e-07,1.1036135e-05,4.2144675e-05,1.12836034e-07,4.180785e-05,1.554471e-07,4.306374e-07,1.3095627e-07,1.5070194e-06,3.8094953e-05,8.66513e-08,6.4778674e-06
b0232076-76f0-11e9-85ba-4ccc6a492333,0d16ab4dfb7444a09d8de27b6e78144c,雕塑、造像,像,0,0.9999838,7.1875155e-09,1.2913601e-08,7.1408373e-09,3.14046e-09,1.15968035e-08,2.3869328e-08,9.479748e-06,8.283156e-08,1.795613e-09,2.0603723e-10,9.337504e-10,2.572455e-07,1.1440964e-09,1.7731372e-07,3.0240417e-09,2.5920883e-08,6.322261e-08,2.2922226e-08,3.7086703e-08,2.2954732e-06,1.9037465e-09,4.6379162e-10,1.4733962e-08,2.0074243e-08,9.551214e-09,4.7736307e-08,2.5077373e-08,1.2449103e-08,3.1400649e-09,1.1129461e-08,1.406915e-07,4.3767256e-10,2.1865314e-07,1.1865628e-09,4.5150507e-08,2.4209146e-10,1.3325118e-09,2.9704584e-06,1.5635727e-10,4.244411e-08
e6c30185-7900-11e9-85ba-4ccc6a492333,2fa2743ce9134fc7910a67c58ed03293,书法、绘画,像,6,0.0014942632,0.00027922302,0.0030311092,0.0010130708,0.00033250955,0.00038572596,0.77315223,0.00036387378,0.0080950465,0.0036521836,0.024015889,0.00020889964,0.015384605,7.661717e-05,0.004662562,0.07428209,0.001392116,0.0042189034,0.00074663403,0.00034183596,0.006835565,0.0035060563,0.00010489258,0.0008629907,0.00034913898,0.0067333123,0.001033315,0.050311193,0.0011212763,0.0006745457,0.0011530737,0.000546282,0.000256276,0.0010616345,0.00029753,0.00049978663,0.00040479627,0.0019184558,0.0007300119,0.00045259995,0.004017797
bdc19669-76f0-11e9-85ba-4ccc6a492333,84052a725e2048f9bd4dee3f2ec514f0,雕塑、造像,像,0,0.84822476,9.717323e-05,7.3711766e-05,2.9091896e-05,2.196931e-05,5.794405e-05,8.654197e-05,0.0018297329,0.0006594751,2.3649109e-05,6.537214e-06,1.4242332e-05,0.0054102824,4.6362973e-05,0.00017429222,6.410715e-05,0.00012237567,0.00015426539,9.453641e-06,2.5443802e-05,0.004544237,4.2498912e-05,1.3735146e-05,0.00012230893,2.8313078e-05,1.286285e-05,0.00053128146,0.0001567273,0.0008449122,2.3223742e-05,0.00047733443,3.2501375e-05,3.4586824e-06,0.001019422,1.96463e-05,3.51773e-05,9.511695e-07,1.0088236e-05,0.13407484,4.2381816e-07,0.0008746697
7f29ed2e-76f0-11e9-85ba-4ccc6a492333,7683e62c947c440792a825c88753200b,雕塑、造像,像,0,0.989682,1.1632716e-07,3.2342007e-06,1.6700213e-05,1.0074984e-06,4.1597104e-05,2.8088773e-06,0.00013362254,5.3960357e-06,9.6370016e-08,1.214336e-07,1.9782746e-07,0.0006168355,3.8736413e-08,8.6495136e-05,6.149864e-07,3.2521874e-07,7.5386575e-05,2.5345943e-07,2.4752526e-07,3.3325464e-06,6.0305814e-07,2.4839642e-07,5.309612e-06,1.037943e-05,2.3193477e-08,0.008726166,1.06134385e-05,1.1994935e-06,2.7520986e-08,7.328969e-08,7.105792e-06,3.47384e-08,5.8932994e-07,4.3839074e-07,5.9604336e-08,1.6510317e-08,1.5497484e-06,0.00056485477,2.1038662e-08,3.0236401e-07
8bd2316f-76f0-11e9-85ba-4ccc6a492333,597bfb14e94943a28e55194473f7e111,雕塑、造像,像,0,0.9997986,5.5010574e-10,8.2010425e-09,4.36807e-09,7.30178e-11,1.2628948e-08,9.762083e-08,1.2318195e-07,2.348778e-07,2.8013737e-08,2.6070627e-11,6.7681194e-10,1.6291285e-06,2.0755763e-11,2.4794804e-08,6.6266157e-09,3.0284553e-10,0.00019744238,4.7917354e-07,1.2536573e-08,4.1309938e-09,4.5772617e-09,3.1634997e-11,8.389351e-08,1.1280877e-08,2.5514021e-10,3.7928887e-09,1.4415086e-07,3.2272682e-10,9.775195e-09,7.999142e-09,2.1279517e-08,7.0808475e-09,5.5951616e-10,1.2973998e-10,7.014035e-11,1.1534742e-09,7.80678e-07,2.6232166e-07,1.2901989e-10,3.9786566e-11
3bef4cc4-76f2-11e9-85ba-4ccc6a492333,68d2037d3a9b48fcb445d6367c160cbc,瓷器,像,0,0.7118096,0.00015537773,0.0024677136,8.227492e-05,0.00037324862,0.00016828191,0.00022696826,0.008000831,8.9125235e-05,3.79669e-05,2.123461e-05,1.9028555e-05,0.043751825,1.0578498e-05,0.008933704,8.924447e-05,0.00019037805,6.4105116e-05,1.2239133e-05,4.113289e-05,0.20226848,5.0999744e-05,1.869576e-05,0.00021138585,0.000107542764,0.00066896155,0.0018693318,0.0004867119,0.0011490235,1.1675166e-05,0.0002677037,6.754681e-05,2.3207913e-06,0.0016309299,2.4041872e-05,0.00010369327,1.3879763e-05,0.00025519068,0.013798604,3.2766443e-06,0.0004451882
0830800a-76f2-11e9-85ba-4ccc6a492333,2a0f0010b2b04df09293693fd67dfc31,档案文书,同,1,3.858315e-05,0.9212582,0.00010545246,5.1035586e-06,7.0957365e-05,1.8709694e-05,0.00023353811,1.9690735e-05,0.00016472471,7.337579e-05,0.0038895467,4.277618e-05,1.6783726e-05,0.0012345791,4.7069418e-05,0.012157512,2.3085218e-05,0.0001788798,0.000112261805,7.5092146e-05,2.0422647e-05,0.00024515626,2.0260026e-05,0.03891235,0.00080552546,1.7446771e-05,1.2130757e-06,0.0011786425,7.602587e-05,2.6164416e-05,0.018460376,1.4020252e-05,0.00010269206,2.9754106e-05,0.00018611168,5.7695463e-05,1.194382e-05,3.4577108e-05,3.976725e-06,2.4224684e-05,5.392108e-06
fce5961f-76f1-11e9-85ba-4ccc6a492333,6b592f38c0dc4c96b60dfd68b2ed17ec,档案文书,同,1,4.613941e-06,0.9577864,9.643776e-06,9.205978e-07,4.3927807e-06,1.7953952e-06,5.5484405e-05,2.9919418e-06,6.6581315e-06,2.4053907e-06,0.0025145146,2.5778231e-06,3.5246567e-06,3.5044406e-05,1.0972054e-05,0.00066505675,7.0023435e-07,7.6595015e-06,5.888166e-06,4.0355885e-06,1.2528084e-06,9.244737e-06,3.2861882e-07,0.036423314,4.6285226e-05,8.22111e-07,1.6818746e-06,1.4174796e-05,4.2487745e-06,6.9560446e-07,0.0023567607,5.757038e-07,2.1055998e-06,8.7640547e-07,9.2777736e-07,3.9339097e-06,1.8898593e-06,1.0413509e-06,2.4937899e-07,1.0504026e-06,3.378643e-06
e08160d3-76f1-11e9-85ba-4ccc6a492333,53a17acbdbab48059c154c32def1f499,档案文书,同,1,1.1818957e-05,0.9663806,6.72978e-05,4.409174e-06,1.5891158e-06,2.7056428e-06,0.00018783865,8.9948736e-07,2.4779267e-06,2.0928494e-06,0.0021828103,7.2083924e-07,3.614471e-06,3.6692486e-06,1.881857e-05,0.00062290765,5.7541666e-07,1.0567229e-05,1.7217344e-06,1.4155398e-05,6.5568447e-06,1.0128657e-05,5.189075e-07,0.028563581,5.6104845e-06,3.2066937e-06,1.2301748e-06,0.00023661327,2.9829303e-06,2.972857e-06,0.001611447,7.1732677e-07,1.7048034e-05,3.7967706e-07,2.1922856e-06,5.660782e-07,5.1341426e-06,1.8583413e-06,3.0564493e-07,1.5644251e-06,4.098069e-06
