picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣,环,章,钱,宝,书,盖
c4b05cc4-76f0-11e9-85ba-4ccc6a492333,54b6941610d34258b5c1e22da01493b9,雕塑、造像,像,0,0.9993748,3.4424605e-07,4.164728e-06,3.7850455e-07,3.2001692e-09,2.0919929e-06,3.740806e-07,7.1925024e-07,8.841497e-07,2.914354e-07,1.2818201e-07,2.4593896e-07,9.501861e-06,2.0831269e-05,1.3426986e-08,1.4072917e-06,1.9753801e-07,0.0005671122,3.6349936e-06,1.2443034e-07,8.47342e-06,6.7689973e-07,4.859539e-07,6.3234495e-08,3.0147921e-06
a41289f3-76f0-11e9-85ba-4ccc6a492333,1f1e022d62914a7c846406d45ba33473,雕塑、造像,像,0,0.9999523,1.2721119e-08,4.5051795e-08,3.4974912e-07,4.164288e-09,1.8049827e-08,5.5707993e-08,3.0139102e-09,8.693607e-08,5.510247e-08,3.1463465e-08,1.6998795e-08,2.6175496e-05,1.2278695e-05,1.3425826e-07,4.9741042e-09,9.036985e-09,2.6308019e-06,7.166376e-08,2.870119e-08,5.621554e-06,8.579779e-08,3.015566e-09,1.0173897e-08,4.4492968e-08
8cf0177a-76f2-11e9-85ba-4ccc6a492333,2567e60307024c0b8a006b0a49560955,铜器,像,0,0.90361375,5.2665964e-05,0.00035078026,0.04183179,0.0002457577,0.00034354904,0.00033496277,0.0016145252,0.0008935782,0.00013198343,0.0011273439,0.00035423413,0.0044481386,0.0030860587,0.00020416314,2.076148e-05,0.0009961857,0.005338347,0.005391917,4.880924e-05,0.015875468,0.0027331007,0.010259831,1.2995524e-05,0.0006891735
88307c02-76f0-11e9-85ba-4ccc6a492333,c6adca289725471fa5ed0cc48e65fcd8,雕塑、造像,像,0,0.9968804,1.5984139e-06,7.767085e-06,3.4564698e-07,9.215116e-09,5.361622e-06,0.001770295,2.2048823e-07,4.9295526e-05,4.7297917e-06,5.9217255e-06,8.029791e-07,0.00033611836,0.0006196589,4.3516056e-07,4.322011e-06,2.5710788e-05,1.8322621e-06,1.1969883e-05,5.6220586e-07,0.0002389253,6.0781563e-06,2.1755424e-05,4.7146423e-06,1.2084438e-06
884a3127-76f0-11e9-85ba-4ccc6a492333,9e95082c2f0f4bf98b9ac673ca284232,雕塑、造像,像,0,0.9824668,1.2842707e-05,0.00021562744,2.240638e-06,9.037176e-07,5.613978e-06,0.00029135408,3.3347603e-06,4.0517054e-05,0.00083499553,8.6493346e-05,9.827313e-06,0.008799236,0.001724535,1.2077408e-05,3.111607e-06,2.1340971e-05,7.879457e-05,3.2678927e-05,3.8494494e-07,0.0049435087,3.9225182e-05,0.0003060624,6.449882e-05,3.8771136e-06
291da29e-76f1-11e9-85ba-4ccc6a492333,c28147bde37140bba2562a7e6af6163c,玉石器、宝石,像,20,0.00092686806,0.0005351455,0.00017630805,0.00018161174,0.00011716814,0.0013251774,0.0005794265,0.00084622786,0.0006868036,7.312224e-05,3.65227e-05,0.00015454223,1.0650506e-05,0.0029283883,8.329331e-05,4.5688263e-05,0.37810498,0.0011266904,0.009195082,0.014629966,0.5437675,0.00020481253,0.04319822,0.0003796183,0.00068609137
e3062cb8-7900-11e9-85ba-4ccc6a492333,886e5a2de8974466aebaa7d1eeb14a3c,书法、绘画,像,6,0.0061736074,0.00027946715,0.0009980769,0.0027703976,0.00011438898,0.00011972439,0.9376677,0.00020492208,0.00015444892,0.00011268688,0.0009235844,7.948165e-05,0.00018401358,0.0006090587,8.011925e-05,0.045545712,0.00018225693,0.0004859323,0.00027646532,0.00059701985,0.0010052259,0.0003710355,9.4329574e-05,8.465411e-05,0.0008856834
828c4f79-76f0-11e9-85ba-4ccc6a492333,b0c14d7ae9274c8ea098d1161905e5f0,雕塑、造像,像,0,0.99998355,5.992557e-08,3.7923027e-07,3.4147167e-08,2.1156406e-08,1.0750465e-07,1.2850471e-07,1.1560545e-05,1.2506379e-07,5.506676e-09,2.0458845e-08,8.2626805e-10,5.022998e-07,8.036731e-07,1.3823307e-08,3.8975873e-08,1.0891257e-08,8.558337e-07,9.6936546e-08,1.2185323e-07,1.4267847e-06,9.158462e-08,2.1688955e-08,1.2571964e-08,3.5368735e-08
d527cc79-76f0-11e9-85ba-4ccc6a492333,6eaba8106c894d2da0acc475e5b89824,雕塑、造像,像,0,0.9999788,5.44746e-07,1.3079814e-07,1.0174986e-07,2.8321374e-09,3.9355376e-07,1.2789897e-06,2.0385363e-08,5.6934283e-08,9.224371e-08,1.4441189e-07,7.921896e-09,2.0855737e-06,3.5856996e-07,3.2328504e-08,1.2754742e-08,1.2856299e-08,1.0296027e-05,9.708035e-09,1.3095722e-08,2.4039034e-06,1.16199224e-07,2.9890521e-09,1.1102161e-08,3.0850722e-06
71b9cd74-76f0-11e9-85ba-4ccc6a492333,404060e6b5a24d53b286300a507316d3,雕塑、造像,像,0,0.9999982,6.309359e-10,2.5254185e-08,1.6305349e-09,4.57538e-10,1.0866863e-09,4.165202e-09,5.630087e-07,2.7825178e-10,2.9672845e-10,4.44034e-10,5.9806726e-10,2.8696553e-07,3.7574615e-08,9.397695e-09,2.7344457e-10,8.0184864e-10,5.1200186e-07,5.0849604e-08,1.2464293e-09,2.3330266e-07,5.260621e-09,3.1751604e-10,1.4621011e-09,1.3693656e-09
de52b72d-76f0-11e9-85ba-4ccc6a492333,386143ac81d94eb8807039aacd0d76f1,雕塑、造像,像,0,0.99545187,7.243688e-05,3.554738e-05,2.1282393e-07,5.7445727e-06,3.2098764e-05,0.0007645524,2.7642749e-05,0.00061550335,2.9156422e-06,5.2190855e-05,5.3647356e-05,6.189816e-06,0.0003115295,1.3875315e-07,3.764957e-05,0.0005306193,0.001593218,3.7891194e-05,2.885184e-05,0.00028600972,1.65381e-05,3.3765064e-06,1.3689157e-06,3.234244e-05
de2b1381-76f0-11e9-85ba-4ccc6a492333,2d6816fc1f384201957c41b6113a9752,雕塑、造像,像,0,0.44224334,0.00037838134,0.00048777697,3.9446102e-05,0.00023253754,0.031751305,0.004229597,0.065582074,0.0063149557,4.091385e-05,6.938447e-05,0.004357172,7.283006e-05,8.381505e-05,4.3585806e-05,0.00058899564,0.010925468,0.29994765,0.069630094,0.0008491541,0.002605928,0.0050705723,0.019763704,4.3610085e-05,0.034647632
a7fd0ece-76f0-11e9-85ba-4ccc6a492333,47ed288266084f7d9c643645cb65ebf4,雕塑、造像,像,0,0.9992962,2.9893573e-07,2.708786e-06,3.9212923e-06,3.8012807e-08,5.1939987e-05,5.5444093e-06,1.9402587e-06,0.00014577633,9.0046576e-08,2.2015416e-07,5.709842e-07,1.8357636e-06,0.00016795432,1.7357925e-07,9.569589e-08,2.7048738e-05,2.3308698e-06,8.598461e-06,7.887612e-05,0.00019451074,6.8849445e-06,1.7940353e-06,3.2684463e-07,2.1351102e-07
e6733a35-7900-11e9-85ba-4ccc6a492333,8844d69ab19f4ae495f646c1fc54abe4,书法、绘画,像,6,0.112153225,0.00029457512,0.00030815555,3.5480916e-05,0.00090422825,0.00043489985,0.87117285,0.00021528856,0.0012604302,0.0005494588,0.0044999346,0.0016751867,0.00042472334,3.671538e-05,0.00042513994,0.00022892185,0.0001651774,0.002322061,0.0001942164,7.6593264e-05,0.0008447389,0.00044569836,6.782953e-05,0.00014278534,0.0011215503
c74cd48f-76f0-11e9-85ba-4ccc6a492333,e36bab50db714a1d97003e1bd79b5a45,雕塑、造像,像,0,0.9999689,1.3453791e-08,7.858464e-06,4.7094656e-07,2.1932307e-10,1.7880957e-06,2.2338249e-07,2.9834123e-07,1.4424757e-06,8.209592e-09,1.2194839e-07,9.5363866e-08,2.280262e-06,1.7587292e-06,1.827585e-09,1.7560001e-07,1.0035799e-06,3.8612075e-06,3.5022438e-06,4.3248747e-06,4.3679316e-07,3.842464e-07,5.6721493e-08,2.7635927e-09,1.1014961e-06
705c7af5-76f0-11e9-85ba-4ccc6a492333,155727ead5874d80842ffdac7d1db87a,雕塑、造像,像,0,0.99999905,2.9447386e-11,2.214754e-09,4.753027e-11,1.3229983e-11,2.5115976e-10,1.7767289e-09,2.5748454e-09,2.5470315e-10,1.021601e-11,8.410119e-11,1.4178385e-11,4.492977e-10,2.118592e-09,3.1277418e-11,9.8351405e-12,2.195493e-11,9.207529e-07,1.1989502e-09,5.0951143e-10,2.3114513e-09,2.0932547e-09,3.7632957e-12,7.431041e-11,6.4648994e-11
842cca0a-76f0-11e9-85ba-4ccc6a492333,a5e63c70a2114b25909922067d757a03,雕塑、造像,像,0,0.99995863,6.804303e-08,4.636809e-06,2.8353952e-08,2.0082737e-08,1.3347199e-08,5.1753375e-07,7.868947e-07,2.8532222e-08,5.035948e-09,2.7286877e-08,5.9166695e-07,1.1517923e-05,1.7845255e-06,3.5380424e-07,6.465909e-11,1.2530865e-07,1.8358467e-05,1.04588516e-07,8.533331e-09,4.255761e-07,1.6594596e-06,8.297844e-08,1.805838e-08,1.6164695e-07
aa512eae-76f0-11e9-85ba-4ccc6a492333,b7b1c2b7dbba4ba49b9aab61850bd95a,雕塑、造像,像,0,0.9935923,2.5849208e-06,1.6816173e-05,2.6622893e-06,2.543e-07,7.878531e-06,0.00014246634,2.1509075e-05,0.0029863792,7.967768e-06,8.093925e-05,9.213309e-06,0.00013786521,0.00076041376,6.548031e-07,1.1985061e-05,2.0025989e-06,2.3176704e-05,1.1808075e-05,0.0011981026,0.0009430204,3.5215777e-05,3.1503562e-06,1.2606358e-06,4.3688817e-07
dae0daca-76f0-11e9-85ba-4ccc6a492333,80268e7d8c174fd2b6c4f9a88c88ad25,雕塑、造像,像,0,0.9999932,1.0144152e-10,1.6311301e-09,2.826295e-10,1.1876512e-10,1.6452335e-10,5.249509e-09,1.2133096e-09,1.1235757e-09,8.550416e-11,9.042315e-10,3.7192511e-09,3.916445e-10,1.2458936e-08,4.666172e-12,5.1154947e-10,5.5315064e-10,6.7023607e-06,8.748756e-08,3.6936582e-10,2.3918409e-08,2.1057774e-08,6.352484e-10,2.530287e-10,2.7371887e-09
b52bb0b2-76f0-11e9-85ba-4ccc6a492333,fdaaffb2f9ef40ce91e103e6dcced25c,雕塑、造像,像,0,0.9999852,2.1640068e-08,2.874351e-07,7.996652e-09,1.5539321e-08,4.326321e-09,1.1052417e-07,1.6326368e-08,5.0077702e-08,1.0745475e-08,1.6758259e-08,2.336053e-09,1.560878e-07,5.0652106e-06,3.3077803e-09,6.0070176e-09,4.5542787e-09,3.076592e-06,1.1770287e-07,3.3127048e-09,5.812623e-06,1.4128054e-08,1.2441399e-09,2.9290458e-08,1.2301409e-08
