picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣
9407e348-76f2-11e9-85ba-4ccc6a492333,9547fba84139487eadeca22a891e79c9,铜器,像,0,0.98548746,4.3218142e-06,0.0002576171,7.41488e-05,2.6348316e-08,2.2057055e-05,1.4304773e-06,0.0043750256,0.008470879,1.4100125e-07,9.702966e-07,2.787358e-07,4.7341337e-06,0.00011683848,4.0189894e-07,1.202765e-05,0.00089621625,5.1588536e-06,0.00027019443
c35a5ffc-76f0-11e9-85ba-4ccc6a492333,9be856449a924412b06b408daf02fb9a,雕塑、造像,像,0,0.97976285,0.000112842834,0.00023197231,8.320127e-05,6.3968383e-07,2.5222402e-05,3.9049428e-05,5.9063615e-05,0.018781707,1.4585903e-05,9.338014e-06,4.870574e-06,0.00029391408,7.899847e-05,3.5357991e-06,7.262119e-06,7.1163384e-05,0.00013499557,0.00028494088
905449e1-76f0-11e9-85ba-4ccc6a492333,96dbfd2ca5284514b739a876a04cccdd,雕塑、造像,像,0,0.9999541,1.6741747e-10,6.441092e-10,2.5722579e-11,7.197e-13,8.8726737e-10,6.671488e-10,3.496875e-10,3.70014e-11,5.284584e-13,2.043348e-12,4.6924895e-11,2.5132627e-10,3.4362808e-12,8.550958e-12,1.0058728e-11,5.0742527e-12,4.586303e-05,3.7549547e-11
abe76174-76f0-11e9-85ba-4ccc6a492333,909ebbf6b16e40908051b31cc621dea6,雕塑、造像,像,0,0.999998,3.3591439e-09,4.2348162e-08,1.4393396e-09,7.820119e-11,5.6145556e-08,8.025386e-10,2.402139e-08,8.7146015e-09,5.905886e-11,1.8424037e-10,3.4852224e-10,3.645729e-07,1.7176909e-08,2.8143192e-09,1.0960493e-09,2.479249e-10,1.5409637e-06,2.763893e-10
c3c7fa3c-76f0-11e9-85ba-4ccc6a492333,7fd2ac8ea236485abf6fb8a7fbc7f6db,雕塑、造像,像,0,0.9586844,9.5690215e-05,0.0010091414,1.9592466e-05,5.329351e-07,0.00010601046,2.8044366e-05,3.0018628e-05,0.038743563,2.881289e-06,4.4743515e-06,3.69293e-06,0.0008586144,9.978702e-06,1.2887121e-05,5.6793792e-06,1.5335363e-05,6.904695e-05,0.000300568
bec53937-76f0-11e9-85ba-4ccc6a492333,b4a60ff46f6848be96cbcf532f646eac,雕塑、造像,像,0,0.9960764,3.823877e-05,0.00028232674,0.00018012064,7.194852e-07,5.231926e-05,0.00017348203,0.0012323089,5.359835e-05,3.4852674e-05,9.3305025e-05,3.068551e-05,0.00069173786,0.0001892248,1.3747064e-05,0.00026291012,4.6718786e-05,0.00023620909,0.00031098057
8f755bb5-76f0-11e9-85ba-4ccc6a492333,ae3c34026747426e8c133079d5a4bd28,雕塑、造像,像,0,0.9999255,8.485559e-09,9.356141e-10,2.3261277e-09,1.8559288e-11,2.121749e-08,2.5865872e-09,3.846352e-09,1.1575019e-09,3.6588246e-11,9.748365e-11,1.290273e-08,2.6255242e-07,4.2880008e-10,4.167384e-10,1.5781956e-10,4.623918e-11,7.429921e-05,6.8876793e-09
e30ee3bf-7900-11e9-85ba-4ccc6a492333,ef1a658ea78749689b34c6d68ffd4d01,书法、绘画,像,6,0.0043234634,0.00010848619,0.00052586396,0.00010517831,2.164947e-05,7.9582416e-05,0.9684474,4.9456366e-07,3.4454668e-05,3.2457054e-05,0.004088668,0.00013403616,0.00017294216,0.00015613789,0.00010726975,0.021349166,3.4226243e-05,0.00022607573,5.2465046e-05
9036f6d1-76f0-11e9-85ba-4ccc6a492333,7d23a5a640c5464099575359b2ec5fe8,雕塑、造像,像,0,0.9999654,1.1436985e-08,1.2118709e-07,2.7519807e-08,3.966236e-10,1.4084544e-07,3.5594248e-09,4.865412e-07,3.5761733e-08,5.05737e-09,3.3696161e-09,2.1902489e-08,1.2312821e-06,2.6087141e-09,2.1978819e-08,1.067554e-08,5.243546e-10,3.2496955e-05,1.701397e-08
830f3779-76f0-11e9-85ba-4ccc6a492333,ba463b837c754feb8836034b4487c676,雕塑、造像,像,0,0.9999994,4.353596e-11,1.972866e-10,5.3537685e-11,5.8659756e-14,3.6629464e-09,1.3269874e-10,2.0054634e-10,7.24484e-10,6.8719813e-13,1.002736e-12,1.0936335e-11,3.090486e-10,1.1931195e-13,2.9197107e-12,6.1307747e-12,4.077796e-12,5.6470645e-07,3.5569916e-10
c086eaeb-76f0-11e9-85ba-4ccc6a492333,67eb6bfc40ed4258b14f032fe6538f63,雕塑、造像,像,0,0.9999995,7.306989e-09,8.39363e-08,1.0185873e-08,2.0881932e-11,8.230588e-09,1.9105497e-09,2.7798615e-08,7.5725055e-08,7.715517e-11,1.2475435e-10,2.1101833e-10,1.5596682e-07,3.303378e-08,9.491521e-10,9.080378e-10,3.0341696e-10,1.5624103e-07,7.243335e-10
a43bf0d4-76f0-11e9-85ba-4ccc6a492333,577ca34c043344d79f143f5b02569312,雕塑、造像,像,0,0.9996879,5.6731653e-07,6.694368e-06,3.669631e-08,6.169828e-10,1.2495511e-06,7.0981315e-08,2.1958328e-06,0.00026604877,1.5904156e-08,2.3403627e-08,6.416274e-08,2.8759805e-05,4.3134207e-08,1.1063956e-07,1.2774103e-07,3.4084553e-07,1.8051081e-06,3.9860984e-06
b3363d77-76f0-11e9-85ba-4ccc6a492333,0386bb21af9f4279bbcfb4155386bd4c,雕塑、造像,像,0,0.9999695,1.4208443e-08,2.8907805e-09,6.942929e-10,9.533249e-11,3.0153016e-09,3.6172922e-09,1.6767515e-09,3.3420682e-09,1.1130197e-11,8.890187e-11,9.0486574e-10,4.394591e-09,4.664226e-09,1.2050996e-10,4.7108584e-10,2.7745613e-11,3.0512381e-05,2.441344e-09
8669397f-76f0-11e9-85ba-4ccc6a492333,f39315cc0cdd4b89b14c8d6f76169b66,雕塑、造像,像,0,0.89806443,5.4251365e-07,2.1904174e-07,2.2700385e-07,1.7905435e-08,2.2700189e-07,4.056453e-05,1.0277384e-06,5.8511677e-08,8.1990775e-10,2.0083414e-08,7.406021e-06,4.3010336e-06,1.0896132e-08,2.9997045e-07,1.8539534e-07,6.72268e-08,0.10188027,1.2226835e-07
a323a6ba-76f0-11e9-85ba-4ccc6a492333,c3cf56606bae4d66999b29a7ab8e854a,雕塑、造像,像,0,0.99987555,1.7041851e-06,1.6465307e-05,4.6871395e-07,7.342516e-09,5.104125e-06,5.418632e-08,1.6812423e-07,4.6132973e-05,1.8325743e-08,8.450475e-09,1.416565e-07,4.659403e-06,1.0118488e-06,1.886503e-08,1.13737606e-07,4.3724853e-08,7.548042e-06,4.079118e-05
d3f0d1fc-76f0-11e9-85ba-4ccc6a492333,71af73b3daf04773810fced1c693a538,雕塑、造像,像,0,0.9959799,6.709889e-06,4.627259e-05,1.3809833e-06,2.4688232e-08,6.44072e-06,1.3741662e-06,6.100196e-06,0.0038075089,2.1285359e-07,1.811989e-06,2.0805476e-07,0.00012975304,4.434833e-07,1.686312e-06,8.826908e-08,4.3593354e-06,3.391161e-06,2.2896645e-06
996dbb17-76f0-11e9-85ba-4ccc6a492333,6fb7497412a54903b5e0e1d60cbf2be2,雕塑、造像,像,0,0.9040327,2.9989906e-07,7.7070716e-08,1.6689414e-07,5.7512402e-08,0.00019336083,1.4114587e-06,7.547709e-06,4.030981e-08,2.2175024e-09,1.876468e-09,9.069059e-06,1.2686748e-05,3.061067e-09,2.598961e-06,4.3032426e-08,1.320465e-06,0.0957383,2.9474094e-07
8de478ce-76f0-11e9-85ba-4ccc6a492333,bf409c8440f6424dbcfb48a6b058eed8,雕塑、造像,像,0,0.9999763,1.1962355e-07,3.8872286e-06,3.4996899e-09,1.8118264e-10,6.668194e-08,4.926121e-08,3.822286e-10,1.0649045e-06,1.7808648e-09,1.2325137e-08,1.2637571e-09,1.6273754e-05,1.014236e-09,1.0011473e-09,2.054849e-08,1.4294776e-10,1.985512e-06,1.7937923e-07
a7277f09-76f0-11e9-85ba-4ccc6a492333,15745eff767542eda60df4168070afc6,雕塑、造像,像,0,0.9998847,2.4008673e-07,1.8852164e-06,1.3614383e-07,5.753657e-10,5.846579e-06,8.4752706e-08,1.2870456e-05,7.322229e-05,1.5930727e-08,1.1203067e-08,9.7223584e-08,2.7832057e-06,2.6808885e-07,2.8699851e-08,9.514074e-08,3.665065e-08,1.6225187e-05,1.377955e-06
ba91cbbb-76f0-11e9-85ba-4ccc6a492333,5c309f4b6cc540d99965adeb2ca785e0,雕塑、造像,像,0,0.9999988,1.9874518e-09,2.7072502e-09,4.9546095e-10,1.2099341e-11,2.1501544e-08,1.3548895e-10,1.6556358e-08,8.318247e-10,1.4023847e-10,1.4905746e-10,3.5385923e-09,2.2295903e-07,2.580906e-10,1.8724508e-10,8.6015306e-11,4.9704515e-11,9.041138e-07,1.4443578e-08
88be9cb4-76f1-11e9-85ba-4ccc6a492333,9bcfbaf37bdb4041955aa5e128de7485,书法、绘画,像,6,0.0009269212,1.0501313e-05,3.660004e-06,6.565322e-06,1.5045688e-06,1.0911706e-05,0.98997986,8.036087e-08,1.8398963e-07,1.126002e-06,5.899876e-05,8.585952e-06,2.3646307e-05,4.555031e-06,1.1373583e-05,0.008881191,2.3669172e-06,6.631985e-05,1.6232808e-06
ad6e3232-76f0-11e9-85ba-4ccc6a492333,1d35950dd22b4df69781b5d7d973cd7d,雕塑、造像,像,0,0.9999993,4.0719565e-09,1.0271719e-07,6.3463915e-11,3.9534886e-12,2.6418824e-08,2.7433555e-10,1.0958442e-08,1.3041352e-08,1.8987624e-11,2.5311908e-10,1.6594455e-09,1.812239e-07,8.477801e-10,3.7970505e-10,4.958346e-10,3.783344e-10,3.4736482e-07,7.261745e-10
a1d668eb-76f0-11e9-85ba-4ccc6a492333,349bdf45e8cf4c16b505227e6459f7f6,雕塑、造像,像,0,0.99983263,1.2228031e-07,7.215866e-08,4.501177e-09,5.4529777e-11,1.555359e-07,1.4247196e-09,1.3301985e-06,0.00015923643,7.19879e-09,6.992924e-08,3.7907326e-09,3.950068e-06,1.6244613e-08,5.5373235e-09,1.5282422e-08,1.3541129e-08,2.2655951e-07,2.2032625e-06
a85ecf4e-76f0-11e9-85ba-4ccc6a492333,095e9eab4b39431d97e0c15b602e9e12,雕塑、造像,像,0,0.9999976,2.9326865e-09,8.117432e-09,4.0653134e-10,4.626651e-11,5.8499574e-09,4.7834834e-09,2.0777742e-07,1.6668339e-09,2.7379184e-11,1.470184e-10,2.901001e-10,6.2726055e-09,5.378818e-10,3.3137347e-11,5.7755617e-10,1.2065899e-09,2.135184e-06,1.7338944e-09
d9a31340-76f0-11e9-85ba-4ccc6a492333,a8b39733f67b43a9bda23c4f24f441e3,雕塑、造像,像,0,0.9999994,2.7350608e-09,1.0998691e-08,1.9456424e-10,8.6425414e-13,9.892537e-10,5.161729e-10,4.2102034e-11,4.911128e-09,5.7084015e-11,1.5968005e-11,3.8405234e-12,4.8938382e-09,4.135791e-12,2.494176e-12,3.6151637e-10,8.25203e-12,6.043275e-07,1.9406141e-09
81c057cd-76f0-11e9-85ba-4ccc6a492333,cc59dd88f58d4aed875d728c8970f996,雕塑、造像,像,0,0.9999685,3.043734e-07,3.9466736e-06,3.743023e-08,1.3214998e-08,1.3419489e-07,1.7417099e-08,5.6581545e-08,1.1302779e-05,5.337336e-09,1.7761232e-08,3.7209833e-09,3.6065128e-06,3.9582186e-08,5.3587263e-07,9.2748024e-08,1.5958958e-07,1.6023014e-06,9.538512e-06
902a0c64-76f0-11e9-85ba-4ccc6a492333,cd959e58f8b84e46add1eb801e01c9c6,雕塑、造像,像,0,0.9998771,2.4041652e-10,2.3240507e-09,3.3636938e-09,5.599621e-12,2.766283e-08,2.2968727e-10,2.8381342e-08,3.3157983e-09,4.6723268e-12,1.0697919e-11,1.8711994e-09,6.6725936e-09,1.43222795e-11,6.520901e-11,3.4190272e-11,7.834565e-11,0.00012293269,5.305707e-10
b5f82f20-76f0-11e9-85ba-4ccc6a492333,0ef11536a9924629b387cb7b84c86c0b,雕塑、造像,像,0,0.9999995,2.5639522e-09,3.292271e-07,6.1413147e-10,6.8716447e-12,5.4902354e-09,9.1480185e-10,1.2479796e-09,2.3798592e-09,8.318407e-11,3.973275e-11,5.538171e-10,5.057748e-08,7.498736e-10,1.90642e-11,1.6457838e-10,3.3062594e-11,1.2218239e-07,3.9203583e-09
887a1989-76f0-11e9-85ba-4ccc6a492333,2c59f18b555d451c832b942805cb0bde,雕塑、造像,像,0,0.99983466,7.2353205e-06,6.009606e-06,7.9219404e-07,2.4172252e-08,4.959526e-06,5.240992e-06,1.1428114e-05,8.038962e-05,4.4326237e-07,9.643607e-07,3.639961e-07,2.9955929e-05,4.963652e-06,6.117971e-07,2.2420606e-06,2.9648877e-06,3.6597653e-06,3.0287356e-06
de19d441-76f0-11e9-85ba-4ccc6a492333,e5eb05a8bd7e4368a02f6affb27b04eb,雕塑、造像,像,0,0.8075059,0.00012919851,5.2693763e-06,4.016801e-06,2.1430683e-06,6.188275e-05,3.3592227e-05,3.7820588e-05,0.0066828947,3.6320662e-06,1.5116668e-06,1.7924092e-05,2.6211152e-05,1.2327279e-06,2.276315e-07,7.481527e-08,0.015687149,0.16979042,8.922106e-06
abaf2341-76f0-11e9-85ba-4ccc6a492333,a7bf64ed7f7d41ecaf761d63149b3b06,雕塑、造像,像,0,0.9999999,6.0782024e-10,8.695906e-09,2.1892934e-11,8.493638e-13,3.5387178e-09,4.600105e-11,1.2828028e-09,6.595889e-10,3.7952315e-12,4.253848e-12,7.1451414e-11,1.4613125e-08,1.2246539e-10,9.492492e-12,2.7983551e-11,3.6005665e-12,1.3456433e-07,2.9956432e-10
a4ff849e-76f0-11e9-85ba-4ccc6a492333,ba0c5d26f72e4fb484e099c7d6f54fea,雕塑、造像,像,0,0.99999213,9.691675e-10,1.1595042e-08,4.8837436e-12,5.2855537e-12,1.475683e-09,2.474548e-10,1.3942016e-09,3.251206e-10,6.8664844e-12,1.4438941e-11,6.453238e-11,7.919293e-06,7.249594e-11,1.04847124e-10,7.7709915e-11,1.0882545e-12,7.734356e-09,1.17157e-10
9410cbbd-76f0-11e9-85ba-4ccc6a492333,73cfaac6ed664b2eb7e3bcc031093362,雕塑、造像,像,0,0.9999945,1.2447408e-08,3.8986634e-08,5.6233427e-09,4.1239595e-10,2.8213817e-06,1.1167407e-08,4.3372057e-07,2.0681686e-08,1.1835416e-10,1.8695676e-09,2.7993625e-09,1.0590559e-06,9.026767e-10,4.3742897e-08,1.095327e-08,2.048406e-08,1.0788589e-06,2.7249106e-08
d0be354d-76f0-11e9-85ba-4ccc6a492333,45178846989442b88fa9a4d00e3e4704,雕塑、造像,像,0,0.9999721,1.12611e-06,1.8279231e-06,3.954196e-08,5.9516156e-09,1.789088e-07,2.6067885e-06,4.0830628e-08,1.0716899e-05,1.2972081e-08,1.9981078e-07,9.7207735e-09,5.3476347e-06,7.3889325e-08,5.5545435e-10,1.5903574e-07,3.2954084e-08,2.9120567e-06,2.5179818e-06
