picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣
904c9748-76f0-11e9-85ba-4ccc6a492333,158fdf05e8a24962871fe6d56d826e14,雕塑、造像,像,0,1.0,1.9997953e-11,7.386334e-12,7.260569e-11,5.1248458e-14,1.4174405e-10,7.918184e-12,4.3146133e-11,3.504749e-13,1.6375939e-13,2.395307e-13,3.3739897e-13,1.4599809e-08,1.6768809e-11,3.6747574e-11,1.827681e-12,5.3242545e-13,3.1810913e-08,8.8557425e-12
b1ed9701-76f0-11e9-85ba-4ccc6a492333,4954bebf763c4a1fa31d57af016f3a39,雕塑、造像,像,0,0.99999857,1.6262184e-09,1.0991419e-09,1.2771706e-10,3.6019682e-13,1.7353451e-09,1.9500106e-09,3.5865555e-10,1.0462352e-09,4.9490456e-10,2.198439e-10,6.572439e-12,1.310739e-06,4.748579e-10,1.0041338e-09,2.9052566e-10,4.1244483e-10,7.555186e-08,1.6750038e-09
c2af0588-76f0-11e9-85ba-4ccc6a492333,09fa23fdd9094116b45a0e15f6661118,雕塑、造像,像,0,0.9999783,4.268632e-07,1.06495904e-07,9.1152295e-08,1.04032345e-10,3.5488153e-08,9.7968005e-08,1.4902493e-05,4.9472015e-07,8.7772865e-09,2.7090337e-07,2.0560986e-09,3.0674241e-06,1.00286464e-07,4.5165763e-08,8.987615e-08,3.160179e-07,1.5215206e-06,1.2270556e-08
080d15be-76f1-11e9-85ba-4ccc6a492333,578c98b60f7143d89362d690c2de8037,玉石器、宝石,像,0,0.410238,0.008626553,0.041588318,0.002321716,0.00097454176,0.006191845,0.012580524,0.2752306,0.018021785,0.0016414598,0.0045554293,0.0005374863,0.10557762,0.061369654,0.0013858392,0.0019494415,0.011135311,0.031740144,0.004333853
7cc250f1-76f0-11e9-85ba-4ccc6a492333,a87beea141b34e50b94eb97ad1e0be89,雕塑、造像,像,0,1.0,1.0068609e-12,3.3950752e-12,1.7317814e-11,1.5813134e-15,5.8560726e-11,4.079749e-13,3.7065364e-09,1.258944e-13,1.7328501e-13,1.8690106e-13,9.43573e-14,6.779371e-09,2.0446151e-12,5.135879e-12,1.07370425e-13,2.8538294e-12,3.1129583e-09,1.7397559e-12
c9dec791-76f0-11e9-85ba-4ccc6a492333,75dd74e3afe647108d81d214c8fe3fe4,雕塑、造像,像,0,0.9998653,6.395817e-07,6.099237e-07,5.134294e-07,9.74336e-10,2.103439e-06,2.110928e-05,1.0133544e-06,2.8107868e-07,9.4531174e-07,3.1872415e-07,1.658233e-07,7.4139876e-05,8.008836e-07,1.07102686e-07,1.4684659e-07,1.0136455e-06,2.982529e-05,1.1081745e-06
0d5ae825-76f1-11e9-85ba-4ccc6a492333,05822d41e3ce443fb005fe91b6ab7ad2,玉石器、宝石,像,13,0.2238219,0.00988376,0.0037971926,0.0022387377,0.0040683495,0.028516404,0.0022841732,0.11013935,0.082771845,0.0064790538,0.0034359947,0.0031054711,0.02189974,0.28103128,0.0014784684,0.00044057972,0.04732731,0.01589427,0.15138616
a8ff3125-76f0-11e9-85ba-4ccc6a492333,c3bc6cf49c5d4b0b89bd8a7ccd571796,雕塑、造像,像,0,0.9999982,2.3462063e-09,2.1719317e-09,4.4224913e-09,3.387758e-13,4.6107157e-08,1.7405987e-09,2.8372293e-07,4.1086827e-09,1.0068064e-10,5.2496324e-10,8.141928e-11,1.2477018e-07,4.1740376e-09,1.9419955e-10,1.5236794e-10,5.3354154e-10,1.2529932e-06,3.3137464e-09
9a5f5510-76f0-11e9-85ba-4ccc6a492333,abcefb62c4f4414f9e02ea0f752b725b,雕塑、造像,像,0,0.9912963,1.7953864e-05,2.2680435e-06,8.8681594e-07,9.542224e-09,0.0066892873,2.0507857e-06,0.00053660665,9.062165e-05,1.5093478e-06,2.8464396e-07,1.6108557e-07,0.0006463169,3.3755954e-05,1.914404e-05,1.7627075e-06,0.00015876922,0.00013086808,0.0003713674
c5c0e809-76f0-11e9-85ba-4ccc6a492333,10f3bdecf3fd4139a7b1e27171ccca63,雕塑、造像,像,0,0.9999999,2.7062953e-11,3.718634e-11,7.268965e-11,1.907276e-14,5.278608e-10,9.762847e-10,2.7366289e-08,9.917279e-12,6.5491974e-12,1.0294965e-11,1.7291431e-12,1.2294805e-07,3.535685e-11,2.7677676e-12,7.0965954e-12,1.1414419e-10,6.2468657e-09,1.4280997e-10
93ed391d-76f0-11e9-85ba-4ccc6a492333,fbbbff40e1304b7e8c530f0d797dac03,雕塑、造像,像,0,0.99999785,1.3997172e-09,2.79641e-09,1.5221895e-09,1.6721144e-12,1.4306003e-07,5.4783147e-08,4.1727965e-08,1.7902783e-10,2.821688e-09,3.100638e-09,3.911743e-11,1.907622e-06,6.97461e-10,1.8422753e-08,1.2861836e-09,6.3475725e-10,1.8731047e-08,3.0080502e-10
8e9a4392-76f0-11e9-85ba-4ccc6a492333,ddf95c2bb3e0420496caff456044e91c,雕塑、造像,像,0,0.99999964,7.910831e-12,8.496346e-12,3.6022844e-11,2.4333908e-15,1.3435446e-10,3.4324806e-12,3.7421698e-11,1.2117886e-13,1.8228724e-12,3.4061764e-13,2.6044978e-13,6.144063e-08,3.2514258e-12,1.4193716e-10,6.5135516e-13,1.8313782e-13,2.3034362e-07,3.317707e-11
97513f98-76f0-11e9-85ba-4ccc6a492333,2cdb7eb944eb437685e1b65a3d5ca7ca,雕塑、造像,像,0,0.9999634,4.2341908e-09,5.8314625e-10,3.3489986e-08,2.7857903e-12,2.1884415e-07,1.7934925e-08,4.3834225e-09,6.477703e-11,9.5425425e-11,2.5108568e-10,2.682401e-09,4.5620327e-06,2.7984801e-09,4.723584e-08,1.9515047e-09,2.655567e-10,3.1689167e-05,2.0023958e-09
17a0e4fc-76f1-11e9-85ba-4ccc6a492333,54e986a8b5e14d128d5ae2e629d1d7e5,玉石器、宝石,像,18,0.00017934326,3.313043e-05,3.7283306e-05,0.0053934497,3.2194057e-05,7.3691276e-06,7.1178492e-06,0.0014538321,0.00031599635,7.6141137e-06,1.0409285e-05,3.955166e-05,8.175704e-06,0.32452577,9.399432e-06,2.0107827e-05,0.0039804773,1.2248035e-05,0.6639266
ae772034-76f0-11e9-85ba-4ccc6a492333,6594b5b4a24946e6812d2e9ab2fd99ae,雕塑、造像,像,0,0.998694,7.0240653e-06,4.407498e-06,4.0551386e-06,4.474409e-08,2.975341e-05,0.00017304877,0.00016691751,0.00013781461,7.382283e-06,1.44491505e-05,1.295817e-06,0.00043101728,1.4261071e-06,3.7921563e-06,2.6695927e-05,0.00016412046,7.996815e-05,5.2875483e-05
c3c21c91-76f0-11e9-85ba-4ccc6a492333,8f3f3497e9de403f923b501126832d1f,雕塑、造像,像,0,0.999977,5.2356995e-07,8.444876e-08,9.2014574e-08,7.643863e-11,1.4880128e-06,3.8128487e-08,2.7541012e-07,1.7630308e-06,3.258324e-08,4.5780047e-07,8.0655904e-10,1.751061e-05,1.141041e-07,1.8948159e-08,1.689977e-08,4.65455e-08,6.0794815e-07,8.205875e-08
a2f9abcd-76f0-11e9-85ba-4ccc6a492333,988474c7f7d748c990d4a6c26158408a,雕塑、造像,像,0,0.99999905,5.3501964e-10,3.632449e-10,8.5016505e-10,3.1541523e-13,1.9493323e-08,5.1974234e-09,1.4987899e-08,9.158979e-10,1.385186e-09,1.013837e-10,1.7565298e-11,6.700626e-07,1.9613468e-10,6.2455032e-09,3.592911e-10,2.162212e-09,2.8909955e-07,2.7992844e-09
c0983c17-76f0-11e9-85ba-4ccc6a492333,4f8b3fd2837b4e3bbf229834286e6699,雕塑、造像,像,0,0.99999547,2.1002949e-08,5.461085e-09,4.7352255e-09,1.7794432e-12,5.828564e-08,3.0196676e-09,1.3709496e-07,7.3810685e-10,3.3269276e-10,1.3267072e-09,1.3275164e-10,3.8027622e-06,3.1682237e-07,8.020503e-09,1.5147569e-09,1.490284e-08,1.3610827e-07,8.598541e-09
b0b0e000-76f0-11e9-85ba-4ccc6a492333,603b258011544da48105d0a97ddfd4bc,雕塑、造像,像,0,0.9999968,4.33053e-10,3.462386e-10,2.8620746e-11,6.0364636e-14,2.6778885e-10,2.1513578e-10,1.3523032e-09,7.535732e-11,4.0117198e-11,1.072523e-11,1.6248363e-12,3.0525803e-06,7.333311e-10,4.2335406e-09,4.0168706e-12,4.8639776e-11,6.0496106e-08,1.43410795e-11
e629097f-7900-11e9-85ba-4ccc6a492333,b85f436cae354c22adf7ecc852810bf0,书法、绘画,像,6,0.21666922,0.0015249378,0.001972402,0.00041107344,7.005761e-05,0.0040807487,0.55491906,3.6588786e-05,0.003201274,0.00093894143,0.1518169,0.0023169185,0.0028445837,0.0015718702,0.00087111106,0.05367722,0.0006635582,0.0017308343,0.0006826672
a1eee6e3-76f0-11e9-85ba-4ccc6a492333,b5b1fc92840541938e645948062db3c5,雕塑、造像,像,0,0.9999629,1.1932884e-08,1.661043e-07,1.8178929e-08,5.704294e-12,2.2721787e-07,1.5272814e-08,1.8741945e-07,4.2646256e-08,1.0636713e-08,1.7501087e-08,2.436243e-10,3.3922555e-05,2.452548e-09,1.4641049e-07,7.4284983e-09,7.975013e-09,2.2433746e-06,7.957676e-09
78ba10ff-76f0-11e9-85ba-4ccc6a492333,553a3d78819a440085fdc2230f2240ad,雕塑、造像,像,0,0.99930537,1.4109062e-07,4.04734e-06,7.29972e-08,4.3657904e-09,4.784348e-06,1.0874855e-06,0.00028125974,9.756081e-07,5.0684765e-08,1.6583295e-08,3.1708478e-07,0.00028799113,5.1009078e-08,9.629457e-08,4.8841617e-08,1.395304e-07,0.00011137217,2.1714488e-06
b5f82f20-76f0-11e9-85ba-4ccc6a492333,0ef11536a9924629b387cb7b84c86c0b,雕塑、造像,像,0,0.9999999,5.1630505e-10,1.6281469e-10,8.063541e-11,3.158476e-14,2.7711408e-10,5.514822e-11,8.416662e-10,4.5661353e-11,1.7488093e-11,8.70238e-12,9.875672e-13,4.1351782e-08,9.931107e-10,4.2716095e-10,6.7744738e-12,8.987657e-11,9.822588e-08,2.104035e-10
b77e891d-76f0-11e9-85ba-4ccc6a492333,891d4e3c81d346daa7885f5315f99879,雕塑、造像,像,0,0.999995,1.08568994e-10,5.8030086e-10,3.0385356e-09,9.174309e-14,9.0941854e-10,2.44833e-10,5.054926e-09,2.5317183e-12,3.1612074e-11,5.001499e-12,1.8619039e-12,3.4133855e-06,2.8562377e-09,1.7678111e-09,4.450437e-12,1.9209934e-11,1.5474477e-06,2.5611827e-10
a33f551b-76f0-11e9-85ba-4ccc6a492333,9d04c6ce8aeb420e8eeb1493af94b6dc,雕塑、造像,像,0,0.9999696,1.7528397e-08,4.6534858e-08,9.266997e-08,2.6250326e-12,4.9962125e-07,5.3625873e-09,9.794025e-08,5.3007985e-09,4.8843887e-08,9.733194e-10,3.958438e-10,1.9189974e-06,3.6389702e-07,2.4889033e-08,4.1963308e-10,1.0698844e-08,2.7189182e-05,5.7329103e-08
ad343afc-76f0-11e9-85ba-4ccc6a492333,bb6ce236ed2d4a949a31378029e8c1cc,雕塑、造像,像,0,0.9999932,2.498751e-08,1.2407216e-08,1.5775276e-08,1.536605e-12,1.9110753e-07,1.5825302e-08,1.9915068e-07,4.272781e-09,1.2271136e-08,1.1216742e-09,5.761728e-10,3.0605913e-06,1.6038776e-08,8.046492e-08,2.6965519e-09,1.5519154e-08,3.127529e-06,1.2414347e-07
985f1856-76f0-11e9-85ba-4ccc6a492333,3dc851dbb3a8457fac6638f9421ca9ed,雕塑、造像,像,0,0.99872476,2.203688e-06,3.862882e-06,3.563126e-06,3.216797e-08,0.00030585815,0.00044655168,0.00020021285,2.3235476e-05,1.4527352e-06,5.4359534e-06,7.508497e-07,6.635623e-05,3.4201214e-06,5.2956494e-07,1.7528546e-06,2.9519838e-06,8.5839485e-05,0.00012114917
af567038-76f0-11e9-85ba-4ccc6a492333,59c1d7a578f744e8947ce3fefcb9a4ca,雕塑、造像,像,0,0.99999833,1.5491396e-09,1.0551386e-09,2.7894898e-10,6.3466333e-13,4.8741313e-09,2.1882611e-09,9.951119e-09,2.656212e-10,4.6064835e-10,2.3353441e-09,1.43171594e-11,1.6352483e-06,1.0007722e-09,2.3097706e-09,7.8785733e-10,2.490758e-10,1.1602592e-08,3.20851e-10
d03b8066-76f0-11e9-85ba-4ccc6a492333,a652d4b11a8143068cbc1b82dcf67f62,雕塑、造像,像,0,0.8826153,1.690239e-05,2.2617743e-07,2.4996614e-06,2.554805e-07,7.26419e-07,8.0434065e-06,0.049448047,3.7919412e-07,1.7048299e-07,2.5771394e-07,1.3440822e-07,8.8226125e-06,1.0289655e-05,1.7220275e-06,4.944529e-07,0.00012352067,0.06767885,8.327125e-05
aea1f747-76f0-11e9-85ba-4ccc6a492333,2715b027529d441cac77d1996c0e7b49,雕塑、造像,像,0,0.99407816,3.841918e-06,2.1814255e-06,3.6060967e-06,2.3844586e-09,1.7402924e-06,2.084967e-05,9.691264e-06,1.1778753e-06,3.1564807e-06,4.4619774e-06,2.5474546e-06,0.005708236,1.1494975e-06,3.3314768e-06,5.1498387e-06,3.7997506e-07,0.00014910857,1.3814284e-06
b876a27d-76f0-11e9-85ba-4ccc6a492333,749fa48f3ca24259becf2cf742ad727a,雕塑、造像,像,0,0.9999999,1.08960986e-10,1.8399174e-10,1.8958947e-10,1.2560848e-13,1.0750404e-09,4.3227363e-10,1.8297309e-09,2.1033638e-11,4.559695e-11,5.999825e-12,6.4849303e-13,4.052993e-08,1.1070016e-09,1.2598994e-10,5.8139214e-12,3.7762144e-11,7.363167e-08,2.510211e-10
a6dadb64-76f0-11e9-85ba-4ccc6a492333,3b11831db47e493baf36105801640ac5,雕塑、造像,像,0,0.9999999,3.533256e-12,8.666684e-12,4.8041536e-11,4.5743205e-15,5.9291556e-12,9.335686e-12,1.9600227e-08,7.5366097e-13,4.451486e-12,1.3322992e-13,1.1422722e-13,1.43533505e-08,1.4177479e-11,2.0137466e-11,5.76403e-14,2.3630301e-12,1.7712306e-07,1.0219e-11
bdf7517d-76f0-11e9-85ba-4ccc6a492333,cf15fee9e81e45bdb834f60b3ba9bfe6,雕塑、造像,像,0,0.9995485,9.2282886e-07,5.2062042e-08,3.7950517e-07,1.7675501e-10,6.888019e-07,1.5217081e-06,3.4947504e-06,5.6516666e-07,2.1789873e-08,2.1254331e-07,2.488642e-09,0.00044105973,6.376345e-07,8.517773e-08,6.219861e-08,2.1706053e-07,1.4963656e-06,1.3352315e-08
8669397f-76f0-11e9-85ba-4ccc6a492333,f39315cc0cdd4b89b14c8d6f76169b66,雕塑、造像,像,0,0.9991184,4.4161905e-09,1.636293e-10,7.081052e-09,1.5810687e-10,4.3668533e-10,2.7749962e-07,1.0306006e-06,1.0933544e-10,1.8591623e-11,3.5426911e-10,1.0928373e-10,3.7498907e-08,4.3187884e-09,2.785517e-09,6.746379e-10,1.5737436e-09,0.0008803342,3.1956888e-09
90ab9764-76f0-11e9-85ba-4ccc6a492333,d1483988535d41e598278e9f6c6d22c3,雕塑、造像,像,0,1.0,3.491527e-12,1.537577e-12,4.976804e-11,1.3268381e-15,1.188398e-10,2.5281565e-11,3.9829148e-10,1.6531692e-13,1.09010105e-13,2.6903897e-13,9.820036e-13,1.1859853e-08,2.5456278e-12,9.0566893e-13,1.6421071e-13,1.7988341e-12,1.707656e-08,8.152048e-10
a880d92a-76f0-11e9-85ba-4ccc6a492333,4d3b58c6403a4f25aaed4f9a49721bb7,雕塑、造像,像,0,0.99999666,7.495854e-10,6.06599e-09,5.5484244e-09,1.6188689e-12,2.5423441e-08,6.9898536e-09,5.41271e-07,4.1416985e-09,1.761567e-09,3.3759662e-10,9.94411e-11,2.6315386e-06,2.1101783e-09,3.9833896e-09,3.5823236e-10,7.804437e-10,1.4168758e-07,1.1718937e-08
8595e85e-76f1-11e9-85ba-4ccc6a492333,7dd7575fb49b42a5adb976ff36007551,书法、绘画,像,6,0.0053893765,0.07630562,3.2430948e-05,0.00011017308,0.0001595432,0.00035956115,0.834663,0.0011201573,0.007184458,0.0016417174,0.017728511,0.00046226304,0.000457962,0.00026284668,0.00014154585,0.051746193,0.00012948351,0.001129972,0.00097520807
a801db75-76f0-11e9-85ba-4ccc6a492333,22d9fe8f988144eeaa04f7acea5a5ee9,雕塑、造像,像,0,0.9999862,2.005545e-09,1.30333975e-08,3.0820477e-08,1.7310729e-12,4.4618362e-09,1.1516157e-08,9.631713e-09,2.451383e-10,1.8894835e-09,4.2158793e-10,1.585944e-10,5.1347665e-06,1.559134e-09,3.5969414e-08,1.0204769e-09,4.102828e-10,8.728202e-06,2.6624718e-08
b9fc1973-76f0-11e9-85ba-4ccc6a492333,2b29c40dbff246599c28f47c59fa8842,雕塑、造像,像,0,0.9999844,1.3419861e-08,2.077074e-08,1.390731e-08,2.4957912e-11,4.1148134e-09,8.056464e-08,5.8661853e-06,1.2097847e-08,4.522679e-09,3.79389e-09,4.363783e-10,2.091862e-06,4.248879e-07,6.978365e-09,3.4455656e-09,2.4870705e-08,7.0143788e-06,7.3203985e-08
7bf74310-76f0-11e9-85ba-4ccc6a492333,4f5812c1754c439b969ae220e879d410,雕塑、造像,像,0,1.0,2.515764e-12,2.535442e-12,2.6664012e-12,4.039535e-15,2.1320024e-10,1.4727126e-11,7.485367e-09,2.9861918e-13,3.2481401e-13,1.6718716e-13,1.2819753e-14,8.736138e-09,8.6351976e-13,1.6244395e-11,6.172213e-14,3.7930683e-12,5.5429243e-08,9.69335e-12
201901291141261607994,ab3ba207ac204b93bc0ec8d863cee912,瓷器,像,0,0.99683714,1.7408605e-06,2.254152e-06,2.5644667e-06,3.260327e-08,1.0167679e-05,1.5739954e-06,0.00060829375,2.5958864e-06,2.1052232e-07,1.1509524e-06,3.6417184e-08,0.002494341,7.5584276e-06,4.0991395e-06,5.416722e-07,1.981603e-05,4.518675e-06,1.2523866e-06
6e3a6b6b-76f0-11e9-85ba-4ccc6a492333,7d2c8caf8ed347039767d3ac2ce9b70a,雕塑、造像,像,0,0.99197453,9.817681e-06,1.185785e-06,9.194312e-07,1.5596662e-08,0.00027683278,3.6640088e-06,0.005420394,0.0006060421,4.9364167e-05,1.5554773e-06,1.3627232e-06,2.65961e-06,6.2216664e-08,5.9662045e-07,8.752181e-07,2.0160487e-05,9.6796364e-05,0.0015330637
d7568d01-76f0-11e9-85ba-4ccc6a492333,20de4a817bc241a4aeaf045dd38f3b77,雕塑、造像,像,0,0.9999994,1.2753345e-09,1.2081904e-09,1.3327817e-09,5.777062e-13,1.258036e-09,8.379656e-10,1.6825837e-10,1.412975e-10,7.882471e-11,2.0900388e-10,4.340038e-12,4.9851434e-07,7.2778614e-09,4.1488477e-10,1.2380048e-10,2.5124802e-10,1.1530888e-07,1.0195079e-09
fc36f3d4-76f0-11e9-85ba-4ccc6a492333,fd082bb936234dc380e13a4fc4867e4d,玉石器、宝石,像,7,1.1703161e-05,2.2494273e-06,1.02452354e-07,2.5628044e-06,8.0739104e-05,5.8505816e-07,2.3469208e-07,0.99942255,6.2819496e-09,3.1480658e-07,1.0854934e-09,8.7377157e-07,5.425488e-06,3.198627e-08,7.863093e-07,4.3105183e-07,1.3208173e-06,6.713206e-06,0.00046341209
dddf078d-76f0-11e9-85ba-4ccc6a492333,1bfe15325fb64ea68781a929b98c4453,雕塑、造像,像,0,0.99998975,6.7384384e-08,1.7168745e-08,2.3585939e-08,1.5313341e-11,4.30259e-06,2.1055584e-07,3.251239e-08,3.8848643e-06,1.1262522e-08,1.2629225e-07,1.9052726e-09,8.941505e-07,2.3964706e-09,2.1018018e-08,8.960805e-09,1.9373465e-07,8.0549405e-08,3.2606488e-07
9e19306b-76f0-11e9-85ba-4ccc6a492333,d496957683d041c99300e440d3642cf6,雕塑、造像,像,0,0.97219014,6.995908e-05,0.00035971616,3.90606e-05,1.2932848e-05,0.0005440609,0.0012914048,0.010228732,0.0054259147,7.1152144e-06,0.00021885376,5.53924e-05,0.0008826114,8.141557e-05,5.4485504e-06,1.3917594e-05,0.00075450784,0.0037830595,0.0040357173
b9e8c18e-76f0-11e9-85ba-4ccc6a492333,e39d9b4193b74290aa3df46e432b5231,雕塑、造像,像,0,0.99999666,2.2966916e-10,1.0584001e-09,3.1732725e-10,3.8402014e-14,1.2453419e-08,6.410712e-10,2.1757842e-09,3.8303534e-11,2.1430314e-10,2.7397078e-11,1.436034e-12,3.3210672e-06,1.306406e-10,8.9729415e-09,3.819913e-11,3.932655e-11,5.2825545e-08,1.4699611e-10
98d1711d-76f0-11e9-85ba-4ccc6a492333,63971d5fdb4d4c34b230ebc3252cbb20,雕塑、造像,像,0,0.99957794,3.6057643e-06,1.4851157e-06,1.7572187e-06,4.4320917e-08,6.332301e-05,1.747929e-06,3.485638e-05,0.00016852641,5.327122e-07,5.9732554e-07,9.539424e-08,7.213173e-05,4.483087e-08,4.8083893e-06,5.5489534e-07,1.529847e-05,1.3751518e-05,3.896986e-05
a4a8dca1-76f0-11e9-85ba-4ccc6a492333,4675d08a20504b39aab90d44a9d50b77,雕塑、造像,像,0,0.9999354,9.118056e-08,1.3927898e-07,2.7000834e-07,9.135083e-11,3.6604357e-07,3.761993e-07,6.4513e-06,3.6075886e-07,7.8827196e-07,4.8311875e-08,2.7556538e-08,9.659109e-06,3.919974e-08,7.475928e-08,9.696996e-08,1.16977695e-07,1.6062086e-05,2.9671566e-05
bbae0a30-76f0-11e9-85ba-4ccc6a492333,74862a7c85cb41cc8fda68e7401adc99,雕塑、造像,像,0,0.9999999,6.1875414e-12,1.3432904e-11,6.4953438e-12,6.100746e-14,1.5589539e-12,1.0175735e-09,8.168522e-08,1.3387932e-12,3.3448865e-13,9.5261915e-12,6.10496e-14,5.5204763e-10,1.5556346e-10,2.3893634e-11,1.1714147e-12,8.522431e-12,3.3710776e-08,1.8791963e-11
83977356-76f0-11e9-85ba-4ccc6a492333,345fd14c773e41c0a68ee92ab3e732d5,雕塑、造像,像,0,0.9998864,2.068748e-06,2.4486096e-07,1.7880512e-07,3.7994274e-09,6.036685e-06,4.3980373e-07,2.6023165e-05,4.5433444e-05,2.6480328e-07,3.414838e-06,9.949764e-08,2.3978544e-06,4.6301157e-08,2.0953696e-07,3.5129682e-07,1.3130382e-07,2.2668257e-05,3.5716137e-06
a8b5b8af-76f0-11e9-85ba-4ccc6a492333,24997ea2fdc14bffad3f9383b31d977b,雕塑、造像,像,0,0.99997747,1.6995914e-08,2.2059341e-08,5.396101e-08,9.6154985e-12,4.7248758e-08,8.435221e-08,7.9830664e-07,3.1084163e-08,8.45126e-08,7.854662e-09,8.387243e-10,2.0594687e-05,1.0385319e-07,5.8952057e-08,5.5414966e-09,4.436147e-08,5.6288e-07,4.2741423e-08
ac36af17-76f0-11e9-85ba-4ccc6a492333,e44954dcd9384aa1a5fe7765a6b6d01d,雕塑、造像,像,0,0.99999356,7.2895023e-09,4.031253e-10,1.8010053e-09,5.0645662e-14,1.2328789e-07,2.4301459e-09,4.387969e-10,5.2035815e-10,5.7802335e-10,1.0150703e-09,1.2238375e-11,4.4660305e-06,1.8477025e-10,3.0629352e-09,3.992166e-11,1.196554e-09,1.7900182e-06,2.053896e-09
