picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣,环,章,钱,宝,书,盖,杯,壶,条,戈,镯,册,璧,圈,刀,带,斧,扳指,盒,铃,戒指,剑
7adde7a5-76f0-11e9-85ba-4ccc6a492333,d2d8d29e793f45f3a5b786a3eef8175f,雕塑、造像,像,0,0.9999876,2.3728878e-08,9.506881e-10,3.1870202e-09,3.699814e-10,8.750054e-09,3.938796e-08,8.6366035e-06,6.318653e-09,2.578915e-09,1.1721016e-09,3.8452228e-11,5.196046e-07,2.076847e-08,2.1899297e-08,3.3141268e-10,6.883822e-10,1.6280704e-07,8.19295e-08,1.0454109e-07,1.8715775e-07,1.4722416e-08,6.296729e-10,4.0443386e-09,2.2139105e-08,4.4079345e-09,2.010687e-06,1.85205e-09,7.02609e-10,2.7350872e-08,4.5825363e-10,4.675275e-09,2.2299202e-09,2.1542208e-10,6.78373e-11,1.2284199e-09,1.5059924e-10,6.609172e-09,3.5842308e-07,9.9056265e-08,2.459301e-10
a319d25c-76f0-11e9-85ba-4ccc6a492333,6993e30c6f8d484f9d3817979eb4b5d7,雕塑、造像,像,0,0.9999981,5.8532496e-10,9.2937984e-11,5.2784648e-11,4.8063793e-12,1.1114312e-10,1.1761527e-11,7.638888e-09,9.6416694e-11,7.1001377e-10,3.3267125e-11,6.010524e-12,2.871777e-07,1.1797645e-09,4.062701e-11,4.56067e-11,2.8610034e-11,8.9487995e-10,1.8581402e-10,4.2582687e-10,2.5308523e-08,1.9012471e-10,2.0495475e-11,2.9444677e-10,1.1106033e-09,2.809817e-11,8.7366104e-08,7.791311e-11,1.6775728e-10,6.37384e-10,9.2327855e-12,5.6499523e-12,2.1499445e-11,2.3363391e-11,2.4475193e-11,6.4488185e-12,1.9510227e-12,2.7446712e-10,1.5863927e-06,1.6389783e-09,3.093016e-11
d19a317b-76f0-11e9-85ba-4ccc6a492333,7f6ee303ee8844b18193bede169b0f88,雕塑、造像,像,0,0.9999738,9.482147e-08,3.314146e-09,7.316311e-09,2.7382738e-09,3.6623984e-09,4.8772013e-09,1.9123436e-07,1.3953182e-08,2.3738558e-08,1.892165e-09,1.8449367e-10,1.4911396e-07,3.5045254e-08,2.6359134e-10,2.3233844e-09,6.8599515e-10,2.3800024e-07,4.7692694e-08,1.3863887e-08,1.198849e-07,3.388653e-08,4.9958115e-10,1.6005032e-08,2.7362276e-07,7.069945e-08,1.3091004e-07,8.994377e-09,1.0881578e-08,1.5051434e-08,2.101702e-10,3.9778776e-09,3.3718497e-09,1.6028782e-10,3.6643252e-10,2.6789573e-09,1.867547e-09,4.26554e-09,2.3435508e-05,1.3048844e-06,9.380055e-10
c158e9c9-76f0-11e9-85ba-4ccc6a492333,49b6945ef34b4541898aaaa061c8c444,雕塑、造像,像,0,0.9999906,9.136917e-10,5.574746e-11,8.451616e-11,1.27974445e-11,3.7797265e-10,1.1026995e-11,4.3354103e-07,6.79537e-10,1.7926275e-09,2.8739934e-11,1.04296615e-11,9.0115165e-08,4.724239e-10,2.780718e-11,7.4642036e-11,1.1821737e-11,4.85174e-09,2.1875463e-10,3.2583836e-10,6.773843e-08,2.1718487e-09,1.9589216e-11,1.6667927e-10,5.8303307e-10,4.6917953e-10,1.1799346e-07,5.4253286e-11,1.8846005e-09,7.887342e-09,3.064394e-12,1.323997e-11,2.5163703e-11,3.924686e-12,1.3383135e-12,4.561521e-12,1.1615172e-11,2.6234387e-10,8.593266e-06,3.432841e-09,2.448304e-11
abf0f08d-76f0-11e9-85ba-4ccc6a492333,b4c05b815f9d439e90f53d0a45374809,雕塑、造像,像,0,0.9999989,5.761373e-11,6.117385e-12,5.4551827e-12,6.22784e-12,2.6961173e-11,6.098481e-11,3.6344343e-08,3.995301e-12,9.770739e-13,8.9339387e-13,3.732393e-12,8.969026e-09,1.523018e-10,2.0330817e-13,9.69431e-14,3.62923e-13,3.8811322e-07,3.4062247e-10,1.0953761e-11,1.1379986e-08,2.4378924e-10,8.325421e-14,4.370541e-11,3.1762226e-10,8.804563e-13,3.1986776e-08,4.6756505e-12,4.051271e-13,6.468352e-11,1.2666893e-12,4.7267793e-12,3.380023e-12,1.825452e-13,3.720613e-13,3.336466e-13,2.3497458e-13,6.4769017e-09,5.556969e-07,1.5636846e-08,4.9369905e-13
be867b79-76f0-11e9-85ba-4ccc6a492333,fb04f7a060eb4af0b83fcf77e3ee8e8d,雕塑、造像,像,0,0.9993161,3.175922e-08,4.2357645e-08,8.393022e-10,9.289887e-11,2.3101723e-09,6.2570993e-10,9.731172e-07,2.1817979e-09,1.4511921e-08,8.844632e-10,2.5020663e-11,0.00054889906,1.9441703e-08,6.632482e-09,4.2853057e-10,4.6215515e-10,9.662967e-09,2.8224417e-07,5.3454613e-10,1.1620348e-06,4.2714376e-08,8.4505447e-10,5.5369336e-09,9.724852e-09,8.6538476e-10,0.000121118515,1.3015251e-08,6.96538e-09,8.404292e-08,2.2421118e-10,3.1340727e-10,2.9913458e-10,6.122464e-11,3.4264546e-11,5.196832e-11,7.571346e-11,5.667806e-09,1.040911e-05,8.4690976e-07,3.7152284e-10
c9f999a2-76f0-11e9-85ba-4ccc6a492333,feb2e566f4244e909358ad67da336d16,雕塑、造像,像,0,1.0,4.498533e-12,2.273509e-13,1.1039857e-14,4.51791e-14,3.5242476e-14,2.5244951e-14,4.371257e-10,9.215599e-15,1.1104231e-13,1.1664958e-13,1.1301487e-14,8.05058e-09,7.591818e-11,1.09137375e-14,3.270645e-13,4.8173483e-15,1.7374266e-10,1.0061007e-12,1.2444122e-13,8.104889e-09,5.385929e-12,1.2350855e-14,3.9749727e-12,7.519097e-12,6.100514e-14,7.67917e-11,8.7551656e-14,1.2500127e-12,6.5165733e-13,3.512276e-14,2.2546623e-14,1.3900225e-13,1.0908035e-14,8.6919345e-15,1.6294572e-15,2.8966661e-15,1.3502609e-13,2.1570814e-09,4.1252547e-11,2.2103365e-14
7eb91651-76f0-11e9-85ba-4ccc6a492333,9ab00d04a3dd444f9430f2aa044bfd19,雕塑、造像,像,0,0.99998724,2.239778e-10,3.023386e-11,9.1147576e-11,1.1994523e-10,5.493601e-10,1.7661991e-10,4.8183586e-09,1.0653391e-13,2.857245e-13,4.9299527e-12,1.2820783e-11,5.4008103e-07,4.035499e-09,2.5703521e-11,1.3132068e-13,5.7607836e-13,1.13679935e-05,3.794775e-10,1.3442288e-12,3.950063e-09,1.187993e-10,2.4866017e-13,7.695071e-10,2.1666449e-09,4.6891874e-13,4.4772457e-07,3.006686e-11,9.410559e-13,3.7439676e-10,8.730284e-12,1.2529644e-11,5.4193575e-13,5.2649394e-13,1.6456355e-13,3.430025e-11,9.699552e-12,8.380417e-10,2.9718103e-07,5.7447175e-10,1.495645e-12
b859b41f-76f0-11e9-85ba-4ccc6a492333,f6fb74eb09684c56b1c010f0678d729a,雕塑、造像,像,0,0.9999974,7.799993e-10,1.5000472e-10,4.681491e-11,6.6696067e-12,7.5234145e-11,2.6528474e-10,9.681294e-07,4.7516896e-10,8.466485e-11,6.1866214e-11,3.392807e-12,4.477974e-09,3.3964316e-09,5.220427e-12,7.017704e-11,2.852976e-10,1.9323991e-09,4.1207554e-10,1.8359e-09,1.0861126e-07,1.0663548e-08,8.416922e-12,3.499101e-10,2.753935e-10,5.7234706e-10,4.8458933e-08,8.511822e-11,4.3050927e-10,5.1265565e-09,1.4454366e-11,4.429279e-11,1.3795537e-10,5.804049e-11,6.8323186e-12,4.2979344e-12,1.2150868e-12,6.3234945e-11,1.3735362e-06,2.6898917e-08,4.3797787e-12
92452d5c-76f0-11e9-85ba-4ccc6a492333,99a2498cc09847fc938244123fd4549b,雕塑、造像,像,0,0.99999917,3.5257092e-11,3.6260083e-12,1.2808439e-12,9.293041e-12,7.3343595e-11,1.1025976e-11,3.5213085e-10,3.1788366e-13,1.4517844e-13,5.2236336e-12,1.322453e-12,5.258268e-09,2.034769e-10,3.8031658e-11,2.2652017e-12,4.3233784e-13,7.6058717e-07,1.2784418e-09,2.450772e-12,1.0054055e-08,1.4691484e-11,6.794692e-13,1.1858632e-10,2.0512089e-10,1.9489708e-13,8.725572e-09,2.0761273e-11,3.1093831e-13,8.5296166e-11,1.0857846e-12,1.3189867e-12,3.3864964e-12,2.1125513e-13,9.4030415e-14,7.956173e-13,5.23899e-12,1.0343639e-10,7.185501e-09,2.744592e-09,2.1731435e-13
724e3ca9-76f0-11e9-85ba-4ccc6a492333,faccf2f42fc44ecfb7f14d653e0f74f0,雕塑、造像,像,0,0.9827079,1.332316e-06,8.825218e-08,1.205173e-07,4.703047e-07,3.0787265e-07,4.0032745e-08,8.195384e-06,3.0453435e-07,1.258386e-06,5.4309236e-08,1.5019491e-07,7.0168824e-07,7.5174773e-07,1.2431968e-09,1.5235724e-08,1.0683474e-09,0.0005363343,8.32838e-06,2.501455e-07,3.750015e-05,3.3245504e-07,2.6091774e-08,7.00008e-07,6.8764797e-07,5.576587e-07,0.00064209366,1.1632686e-06,8.3254655e-08,1.9619472e-07,3.1944034e-09,4.5749684e-09,4.488664e-07,5.0571565e-09,6.149619e-08,4.3598344e-08,1.8101352e-07,3.223582e-06,0.014450739,0.0015952481,6.757643e-08
b9fc1973-76f0-11e9-85ba-4ccc6a492333,2b29c40dbff246599c28f47c59fa8842,雕塑、造像,像,0,0.99999034,8.648479e-10,6.7666805e-10,1.06944016e-10,1.8133937e-10,2.2562379e-09,2.963624e-10,3.480234e-06,1.2208383e-10,1.101538e-09,9.450638e-11,8.1698655e-11,1.7898203e-07,8.7730856e-10,1.13154e-10,1.6528405e-10,5.7574244e-11,3.1953814e-08,9.677348e-09,3.3302816e-10,1.5462117e-06,2.029295e-09,3.536373e-11,8.924645e-10,1.868672e-09,3.899184e-11,3.8713284e-07,2.5338928e-10,7.0221573e-10,9.319173e-09,6.149366e-11,7.583109e-10,4.1266962e-10,1.358765e-10,1.5374133e-11,2.2620497e-10,1.0011742e-10,1.35300455e-08,3.813482e-06,1.3168895e-07,6.724566e-11
8d9bcd18-76f0-11e9-85ba-4ccc6a492333,57e5386a8f8740699fdd095f01de75c8,雕塑、造像,像,0,0.9999565,9.30266e-09,9.485303e-10,2.9111474e-10,1.515111e-09,6.3857706e-09,1.6019734e-10,4.619678e-08,1.5402097e-09,2.4888787e-09,3.3989478e-10,1.5118778e-09,1.2137084e-05,3.868981e-08,8.0443e-10,4.2238266e-10,1.0609558e-11,2.341149e-07,2.5478037e-09,7.189413e-10,6.462868e-07,2.5588396e-09,4.725881e-10,5.013865e-09,6.993297e-08,5.289233e-10,1.0919323e-06,2.2812419e-09,1.1238817e-09,3.431055e-09,3.6605177e-10,2.2545388e-10,7.727604e-10,5.2609677e-11,4.5053117e-11,3.8374613e-11,8.160607e-10,1.12951206e-07,2.9085517e-05,4.4738492e-08,1.120356e-10
7f6753b0-76f0-11e9-85ba-4ccc6a492333,792ca55385a64b77b1df3e5d483df8ba,雕塑、造像,像,0,0.9999988,3.1161015e-10,6.432672e-11,1.504134e-11,2.4735688e-10,3.8401077e-10,2.0594358e-11,9.267833e-08,1.2487941e-11,5.4323802e-12,4.787361e-12,8.49567e-13,7.6735245e-07,3.8651987e-08,2.307661e-10,6.198603e-12,2.0528267e-12,8.784538e-08,4.36585e-11,7.178734e-12,1.8096336e-09,2.639218e-11,2.6424994e-13,4.4655e-10,4.5874264e-09,6.456253e-13,9.155889e-09,4.1968998e-11,2.0958697e-10,6.1516907e-12,4.349053e-11,9.5967765e-12,5.8157897e-12,4.9444206e-11,7.7083695e-13,1.7215108e-11,6.046988e-13,3.061745e-11,1.2277873e-07,4.184061e-12,8.709461e-12
896aa790-76f0-11e9-85ba-4ccc6a492333,995be6b39e8649388466c460e69182f3,雕塑、造像,像,0,0.9998425,1.9307011e-08,8.767929e-09,1.4061704e-09,3.7559203e-10,2.5897986e-09,3.989465e-10,5.472003e-08,1.632649e-09,5.0173726e-11,2.0774718e-09,1.2351085e-09,0.00011492729,7.8478604e-07,3.1186054e-10,9.552483e-10,5.9610593e-12,2.825736e-07,5.2521734e-09,5.4936997e-09,9.494861e-07,2.6744207e-08,3.7412684e-11,7.704623e-09,1.6501474e-08,8.583422e-11,6.8225245e-06,2.757799e-09,2.3225358e-08,4.3368093e-08,7.388207e-10,1.0668585e-09,1.8732167e-09,4.303275e-11,1.1878307e-09,8.377678e-12,1.0860872e-11,7.2273534e-09,3.3310967e-05,1.2461284e-07,5.2421223e-10
a2bf425a-76f0-11e9-85ba-4ccc6a492333,dc27e3a3f6d14b8091d14694be11f3f2,雕塑、造像,像,0,0.9998267,2.3954096e-08,3.6747636e-08,8.5190495e-09,4.0052086e-09,1.4538762e-08,1.7692077e-08,2.8883162e-06,4.420093e-07,2.4243798e-07,2.8136657e-09,1.4278014e-09,4.0004673e-07,1.4032339e-08,1.5168863e-09,2.7783937e-09,6.7473933e-09,2.2782349e-07,9.262898e-08,1.7313418e-08,2.9789671e-06,5.720001e-08,1.9458752e-09,8.346552e-09,4.0408295e-08,1.15847975e-07,1.134887e-05,1.3321455e-08,5.4432277e-08,3.2436188e-07,1.3891643e-09,1.679008e-09,2.2502832e-08,2.320139e-08,1.0587998e-09,1.1107371e-09,1.6346828e-09,4.4742755e-08,0.00015382569,1.5317445e-07,5.2219433e-09
816f3e4e-76f0-11e9-85ba-4ccc6a492333,1338c93114424f2d92e468368cc46df3,雕塑、造像,像,0,0.99844813,2.1106595e-07,2.2181794e-09,3.9168324e-08,6.872036e-09,4.7787785e-07,1.9410669e-08,0.0013966198,2.344192e-07,1.7941323e-08,2.8273023e-08,2.5495857e-09,3.2628054e-07,2.9640825e-09,3.3900316e-09,3.5845638e-09,9.952593e-09,4.894113e-06,5.3364256e-06,1.7864213e-07,0.0001017729,1.5634322e-06,4.028861e-11,9.073013e-08,3.0240318e-07,4.5604573e-08,6.1331826e-07,4.708254e-09,4.3689337e-08,1.6223698e-06,8.9872865e-09,1.1073685e-09,7.4414626e-09,1.6580317e-09,1.3649336e-10,3.864802e-09,1.4797865e-09,2.1404287e-07,1.4756534e-05,2.2388138e-05,1.6126015e-09
a08ff489-76f0-11e9-85ba-4ccc6a492333,4e368a3e2c32467bb3b9a9b1b829c605,雕塑、造像,像,0,0.9999707,1.6723753e-08,1.4931407e-08,5.30332e-10,9.634333e-10,3.1497187e-08,1.0994448e-09,1.787007e-05,7.2882894e-10,3.6196708e-09,3.9632242e-10,1.0685995e-10,3.2865782e-06,1.1655326e-08,4.5006887e-10,8.708511e-10,3.9938663e-10,8.223529e-08,1.4999249e-07,6.061377e-10,2.4737567e-06,4.5824e-09,1.3106915e-11,4.897461e-09,1.36871225e-08,8.903286e-10,2.8415827e-06,5.8877997e-10,1.11661835e-08,7.2078116e-08,1.0552725e-09,7.2848566e-10,3.188059e-10,3.5399222e-10,4.9480267e-11,1.2814881e-10,3.256523e-10,6.709672e-08,2.1343121e-06,2.9431337e-07,3.3432185e-10
c45f5120-76f0-11e9-85ba-4ccc6a492333,b33abc00c5fb48e78ba75d69195cbc49,雕塑、造像,像,0,0.9881742,1.0294167e-06,2.9408827e-07,2.7965703e-07,9.4829375e-08,4.6268474e-07,3.5750946e-07,4.4302247e-05,5.1815937e-06,7.453849e-06,4.99898e-07,3.4918315e-07,4.4889634e-06,1.8753596e-07,6.319011e-08,1.5048344e-07,7.997442e-07,8.018248e-06,9.171906e-06,2.1856836e-06,0.00020635265,5.83989e-06,7.81934e-08,7.189859e-07,6.938809e-07,3.6165402e-05,0.0003722199,1.6684638e-06,4.099185e-06,3.4290795e-06,1.7741915e-08,4.3044534e-07,2.163798e-07,2.001419e-07,8.765584e-08,4.4387686e-08,3.4268233e-08,1.9286043e-07,0.010978132,0.00012980474,4.0825064e-08
950eb764-76f0-11e9-85ba-4ccc6a492333,1a71d968765a4f91936431db0ab1e700,雕塑、造像,像,0,0.97393554,2.7286223e-05,0.00017473819,7.4002344e-07,1.6095388e-05,7.028366e-07,5.466602e-07,0.0007990661,1.1572394e-05,7.608899e-06,1.21394405e-05,9.073497e-07,0.00016250029,0.0010445201,2.941382e-05,2.1312066e-07,9.015327e-07,3.2199543e-05,3.5261678e-06,8.122531e-07,0.009498503,7.5742346e-06,2.0571524e-06,7.4874497e-06,3.3881977e-05,9.115335e-07,0.006032793,1.6996664e-05,3.843969e-05,5.1518197e-07,3.3714061e-06,1.9961171e-06,2.5313207e-06,7.7895055e-07,2.282448e-06,1.0634283e-05,1.5538334e-06,2.2471957e-05,0.007930872,5.7248536e-07,0.00012271771
900b8b94-76f0-11e9-85ba-4ccc6a492333,a08dc27c1dd444ebba8cdfc1bc58b223,雕塑、造像,像,0,0.9999982,4.6622477e-11,7.35991e-12,9.661161e-12,2.9287107e-11,2.2342173e-10,1.2572521e-10,6.2894623e-10,2.5850897e-12,5.4267094e-13,7.854079e-12,1.2675513e-12,2.9167058e-09,3.0925046e-10,5.387011e-11,9.917111e-12,2.5553073e-13,1.6383997e-06,3.7236972e-10,3.5039359e-12,7.9422826e-08,6.983341e-11,1.0340935e-12,1.1965726e-10,1.9297342e-09,3.5975637e-14,2.2777467e-08,9.6566706e-11,1.038325e-12,1.0392097e-10,2.4022869e-11,2.0373239e-12,2.4230997e-12,1.5707678e-12,4.834088e-13,3.6921373e-12,4.0424166e-12,5.0817467e-10,1.7821009e-08,5.3122564e-09,1.3088733e-12
c3bfc86e-76f1-11e9-85ba-4ccc6a492333,f8a2451657a34530bea688f9c6ba02b8,档案文书,同,1,5.944614e-08,0.9665324,4.7026822e-09,4.0792532e-08,4.1181227e-08,5.045629e-08,8.7941254e-07,7.39634e-09,4.644742e-08,7.393967e-10,5.696974e-07,1.9865608e-08,2.3900192e-08,2.5470295e-06,4.1378616e-08,1.8916572e-07,2.31732e-09,7.555791e-07,1.6323737e-09,1.10972785e-07,1.1759476e-09,2.024232e-08,5.03203e-08,0.033450346,1.2517868e-06,2.1570226e-10,1.1498999e-08,5.158915e-07,1.0790957e-09,4.6291997e-09,9.745045e-06,3.9337845e-08,1.1291896e-07,3.859212e-09,1.0310624e-08,1.4330147e-09,3.9980326e-09,3.8018907e-08,7.899627e-09,1.6110882e-07,2.4661215e-08
f6aca673-76f1-11e9-85ba-4ccc6a492333,41142b1cd46743f3afc3fe5e0dc2a194,档案文书,同,1,1.4400416e-07,0.8981861,3.839808e-08,1.1966723e-07,4.5430177e-08,1.0843043e-07,1.0866196e-06,2.0981425e-08,7.933276e-07,3.6515089e-09,4.876846e-05,2.9307782e-07,1.4428175e-08,9.0487055e-07,9.512177e-08,2.952741e-06,6.9426974e-08,2.8981037e-07,9.046125e-09,1.4467949e-07,1.2182275e-08,2.847774e-07,4.2132648e-08,0.10168216,2.4739825e-06,5.725454e-09,3.049107e-08,7.249002e-07,1.6260788e-08,2.5346349e-08,6.972886e-05,1.2468655e-07,1.3196436e-06,1.2596942e-08,5.8847e-08,5.542298e-09,9.781305e-09,9.4212105e-08,7.57642e-09,6.611909e-07,2.0618752e-07
