picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣,环,章,钱,宝,书,盖
8da6d520-76f0-11e9-85ba-4ccc6a492333,918c061802904cc19d6963c9ade7b16e,雕塑、造像,像,0,1.0,3.0942696e-13,8.497431e-13,2.948262e-13,2.0542183e-13,1.0791431e-09,1.4911579e-12,1.3171532e-11,2.9880738e-12,6.2409505e-12,1.0850566e-12,3.9609258e-12,7.436103e-09,3.9862568e-11,1.5152189e-11,5.1058182e-11,1.3975672e-13,8.41633e-09,2.3838908e-12,4.041298e-12,3.4225792e-11,1.814565e-12,8.385856e-12,8.056788e-12,7.593003e-12
c898a0f2-76f0-11e9-85ba-4ccc6a492333,57a38cf934d349afb92648f272cab7fa,雕塑、造像,像,0,0.91449016,0.0032565102,0.00042368664,6.0030143e-05,4.1208896e-06,0.0005330951,0.0066196024,0.00010161383,0.00022802885,0.0001650592,0.0024718386,8.819354e-06,0.014753077,0.0024282674,3.223925e-05,0.015548451,0.028660884,0.0027050353,0.0018284133,0.0030116704,4.073783e-05,1.5117728e-05,1.6822925e-05,3.313542e-05,0.002563539
91977b04-76f0-11e9-85ba-4ccc6a492333,3eda41b03f874744808fc885585634b7,雕塑、造像,像,0,0.99997294,1.112161e-09,2.2302151e-09,7.8167656e-10,9.938987e-10,7.165759e-08,3.9988187e-08,3.4075363e-08,1.7546611e-09,6.744452e-10,1.0161094e-08,5.7468634e-09,1.965534e-07,8.980553e-09,3.6508598e-09,2.605196e-07,2.0511277e-10,2.6419631e-05,3.225211e-09,2.3433606e-09,5.029656e-09,1.2743329e-09,6.146416e-09,2.0553232e-09,3.1512504e-09
abe76174-76f0-11e9-85ba-4ccc6a492333,909ebbf6b16e40908051b31cc621dea6,雕塑、造像,像,0,0.9999999,6.590293e-10,8.670955e-11,1.8621563e-10,5.2562715e-11,1.5173313e-09,2.8603278e-10,6.29394e-09,1.9844617e-09,7.673447e-10,1.1138659e-09,1.10904466e-10,1.2575551e-08,8.468587e-08,3.35733e-10,1.6307094e-08,7.119661e-11,3.4110297e-08,5.1653928e-11,1.7244813e-10,2.138794e-08,6.212689e-10,4.309795e-10,4.889621e-10,1.1383741e-10
7e791af5-76f0-11e9-85ba-4ccc6a492333,9291099348c94db7b2bf64d7b7c2ed63,雕塑、造像,像,0,0.99999416,1.66361e-10,2.0970208e-09,6.177607e-10,5.32231e-11,5.1635684e-08,3.1178544e-09,4.0825552e-07,4.581658e-10,1.6088991e-10,7.717702e-10,1.0672741e-10,1.0692701e-08,2.1315152e-09,1.853153e-10,3.6238955e-08,1.1178074e-09,5.356757e-06,7.1707536e-11,3.7305847e-10,3.3683956e-09,1.7367215e-09,1.3193135e-10,2.413006e-10,1.7384914e-09
a39dbedf-76f0-11e9-85ba-4ccc6a492333,4d9e321391064cb39dbf6f46d8079ad0,雕塑、造像,像,20,0.41697434,5.9548398e-05,2.8562046e-05,0.00019026472,3.6697745e-06,6.374297e-05,6.9619804e-05,7.0048927e-06,0.0019312839,6.552033e-06,2.0824778e-05,6.892784e-05,0.00080599147,0.070314646,1.3174745e-05,2.3309794e-05,7.6829325e-05,0.0023428025,0.0027479879,0.02271139,0.48091412,0.0005073919,8.759436e-05,1.5779116e-05,1.4726224e-05
7d109c76-76f0-11e9-85ba-4ccc6a492333,f116c57e79114aed8803d057ed25d3d9,雕塑、造像,像,0,0.99925953,6.034722e-05,6.8262048e-06,2.6822509e-06,3.182754e-07,3.9479996e-06,4.8219176e-06,0.000186029,3.7023851e-06,4.911744e-06,5.6696886e-06,1.1061984e-06,0.00013751342,2.9634435e-05,1.0518661e-06,1.1421432e-05,2.8135506e-05,0.00019811376,2.7795335e-07,1.7895121e-07,3.726638e-05,1.5951209e-06,4.885496e-07,2.4592086e-06,1.1897677e-05
b02a7c03-76f0-11e9-85ba-4ccc6a492333,14f075f7aef0408082c1d981dd040ab6,雕塑、造像,像,0,0.99999,2.0041189e-07,9.179117e-09,1.4017429e-08,1.5004746e-09,3.345117e-08,7.9963435e-08,7.004328e-07,4.2092303e-08,9.9720936e-08,2.0289237e-08,1.03679465e-08,3.325675e-08,1.4309392e-06,2.868578e-07,7.9145093e-07,6.736522e-09,5.957404e-06,5.7027244e-10,7.621492e-09,1.2685467e-07,8.946364e-08,1.2270793e-08,2.1217968e-08,3.14114e-08
d7aea6b9-76f0-11e9-85ba-4ccc6a492333,12b7fa52fe2b454aaa15e22a9632b97a,雕塑、造像,像,0,0.998099,4.3264936e-06,9.654431e-07,4.1761126e-08,4.025961e-08,2.358052e-05,7.80451e-07,1.4539471e-07,6.08149e-06,1.9065741e-08,1.6092629e-06,9.371358e-08,5.497009e-06,0.0002364408,3.9216285e-08,2.038347e-05,2.0066965e-08,0.00017862335,0.0004412462,1.9951032e-07,0.00096645235,7.364234e-06,3.416217e-07,1.5657663e-06,5.22285e-06
cb969294-76f0-11e9-85ba-4ccc6a492333,6785f7c5a8454c66978ce6d2d6afe6f1,雕塑、造像,像,0,0.9974523,1.8672707e-05,5.115644e-06,1.7728423e-06,2.3083247e-08,3.7282804e-05,3.7326897e-06,7.1153366e-08,6.354902e-05,6.8989925e-06,2.6048585e-06,3.7285463e-07,7.013751e-05,0.00013631136,8.309922e-07,0.00011508425,3.1567927e-07,0.000699297,0.00012655238,5.864488e-06,0.0012226339,2.6217622e-05,2.051178e-06,5.540883e-07,1.6744675e-06
874029bd-76f0-11e9-85ba-4ccc6a492333,cbd648caed3f4bc287d8dd70f48e470f,雕塑、造像,像,0,0.9997415,4.1112102e-07,4.6369456e-07,3.585403e-07,3.257978e-07,0.00019076858,1.1833789e-06,2.617241e-06,2.0893454e-07,3.888351e-06,1.2516624e-08,8.825888e-08,3.1694737e-05,9.64213e-07,2.1715286e-06,8.201467e-07,1.1892091e-07,1.0934018e-05,4.134804e-06,1.6863401e-08,2.270847e-06,5.565756e-07,3.5787963e-07,1.0723182e-06,3.1769105e-06
937b99cf-76f0-11e9-85ba-4ccc6a492333,5b3dca06994d4be8986499122ff15440,雕塑、造像,像,0,0.9999995,1.9259153e-10,8.75204e-10,2.5609206e-10,5.393519e-10,1.5631338e-08,2.9683669e-08,1.0440797e-08,1.1615471e-08,3.0487666e-09,4.812934e-09,4.5547932e-10,4.5816844e-09,1.6706756e-09,1.5507023e-09,4.727015e-09,2.256465e-09,3.853775e-07,8.9015384e-10,7.314222e-10,1.2924712e-09,5.80626e-09,1.1890918e-09,6.7729444e-09,3.3207378e-08
a622a699-76f0-11e9-85ba-4ccc6a492333,b0a659c85a0346998153711d1cad0f2d,雕塑、造像,像,0,0.9518395,6.504192e-05,1.1264712e-05,4.376995e-06,9.6211046e-08,5.3940774e-05,0.000103768914,4.6622386e-06,0.03841445,8.992702e-06,1.8304914e-05,1.1938824e-05,0.00048182826,0.007822311,1.1972979e-06,6.227866e-05,1.6117745e-05,0.0002485406,8.005416e-06,9.6374104e-05,0.00071668247,6.9523054e-07,6.123513e-06,3.175916e-06,3.4003898e-07
dd9290a5-76f0-11e9-85ba-4ccc6a492333,bff3f609c5ff4d0c99c21db8bb51085d,雕塑、造像,像,0,0.99999833,3.016175e-10,2.893611e-09,2.8941946e-10,1.53347e-10,3.4482694e-09,9.237435e-09,1.9017547e-07,5.3815074e-11,1.1789077e-09,2.144942e-09,5.3938315e-10,1.5768467e-08,4.6387028e-09,9.654632e-10,9.1061105e-09,8.581817e-10,1.3782876e-06,1.4178769e-09,1.2105458e-10,2.309352e-09,3.484692e-10,4.329213e-11,1.4739875e-09,1.6200262e-09
d8af8327-76f0-11e9-85ba-4ccc6a492333,a230ba8e65734746b1899913a7fea220,雕塑、造像,像,0,0.9999807,1.2081454e-08,1.7612912e-08,9.09583e-09,1.0152895e-09,2.2724119e-07,2.2749369e-08,1.091812e-06,1.9259472e-08,1.037148e-10,1.1849404e-08,4.3950177e-09,1.0651397e-08,1.4494565e-08,2.8699687e-09,8.920207e-09,7.922954e-07,1.6410162e-05,3.3260994e-07,3.8733554e-09,4.675423e-08,2.9640454e-08,4.5336135e-09,1.1318863e-08,2.9943195e-07
aef31cfa-76f0-11e9-85ba-4ccc6a492333,125b2260c36443e5b2a68b6e9dbf3c54,雕塑、造像,像,0,0.99997604,5.0240164e-08,2.2112611e-07,9.3955386e-08,7.7971976e-09,5.620306e-07,3.3600477e-07,7.1458436e-07,6.1700945e-08,3.0688258e-07,2.2395083e-07,2.7493291e-08,3.330908e-06,1.35563505e-05,2.064738e-07,3.705681e-07,1.713394e-07,2.9436621e-06,2.2949445e-07,1.9556228e-07,1.722408e-07,1.5826119e-08,4.7771465e-08,8.3036404e-08,5.4270037e-09
d7db40e6-76f0-11e9-85ba-4ccc6a492333,9b5e8fc5635442b7b6e84112cc923bc4,雕塑、造像,像,0,0.9941906,6.325706e-05,7.642823e-06,5.700455e-07,2.0123966e-07,0.00043441603,2.0257541e-05,1.9265688e-05,6.0431263e-05,6.058554e-06,4.2721935e-05,5.145855e-08,0.00012272398,0.0004367764,1.0129818e-07,8.944596e-05,3.7963733e-07,0.00029199154,5.122527e-05,3.5137845e-07,0.0039880243,9.112665e-05,9.43248e-06,1.8956911e-05,5.4000127e-05
81123889-76f0-11e9-85ba-4ccc6a492333,24fffa47d140461eb559301f5e106088,雕塑、造像,像,0,0.99994624,6.359854e-08,1.7507604e-08,8.686123e-09,9.967583e-09,1.3835137e-06,4.348856e-08,1.1169218e-07,2.2349592e-07,3.170833e-09,5.4914118e-08,1.7416015e-08,5.276076e-06,2.6948652e-05,1.7848819e-09,4.05514e-07,3.2756697e-07,1.6822114e-05,2.8193318e-07,1.276679e-06,8.247266e-08,3.149406e-07,2.3292493e-08,4.1490567e-09,7.337873e-08
a5312c13-76f0-11e9-85ba-4ccc6a492333,cced2516930d4b2987536f5195d5bb18,雕塑、造像,像,0,0.9999473,1.7252681e-07,9.7883344e-08,1.29279e-07,8.3817495e-09,4.226341e-07,9.393441e-08,4.179956e-07,3.905753e-07,4.1795414e-07,1.205208e-07,2.2269457e-08,1.9115583e-05,1.6407657e-05,2.0432717e-08,1.4183064e-07,2.1411152e-07,3.3439694e-06,4.1438173e-09,6.6575523e-09,1.0112494e-05,6.3309864e-07,3.6617047e-07,4.0269594e-08,8.25738e-08
90c02509-76f0-11e9-85ba-4ccc6a492333,6bd31ff8f033417fa78bc5c889d94d5c,雕塑、造像,像,0,0.99999833,1.4982271e-10,2.1313767e-10,1.626006e-10,8.537454e-11,1.3141417e-08,1.4498635e-08,4.101388e-08,2.9563043e-09,3.7219065e-11,4.193651e-10,2.5901858e-10,2.606751e-07,3.4818632e-09,2.3258612e-10,4.896973e-08,3.2420736e-10,1.1608968e-06,7.86157e-09,8.7863855e-10,1.6462419e-08,2.7171865e-09,4.4364973e-10,1.6029613e-09,6.8251715e-09
7f760615-76f0-11e9-85ba-4ccc6a492333,b212000033e14038a4de91f0776e2789,雕塑、造像,像,0,0.99996495,3.5829345e-10,1.33524e-08,2.422644e-09,1.9558417e-09,2.9136524e-08,6.174673e-09,1.1637622e-06,2.5740752e-09,2.9494134e-09,8.0911065e-09,1.4124527e-09,2.8683946e-05,2.4993575e-08,1.9295127e-08,1.6315889e-08,1.7117432e-09,5.0969684e-06,1.7963439e-08,1.2545895e-10,9.956179e-09,3.1653918e-10,1.7489502e-09,3.5119745e-09,3.980681e-09
c4554cbc-76f0-11e9-85ba-4ccc6a492333,5a412730f73d478b8dad95f1789c112b,雕塑、造像,像,0,1.0,1.7615989e-10,2.5929274e-11,9.845097e-12,9.86299e-12,4.2442108e-09,8.1458264e-11,2.0575097e-08,2.3265129e-10,5.936402e-11,1.5403555e-10,1.7825671e-11,1.622714e-08,1.5897411e-08,7.642115e-11,1.0666608e-08,8.025015e-11,2.9161841e-08,3.430777e-10,2.3782424e-11,2.1809021e-09,4.6357074e-11,2.627869e-11,2.5632859e-11,9.627102e-10
aa131125-76f0-11e9-85ba-4ccc6a492333,d8130c99431c40f8bff6cb87cd9bb34a,雕塑、造像,像,0,0.9999149,1.8379076e-08,4.3691305e-08,9.633525e-09,3.7608823e-09,1.0932034e-07,1.6599868e-08,1.4015027e-06,3.4029568e-07,1.8260144e-07,9.505686e-09,5.7359077e-09,3.893401e-06,6.279509e-05,1.7862732e-09,1.5432954e-05,1.586111e-08,3.5698338e-07,1.0013002e-08,1.1178581e-08,3.6896145e-07,8.589457e-09,2.495812e-08,4.3605052e-08,1.0683948e-07
9a4f04ed-76f0-11e9-85ba-4ccc6a492333,4af3de886a4641cdb126b24a2e3b7e80,雕塑、造像,像,0,0.999777,9.774508e-11,1.9885588e-08,2.306055e-09,5.2950455e-10,4.1091099e-07,4.8223402e-08,1.0334204e-06,2.9164944e-09,5.235274e-10,6.272523e-10,6.2386607e-10,4.932089e-07,4.3997077e-09,4.9085895e-07,1.9728882e-08,2.133795e-08,0.00022019574,8.305663e-08,2.0488895e-09,1.4975249e-09,1.06455374e-07,4.6374574e-08,8.635991e-09,7.277451e-09
7be008bf-76f0-11e9-85ba-4ccc6a492333,101a5825c71a4a00a3ea362b81a8effd,雕塑、造像,像,0,0.99999416,2.3236e-09,7.2858235e-09,1.0293568e-08,3.922895e-09,3.1166863e-07,3.399655e-09,2.1268602e-06,7.0182274e-08,4.1836494e-09,4.8856645e-08,5.433884e-10,1.6007014e-07,1.495471e-07,2.4420995e-08,5.343037e-08,5.2098637e-09,1.431102e-06,7.467523e-10,5.0405593e-08,1.2353448e-06,1.14733e-08,4.6128786e-08,6.3747905e-09,2.1923096e-08
87164e9a-76f0-11e9-85ba-4ccc6a492333,1a605f6fa4fd4bb0a313bae6e06da086,雕塑、造像,像,0,0.99964,1.8453609e-06,5.127511e-07,4.0370074e-07,1.7819782e-07,4.8190795e-05,1.3605107e-05,4.6317684e-05,4.2497006e-05,1.986918e-06,1.3834823e-07,2.7513676e-07,0.00012938757,6.9049847e-06,1.5286388e-06,1.9256153e-05,5.8109293e-07,2.179424e-06,2.6669775e-06,6.3371435e-06,1.1453628e-06,4.3609784e-06,4.676301e-06,1.4435374e-05,1.057461e-05
1185aa19-76f1-11e9-85ba-4ccc6a492333,112b1bf01f9a42da825c7eec90d1e431,玉石器、宝石,像,20,0.013017144,0.004373199,0.015534824,0.0013474375,2.1710162e-05,0.0010243786,0.0058811014,0.1198245,0.0002705665,0.026429757,9.458186e-05,0.00014203836,0.015627187,0.0008926919,0.0024798869,0.00011473278,0.001968048,0.0079805665,5.7902485e-05,0.0021928127,0.7793609,2.9407873e-05,0.00016200266,0.00079531496,0.00037728006
99ba508c-76f0-11e9-85ba-4ccc6a492333,e9eecedb08854cb2a90829a16f4a67da,雕塑、造像,像,0,0.9999987,3.4830467e-09,2.8659346e-07,5.490479e-10,7.4409406e-10,3.5369272e-08,3.5572062e-10,2.803335e-08,1.3094534e-08,5.262992e-09,6.5994077e-09,3.2842354e-10,5.6929093e-07,9.7090485e-08,5.5074284e-10,1.0197333e-08,4.3268228e-10,1.561011e-08,1.7805404e-10,5.503438e-10,1.8424343e-07,7.855277e-09,1.7524152e-09,3.386526e-09,7.776587e-11
c32c365a-76f0-11e9-85ba-4ccc6a492333,90aa580f8dea47029e04278cba0be4b7,雕塑、造像,像,0,0.99999845,1.3896893e-09,6.470524e-10,2.810098e-10,7.246723e-11,2.909141e-08,1.9635839e-10,3.3945421e-10,9.489556e-10,1.402684e-10,8.160498e-10,1.3488297e-10,3.8464933e-09,5.0453207e-07,3.854465e-11,6.250889e-08,8.0754925e-10,4.5068637e-07,2.5145394e-10,1.9460376e-10,5.222681e-07,4.8600493e-09,5.709129e-10,1.5608611e-09,2.6232705e-09
d1524898-76f0-11e9-85ba-4ccc6a492333,3ac6e2aa55c644f6b1eb70326f728934,雕塑、造像,像,0,0.9998254,3.8101446e-06,1.0533669e-07,3.148726e-08,4.685472e-08,3.0562283e-06,1.1862302e-05,5.2994835e-07,5.193853e-06,1.3896569e-07,2.3176736e-07,2.06026e-08,6.455723e-06,3.828741e-07,2.7987798e-07,2.369834e-05,9.807757e-07,2.8988277e-05,8.2754465e-05,1.4711446e-07,1.3518361e-06,2.233221e-07,2.484345e-06,2.1193456e-07,1.6381509e-06
a68c0842-76f0-11e9-85ba-4ccc6a492333,d4f1ebf299d548c7a5494a67b2aabef7,雕塑、造像,像,0,0.9999901,2.4448847e-09,1.1942521e-08,3.7469896e-08,1.1537676e-09,2.787062e-07,8.504611e-09,5.0700373e-07,8.518269e-08,6.421651e-09,1.5148537e-08,2.7604639e-09,1.7880636e-06,2.7811038e-07,3.6109973e-09,1.790882e-07,1.4197901e-08,1.0775827e-07,5.529944e-08,3.725772e-09,6.503222e-06,1.6434297e-08,3.9336006e-09,3.8835264e-09,5.025647e-09
ac623b1a-76f0-11e9-85ba-4ccc6a492333,27bfac6b4e4f41b4b877ca5bdb36ec66,雕塑、造像,像,0,0.99999416,4.7955645e-08,7.129435e-10,7.7793305e-10,8.885393e-10,6.226124e-08,3.6908762e-08,1.1861973e-09,2.7079814e-09,3.0657952e-09,3.9732653e-09,5.789806e-09,1.244169e-07,3.0797428e-06,2.0100914e-09,1.5773433e-07,3.4290513e-09,1.4127792e-06,1.0838048e-09,5.8827325e-09,8.6214646e-07,3.905934e-08,1.5157e-09,8.532821e-09,2.3089988e-09
8ca539b8-76f0-11e9-85ba-4ccc6a492333,239086066ab5426991f54040eb1ce1a1,雕塑、造像,像,0,0.99974185,5.2872533e-09,4.549336e-08,1.8712647e-08,8.915933e-09,1.8363493e-06,3.0320898e-06,3.168595e-07,2.3548942e-08,2.3758913e-08,1.6004091e-07,1.5942364e-07,3.4153118e-06,2.3268676e-07,1.1368292e-07,1.9924755e-06,1.2571083e-08,0.00024441606,1.9271847e-06,6.670753e-08,1.3915633e-07,4.2666198e-08,4.1247624e-08,2.7294442e-08,2.2536916e-08
970a7abb-76f0-11e9-85ba-4ccc6a492333,77bf3177457e42f2924ad26ce7b150cd,雕塑、造像,像,0,0.993761,3.505718e-05,1.583044e-05,4.4236196e-05,1.960485e-05,0.00043774085,0.0009181714,0.00011854647,5.7048386e-05,4.260617e-05,6.872797e-05,3.396826e-06,2.5228881e-05,0.00041039046,6.6222074e-06,0.0003260642,0.0022434092,0.0005226297,8.302217e-05,2.0307347e-05,0.000718085,1.0379676e-05,5.1732914e-06,5.7428744e-05,4.9194638e-05
b17580b1-76f0-11e9-85ba-4ccc6a492333,259494327ab641b19b91f16a5afc3e97,雕塑、造像,像,0,0.9999976,2.677846e-09,4.0585517e-09,9.878607e-09,1.0379537e-09,6.123296e-08,1.5626478e-08,5.0712618e-08,2.0062041e-08,8.5319925e-08,1.7428407e-08,2.25005e-08,3.4052542e-07,1.0339885e-06,8.86574e-09,2.113915e-07,1.4386728e-08,3.776498e-07,1.3328454e-09,7.874592e-09,3.5814697e-08,3.0045988e-09,1.2338048e-09,1.2974292e-08,2.4314922e-08
0050be81-76f1-11e9-85ba-4ccc6a492333,9fee5033174340128e667ee802e7d894,玉石器、宝石,像,7,0.0022689959,5.9870046e-05,0.00213724,3.975408e-05,0.00013128927,0.001232183,2.5376696e-05,0.54747635,3.4963345e-05,0.00017420825,1.9708084e-06,3.454619e-05,0.00083917705,4.8281498e-05,0.0010326052,1.5781623e-05,1.6407976e-05,4.0970113e-05,7.731787e-05,0.0018509186,0.44211683,3.5296962e-05,0.00025197963,7.904485e-06,4.980822e-05
91ad7c17-76f0-11e9-85ba-4ccc6a492333,af304ac142f84284bed7cfe69d8ecb91,雕塑、造像,像,0,0.99999976,8.727854e-10,1.07729346e-10,7.425166e-11,5.2433613e-12,5.2291367e-09,1.361861e-09,1.7857673e-09,1.041239e-10,1.0878473e-09,5.1022564e-10,3.1419167e-10,3.168985e-08,1.5520669e-09,4.9342743e-09,6.981658e-08,3.8145733e-11,1.314741e-07,2.027433e-10,3.190334e-11,7.543869e-10,3.908113e-10,8.6776045e-11,4.771017e-10,2.0678186e-10
a2d9f495-76f0-11e9-85ba-4ccc6a492333,8b5b2a5073f1497aa6874f3e49dc1bbd,雕塑、造像,像,0,0.9999869,1.5757636e-09,1.2607642e-08,4.216303e-09,2.4918902e-09,6.030861e-07,4.191254e-09,2.450761e-06,2.1127684e-08,3.2667182e-09,1.5936882e-08,1.3197777e-09,8.442994e-06,1.0281524e-06,2.2799291e-08,1.5283638e-07,7.224042e-09,2.6805102e-07,4.681181e-08,7.707749e-09,5.631822e-09,4.4800883e-09,2.1979698e-09,3.840232e-09,1.0087556e-10
7acb235d-76f0-11e9-85ba-4ccc6a492333,505e851d071b49a3ba5b61297558a307,雕塑、造像,像,0,0.99999297,9.346552e-10,1.5613596e-08,1.7753021e-09,2.2766641e-10,3.9339366e-08,1.4535987e-09,8.784599e-09,1.2852118e-08,1.5340292e-10,1.2092984e-09,2.622945e-10,4.633673e-07,2.9986097e-08,2.965617e-10,1.0060923e-07,8.590992e-10,6.4349388e-06,9.017925e-10,1.15045216e-10,1.4544313e-08,2.4639637e-09,3.612211e-10,1.0910988e-08,1.1874664e-08
80212a89-76f0-11e9-85ba-4ccc6a492333,7706f8c926f342c39fcb4661535ade91,雕塑、造像,像,0,0.9999994,3.1308738e-09,3.3440621e-09,9.504821e-09,6.079449e-11,9.520625e-09,9.6157e-10,1.718317e-07,3.2743197e-09,1.1381331e-09,5.7733474e-10,9.052825e-11,1.5309547e-07,6.6151906e-09,2.073589e-09,1.3616145e-08,7.6643897e-10,5.0184454e-08,4.2124566e-09,2.3906548e-09,1.1666381e-08,7.650073e-11,5.1741683e-10,3.7501398e-09,1.3008843e-10
ce6b1bc1-76f0-11e9-85ba-4ccc6a492333,1fc6997a76e240a58b485833279a4324,雕塑、造像,像,0,0.99999833,2.209866e-09,2.1679754e-09,3.081371e-10,1.3028701e-09,2.986626e-07,2.279216e-08,1.1390789e-07,1.6152008e-09,4.2163024e-09,2.4010485e-09,1.2205065e-09,9.101688e-08,2.1224055e-08,8.594676e-10,1.0093032e-06,4.77531e-09,9.875305e-08,1.2795727e-09,2.3468233e-10,6.2392123e-09,1.0101659e-08,2.2296465e-09,4.716058e-09,3.582319e-08
