picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣
a22a91aa-76f0-11e9-85ba-4ccc6a492333,29a0e324a5314e02885d3ff98085f9a4,雕塑、造像,像,0,0.99994946,4.9739125e-08,1.4865926e-05,8.032922e-08,5.7255715e-08,1.0866661e-06,4.700889e-07,1.210162e-05,3.1547577e-07,6.4527015e-08,7.1074e-08,2.3689854e-08,5.431155e-06,1.4758159e-07,5.321484e-07,6.317428e-08,6.323756e-08,1.3196807e-05,2.0442724e-06
b66eb3c3-76f0-11e9-85ba-4ccc6a492333,a8300e98862f48af8d152adb08f44535,雕塑、造像,像,0,0.9999056,1.5210318e-07,5.5949585e-07,2.581846e-07,2.8551883e-08,2.0698523e-07,6.459169e-07,8.622724e-07,2.8315333e-07,2.599158e-08,1.0333925e-08,5.8524574e-08,1.4805312e-05,6.5744024e-07,1.1887818e-07,2.7574868e-07,2.3140814e-08,7.2024675e-05,3.4412274e-06
a27cebdc-76f0-11e9-85ba-4ccc6a492333,bdad6c23802f48a3a8c47baf4f37bfe5,雕塑、造像,像,0,0.9991829,4.1033113e-06,9.089297e-06,3.4806973e-05,9.9596754e-08,9.558153e-06,7.245666e-06,1.7114022e-06,8.8156296e-05,1.5246545e-06,7.5554766e-08,6.6910786e-07,8.717687e-05,3.440841e-05,3.3595559e-06,9.303349e-07,5.3929707e-06,0.0004283959,0.00010040716
84aa2d21-76f0-11e9-85ba-4ccc6a492333,bc0b906097f04139bd411c4835d7ce5b,雕塑、造像,像,0,0.9999987,6.2918707e-12,4.519411e-11,3.1301444e-12,2.9964524e-13,1.9775398e-10,4.602085e-10,8.311101e-12,1.9901277e-11,5.097224e-13,3.4241512e-13,5.518777e-13,5.3810686e-07,7.7198854e-14,1.7934482e-10,2.3954194e-12,1.4254235e-13,7.060133e-07,1.9246515e-09
b2994924-76f0-11e9-85ba-4ccc6a492333,db8fdb99cf9a46d89e5217fac2b09047,雕塑、造像,像,0,0.9999958,8.5384144e-10,2.5043676e-09,3.6058903e-09,2.2010749e-11,1.5537847e-07,1.4619667e-07,3.2618705e-10,5.400195e-08,4.6258597e-10,2.3870217e-11,1.2082897e-09,8.351604e-07,3.4842643e-10,5.1605786e-10,3.8924902e-10,4.422852e-09,2.949222e-06,4.5493113e-08
82f1b38e-76f0-11e9-85ba-4ccc6a492333,b18bc98e3a7046d5a667b1677b4ef7ce,雕塑、造像,像,0,0.99983585,9.218898e-07,5.1925113e-06,6.135423e-08,4.3245655e-07,3.7492588e-05,1.7985094e-05,1.1635494e-05,4.9932987e-06,3.4587748e-07,1.5136591e-07,3.9709033e-08,6.0293234e-05,2.92392e-08,9.894603e-07,7.931233e-07,3.924117e-06,1.10844785e-05,7.698876e-06
7249061c-76f0-11e9-85ba-4ccc6a492333,6b005e0f21cc4a4188014527c507b4d6,雕塑、造像,像,0,0.99987197,2.6419142e-08,2.5477503e-08,3.1330554e-09,1.7073257e-09,2.0817555e-07,2.102718e-07,7.171014e-07,9.007608e-09,2.7206806e-09,9.139359e-09,1.3483357e-09,9.487487e-06,5.7545724e-10,1.8271894e-08,4.928189e-09,9.958459e-10,0.000117218595,2.716052e-08
8ba1c587-76f0-11e9-85ba-4ccc6a492333,0a41f996cbcf4e27b0ce5a9a83f67979,雕塑、造像,像,0,0.9997638,1.14519274e-07,6.7052304e-07,1.9504438e-07,5.1684843e-09,4.092738e-06,1.4667627e-06,2.3562187e-07,2.2583627e-06,1.0657729e-07,3.05988e-08,8.088633e-08,0.00020102679,6.769543e-08,8.35886e-07,1.2815231e-07,2.883086e-07,2.427714e-05,3.7902944e-07
8e5108e1-76f0-11e9-85ba-4ccc6a492333,7e5f3cc6634b45b69888bb404f7abd33,雕塑、造像,像,0,0.9998398,2.2121115e-07,7.557279e-06,2.48553e-08,6.5692035e-08,4.4777343e-07,8.1492226e-07,7.2885354e-07,2.0595488e-05,4.68916e-08,4.0168914e-08,1.7086268e-08,0.00012234716,5.825382e-07,2.242424e-07,1.114779e-07,2.1990452e-07,5.409821e-06,7.4256434e-07
815db1d2-76f0-11e9-85ba-4ccc6a492333,ce2571e01dd94c37a5b7e957bfa93911,雕塑、造像,像,0,0.99977976,3.8413432e-08,2.6909534e-08,3.458741e-08,1.1623837e-09,1.04698536e-07,5.1708105e-07,3.5347384e-07,2.3098107e-06,9.33872e-09,1.7421419e-08,4.6361674e-09,8.990086e-07,1.1633713e-08,8.81115e-09,1.7310063e-08,1.0186217e-08,0.00021448058,1.3018571e-06
a504d3ab-76f0-11e9-85ba-4ccc6a492333,97cd6373d92e48f3b67fd2c97b6c6237,雕塑、造像,像,0,0.9998392,2.7456215e-07,1.3698277e-06,6.133223e-07,1.9210369e-09,3.166309e-05,3.5382268e-07,6.4115346e-07,1.1162049e-05,1.7814838e-07,8.706092e-09,1.5614627e-07,8.634717e-05,1.0338706e-07,5.0946362e-08,5.5841895e-08,8.528315e-08,2.1391083e-05,6.343202e-06
a80fe23f-76f0-11e9-85ba-4ccc6a492333,01c69173dd484106aa055fa15a9ec23c,雕塑、造像,像,0,0.9999083,1.13562386e-07,5.179197e-06,8.4431036e-08,1.3170903e-07,2.0593213e-06,4.8627777e-07,3.4453876e-06,5.9288715e-07,4.1360067e-08,2.8515931e-08,1.1643379e-08,1.1437592e-05,5.548692e-07,1.3969996e-07,1.4095002e-07,2.2245707e-08,6.021589e-05,6.967073e-06
af7da8ef-76f0-11e9-85ba-4ccc6a492333,596d53067e894c91812da45525c236a6,雕塑、造像,像,0,0.9997315,4.474086e-07,9.688017e-07,6.356964e-07,1.5710231e-08,8.946876e-06,2.876771e-06,2.20661e-06,1.0501872e-06,2.588111e-07,2.3241134e-07,3.4083212e-07,0.00022024536,2.600834e-07,1.7655867e-07,4.2388936e-07,3.518044e-06,2.4568117e-05,1.3984154e-06
913912ad-76f0-11e9-85ba-4ccc6a492333,305eaa8ecb9241728c44ece54d56457f,雕塑、造像,像,0,0.99990404,6.0365752e-09,7.087864e-09,4.384934e-09,2.3262098e-10,7.1627473e-09,8.693705e-07,2.4628333e-09,3.851168e-08,9.578961e-10,4.3100232e-10,4.754219e-10,2.3018467e-06,1.4678365e-09,3.4054434e-08,5.8965584e-09,1.2574357e-10,9.277473e-05,1.1851028e-08
a43bf0d4-76f0-11e9-85ba-4ccc6a492333,577ca34c043344d79f143f5b02569312,雕塑、造像,像,0,0.99985325,4.1490683e-08,3.3664378e-07,6.246907e-08,1.7686398e-09,8.9019903e-07,9.354137e-08,3.756931e-08,2.624824e-05,7.260318e-08,3.397957e-09,5.1788483e-08,0.00010394943,7.716574e-09,2.9044207e-07,8.583278e-09,4.594587e-07,1.02860295e-05,3.8952408e-06
c25b5b0e-76f0-11e9-85ba-4ccc6a492333,43e61b215cf648968a0de3fc1294f40d,雕塑、造像,像,0,0.9999602,3.2879043e-08,7.0777276e-08,4.8586514e-08,2.938863e-10,6.233987e-06,1.4213644e-07,4.623192e-09,4.9555786e-07,9.323673e-09,4.2681494e-10,2.5243638e-08,9.595081e-06,1.0855621e-08,3.455336e-08,1.21583685e-08,1.9732422e-08,2.2775723e-05,3.7454217e-07
d37af5f7-76f0-11e9-85ba-4ccc6a492333,23fbf0ff52eb4098807c7872f3319f3d,雕塑、造像,像,0,0.9999658,3.3399292e-08,5.9036662e-08,3.1704737e-08,5.4960614e-10,1.1543164e-07,3.915227e-07,3.7801247e-09,6.39292e-06,5.7456053e-09,3.0105436e-09,2.3067193e-09,1.13581045e-05,3.8657397e-09,1.9811802e-08,1.4265389e-08,2.6628491e-08,1.5712647e-05,1.2087641e-07
c2c794d6-76f0-11e9-85ba-4ccc6a492333,f72cc3b76e6341a89bb70550e926302e,雕塑、造像,像,0,0.9999727,3.0262484e-08,3.4470176e-07,5.8159376e-08,1.1092942e-09,1.7789625e-07,7.6312017e-07,9.1811344e-08,1.5037435e-05,3.2815986e-08,4.4657176e-09,1.0652918e-08,4.8464626e-06,1.6027071e-08,4.8735533e-08,2.358783e-08,1.1113624e-07,5.201772e-06,5.561149e-07
b74dabec-76f0-11e9-85ba-4ccc6a492333,505e9960c66a4b0c96da2a597bdbb95d,雕塑、造像,像,0,0.9999981,1.8383357e-10,3.813495e-09,1.0004813e-10,1.5087157e-11,4.2288977e-09,1.4691931e-09,1.7888531e-09,1.6767834e-09,3.468536e-11,5.224866e-11,8.699299e-11,1.0435954e-06,6.439713e-11,1.0547587e-08,1.183187e-10,2.6727521e-11,8.052039e-07,5.271679e-09
c505b53c-76f0-11e9-85ba-4ccc6a492333,71b2e7b41281435ab91d1ddf05505bc9,雕塑、造像,像,0,0.9699901,0.00012286357,0.00029165528,0.0001944569,2.6528876e-05,6.965127e-05,0.0005456186,0.00016293612,0.01970156,0.00010099457,8.255007e-06,3.3907236e-05,0.0068527632,0.00031128075,7.541822e-05,8.01867e-05,0.0008882121,0.00031150613,0.00023210979
bc13198b-76f0-11e9-85ba-4ccc6a492333,859b679af5814162b768f35a46fe3c42,雕塑、造像,像,0,0.9999962,2.873978e-10,2.4098616e-09,3.9362574e-10,2.6496908e-12,5.6838676e-09,1.9858636e-08,9.353325e-10,1.2699374e-08,1.0045371e-10,1.1046741e-11,7.422293e-11,3.2997557e-06,1.0489015e-10,6.7882665e-11,2.2368309e-10,8.52361e-10,4.3311206e-07,1.1128579e-08
cc0a15bb-76f0-11e9-85ba-4ccc6a492333,3d35e6df46074bf19ee618ae076e4029,雕塑、造像,像,0,0.99994636,1.9528925e-07,1.5048272e-07,1.7637663e-07,1.443789e-08,5.540114e-07,7.823361e-06,2.4307258e-06,6.0325465e-06,4.4383134e-07,5.276076e-08,7.7460975e-08,1.475022e-05,1.8724117e-08,2.2895458e-08,1.4188976e-07,1.3548205e-07,1.8517267e-05,1.925578e-06
d4e2c343-76f0-11e9-85ba-4ccc6a492333,34748605381e4aba8e703fd79c52334b,雕塑、造像,像,0,0.9998247,2.666342e-07,1.139878e-06,2.425094e-07,2.7267456e-08,2.4099434e-06,5.73634e-06,2.0048265e-06,2.3426743e-05,2.0217793e-07,3.892073e-08,1.9407913e-07,1.9061214e-05,4.0094233e-07,1.3611019e-07,1.0451987e-07,3.565125e-06,0.00011387687,2.4822073e-06
894ca850-76f0-11e9-85ba-4ccc6a492333,ecdc61f466734df68cc6889eef5f53a7,雕塑、造像,像,0,0.99999154,8.30462e-09,7.866081e-08,9.277984e-09,8.622433e-10,9.715685e-08,2.2138845e-07,2.0872955e-08,6.121788e-08,3.0022547e-09,5.115311e-10,8.281902e-10,4.105244e-07,8.686947e-09,1.9313673e-09,6.7059704e-09,1.4129645e-09,7.3990686e-06,1.5297124e-07
8d0322c1-76f0-11e9-85ba-4ccc6a492333,50ac5fac83e44c7dbcdce17c846aa294,雕塑、造像,像,0,0.9999989,4.8295823e-10,5.0158473e-09,4.131504e-10,5.3716347e-11,5.2224545e-09,2.1821158e-08,3.7482842e-10,4.794847e-08,1.96487e-10,2.108435e-11,2.1667144e-10,1.5586085e-07,1.2497074e-10,1.4383832e-09,8.1609064e-10,7.674168e-11,8.020601e-07,8.845685e-09
d32257b5-76f0-11e9-85ba-4ccc6a492333,20785a6506f44a2b9e548a7510842102,雕塑、造像,像,0,0.99995196,1.535075e-07,1.6945577e-07,1.4272818e-07,1.7206572e-09,2.0606203e-07,7.0407714e-06,2.6290653e-08,4.059042e-06,1.3868193e-07,9.653288e-09,6.617026e-08,6.107289e-06,7.7417695e-08,7.549471e-09,6.7165e-08,2.3571477e-07,2.8099397e-05,1.4935615e-06
b357f443-76f0-11e9-85ba-4ccc6a492333,5bd62b06c8904160b556debb3b62826b,雕塑、造像,像,0,0.99233246,1.5239083e-05,0.00014411086,1.9089246e-05,2.0928887e-06,0.00030166065,6.1140025e-05,3.6938192e-05,0.00024798387,1.2156645e-05,4.489645e-06,1.8864249e-06,0.0062282435,0.00018097663,3.3299602e-05,5.0059343e-06,3.5210116e-05,0.00023292573,0.00010501299
984cd63c-76f0-11e9-85ba-4ccc6a492333,0c9c3bfb3116495d9c0da59529f4ca52,雕塑、造像,像,0,0.9999472,2.637503e-10,9.0311786e-10,9.782998e-11,1.921813e-12,2.7818148e-09,1.076994e-07,5.6546268e-11,1.1025216e-07,1.4327655e-11,2.124571e-10,4.2848294e-11,9.799167e-08,6.5312642e-12,2.7781772e-09,4.3115578e-10,5.4226307e-11,5.2388506e-05,5.280961e-09
97c1bf22-76f0-11e9-85ba-4ccc6a492333,2bb5f2c20bf54848a6b386030cc20fa6,雕塑、造像,像,0,0.99835736,5.033454e-07,3.0340027e-07,6.6267e-07,1.0986333e-07,8.8718775e-07,2.3430717e-05,1.2729721e-07,6.79759e-07,4.1523563e-07,5.235042e-07,3.26593e-07,0.0012566884,1.2664212e-07,1.6971376e-06,4.417223e-07,4.8451675e-08,0.0003555798,1.537458e-07
b794e00c-76f0-11e9-85ba-4ccc6a492333,beb4b9f3775e4797ae32d4195cadb2a0,雕塑、造像,像,0,0.9999696,4.1409567e-08,3.277173e-06,2.0407157e-08,9.628468e-09,1.0410896e-06,2.495407e-07,1.1759596e-06,1.1751109e-06,1.0054967e-08,1.690429e-08,4.8166195e-09,5.3250055e-06,6.546115e-08,1.6980584e-08,3.9615767e-08,7.1158826e-07,4.8915817e-06,1.224384e-05
a420926a-76f0-11e9-85ba-4ccc6a492333,65608fc3d13b452c958aa4b33c5cf769,雕塑、造像,像,0,0.99999917,3.8000136e-10,7.1100823e-09,3.650299e-10,9.365053e-12,1.716311e-08,1.3877012e-09,1.060737e-09,4.2981947e-09,6.2149695e-11,2.3272908e-11,2.708479e-10,3.6922523e-07,5.3245804e-11,4.167906e-10,1.341132e-10,1.10970406e-10,4.7959475e-07,8.874484e-09
80dfdde6-76f0-11e9-85ba-4ccc6a492333,5529fdf49c284345a954014ceb1d308a,雕塑、造像,像,0,0.99667144,1.2500677e-06,1.9684526e-06,1.0255281e-07,1.721361e-08,5.3205117e-06,1.6368174e-06,5.4109196e-06,0.0030249695,2.1358579e-07,7.6906986e-07,5.391387e-08,0.000118308446,2.2080035e-07,5.730922e-07,5.872632e-07,3.6857064e-06,8.2138744e-05,8.1291655e-05
a7029f94-76f0-11e9-85ba-4ccc6a492333,0041dc5adb714a02b18e20819b1889b1,雕塑、造像,像,0,0.99999034,3.432133e-09,9.446755e-09,1.9727737e-09,7.622272e-11,6.5191594e-09,1.6644718e-08,2.1977459e-10,5.4262255e-08,1.5193151e-09,8.275666e-11,4.5458317e-09,2.6369632e-06,4.1009773e-09,1.4103565e-09,8.759743e-10,2.9193767e-09,6.517292e-06,3.562811e-07
6e76d19d-76f0-11e9-85ba-4ccc6a492333,d25c9eaaa31d4cdbbca00939465254ba,雕塑、造像,像,0,0.9999361,3.0736327e-09,1.5396152e-08,1.877889e-09,2.0571809e-09,7.93078e-09,5.3511506e-08,6.235055e-08,2.4652857e-07,7.33158e-10,3.1567995e-10,1.4427975e-11,7.585483e-08,2.33005e-10,1.9559931e-10,1.2398953e-09,1.4391538e-10,6.305465e-05,3.332441e-07
781e56db-76f0-11e9-85ba-4ccc6a492333,f7ed62a483424908aea7f09ce80052ef,雕塑、造像,像,0,0.9999912,3.1933584e-10,2.921762e-10,1.854844e-11,1.01774205e-11,3.0503278e-10,1.724139e-08,3.1226405e-10,8.848739e-09,2.9720424e-11,2.5855857e-11,5.522803e-12,1.8596938e-07,2.082635e-11,7.799617e-10,1.619989e-10,1.4498123e-11,8.579024e-06,1.7905133e-09
8d08f81c-76f0-11e9-85ba-4ccc6a492333,c2615ca052fe49e6b097795532cb48fd,雕塑、造像,像,0,0.999985,1.0780412e-08,2.7463715e-08,4.1103685e-09,6.783598e-10,3.1976035e-07,1.3745878e-07,1.0402713e-09,6.612465e-07,6.522806e-09,1.223711e-10,6.7045964e-09,8.891754e-06,1.0780659e-08,2.4524068e-08,5.7348766e-09,3.6480496e-09,4.876417e-06,2.3115742e-08
7de0fcb2-76f0-11e9-85ba-4ccc6a492333,62237411544c47049e6cdb89ed7da733,雕塑、造像,像,0,0.9999,1.0483702e-07,7.4260333e-07,1.5632674e-08,4.357007e-08,1.1299218e-06,8.884375e-07,1.5077698e-05,1.08519515e-07,8.918432e-09,1.46917305e-08,5.6858362e-09,6.420592e-06,3.7631076e-09,1.4661273e-08,9.345234e-07,1.6207268e-08,7.4151925e-05,3.126365e-07
d8a6ee7a-76f0-11e9-85ba-4ccc6a492333,55fae0a551eb4184a3bf3e1b80da0e77,雕塑、造像,像,0,0.99997544,2.8555713e-09,3.6898695e-09,2.4347357e-10,8.4350936e-11,2.6186525e-08,5.1571927e-08,2.7366336e-09,1.1031811e-08,5.719482e-10,9.316038e-11,1.4822812e-10,5.434908e-06,2.9588185e-10,1.919727e-09,1.0486523e-09,2.0880882e-10,1.878561e-05,1.2036683e-07
dbf9538f-76f0-11e9-85ba-4ccc6a492333,1272d1400cf641deb5e37afd2422fb21,雕塑、造像,像,0,0.9999747,4.7898492e-08,9.429691e-08,1.1317113e-08,1.2023262e-09,7.6522895e-08,1.9361805e-06,4.4766493e-06,1.0061306e-05,1.0329812e-08,1.584833e-08,1.1208927e-08,1.6588392e-06,1.0639614e-09,1.0186441e-07,1.1830798e-07,1.04419776e-07,2.115374e-06,4.52294e-06
82e89468-76f0-11e9-85ba-4ccc6a492333,561846928ec843a19b3f4a9ac3bccc3d,雕塑、造像,像,0,0.9999696,4.850072e-10,1.6134384e-10,1.002514e-10,3.91278e-12,4.09621e-09,1.4096798e-08,7.9164564e-10,6.0352674e-09,6.302341e-12,2.137038e-11,3.0854843e-12,1.2474158e-06,3.397278e-12,7.959729e-10,3.4439032e-10,2.994123e-11,2.9100853e-05,3.554112e-10
a69102e6-76f0-11e9-85ba-4ccc6a492333,ce730fe3a5154684a3518b847894a63f,雕塑、造像,像,0,0.9989737,1.2248623e-06,2.8342738e-05,1.1815796e-06,5.27014e-08,5.283157e-05,3.2015905e-06,3.467378e-06,5.0917847e-06,2.4687873e-07,6.631465e-08,1.73544e-06,0.0007769593,2.1236447e-06,1.0187814e-06,3.1358192e-07,2.6112346e-07,0.00013784507,1.0373184e-05
8240aba9-76f0-11e9-85ba-4ccc6a492333,46565e8253df4faead832fcecb85865c,雕塑、造像,像,0,0.9999933,7.9399626e-10,8.520921e-10,1.9322098e-10,2.6347575e-11,1.1899034e-09,1.5864448e-07,4.757694e-09,3.5493425e-08,1.0981004e-10,2.3072479e-10,4.0656502e-11,9.723896e-08,3.8204686e-11,1.150179e-09,4.1306145e-10,2.1333385e-10,6.4302976e-06,2.2301245e-09
874029bd-76f0-11e9-85ba-4ccc6a492333,cbd648caed3f4bc287d8dd70f48e470f,雕塑、造像,像,0,0.88765466,1.4319038e-05,1.08416325e-05,2.6646556e-05,8.2472377e-07,0.0003489612,2.3912324e-05,4.8638154e-05,5.44154e-05,4.453307e-06,6.615103e-07,3.3553797e-06,0.11135008,1.8270943e-05,2.7075806e-05,6.247744e-06,4.828145e-06,0.00035698593,4.4967583e-05
d9cd8d8d-76f0-11e9-85ba-4ccc6a492333,ce811e0f5ed9482b9e3359536e513670,雕塑、造像,像,0,0.9996853,7.634754e-08,2.3764444e-09,1.60544e-08,1.8959781e-10,3.2983174e-08,4.043552e-07,6.3479884e-09,1.0175202e-07,7.97888e-10,1.7283107e-10,3.0544506e-08,1.1388129e-06,2.6822842e-09,2.4958993e-09,7.491352e-09,1.0931305e-09,0.00031273265,6.5093595e-08
b40c68b4-76f0-11e9-85ba-4ccc6a492333,031a4b97fc174f6193b909f9ed971c9a,雕塑、造像,像,0,0.99999917,1.2892473e-10,2.2096731e-10,7.070788e-11,1.096306e-12,4.519096e-10,2.8922282e-09,2.2379106e-12,1.8631614e-09,2.0899138e-11,4.347983e-12,1.3415234e-10,6.7062905e-07,1.6702273e-11,2.3089256e-10,4.2808864e-11,1.9604934e-11,1.5288009e-07,8.9844165e-10
d28ec90b-76f0-11e9-85ba-4ccc6a492333,a82b0a69812048e0993165a2a11763ac,雕塑、造像,像,0,0.99978966,4.3910572e-07,1.1129857e-06,3.043632e-08,8.452817e-08,6.559287e-07,3.329588e-06,9.106039e-08,1.032126e-05,2.0399282e-08,1.1941312e-08,3.4259397e-08,0.00014779568,7.88366e-07,8.322862e-08,1.3646726e-07,7.3629286e-07,4.294508e-05,1.5595765e-06
