picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣,环,章,钱,宝,书,盖
c0616a5a-76f0-11e9-85ba-4ccc6a492333,263b67739f054875a748c58ad428eefd,雕塑、造像,像,0,0.9999999,1.754724e-10,1.1680179e-10,8.077518e-11,5.3709658e-14,6.5345396e-11,2.5007838e-09,1.1395261e-09,8.454238e-12,2.0363806e-11,5.989812e-11,9.636888e-11,1.3266384e-07,1.2523876e-11,8.196759e-11,2.0074152e-11,2.1288264e-12,2.7835815e-08,2.6142458e-11,1.2788104e-10,1.9082524e-09,2.3114165e-10,1.4468434e-12,1.4010629e-10,1.4077925e-09
9e467397-76f0-11e9-85ba-4ccc6a492333,64669867ebcb433aa383578080976b07,雕塑、造像,像,0,0.99743986,1.6497843e-06,5.5616454e-07,8.431277e-06,3.866752e-08,1.2180413e-05,0.001547666,1.3769879e-06,2.0244823e-07,2.9745902e-07,1.6073201e-06,4.4752264e-06,0.0002474719,2.1509355e-07,0.0001719332,8.212004e-05,4.578039e-06,0.0003842967,2.8120842e-06,7.04212e-07,1.3852801e-05,2.9661587e-06,5.558655e-05,8.243507e-07,1.4259956e-05
b8d91eac-76f0-11e9-85ba-4ccc6a492333,c3dae31f50094728ba00e6f9e897ec8a,雕塑、造像,像,0,1.0,5.0715734e-12,1.0726573e-11,2.5978948e-13,4.4059838e-15,7.929092e-13,3.8506056e-11,2.2385113e-11,1.9568316e-13,8.294759e-14,4.1744665e-13,1.626032e-12,1.07326885e-08,2.4868942e-13,3.0043808e-14,2.1756959e-13,1.0160355e-13,2.6784333e-10,3.3621164e-14,1.6862647e-12,2.500234e-10,8.988889e-12,1.5937348e-14,6.9259626e-13,9.8563754e-11
c8d73c1a-76f0-11e9-85ba-4ccc6a492333,6cd483e9ee544ea49e6a2fb75cbd2e9f,雕塑、造像,像,0,0.9947807,7.809217e-05,1.6655238e-05,3.3806704e-05,3.6227032e-08,6.7826854e-06,1.4886693e-05,2.6603702e-05,4.3829976e-05,5.9802926e-07,1.5262984e-06,8.210502e-06,0.0020056514,3.8389717e-05,5.941608e-07,4.040703e-07,3.72824e-07,2.0677058e-05,2.8120915e-06,3.2540495e-07,0.0025432403,1.7799674e-06,1.3023555e-07,2.221857e-06,0.00037155984
b0a92806-76f0-11e9-85ba-4ccc6a492333,12ceddaf90df4c20a216e0f19d110b7a,雕塑、造像,像,0,0.9999968,2.4487106e-08,7.154949e-08,7.0142283e-09,2.3436156e-11,8.112384e-08,1.9942306e-08,3.4036685e-08,1.9233525e-07,3.0745344e-09,3.5700614e-09,6.9929884e-09,1.4860063e-07,2.2078458e-08,1.9298787e-09,3.1840846e-09,1.7642092e-10,7.808422e-08,4.6644737e-07,2.7264456e-08,1.2267518e-06,1.492793e-07,7.6694734e-10,4.0057904e-09,7.191915e-07
db52e9b7-76f0-11e9-85ba-4ccc6a492333,a97a4032667a43aeb8cfb8305b3eabef,雕塑、造像,像,0,0.99999905,2.40866e-09,2.1907014e-09,8.190989e-10,9.546574e-12,1.4666046e-09,2.1208976e-08,1.2044189e-09,1.9100524e-10,2.1425289e-11,1.2411465e-10,3.1799932e-10,8.7588796e-07,3.955473e-11,2.2136666e-11,3.6179063e-11,1.6494423e-12,7.5478006e-08,5.7089466e-10,1.942637e-11,6.5814504e-08,3.0479963e-10,1.15620735e-10,1.7458193e-10,1.3134611e-08
8e8a5ce2-76f0-11e9-85ba-4ccc6a492333,1df5030cb82a4081902b1127eb2947a6,雕塑、造像,像,0,0.99999464,8.4250346e-10,4.1594214e-10,4.4063975e-11,2.2219328e-13,1.0777421e-10,4.6659256e-06,6.749257e-10,3.0626553e-11,3.2376215e-12,3.113546e-10,1.9276e-10,2.8554112e-07,2.1701287e-11,1.1287592e-11,1.1418627e-10,1.708554e-10,3.9666642e-07,1.4668123e-11,1.3432276e-10,1.1745811e-08,1.451764e-09,1.7313526e-11,7.3459963e-09,2.0120345e-08
afa3cb82-76f0-11e9-85ba-4ccc6a492333,cacad1f1aafc47a78acdfb10a8586d37,雕塑、造像,像,0,0.999966,2.9227215e-07,4.8518544e-08,4.397926e-07,2.5427402e-09,2.3068209e-07,4.3989807e-08,2.2478448e-06,5.1086363e-07,3.4515468e-09,7.3228065e-08,1.1893866e-07,1.0850537e-05,6.0770384e-07,8.0914235e-09,2.7962783e-09,1.5632e-09,3.5320707e-07,5.899053e-08,7.2428264e-07,1.3208938e-05,3.3952097e-06,3.6495415e-08,7.410029e-08,6.979395e-07
9363b977-76f0-11e9-85ba-4ccc6a492333,7825b64d0b384fa18a48ab2d83137a3e,雕塑、造像,像,0,0.9999962,9.202682e-09,2.3966644e-09,2.7950615e-09,6.2175355e-11,3.9920454e-08,5.287565e-07,3.847528e-08,3.9050234e-09,2.06153e-10,9.585241e-09,1.20359624e-08,2.7302349e-06,1.7728858e-08,2.4503757e-09,8.515717e-09,4.810291e-10,4.2646537e-08,3.9869202e-10,8.3718845e-09,3.828862e-07,2.1127509e-09,1.776961e-09,2.5634548e-09,1.6867507e-08
d0c514b9-76f0-11e9-85ba-4ccc6a492333,b53dd9c9111645feb794c10ae55a68f2,雕塑、造像,像,0,0.9999974,4.105078e-08,1.12803285e-07,5.8229603e-09,2.1628165e-11,9.464929e-09,7.505882e-08,8.892535e-08,4.298189e-08,2.7374978e-09,6.7397723e-09,2.735161e-08,1.9878642e-07,5.2002305e-09,4.8762905e-10,7.2267736e-10,5.6003296e-11,2.2792238e-07,1.9127599e-08,3.5129122e-09,5.400659e-07,4.2045336e-09,4.177003e-10,4.2916906e-09,1.3315461e-06
ad4c5598-76f0-11e9-85ba-4ccc6a492333,2b31a626b94d4264a05a7cd5e1606b2d,雕塑、造像,像,0,0.9999999,2.2669358e-09,1.6354961e-09,7.737659e-10,1.3123828e-12,6.275713e-11,1.2105368e-09,1.3063883e-09,1.4912531e-10,1.1892164e-10,5.6608596e-11,4.2285003e-10,1.674793e-08,2.291798e-10,1.25627e-12,2.52644e-11,2.8004961e-11,4.2638234e-08,9.887372e-10,7.621699e-09,8.940784e-09,8.032261e-10,5.3268497e-11,4.8066006e-11,5.3363536e-09
c8750073-76f0-11e9-85ba-4ccc6a492333,0bccb33fa93a445db9e692373e4fc09a,雕塑、造像,像,0,0.9951739,6.738481e-05,0.000490892,0.000238575,1.17450426e-07,1.9930578e-05,1.38811565e-05,0.00020611886,0.00049636693,1.1329145e-05,2.033577e-05,8.868698e-05,0.00011791603,0.00056462863,1.3275771e-06,4.3045858e-07,2.7508802e-06,6.8462614e-05,0.00010176714,2.7302915e-05,0.00065929734,5.0379014e-05,4.7557447e-07,3.5379264e-05,0.0015423986
98c27864-76f0-11e9-85ba-4ccc6a492333,d399d70c5604429aa9ff046767ae8724,雕塑、造像,像,0,0.9972785,1.9061519e-06,4.1576232e-07,1.3810325e-06,3.4796463e-09,8.2402875e-07,0.0014355228,4.4774047e-06,4.9061845e-07,6.906298e-07,1.7508922e-06,1.460933e-06,0.0011279756,8.1297657e-07,5.870818e-06,1.6124126e-05,2.6145353e-08,0.000109029774,4.1043796e-07,2.721491e-06,1.30476e-06,4.2166957e-06,7.5553864e-08,9.467739e-07,3.050054e-06
902a0c64-76f0-11e9-85ba-4ccc6a492333,cd959e58f8b84e46add1eb801e01c9c6,雕塑、造像,像,0,0.99996877,3.0187348e-09,1.063316e-09,4.557856e-08,1.6939075e-11,9.113939e-09,4.9007525e-08,6.3669123e-09,3.2055647e-10,2.689135e-10,2.5158282e-09,6.2252026e-09,2.447372e-06,4.6628507e-10,6.7298043e-09,1.7236523e-09,1.3494611e-10,2.8526185e-05,4.4414317e-09,8.608384e-10,1.3768423e-08,2.7682837e-08,3.1547853e-09,2.1302051e-09,3.3217948e-08
cf0789fc-76f0-11e9-85ba-4ccc6a492333,021ce0909ada41c08a4fdf22dcc2d2fe,雕塑、造像,像,0,0.99999774,4.841493e-10,4.148081e-10,2.1216937e-10,7.323938e-14,1.6138901e-10,7.647266e-09,7.388336e-11,3.6550906e-12,7.539559e-12,1.7262568e-11,8.169068e-11,1.5252781e-06,3.2213698e-12,2.4608312e-11,3.1109837e-11,3.9815555e-13,7.313885e-07,3.4809676e-11,7.514076e-12,1.4550896e-09,4.4147333e-10,1.523364e-11,4.478065e-11,7.0242225e-09
8e3459b4-76f0-11e9-85ba-4ccc6a492333,7c01530b56014ef5af993dcf9e8bb2af,雕塑、造像,像,0,0.99999547,3.3794303e-09,2.0200064e-09,1.308187e-10,2.2522906e-12,8.109581e-10,1.17002745e-08,9.202004e-10,2.0038765e-10,6.8645596e-11,4.979623e-10,2.2219773e-09,1.8383487e-06,6.1693495e-10,1.8447754e-11,5.383956e-11,4.2722402e-11,2.6329112e-06,2.0942285e-10,7.0496364e-10,3.763835e-08,1.1285896e-08,3.4497052e-10,6.1758837e-10,2.8839947e-08
8025b0ad-76f0-11e9-85ba-4ccc6a492333,0bb96d912dc54d5798b0145fe87518cc,雕塑、造像,像,0,0.99996126,1.9214117e-06,6.763114e-07,4.2128526e-08,5.2952337e-10,7.701939e-07,1.3291598e-06,5.53318e-07,2.22264e-06,1.4591255e-08,8.236857e-08,2.8756189e-08,1.8487739e-05,8.268886e-07,8.26898e-09,4.837232e-08,2.094207e-08,1.03786164e-07,4.916581e-06,1.8961238e-06,3.3717415e-06,5.949038e-07,4.1624433e-09,1.9962187e-08,8.231757e-07
825166f2-76f0-11e9-85ba-4ccc6a492333,2e4ab0b9cf3a4a239f3e323725fa4831,雕塑、造像,像,0,0.9999999,2.9282032e-10,5.9293064e-11,9.825853e-11,2.0015177e-13,5.6293364e-10,2.8513958e-09,6.624458e-10,5.114685e-12,3.3591452e-12,3.0488678e-12,1.9199147e-11,1.1941584e-07,2.2868974e-11,1.9208928e-11,5.885641e-12,1.8786756e-12,9.862026e-09,6.177687e-11,5.6089914e-11,3.9241748e-09,7.683887e-11,7.521503e-13,2.2314515e-11,2.4531626e-09
94b89b5f-76f0-11e9-85ba-4ccc6a492333,61630eb7228d4da6ae5b26fe3d90cef9,雕塑、造像,像,0,0.98962945,0.00031354462,5.1347462e-05,3.656175e-05,2.5914593e-05,0.0031621512,1.9417279e-05,0.0008755464,0.0008855047,1.9348938e-07,5.6315876e-06,1.2546857e-05,0.0013484588,0.0011321328,2.4848143e-06,5.6926834e-05,0.00011069294,3.3318185e-05,1.240856e-05,0.0001423116,0.0019732926,0.00012592296,2.6252894e-05,1.2160273e-05,5.8363216e-06
c8bb8a97-76f0-11e9-85ba-4ccc6a492333,a907eb8b221d4dd59b33635f9057ceb4,雕塑、造像,像,0,0.99999046,3.525159e-08,2.8202644e-08,3.7447316e-09,3.35157e-11,1.46574e-08,2.0697625e-08,7.1992394e-09,2.5308076e-09,5.529983e-10,5.0961885e-10,2.2257793e-09,8.885489e-06,7.8854123e-10,1.8311931e-10,5.691209e-10,7.899904e-11,2.7966055e-07,1.5057332e-09,1.7399745e-09,4.724856e-08,7.8009954e-10,2.4793377e-11,4.1832007e-10,2.691296e-07
921b769e-76f0-11e9-85ba-4ccc6a492333,e15f155636274bd0935747ecfc14a84d,雕塑、造像,像,0,0.9999925,4.304251e-10,3.5929493e-10,3.1124406e-10,1.7557405e-12,4.561743e-10,3.7001392e-08,2.3469808e-09,5.2612074e-11,8.610993e-12,1.2674269e-10,2.8059801e-09,1.4657933e-06,1.8926002e-10,5.947329e-11,1.7910314e-09,1.3233992e-10,6.0473353e-06,9.382378e-10,2.2757947e-10,2.5160334e-08,3.389083e-09,3.40014e-10,1.9049582e-09,4.697376e-09
a97a750f-76f0-11e9-85ba-4ccc6a492333,02ec24a91dd54a9b9628381d25ebf0c5,雕塑、造像,像,0,0.99995935,1.2907099e-09,1.3757793e-08,3.1524683e-10,1.8179485e-12,2.5910893e-09,2.40113e-08,8.810766e-09,1.1384561e-10,3.6586414e-11,2.916202e-10,2.9655185e-09,3.8102244e-05,6.9384836e-12,2.4408281e-11,1.7343156e-11,1.1842717e-11,2.4287206e-06,2.21523e-11,2.3278919e-10,2.8282514e-08,1.020214e-09,5.002659e-11,2.7603408e-10,8.322625e-08
db4c19ec-76f0-11e9-85ba-4ccc6a492333,09b0ffc9c8544c07959736fca0c758fb,雕塑、造像,像,0,1.0,2.8241183e-12,5.247134e-12,3.5048025e-13,2.6427218e-15,2.0324413e-12,1.2218729e-10,4.068266e-12,2.144434e-13,4.3599737e-14,2.669407e-13,8.3478705e-13,9.127718e-10,9.798384e-14,3.1097873e-14,8.363931e-14,2.2981133e-15,2.953897e-09,2.9559818e-13,7.859494e-14,2.2803554e-11,7.966703e-13,3.3506574e-14,4.2122499e-13,4.433339e-11
c262adc6-76f0-11e9-85ba-4ccc6a492333,a160010ec8f642279332fcb068371d36,雕塑、造像,像,0,0.9999995,5.086643e-09,4.5699697e-10,8.8365965e-10,1.6686032e-12,3.9670467e-09,4.8610462e-09,5.8706138e-09,1.4200492e-09,4.2627282e-10,2.2119435e-09,8.3734103e-10,2.9813393e-07,6.4817957e-10,1.2021336e-09,4.376452e-10,1.0510614e-11,2.5472346e-08,8.467654e-10,2.1954165e-09,3.4940438e-08,5.720834e-09,2.619206e-11,5.5370514e-10,2.0576223e-08
dad20f9f-76f0-11e9-85ba-4ccc6a492333,a904f44cbdab4de3955f45e56a42aee0,雕塑、造像,像,0,0.99999785,2.0315476e-10,6.4884933e-09,2.5038366e-10,1.2172586e-12,2.6606065e-10,1.6730558e-08,1.0567435e-09,8.548429e-12,1.1656537e-11,2.0689695e-11,2.577932e-10,1.8654934e-07,1.6120898e-11,1.0487781e-12,6.6489193e-12,5.4522324e-12,1.914175e-06,1.3259019e-11,5.1244395e-12,1.5568205e-08,1.9760639e-10,1.5190352e-11,2.959201e-10,3.3108265e-09
8dd5736d-76f2-11e9-85ba-4ccc6a492333,ef4f21c6d7e5445499f4b07d3e2e2e84,铜器,像,0,0.99995804,6.300268e-06,2.0259789e-07,1.2513351e-07,8.1092144e-10,2.2774318e-06,4.7871964e-07,1.53917e-07,2.2829486e-06,2.4259612e-09,1.7804267e-07,1.0859622e-07,2.1687629e-05,1.4704877e-06,7.1105766e-09,1.6513646e-08,1.624415e-07,7.8501586e-07,1.8670015e-07,6.529346e-07,4.1446906e-06,1.4215445e-07,1.257941e-09,6.288409e-09,6.321865e-07
70f60ef9-76f0-11e9-85ba-4ccc6a492333,6ed9e10b48be429f83e31163259ba496,雕塑、造像,像,0,0.9999989,3.323945e-10,6.813462e-11,3.6526662e-10,2.1140231e-12,9.608376e-11,7.77827e-10,1.2995601e-09,6.0649073e-12,2.140179e-12,2.818289e-11,3.174265e-11,1.3948642e-07,9.6666e-13,4.699039e-12,5.4957558e-12,2.0066466e-12,9.651181e-07,5.2242798e-12,7.0953295e-12,4.8564694e-11,8.987821e-11,5.8447366e-12,1.094078e-10,1.3754684e-09
c3461f90-76f0-11e9-85ba-4ccc6a492333,c41f3306a241473588e8b40b61c830b3,雕塑、造像,像,0,0.99999344,9.598442e-09,8.082606e-09,2.701934e-08,1.2727061e-11,3.542972e-08,9.643548e-09,3.5173235e-07,8.100509e-09,2.3286297e-09,1.3701514e-08,5.0307185e-09,5.458156e-06,1.769486e-08,8.1846957e-10,7.847655e-10,1.5381199e-10,4.896849e-07,3.1391847e-09,6.962066e-08,6.3949564e-08,3.7531677e-08,4.2761958e-10,2.5312255e-09,9.49589e-08
de88f2c7-76f0-11e9-85ba-4ccc6a492333,7b719f51cd944048b01c5fda3fe66f8a,雕塑、造像,像,0,0.99985707,1.65838e-06,3.464854e-07,2.00423e-06,6.0348206e-08,1.3464037e-05,3.7235677e-07,7.773667e-06,1.6269161e-05,6.330959e-07,2.7325834e-07,5.1285486e-08,2.9717596e-06,1.0126259e-07,2.142135e-07,2.1992048e-07,1.4711212e-07,7.772526e-06,2.0972135e-05,5.220161e-05,2.31155e-06,9.370021e-06,1.5770805e-09,1.02566524e-07,3.5957264e-06
8cdedcb3-76f0-11e9-85ba-4ccc6a492333,3df11ae73cad49f8bd1cd0916cd6bd56,雕塑、造像,像,0,0.99999976,1.020516e-09,7.424802e-10,1.8795937e-11,5.563224e-13,2.309723e-11,7.887144e-09,1.1782862e-10,9.66507e-11,5.8382015e-12,4.7371832e-11,1.4853285e-10,6.032218e-08,8.831506e-11,3.9732054e-12,5.036858e-12,1.7711084e-11,4.1593356e-08,3.3589482e-11,1.5980509e-10,1.4931073e-08,5.3417165e-10,6.2356426e-12,1.8548149e-10,5.102045e-09
b4af20aa-76f0-11e9-85ba-4ccc6a492333,4716abe982834c6ca13974c62e356d5a,雕塑、造像,像,0,0.9999933,4.843656e-08,4.4877826e-08,2.2053918e-07,2.8960395e-11,4.4691696e-08,7.0753444e-08,3.427251e-07,9.759981e-08,5.528124e-09,7.306055e-08,3.2575322e-08,2.875541e-06,2.3383456e-07,7.7952317e-10,3.201649e-09,3.9667194e-09,2.8747633e-07,2.727329e-09,1.6189941e-07,1.2099895e-06,2.3139016e-07,5.2839927e-10,4.1474717e-09,7.7743744e-07
cbf497bf-76f0-11e9-85ba-4ccc6a492333,7480fc03cc024afb9177627c095f728d,雕塑、造像,像,0,0.99872595,0.00010425762,7.3025854e-05,1.5904705e-05,6.6247885e-08,9.411155e-06,1.6871398e-05,0.00013441287,3.8646613e-05,3.3152724e-06,4.1465178e-06,2.8082562e-05,0.00012757062,5.7165216e-06,4.498747e-07,9.905605e-07,2.0322657e-06,0.00011272538,4.1148105e-06,1.1457984e-06,0.00048750592,3.7939526e-06,1.3333154e-07,4.006024e-06,9.5725554e-05
b02a7c03-76f0-11e9-85ba-4ccc6a492333,14f075f7aef0408082c1d981dd040ab6,雕塑、造像,像,0,0.9999999,4.8632317e-11,1.0912488e-10,7.552148e-10,9.603625e-14,5.1542617e-11,2.589301e-10,6.2660193e-09,9.0046276e-11,5.4675414e-12,1.1596602e-10,2.677141e-10,6.438348e-08,2.120613e-11,1.0786495e-12,4.753863e-12,3.3374447e-12,4.371086e-08,1.4007629e-11,4.3934884e-11,3.8652157e-09,2.8432864e-10,6.3104676e-13,2.8450114e-10,4.4846953e-09
7ac67071-76f0-11e9-85ba-4ccc6a492333,67f7f3e884144eef9d129492685b0598,雕塑、造像,像,0,0.9999982,4.6781234e-10,1.413195e-09,1.8196791e-10,1.5582349e-12,1.3158439e-09,8.0746325e-09,1.7773088e-07,4.134639e-10,1.6407096e-11,8.959231e-11,9.147112e-11,1.2151054e-06,4.1362226e-11,2.9558613e-11,3.4408545e-11,4.3658722e-11,3.3090947e-07,1.8162222e-10,9.572033e-09,2.5212696e-08,4.118953e-09,4.3074763e-11,2.5627742e-10,1.6455439e-09
a8a08c7c-76f0-11e9-85ba-4ccc6a492333,abace06a874f4579a7e79d9c0ce2d396,雕塑、造像,像,0,0.9999968,5.9858674e-10,1.1989085e-09,9.372469e-11,6.109347e-13,5.6959007e-11,3.6684673e-09,5.7944805e-10,1.1898746e-11,1.700935e-11,8.344871e-12,8.2707213e-10,2.1157514e-06,1.4215262e-11,9.195288e-12,9.172707e-12,2.316801e-12,1.1049536e-06,1.1952815e-11,5.2690328e-11,2.08813e-09,9.676274e-11,6.0211875e-12,3.0423195e-11,1.6290723e-08
6f5f94e4-76f0-11e9-85ba-4ccc6a492333,105f34d90da84a6093fb0bf7aabc9f21,雕塑、造像,像,0,0.99998736,3.6554204e-09,5.5678897e-09,3.8523296e-10,3.15666e-10,7.628321e-09,1.8469822e-07,6.8751205e-10,5.881127e-11,7.745469e-12,5.2774546e-10,1.9090585e-09,1.072465e-05,5.8850685e-10,6.028273e-10,1.158273e-10,2.088124e-11,1.2608983e-06,1.13297274e-10,2.555856e-12,7.545654e-08,1.0856091e-10,2.8534536e-10,2.2891787e-10,3.3855866e-07
90e5f953-76f0-11e9-85ba-4ccc6a492333,cd7b61f1b4d44816a771073133d3bdf3,雕塑、造像,像,0,0.99999344,3.0481901e-09,4.2795736e-10,1.4709837e-09,1.0264993e-12,7.480091e-10,1.0601071e-07,1.031875e-10,3.087638e-11,9.187946e-12,2.7500455e-10,1.0231486e-09,1.1351148e-06,7.7798445e-10,7.26378e-10,6.2917244e-10,2.8864112e-11,5.199742e-06,5.856224e-11,9.317308e-11,1.185254e-08,1.7940836e-08,5.728592e-10,6.165348e-10,6.8265056e-09
94e65725-76f0-11e9-85ba-4ccc6a492333,2230a72c008b49e6812e5224b7637e8b,雕塑、造像,像,0,0.9927085,1.3429095e-05,4.776916e-06,7.687958e-07,2.485207e-07,0.006342654,1.1642591e-05,0.000228702,4.172081e-05,3.2222326e-06,4.0353193e-06,1.6731236e-06,3.6760488e-05,8.003244e-05,4.2768083e-06,1.0702392e-05,7.1142654e-06,4.1014196e-06,1.164991e-05,0.00032529264,0.00013996229,5.3350914e-06,9.4878936e-07,1.292848e-06,1.111815e-05
a20c05b0-76f0-11e9-85ba-4ccc6a492333,0231e0c66f634dde87e16354d640cef6,雕塑、造像,像,0,0.99979085,1.9178567e-06,4.478303e-06,3.8515415e-07,7.3103384e-10,5.9338424e-07,5.7473954e-07,1.2745154e-07,7.282791e-08,1.5943334e-08,7.337176e-09,4.046317e-07,3.75271e-05,1.2014399e-06,8.3804014e-10,1.003072e-08,9.201319e-09,6.432384e-05,6.1622245e-08,6.154464e-07,9.27584e-05,9.94637e-07,7.3067085e-08,7.914084e-08,2.9381333e-06
7fa4e0be-76f0-11e9-85ba-4ccc6a492333,38d28fbea65b4b48a12f0b3884740474,雕塑、造像,像,0,0.9996111,9.52981e-08,3.8987056e-07,4.981582e-07,4.889662e-09,3.2822584e-06,1.5598057e-07,1.4043891e-06,6.5262644e-09,1.1583441e-08,1.278707e-08,2.9159898e-08,0.00034612013,4.3830566e-09,4.072032e-06,5.7698646e-09,5.4146447e-09,2.8420092e-05,7.535649e-09,1.2741536e-09,2.0304512e-07,3.4328869e-09,2.007234e-09,1.5356811e-08,4.236283e-06
