picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣,环,章,钱,宝,书,盖
8bca2596-76f0-11e9-85ba-4ccc6a492333,a65d394e41994e0ebc9ec1a986072e65,雕塑、造像,像,0,0.9999825,3.5617347e-08,1.5876294e-07,1.2437742e-08,2.0556866e-10,2.5317809e-06,7.532133e-07,1.6305995e-09,2.8191046e-06,3.8053845e-09,6.984237e-09,4.54886e-08,1.0181998e-06,6.6520175e-07,3.924698e-09,1.9622554e-08,4.5161255e-10,7.682541e-06,1.0105301e-07,3.855267e-09,1.6271968e-06,7.6562465e-08,5.2466824e-08,3.6981127e-08,4.926882e-09
b99a9b03-76f0-11e9-85ba-4ccc6a492333,6d403648c1864b25a1867f2b42135e73,雕塑、造像,像,0,0.999967,2.3118764e-08,9.531963e-09,3.6110325e-08,3.1458867e-09,5.8639905e-08,6.410749e-08,6.065362e-08,1.2689797e-07,1.8900745e-09,3.928577e-07,4.7402957e-09,4.0808153e-08,3.142652e-05,1.4941806e-08,4.2167976e-09,5.121299e-09,4.3032014e-08,3.777563e-09,2.413563e-09,6.543348e-07,4.382435e-09,3.564619e-10,6.711948e-09,1.1010676e-08
b49adc12-76f0-11e9-85ba-4ccc6a492333,cb3df595fdf243959ae3ddf0acbc598e,雕塑、造像,像,0,0.99999917,1.23805e-09,5.823667e-10,1.519259e-09,3.1747983e-11,1.4085947e-09,7.78114e-09,1.123351e-09,1.5628515e-10,2.5838226e-10,2.5247404e-09,5.8244645e-11,2.2601087e-07,8.567683e-09,1.1941455e-10,2.2716997e-09,4.5925624e-11,4.8778276e-07,6.62205e-11,7.2080744e-11,5.595319e-08,1.9730537e-10,1.0854211e-10,7.2940454e-10,3.4533323e-10
b876a27d-76f0-11e9-85ba-4ccc6a492333,749fa48f3ca24259becf2cf742ad727a,雕塑、造像,像,0,0.99999976,2.8498353e-09,1.9617896e-10,2.0007018e-08,1.2246584e-10,4.4935566e-09,1.623524e-09,8.806759e-08,4.352335e-11,1.7625529e-10,5.792818e-10,1.7114493e-10,1.0126018e-08,1.3144068e-08,4.868099e-09,9.0578024e-11,7.6202794e-11,3.7909917e-08,4.0769015e-09,1.4595136e-11,2.7489747e-08,8.421281e-11,5.442046e-10,1.2931991e-09,5.5966427e-09
d7cc36fd-76f0-11e9-85ba-4ccc6a492333,6591d048cbd34fc9b1b9e6b1fd380b7e,雕塑、造像,像,0,0.9996414,6.615854e-06,1.6288872e-07,3.2529888e-07,8.15031e-09,1.1302152e-05,1.740036e-05,1.8578452e-05,5.0322054e-05,4.805498e-07,1.2029741e-06,9.947947e-07,5.722648e-07,3.2838798e-06,3.9570672e-08,1.4316012e-05,9.75212e-06,0.00020682532,1.0603486e-05,2.3099165e-06,9.1502443e-07,2.3841446e-07,3.082248e-07,7.399191e-07,1.1549708e-06
d03b8066-76f0-11e9-85ba-4ccc6a492333,a652d4b11a8143068cbc1b82dcf67f62,雕塑、造像,像,0,0.8907397,3.6663343e-05,8.38651e-06,0.00014306378,5.550744e-05,0.0017067039,0.00021242125,0.0016169569,1.7572887e-05,1.2585921e-05,3.7747523e-05,0.00044244452,6.1010924e-05,7.671526e-05,1.4015645e-05,3.8071597e-05,0.00022380511,0.099561326,0.002998348,2.7784888e-06,0.000111855545,1.7641934e-05,1.2866061e-06,0.000106667576,0.0017567645
201901291141260441537,09DE4B5F803240B2B0745E0CC3636DB5,雕塑、造像,像,4,0.12262706,0.0374107,0.07069711,0.025031038,0.32676297,0.07318976,0.00031558023,0.0008498236,0.025025928,0.00042871415,0.006566956,0.0019181779,0.00917016,0.13448644,0.017511984,0.014144573,0.0021441146,0.064219855,0.0012470257,0.007466914,0.016592287,0.001328313,0.005538566,0.0039376626,0.03138835
a19a8fe9-76f0-11e9-85ba-4ccc6a492333,cd3a7c08b9d749fb9490455e3ef00212,雕塑、造像,像,0,0.99999964,8.368254e-10,5.654519e-09,7.0699895e-09,3.164414e-11,5.594443e-09,2.2942563e-09,1.13085035e-08,3.4040921e-09,4.1317907e-10,3.0591008e-09,1.1285356e-09,2.638277e-07,2.1700476e-08,6.810453e-11,1.5539713e-09,6.019942e-08,1.5129737e-08,7.554297e-09,2.8171745e-10,2.343608e-08,4.962606e-10,2.33616e-11,3.0525378e-09,8.270162e-10
de5f796a-76f0-11e9-85ba-4ccc6a492333,7be9a644ade148149e8b9ed8aaba9da6,雕塑、造像,像,0,0.9083124,0.0023545506,0.0024010679,6.0351616e-05,0.00013760738,0.0066851014,0.002900957,0.00023303698,0.034009114,0.00012093835,0.0007937691,0.00031697348,0.0005217344,0.0013135428,8.036034e-05,5.5861707e-05,0.021176435,0.0026456218,0.007844829,1.9628013e-05,2.3885637e-05,0.0015205806,0.00020365776,6.788285e-05,0.0062000793
a234f236-76f0-11e9-85ba-4ccc6a492333,b3f8202f459c46149ca235d3900fc364,雕塑、造像,像,0,0.9999975,1.3845809e-10,7.67262e-11,1.9357822e-09,7.439705e-12,1.8553786e-08,6.65748e-09,6.063312e-09,2.6631761e-09,5.137064e-11,1.2260673e-10,1.2482762e-10,6.9784565e-09,1.5085783e-09,2.4461317e-11,2.4091187e-10,1.7820537e-10,2.4736603e-06,1.3193261e-09,4.2500548e-10,4.0842103e-08,1.0361729e-10,1.141234e-11,9.034838e-10,8.628917e-10
8ca956e7-76f0-11e9-85ba-4ccc6a492333,bcc38dd067054a3d94534952a9c2846d,雕塑、造像,像,0,0.9995177,3.4659342e-09,1.2011723e-08,1.9285467e-08,5.77323e-10,2.995063e-07,8.932728e-06,1.9070676e-08,2.8185156e-09,1.6403545e-09,1.2307366e-08,8.275838e-08,1.15359e-07,3.8529706e-08,4.246521e-08,9.265454e-09,8.988377e-08,0.00047206643,8.252284e-09,2.7051272e-09,4.9245475e-08,1.22539605e-08,1.3001139e-10,3.923031e-07,2.6646324e-08
8add38fa-76f0-11e9-85ba-4ccc6a492333,bd8f16ccf47f4bf795de627781b82466,雕塑、造像,像,0,0.9999994,1.591317e-09,8.833596e-10,6.2106603e-10,7.540482e-11,2.4910878e-07,9.08201e-09,3.34217e-08,1.0346787e-08,8.8983584e-11,1.669793e-09,1.3566771e-10,1.2219043e-07,1.1098309e-07,3.6573496e-08,2.6201463e-10,1.5994356e-09,8.253701e-08,2.6483242e-09,8.2222e-11,3.3936555e-08,1.5001368e-09,2.6120828e-10,6.651489e-09,5.920537e-10
c0a3e1fd-76f0-11e9-85ba-4ccc6a492333,742a7c264ee445f185783935d076f72d,雕塑、造像,像,0,0.999456,2.592961e-07,1.853908e-07,3.6423563e-07,1.0670591e-08,1.478474e-06,4.3221848e-05,3.3938434e-08,0.00031384212,6.7481345e-09,9.4252175e-07,1.3585566e-07,3.1961926e-07,0.0001706766,1.5094225e-08,5.685643e-09,6.5719514e-06,8.905253e-07,1.8109096e-08,2.873553e-07,4.4169146e-06,6.633565e-08,2.7772643e-08,5.503962e-08,2.5884678e-08
a92b9f18-76f0-11e9-85ba-4ccc6a492333,794fe42ed15d409698e4588eeacacdaf,雕塑、造像,像,0,0.99999976,2.4935232e-10,1.3050527e-10,7.428782e-10,5.6697848e-11,2.8423166e-09,1.6161954e-09,7.017839e-08,1.185197e-10,1.5457462e-11,3.5372172e-10,1.0420834e-10,3.329057e-09,1.7809814e-09,4.0314013e-10,5.1925172e-11,5.0862804e-11,1.0149091e-07,3.615653e-11,7.698611e-12,1.6174111e-08,9.181859e-11,9.4042454e-11,7.352236e-11,1.0218288e-09
b8701363-76f0-11e9-85ba-4ccc6a492333,5bbff80e9f48455ba663c12984bc530a,雕塑、造像,像,0,0.99974364,9.068944e-08,4.5837922e-08,1.2344914e-06,4.629947e-09,1.229777e-06,2.4019417e-07,4.759835e-06,2.2556449e-07,1.3814358e-07,1.3351388e-07,2.4180654e-08,1.2911259e-05,9.2378036e-07,2.0037866e-08,1.7514846e-08,1.8294524e-07,0.00022759776,1.7130088e-07,2.4679172e-08,6.2070717e-06,4.7361308e-08,7.709888e-09,2.885959e-08,5.8379424e-08
a4a3b135-76f0-11e9-85ba-4ccc6a492333,e5d5889bddfd4ebeb9f268c24b94b914,雕塑、造像,像,0,0.9999995,7.766212e-09,3.9977983e-11,9.763477e-10,1.0412224e-11,3.5474474e-09,2.8287991e-10,1.5430431e-09,5.192754e-11,1.788533e-11,2.8721517e-10,2.0825766e-11,4.0987786e-09,9.119488e-09,5.6830305e-09,1.1680533e-10,4.6051076e-11,5.118932e-07,1.054494e-09,1.7563164e-11,7.0755735e-09,1.8971781e-10,5.5730277e-12,2.0756155e-09,3.0652971e-09
c0b5dc8b-76f0-11e9-85ba-4ccc6a492333,d1bb80e4a0a847679b01a616222426f7,雕塑、造像,像,0,1.0,1.4421696e-10,1.9913909e-11,1.5669241e-10,5.3165626e-13,1.7419733e-09,5.513721e-10,7.145476e-09,3.3438696e-11,1.7908142e-11,3.067875e-11,3.695624e-12,6.3771716e-10,8.781474e-10,3.2320507e-11,4.9087567e-11,4.6197487e-11,3.0574817e-08,9.3868115e-11,1.3510859e-12,3.411905e-10,9.221592e-12,4.0564037e-12,2.7639394e-11,2.2653918e-10
dc0dd39a-76f0-11e9-85ba-4ccc6a492333,8fc0656af1674f7d84a6fba7bcb1cff0,雕塑、造像,像,0,0.9974917,2.8412394e-06,8.7769035e-07,8.521731e-06,1.1919486e-07,8.851011e-06,7.7367616e-07,7.742714e-06,1.4196925e-06,5.2391e-07,4.0122272e-06,8.2334464e-07,5.2065747e-07,0.00011112128,7.716781e-06,7.166315e-07,1.0181406e-06,0.0023250584,1.0202834e-05,2.79197e-07,7.5506273e-06,4.367926e-06,9.052729e-08,1.1269917e-06,1.9588974e-06
9407e348-76f2-11e9-85ba-4ccc6a492333,9547fba84139487eadeca22a891e79c9,铜器,像,0,0.5363181,0.00014168369,0.00015365015,0.00027639073,1.6672324e-05,0.0010838144,0.0006275772,0.19842769,0.119296364,4.1181836e-05,0.00058517826,4.650245e-05,0.00086304464,0.04108125,0.0003126468,1.4313324e-05,0.0010579872,0.0005873678,0.00090479077,0.025826776,0.07175056,0.00052258314,8.022617e-06,2.2968892e-05,3.287313e-05
201901291141260858757,6790E12F32654BFA8364A1F7C7C8ADD6,雕塑、造像,像,17,0.020225458,0.004004719,0.016931139,0.0030187722,0.0003405417,0.002188328,0.128221,0.09235976,0.002180603,0.003863765,0.0015556687,0.034903627,0.0035579803,0.0009527148,0.013461579,0.0016285427,0.010735865,0.32089248,0.00011429586,0.00047279533,0.002499573,0.00012638375,0.22116691,0.008931039,0.105666436
86b636c1-76f0-11e9-85ba-4ccc6a492333,4385fe6ab240451da6eb3ba3d4acbba1,雕塑、造像,像,0,0.99999034,4.0493997e-08,2.9845992e-08,4.1327027e-08,3.801867e-09,3.1271458e-07,6.0489606e-06,2.495066e-09,4.9756625e-08,1.1898886e-09,4.7092634e-08,4.011254e-09,7.6291747e-07,1.7816554e-06,4.9303168e-08,1.11629745e-08,4.2270907e-09,8.8778634e-08,1.122066e-07,6.292101e-10,1.9543326e-07,1.8891095e-09,9.722787e-09,8.411547e-09,9.528405e-09
79ea2ee9-76f0-11e9-85ba-4ccc6a492333,ade96cd8c82d4f35b2bf879b2087a6c2,雕塑、造像,像,0,0.99938,6.58487e-08,6.557697e-08,1.6437373e-06,1.8025284e-07,0.00017053886,5.4818578e-08,0.00014300978,2.2034812e-06,4.8279883e-08,7.37314e-07,4.7899054e-08,7.479272e-07,1.7902871e-06,3.9662318e-08,6.51501e-08,8.708354e-07,0.00029499934,1.0453433e-06,2.377614e-07,4.839852e-07,6.731528e-07,4.9750897e-09,3.1377562e-07,4.7519954e-08
0a3b964b-76f3-11e9-85ba-4ccc6a492333,1ea26bfabb0340f3b5ac3bfa38359fde,nan,像,17,0.024955763,6.4416636e-05,0.0003448318,0.00019476587,0.000115800656,0.0012104603,0.000844525,9.264246e-07,0.26875964,0.000185116,0.0029044966,2.1571275e-05,1.1460565e-06,0.00011754531,1.2601957e-06,1.4616917e-05,0.00018152168,0.6940659,0.0019379511,3.9840162e-07,0.0007361724,0.00019997572,3.440643e-05,0.0025044868,0.00060227956
93cae79d-76f0-11e9-85ba-4ccc6a492333,fb9f55584d944382ade26f186bee66ca,雕塑、造像,像,0,0.95822936,9.043169e-05,1.2800281e-05,5.723387e-05,6.773573e-06,2.7501736e-05,0.0014087199,5.7502606e-05,9.466027e-06,2.2838115e-06,1.0521836e-05,0.00013284778,1.299784e-05,1.3139345e-05,1.9230347e-05,0.0008328818,3.6805156e-06,0.038763642,3.0132645e-05,1.4944565e-05,5.3600466e-05,1.0946238e-05,1.438436e-05,6.315113e-05,0.00012182617
c5eade38-76f0-11e9-85ba-4ccc6a492333,26d3a775c4b440cf8011b2a5e24899af,雕塑、造像,像,0,0.9993709,1.2963427e-06,4.307758e-06,2.7855926e-06,8.674208e-09,1.1670235e-05,2.3904286e-05,3.0812873e-07,0.00047801694,5.8814044e-07,4.913425e-06,4.789334e-07,9.353682e-06,4.524545e-05,1.12743365e-07,8.566587e-07,6.1929813e-06,1.6398948e-05,1.0490318e-06,3.9503075e-06,1.2541295e-05,8.9162505e-08,1.4324972e-07,4.458502e-06,4.6723966e-07
a4b864a3-76f0-11e9-85ba-4ccc6a492333,49ce58eac6cf4045aca2f99c5e6f6e39,雕塑、造像,像,0,0.99999845,2.0409252e-09,6.6925965e-10,3.709112e-09,1.5437464e-11,2.3500599e-08,2.687223e-08,6.745631e-09,8.5340774e-09,1.4564588e-10,3.3815808e-09,7.78113e-10,1.0392829e-07,2.3336615e-07,1.9339232e-10,3.0263636e-10,2.9064204e-10,8.9571245e-07,3.7699643e-10,6.312993e-11,2.8873154e-07,7.1090833e-10,1.5114705e-10,1.034772e-09,1.2043607e-09
0050be81-76f1-11e9-85ba-4ccc6a492333,9fee5033174340128e667ee802e7d894,玉石器、宝石,像,20,0.005937092,0.00093594345,0.00034554728,0.000111541216,0.00033940971,0.002912089,6.8975925e-05,0.18561894,1.7820077e-05,0.0054770326,9.142288e-05,3.2557877e-05,0.00071948895,0.0010249334,0.0025115078,0.000107855485,3.4272005e-05,0.001590931,3.9849754e-05,6.703673e-05,0.79180604,1.4408834e-05,7.61253e-05,6.8181434e-05,5.095112e-05
b9303429-76f0-11e9-85ba-4ccc6a492333,230dcccad1f1449ba407c5b9afceb4e2,雕塑、造像,像,0,0.9999925,2.4103041e-08,2.0884752e-09,6.9128854e-09,9.0796737e-10,8.144442e-08,2.7677316e-08,6.765021e-09,1.2908272e-08,2.4584232e-09,2.4140019e-09,2.1049196e-09,1.4566295e-08,5.1780283e-08,3.6311665e-09,1.482409e-09,3.304057e-10,6.8648515e-06,6.0675703e-10,2.4333333e-10,4.332596e-07,1.9854616e-09,7.2399656e-11,2.9309546e-09,1.3398683e-09
cfa95e86-76f0-11e9-85ba-4ccc6a492333,c7464b8972e94a53947d36979b2c9dfb,雕塑、造像,像,0,0.9999999,1.4898066e-09,1.4216811e-09,2.3517738e-10,1.5323728e-10,1.6079927e-08,4.0091357e-09,1.5428982e-07,2.8308889e-10,1.994989e-09,1.6334823e-09,3.6846883e-11,2.7202828e-08,1.3761526e-08,5.886728e-09,1.5428898e-10,3.863172e-10,1.2183407e-09,1.15505e-08,1.542848e-11,6.259697e-10,8.9115304e-10,1.2058973e-10,7.846478e-10,3.4100864e-08
825b8ad2-76f0-11e9-85ba-4ccc6a492333,e200c9d606d94c2ab155bc84f8fb0a3b,雕塑、造像,像,0,0.9999008,4.3687688e-08,6.081178e-08,1.1617809e-07,9.468801e-09,6.856685e-08,6.130545e-08,6.889968e-05,8.240853e-08,3.8766544e-08,4.2574833e-09,1.1395849e-09,3.784435e-07,5.424759e-07,4.736141e-09,1.6895873e-08,3.7770707e-08,2.4227662e-05,9.345398e-08,7.5541884e-08,4.4890667e-06,5.544415e-08,2.0198498e-09,1.2669568e-08,2.461582e-08
a32a0c43-76f0-11e9-85ba-4ccc6a492333,a81b8d8f7f574022b028d53c41b94bca,雕塑、造像,像,0,0.99999726,2.9870442e-09,7.3362005e-09,1.7089514e-08,1.4587147e-10,1.8345085e-07,2.8673698e-08,1.639912e-09,1.6700259e-08,9.817875e-09,8.585234e-09,1.46731e-09,1.5889768e-07,5.4915766e-08,1.4539376e-09,1.8055072e-09,2.6935456e-09,1.9665351e-06,7.877123e-10,5.973746e-10,2.711228e-07,1.8822064e-09,9.806099e-10,2.3522173e-09,2.1156523e-09
8e73f2cd-76f0-11e9-85ba-4ccc6a492333,4c799b425679494aa1f9fa6f3a85ab7b,雕塑、造像,像,0,0.9999964,5.275362e-09,1.9066122e-09,6.9960273e-09,2.2936104e-09,5.238953e-07,6.778303e-08,2.679074e-07,2.1644002e-10,5.6811595e-09,3.6623138e-09,1.1002182e-08,3.4402882e-07,6.1903656e-08,2.9491929e-08,9.702982e-10,5.313898e-09,2.249168e-06,7.2328237e-09,4.0584847e-09,2.9369332e-08,2.3006381e-09,3.7174458e-10,5.5661777e-09,1.19684325e-08
a84eb2f7-76f0-11e9-85ba-4ccc6a492333,143e3f01827a4b1ea2b4d419d0772a8d,雕塑、造像,像,0,0.99998486,9.694938e-09,4.854672e-10,6.445475e-08,1.1686133e-10,2.5532822e-08,1.7177667e-08,2.3998712e-09,2.8223028e-09,9.851927e-10,1.9513533e-09,5.3402105e-10,1.5653606e-08,2.2604608e-08,1.1343322e-10,1.9374755e-09,3.9449088e-10,1.4641272e-05,1.735394e-09,1.7091925e-10,3.2454565e-07,2.4598161e-09,1.1834986e-10,2.3350766e-09,1.9837998e-09
a12311ff-76f0-11e9-85ba-4ccc6a492333,e94a45d23fbe41709c13164f7a551f71,雕塑、造像,像,0,0.99997747,1.6862558e-08,1.8903216e-07,1.6153896e-08,1.9092472e-09,7.8998e-08,1.1036653e-06,1.6557766e-07,3.2179337e-06,2.3903985e-08,7.014776e-07,6.312244e-08,1.1099167e-05,2.2519625e-06,5.7681635e-08,1.7022543e-07,1.4857014e-07,4.898392e-07,2.852344e-09,1.773766e-08,2.6316009e-06,4.5873545e-09,2.3324253e-08,8.5337035e-09,3.3484582e-08
a8968b70-76f0-11e9-85ba-4ccc6a492333,6f0c5e0142694033969dcdb8c636aac0,雕塑、造像,像,0,1.0,4.2300496e-10,1.1834222e-09,9.317819e-10,2.0708138e-11,3.034265e-09,4.7088573e-09,1.1205106e-08,1.4285521e-10,8.286676e-11,2.4870117e-10,9.332398e-11,2.7348797e-09,3.285584e-08,4.8440228e-11,1.14792204e-10,2.6393447e-09,1.7339058e-08,2.4855037e-10,1.0234079e-11,8.395563e-10,1.9499345e-10,3.9395e-11,4.1555184e-10,5.352896e-10
836f81ee-76f0-11e9-85ba-4ccc6a492333,89451ccba77c44c0b8206b8ef254b2ff,雕塑、造像,像,0,0.9999583,1.413872e-07,1.8343023e-07,1.1189945e-08,6.550531e-10,9.84181e-07,1.1512646e-07,3.095449e-05,4.9403036e-07,6.2683525e-09,5.730088e-07,4.057107e-09,5.5380756e-08,2.2307782e-07,1.4633734e-09,3.4344218e-08,1.8973047e-06,1.1428203e-06,3.678165e-06,3.490135e-07,2.81991e-08,4.334483e-08,4.932247e-08,2.4620192e-08,6.513743e-07
c744b703-76f0-11e9-85ba-4ccc6a492333,394470c9559a416b845750fb2daaae1f,雕塑、造像,像,0,0.9999906,3.6850653e-07,6.7974213e-09,1.03359724e-07,2.6424213e-10,1.1400314e-06,4.4318076e-06,2.7834378e-07,1.1255982e-08,1.000639e-08,2.7321128e-08,2.339896e-09,6.221864e-08,2.960226e-07,1.2763411e-08,1.5560225e-08,6.7568586e-09,2.4635272e-06,3.3222662e-08,1.7667786e-09,2.7871032e-09,7.8266155e-10,7.75946e-10,7.793791e-08,1.1077332e-08
bbf0847b-76f0-11e9-85ba-4ccc6a492333,0f199fd85f7b4621aded451885d0dbbc,雕塑、造像,像,0,0.999987,2.0522435e-07,8.814208e-08,2.384216e-07,1.939543e-09,1.08282904e-07,3.8830888e-07,3.7734517e-07,5.305893e-07,6.592716e-08,5.6280996e-08,3.8261458e-08,3.4069237e-07,1.1565905e-06,1.1819925e-09,1.3417249e-06,1.4426453e-07,4.5306847e-06,1.0660353e-07,7.7601364e-08,2.5128184e-06,1.8399317e-07,3.1740882e-07,5.454972e-08,9.7334656e-08
c1e0868c-76f0-11e9-85ba-4ccc6a492333,771b6e69f5af432397ee4a9b33701066,雕塑、造像,像,0,1.0,7.630597e-10,1.9276766e-10,1.6954199e-09,2.7666293e-11,1.2661855e-09,5.4278586e-09,1.3150917e-08,7.3076327e-09,2.4014357e-10,6.6801725e-10,5.931841e-11,7.63344e-09,1.2988313e-08,8.0537393e-10,6.8132655e-10,1.5142815e-09,2.6740205e-08,5.6664046e-10,8.8084436e-11,7.497313e-09,4.5540313e-10,2.9603872e-10,2.7337832e-10,9.936205e-10
