picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣,环,章,钱,宝,书,盖
ac4f1d08-76f0-11e9-85ba-4ccc6a492333,787ded6b6cb9492ab358d5b80739a046,雕塑、造像,像,0,0.9252697,0.0016403956,0.0011928214,0.0012103976,0.0002511323,0.0010127941,0.008465065,0.0025070263,0.002233701,0.0034099037,0.0024031259,0.0030055896,0.012803191,0.007572233,0.0034609868,0.00043383325,0.0012311458,0.0057459846,0.0012113954,0.00032695464,0.0072949217,0.0002877511,0.001833148,0.002815848,0.0023808915
b3363d77-76f0-11e9-85ba-4ccc6a492333,0386bb21af9f4279bbcfb4155386bd4c,雕塑、造像,像,0,0.99908626,1.956734e-05,4.927622e-06,2.061888e-05,7.9615575e-07,2.4193938e-05,8.249443e-06,3.137325e-05,9.593499e-06,2.2549832e-05,1.0354909e-05,6.3126063e-06,5.802615e-06,0.00017899743,8.834031e-07,1.601804e-06,1.0402707e-05,0.0003070779,1.5729578e-05,3.5324972e-06,0.0001909008,7.772565e-06,3.4802375e-07,6.293617e-06,2.592128e-05
cd3b0370-76f0-11e9-85ba-4ccc6a492333,7136bc605a62476ba8e5c3562f3a67ef,雕塑、造像,像,0,0.99973327,1.1276243e-05,2.2551549e-05,3.6109086e-06,1.1141824e-06,2.5647958e-05,2.0748888e-05,3.799216e-05,2.841038e-06,8.941364e-06,2.2138604e-06,2.584245e-06,1.8432773e-05,2.4739607e-05,5.0369144e-06,3.938504e-06,3.395993e-06,2.7286702e-05,4.4947723e-07,9.0154936e-07,2.411927e-05,1.4901278e-06,1.2172443e-06,4.8399634e-06,1.1312649e-05
b459eafc-76f0-11e9-85ba-4ccc6a492333,f52c49d129be486095f2bcd8702b18cf,雕塑、造像,像,0,0.9999021,2.5487045e-06,1.2972966e-06,2.5184925e-06,5.703774e-08,4.550356e-06,6.145108e-07,5.9674626e-06,1.9196589e-06,8.1306877e-07,2.2199263e-06,9.084168e-07,6.0852876e-06,3.4651305e-06,2.8812198e-07,1.8274963e-07,2.7095498e-06,1.573513e-05,5.8914407e-06,2.62821e-06,3.5162648e-05,4.5186042e-07,7.990305e-08,3.740535e-07,1.406082e-06
ccab8925-76f2-11e9-85ba-4ccc6a492333,3ffefc406fda4183a20260b17e6ef3d9,铜器,像,0,0.99459594,0.0002135623,6.9085756e-05,0.00028856262,7.903739e-06,0.00012694582,0.00039340893,0.00034534905,5.8972146e-05,5.276559e-05,0.00013019492,2.9535762e-05,4.31619e-05,0.0020998272,6.042547e-05,0.000116896,0.00043178353,0.0005407655,0.000103511586,5.147902e-05,3.5472673e-05,0.00012353393,2.2712255e-05,3.3038574e-05,2.5227935e-05
d28019f4-76f0-11e9-85ba-4ccc6a492333,e581040a4403435697561555c39eb58c,雕塑、造像,像,0,0.9997002,4.8598768e-06,8.6933255e-07,6.93702e-07,1.5047723e-07,2.1516156e-05,1.9300132e-05,4.7643985e-05,6.7487376e-06,4.491797e-06,7.486514e-07,1.0017643e-06,3.0638464e-06,1.04081855e-05,5.520725e-07,6.3644563e-07,3.145604e-06,0.00015862183,2.8528357e-06,2.0365676e-06,4.035878e-06,4.3336058e-07,7.340364e-08,4.7429894e-06,1.1937249e-06
903f33b5-76f0-11e9-85ba-4ccc6a492333,c50f2888f8a94c59b81f35b65bb602ae,雕塑、造像,像,0,0.9998216,2.4133262e-06,6.064047e-06,8.4980314e-07,3.1378585e-07,9.927614e-06,1.3275009e-06,9.535209e-06,1.2686519e-06,3.7784248e-06,3.6598497e-06,1.7169574e-06,1.5525426e-05,5.7699217e-06,2.7797353e-06,1.792928e-07,3.2367934e-06,9.57582e-05,2.1507597e-06,4.554702e-07,6.7511796e-06,2.795104e-07,1.157012e-07,1.1453797e-06,3.504671e-06
812f886b-76f0-11e9-85ba-4ccc6a492333,7300ef12a75f40499e5ccc605e7589c9,雕塑、造像,像,0,0.9999615,1.1420776e-06,1.4428515e-06,3.8995037e-07,9.914648e-08,4.567548e-06,9.693099e-06,1.3542835e-06,5.289409e-07,8.1703473e-07,1.5647016e-06,1.6300422e-06,3.0464698e-06,5.3957424e-06,2.561345e-07,1.5721625e-06,1.0137604e-06,1.1809072e-06,5.8597357e-07,7.538023e-08,4.2872045e-07,3.5362646e-07,1.8765813e-07,6.637607e-07,5.502193e-07
c43726e4-76f0-11e9-85ba-4ccc6a492333,6cd40ea6e6174957b0500f94141fee57,雕塑、造像,像,0,0.9972638,8.600697e-05,0.00011572874,2.2505757e-05,2.1985743e-06,3.279156e-05,6.5384505e-05,0.00044119832,5.7702113e-05,0.00018729016,4.6387817e-05,3.0165013e-05,7.443567e-05,0.0006260277,6.679081e-05,1.5928881e-05,3.8818434e-05,0.00013735895,0.0001230198,2.2017985e-05,0.00032971887,0.0001045913,4.228013e-06,4.0893483e-05,6.489281e-05
78c64d69-76f0-11e9-85ba-4ccc6a492333,7d52180e0b614eba9421ff32432b7af4,雕塑、造像,像,0,0.9989673,1.7255888e-05,2.659839e-05,1.9656913e-05,7.628358e-07,0.000119050186,1.8874281e-06,0.00055204966,2.7990366e-06,1.3211006e-05,1.512342e-06,5.5818805e-06,2.8823022e-06,3.653075e-05,3.5928963e-06,1.5046828e-06,8.745755e-07,8.030855e-05,6.150031e-06,2.2518404e-06,5.8169077e-05,1.7017571e-06,3.017477e-06,2.456128e-05,5.0764575e-05
93f71c1f-76f0-11e9-85ba-4ccc6a492333,139d43a0ec0945679ddc34c723287589,雕塑、造像,像,0,0.9962741,2.8676618e-06,1.6952921e-05,1.564919e-05,1.2674624e-05,7.895506e-05,0.000114185146,0.000112256734,1.7778644e-05,2.9680186e-05,3.6050493e-05,3.9488434e-05,0.0027008064,0.00013943664,0.00014020309,1.562399e-05,1.1663301e-05,4.373256e-05,1.30280905e-05,6.8830213e-06,9.4996336e-05,5.340846e-06,5.421012e-06,4.9220886e-05,2.3020575e-05
a56dab38-76f0-11e9-85ba-4ccc6a492333,23f8788a6ad14ed2a7d36ea22f5ed9e0,雕塑、造像,像,0,0.9949004,0.00013355953,8.7515495e-05,6.206783e-05,1.977819e-05,0.00021587743,0.00011820514,0.0017512867,8.376949e-05,0.00025675716,0.000120047596,0.0005123303,0.00010070666,0.00035361902,9.371776e-05,3.587432e-05,4.2899836e-05,0.00036164976,0.00038340126,5.827087e-05,0.00011755154,5.6652523e-05,5.0255247e-05,2.008264e-05,6.371449e-05
80f029e5-76f0-11e9-85ba-4ccc6a492333,61936b0f4a134c0ea8146af150131bba,雕塑、造像,像,0,0.9982874,5.039605e-05,9.5213814e-05,9.232652e-06,1.2506003e-06,4.4996716e-05,8.485684e-06,4.4510507e-05,8.995014e-05,1.1385483e-05,1.7628028e-05,1.0548746e-05,1.3508712e-05,0.00056383363,5.199517e-06,2.391755e-05,4.3831307e-05,0.00020332281,0.00033714695,4.744386e-05,2.7267695e-05,3.0252268e-05,4.7890144e-06,9.833414e-06,1.871511e-05
7c57660e-76f1-11e9-85ba-4ccc6a492333,ac4d36311cbe4c4a8e332976704df80a,书法、绘画,像,6,0.038960535,0.000181514,0.00062496355,0.0006080355,0.0015262645,0.002098924,0.8444906,0.00015772224,0.00018829558,0.0013730206,0.056696385,0.0006553348,0.000672309,7.988814e-05,0.0003964048,0.03970791,0.00060422265,0.008090226,0.00017641831,0.0001895926,0.00039193826,0.0009767924,0.00029090402,0.000739705,0.00012209376
aed65f01-76f0-11e9-85ba-4ccc6a492333,e8492c5bb5114fb8bc72862f6cba5349,雕塑、造像,像,0,0.99895465,1.7114922e-05,1.71671e-05,3.7622693e-05,2.2919808e-06,4.0378814e-05,1.19863735e-05,0.00018658051,0.00015434412,3.3932126e-06,1.717506e-05,5.6911626e-06,2.8325689e-05,0.00020544323,3.9493475e-06,8.943129e-06,2.009439e-05,4.377356e-05,4.4397217e-05,6.837284e-05,9.033034e-05,1.2936182e-05,7.1638465e-07,7.3597444e-06,1.6919204e-05
d6d7f91e-76f0-11e9-85ba-4ccc6a492333,3646e7fd132342d198dadeba9ee32451,雕塑、造像,像,0,0.99904805,3.0324007e-05,3.7523562e-06,5.997221e-06,3.3882569e-07,4.9689534e-05,5.2680178e-05,0.0002582092,1.3691898e-05,1.00504885e-05,1.2503788e-05,7.881167e-06,7.507093e-06,7.073874e-05,2.7527174e-06,5.304453e-06,1.3664609e-05,0.0002692192,5.24804e-05,2.1530193e-05,3.2595148e-05,3.5412602e-06,2.5005414e-07,1.349984e-06,2.5863495e-05
7a2fc940-76f0-11e9-85ba-4ccc6a492333,2aa091f2672841d6bf91d1c2567a5951,雕塑、造像,像,0,0.9970577,4.5565805e-05,1.947717e-05,1.9316936e-05,2.213016e-06,0.00010773845,1.4426039e-05,0.0011268234,1.9047024e-05,7.4427203e-06,3.703179e-06,8.479144e-06,3.9649465e-05,0.00014642623,8.122243e-06,2.790794e-06,2.1063115e-05,0.0008384804,4.6364297e-05,2.2271857e-05,0.00034183843,8.840026e-06,1.4188149e-06,4.2341046e-05,4.8491136e-05
9847f51f-76f0-11e9-85ba-4ccc6a492333,070a40551b7144fd95b1c2bd429df5d9,雕塑、造像,像,0,0.99908805,4.319862e-06,2.217533e-06,9.1876984e-07,4.1449266e-07,7.1911695e-06,5.4788798e-05,0.0002618828,5.5100654e-06,1.8844097e-06,7.5245457e-06,8.043166e-06,3.2297057e-06,1.5051618e-06,1.4977045e-06,1.0956039e-06,1.3823612e-05,0.00047490807,1.2404886e-05,3.7918296e-06,3.4134377e-05,3.708325e-06,2.7256607e-07,2.085728e-06,4.9206665e-06
7ccc99ef-76f0-11e9-85ba-4ccc6a492333,0caa58095b01487583db9ab6e8e6e198,雕塑、造像,像,0,0.9646592,6.748164e-05,0.00014916246,0.00014679556,0.00091946335,0.00070127955,8.77612e-05,0.0060153217,0.0002430325,7.6022734e-05,8.460317e-05,0.00023446996,0.0005108924,0.00017560083,4.214635e-06,1.1052083e-05,0.0012069601,0.013360447,0.0009683151,0.0002568796,0.0036725434,6.422891e-05,2.3642559e-05,7.6970966e-05,0.0062835473
c833ead6-76f0-11e9-85ba-4ccc6a492333,81b892d042a6463d8b9e583151b605fc,雕塑、造像,像,0,0.950276,0.0017119972,0.00047299452,0.0006988379,8.025718e-05,0.0014253698,0.0016425552,0.007840977,0.000887766,0.0014628428,0.0054321564,0.0009965956,0.0001802215,0.005569521,0.0018747785,0.00025086795,0.0005497827,0.009053659,0.00088444236,0.00012373421,0.0028473716,0.0005300092,0.00027152934,0.0021011846,0.0028345212
d50441af-76f0-11e9-85ba-4ccc6a492333,8d01b4f457da43e59475d1e96e753411,雕塑、造像,像,0,0.99989593,3.4784423e-06,1.1762902e-06,9.981408e-07,4.253966e-08,7.449244e-06,2.7253598e-06,2.06825e-05,2.2982417e-06,1.5566707e-06,9.591083e-07,4.187917e-07,3.4585555e-06,1.6327755e-05,6.0104475e-07,9.570091e-08,2.0534067e-06,2.4307572e-05,2.3181676e-06,2.3005519e-07,3.5965588e-06,5.596318e-07,2.980391e-07,3.2325147e-06,5.2896903e-06
8702ea43-76f0-11e9-85ba-4ccc6a492333,7b7f2f4a85544ee6af5151bc03173107,雕塑、造像,像,0,0.98752594,0.00064268877,0.00036635998,0.00024199866,0.00020349507,0.0001220779,0.0027782682,0.0010456053,0.0007936434,0.00023317126,0.00083190255,0.00024291524,0.00033364518,0.001859366,0.00016138551,0.0005133333,0.0007449975,0.00028556265,9.316417e-05,0.0001403426,0.00036571836,0.000114914765,0.00010632602,0.00022303828,3.0113988e-05
6ee52db0-76f0-11e9-85ba-4ccc6a492333,e21bff0243744ba7b427774898bb8108,雕塑、造像,像,0,0.99763536,1.2002345e-05,1.786885e-05,7.438409e-06,1.6362065e-06,2.8319375e-05,7.931038e-06,5.8081107e-05,1.0396261e-05,3.4050016e-05,1.3671077e-05,8.734232e-06,0.0018179216,3.3993427e-05,3.1497304e-05,3.354359e-06,1.940759e-05,0.000109694876,1.2269612e-06,1.863947e-06,0.00012341351,4.1595767e-06,6.894888e-07,2.6082052e-06,1.4581654e-05
6e5ae2fc-76f0-11e9-85ba-4ccc6a492333,0c88a7e4bb744a9a9d2bdceb8e0c5b98,雕塑、造像,像,0,0.9933351,8.6430766e-05,0.00030211176,5.396272e-05,6.0663556e-06,0.00020749329,0.00015731064,0.0009077778,0.00038949618,8.417305e-06,0.00019885323,5.3125703e-05,8.86091e-05,0.00046623702,1.1711352e-05,3.5390494e-05,0.0022762974,0.0004012535,0.00021327735,4.8455626e-05,0.00012522776,0.0002256528,9.614245e-05,0.00017538732,0.00013009066
cd4c35e2-76f0-11e9-85ba-4ccc6a492333,29ebfe78a9d94ffbbc28040692bffca1,雕塑、造像,像,0,0.999592,7.3459073e-06,1.1865439e-05,1.9460892e-06,1.2773164e-06,1.6404989e-05,4.6395697e-05,6.5502216e-05,7.1011955e-06,1.372281e-05,1.2872763e-05,6.011357e-06,1.0160901e-05,2.4212233e-05,1.3374855e-06,2.7000794e-06,1.9227062e-05,0.00011241393,1.135047e-05,1.982959e-06,2.2795755e-05,2.8683817e-06,6.841157e-07,1.82692e-06,5.9710414e-06
71a36df3-76f0-11e9-85ba-4ccc6a492333,00f3bf14aa2a4367abd2c5d2e7aabd89,雕塑、造像,像,0,0.99757993,7.085459e-05,7.228185e-05,8.259251e-06,1.9462327e-06,5.3622975e-05,2.4345307e-05,0.00034485103,1.7454779e-05,1.8327586e-05,1.34844595e-05,1.124584e-05,7.642173e-06,8.652489e-05,8.268346e-06,3.353028e-06,3.858173e-05,0.0013139378,8.053908e-05,1.2223553e-05,0.00014180552,8.047486e-06,3.2415642e-06,5.7618e-05,2.165469e-05
b07c1143-76f0-11e9-85ba-4ccc6a492333,f493b8958aed44a3826dbad839b896cc,雕塑、造像,像,0,0.99987996,1.1959777e-05,5.57627e-06,6.510941e-07,7.436877e-07,1.4277053e-06,1.1777031e-05,1.477523e-05,2.5222535e-06,3.898898e-06,2.980848e-06,7.3715614e-07,1.2924182e-05,1.8005314e-05,6.4038153e-07,4.2093075e-07,4.122709e-06,3.980379e-06,2.4016242e-06,2.6230822e-07,1.4678463e-05,1.6737786e-07,9.781578e-07,2.6951195e-06,1.8070035e-06
bf1a630d-76f0-11e9-85ba-4ccc6a492333,8ea493e62f4e4bc482971e09e8bef815,雕塑、造像,像,0,0.99933773,3.392299e-05,2.1104399e-05,9.5802325e-06,1.6797123e-06,2.6430764e-05,3.4296272e-06,7.8893914e-05,9.080352e-06,6.1803926e-06,7.697948e-06,3.945572e-06,2.8461745e-06,8.506298e-05,2.206593e-06,1.0960094e-06,1.0112028e-05,0.00021425761,9.405387e-06,2.1233027e-06,0.00011031151,5.9747454e-06,9.426538e-07,6.7459628e-06,9.175025e-06
716e61aa-76f0-11e9-85ba-4ccc6a492333,54629ffa5d3b40a38cac892c32548609,雕塑、造像,像,0,0.9995388,1.9467921e-05,8.64248e-06,1.940722e-06,5.088738e-07,7.7135255e-06,5.004279e-06,0.00014003731,3.2007172e-06,3.7928637e-06,3.7256093e-06,4.785618e-07,1.8975489e-06,1.13020815e-05,9.399391e-07,8.15984e-07,5.6957615e-06,0.00014691033,2.4593102e-05,3.1516282e-07,6.108041e-05,1.3857554e-06,2.0414294e-07,2.492802e-06,9.1637085e-06
70be9d71-76f0-11e9-85ba-4ccc6a492333,19298274566c4e73875257de640f8138,雕塑、造像,像,0,0.9972523,8.544816e-05,8.102609e-05,6.765491e-05,1.074113e-05,0.00019130038,8.3474966e-05,0.00036235797,5.6206765e-05,2.3651963e-05,4.2181553e-05,9.119634e-06,1.753847e-05,0.00031640482,1.2457458e-05,1.3392e-05,2.8894654e-05,0.0008669047,3.1306223e-05,1.7865326e-05,0.00024539526,2.069791e-05,9.83689e-07,4.2699543e-05,0.00011983585
c5fd2313-76f0-11e9-85ba-4ccc6a492333,5932e1d77a564043a1d2dbff14e381bd,雕塑、造像,像,0,0.96483094,0.00015911012,0.0009124531,0.00016869287,7.301911e-05,0.00077919225,0.0002543213,0.0031718104,0.00028911253,0.0009074017,0.006165961,0.0009195876,0.0009948206,0.0019207478,0.00066810625,0.0002840115,0.00024848254,0.013222647,0.00046762123,0.00022252598,0.0020210266,0.00024261676,6.219669e-05,0.00010343861,0.0009101066
b48d67f9-76f0-11e9-85ba-4ccc6a492333,e01980b72e8b4375b8411b1c550b08aa,雕塑、造像,像,0,0.9985868,9.046674e-06,3.1568106e-05,4.096132e-05,4.772712e-06,9.161104e-06,1.5482978e-05,4.1847354e-05,1.5922838e-05,9.267147e-06,1.5750154e-05,6.983651e-06,3.2982978e-05,5.896855e-05,2.6912116e-05,1.2595779e-06,8.848256e-06,0.00023805382,1.2965883e-05,8.538924e-06,0.00077256357,9.0318645e-06,8.632611e-06,1.6848497e-05,1.68128e-05
807db55c-76f0-11e9-85ba-4ccc6a492333,6f402b6eca294c53aea7a9a8d85a9289,雕塑、造像,像,0,0.998659,8.651248e-05,2.9213687e-05,1.3889906e-05,1.3597312e-06,4.3911605e-05,6.912183e-06,0.0002688817,1.745777e-05,1.1020132e-05,4.5063143e-06,5.6161252e-06,2.4348872e-05,2.2478987e-05,9.3325025e-06,3.633586e-06,1.6581005e-05,0.0004888625,5.1966257e-05,1.2163324e-05,0.00017310955,4.2608967e-06,1.1103327e-06,2.283472e-05,2.1017804e-05
8da36116-76f0-11e9-85ba-4ccc6a492333,9c5b3e72dcc14dbe8a256587fb233bd1,雕塑、造像,像,0,0.99984145,5.956451e-06,1.14843615e-05,1.1214383e-06,9.5699725e-08,4.854148e-06,1.6645201e-05,1.035671e-05,1.2856939e-06,2.1567116e-06,3.3659824e-06,1.2472548e-06,5.59766e-06,5.7147558e-05,1.168389e-06,3.928063e-06,2.3197838e-06,8.802561e-06,3.1318204e-06,4.9858915e-07,1.3841031e-05,3.395559e-07,8.9225216e-07,1.8830452e-06,2.95455e-07
d711f53a-76f0-11e9-85ba-4ccc6a492333,4735b9ef54964f2ab3d77fa57fa00d8c,雕塑、造像,像,0,0.99920183,1.2513717e-05,5.3661333e-06,2.6879316e-06,4.1074236e-07,6.142714e-05,1.181985e-05,0.00032849476,3.2064363e-05,2.654632e-05,7.4067116e-06,1.4282931e-06,2.0176037e-06,2.4481938e-05,8.886342e-06,1.1521378e-06,4.8997035e-06,7.282975e-05,0.00011122636,2.1668775e-06,4.881088e-05,8.604218e-06,2.3572209e-06,4.068192e-06,1.6521637e-05
8a3c5fc0-76f0-11e9-85ba-4ccc6a492333,729d475b90014db88b7f75be02de57fc,雕塑、造像,像,0,0.9327536,0.0009565876,0.0002425681,0.0003279448,2.040213e-05,0.00020499893,0.00022544636,0.020857293,0.0015077607,0.00013762766,0.0001661098,0.00014688021,0.0016488158,0.00038230073,7.774859e-05,7.021629e-05,0.01869543,0.00081927155,0.0029460054,0.009541026,0.006939113,0.000176648,0.00062503613,0.00015000302,0.0003810784
c643d5f4-76f0-11e9-85ba-4ccc6a492333,5ef6d9695c064ca09f445d6fb338459f,雕塑、造像,像,0,0.9841541,0.00033537476,0.00015460192,9.140297e-05,2.1006428e-05,0.00054461055,0.0011016711,0.0007413105,0.00044637406,0.0001347061,0.0007087213,0.00017749862,2.3764118e-05,0.00038020883,0.00044024189,0.00015174416,0.00018153847,0.0042259893,0.004732243,0.00014452379,9.493643e-05,0.00013243064,7.62805e-05,0.00010326541,0.0007013769
d31bdbcc-76f0-11e9-85ba-4ccc6a492333,c4b50606447e444481ba6c88870fcf4c,雕塑、造像,像,0,0.99496657,0.00021537625,0.00014661984,7.4457035e-05,1.5299513e-05,0.00055130536,0.000688995,0.0006141446,0.00015168807,7.779156e-05,0.00018480279,5.164521e-05,8.4131585e-05,0.00048589418,1.7166876e-05,0.00012831876,0.00027340933,0.00048557267,4.8876238e-05,0.00011254208,0.00026022058,2.7540487e-05,1.6075719e-05,0.000113425944,0.00020809805
6fc328ed-76f0-11e9-85ba-4ccc6a492333,f91ddd8064814df88a15bc7c2b61c7eb,雕塑、造像,像,0,0.99957126,5.9133545e-06,5.672334e-06,3.9587394e-07,3.0829574e-07,2.1501596e-06,1.1375564e-06,0.00033704995,2.6393383e-07,8.8983e-07,1.381952e-06,7.7804884e-07,1.2701142e-05,5.163172e-06,4.7605738e-07,5.5809284e-07,2.7681626e-06,3.1720214e-05,2.8872867e-06,7.8504456e-07,1.1482298e-05,3.7911047e-07,6.00749e-08,1.2480323e-06,2.5610161e-06
d0b5a3a9-76f0-11e9-85ba-4ccc6a492333,e166d0f2041a4ba0b455174ae069c994,雕塑、造像,像,0,0.9978935,2.2427424e-05,8.5534426e-05,1.1975719e-05,6.9630805e-06,0.00010100607,0.00020310638,0.00011374085,5.8658316e-05,5.6778485e-05,5.4457934e-05,3.54587e-05,3.9943472e-05,7.983474e-05,1.3360008e-05,3.455093e-05,2.142584e-05,0.00087264547,0.00013083953,2.7609522e-05,2.845412e-05,3.4688335e-05,1.0480186e-06,7.627025e-06,6.4256164e-05
b4af20aa-76f0-11e9-85ba-4ccc6a492333,4716abe982834c6ca13974c62e356d5a,雕塑、造像,像,0,0.9989641,2.2615146e-05,6.149686e-05,6.9342036e-06,1.2063873e-05,2.4929197e-05,3.7652626e-05,5.522235e-05,3.2484836e-06,1.6146141e-05,2.8266912e-05,1.4672319e-05,7.0174574e-05,1.2132962e-05,3.0108858e-05,1.491896e-05,6.6010953e-06,4.75307e-05,3.361012e-06,8.09822e-06,0.00046885578,5.951264e-06,7.1238446e-06,1.2658442e-05,6.507366e-05
