picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣,环,章,钱,宝,书,盖,杯,壶,条,戈,镯,册,璧,圈,刀,带,斧,扳指,盒,铃,戒指,剑
8efdb96f-76f0-11e9-85ba-4ccc6a492333,c5356a13d3e14223997c49b3d5512698,雕塑、造像,像,0,0.99999654,4.5200843e-10,3.6281176e-11,2.8647666e-11,6.4255294e-12,4.593387e-09,7.109402e-08,6.6251973e-09,1.6480971e-10,3.5858297e-10,1.9655999e-10,5.4400493e-09,2.8927133e-08,1.1818561e-11,2.290498e-09,3.833902e-09,1.7775583e-09,2.7081392e-06,1.1551183e-09,2.2623786e-10,5.2961613e-09,3.154432e-10,7.1187643e-12,3.5293413e-10,5.8579314e-10,6.3583297e-12,9.723353e-08,3.3784282e-09,2.9245474e-11,1.8673892e-10,1.936869e-10,1.7271013e-11,9.2671974e-11,2.898226e-11,6.3615684e-12,1.42305855e-11,9.348814e-10,4.147196e-11,4.90743e-07,2.7835338e-09,1.6715806e-11
b6dd33a9-76f0-11e9-85ba-4ccc6a492333,4a21229f956846fdb94b7849c5f262de,雕塑、造像,像,0,0.9994228,4.3017046e-08,1.9870468e-08,2.3874916e-08,2.1308906e-09,1.9391816e-06,4.702638e-06,2.698652e-06,2.885e-06,7.933863e-09,9.54404e-08,1.03880495e-08,0.00023946202,4.6516686e-08,2.175013e-05,7.053967e-09,7.376723e-06,1.3490461e-06,8.384598e-08,9.3697835e-08,5.3210806e-07,5.145531e-08,4.6571635e-08,3.2002254e-07,6.91512e-08,2.2594962e-08,0.00017170323,2.8506366e-07,2.7973883e-07,3.4624946e-08,1.0440827e-08,4.614668e-08,7.094845e-11,3.1305788e-07,2.4683912e-08,2.2100903e-09,5.709067e-09,2.6740476e-08,0.0001205443,3.0369478e-07,6.52404e-09
ba7f7d50-76f0-11e9-85ba-4ccc6a492333,6a42468bc7d74588a021813f562f36d5,雕塑、造像,像,0,0.9998307,5.3874443e-11,2.1367504e-10,4.4931754e-12,3.6474225e-14,1.9102637e-09,2.6383546e-09,4.745364e-10,7.431661e-11,1.0024221e-11,1.5564657e-11,8.4931545e-10,1.18462715e-08,2.6552335e-11,1.054493e-09,1.3740224e-10,1.4682573e-10,2.84996e-07,1.6153474e-11,6.870931e-12,2.5815384e-08,1.0918121e-09,1.3956794e-13,1.9610691e-10,3.992173e-10,1.3475786e-12,6.163917e-08,2.603252e-10,1.5049111e-11,6.566879e-11,3.7518426e-11,1.4824948e-12,8.539924e-13,2.3017645e-11,1.0971964e-12,7.385675e-12,6.006072e-11,3.8034315e-11,0.00016893855,2.4920332e-09,2.4111876e-12
8d34596d-76f0-11e9-85ba-4ccc6a492333,35a579fc1bd9463e8459374ed0300881,雕塑、造像,像,0,0.999977,5.7440313e-11,1.9341242e-11,3.1046297e-11,1.3412314e-12,2.9978526e-08,2.1796875e-09,1.7941158e-08,2.6414987e-10,1.2265053e-10,1.2052719e-10,1.8469962e-09,8.188411e-08,3.2540956e-11,1.5409026e-09,2.762598e-09,9.582566e-10,2.8803478e-07,1.5296046e-10,2.1418688e-11,8.9384365e-08,4.4320725e-10,4.850168e-12,3.534163e-10,5.343123e-10,8.591063e-11,7.610361e-07,1.1560699e-09,1.200277e-11,3.3383633e-11,6.10434e-11,9.078138e-12,3.400987e-11,2.4382421e-11,2.333662e-11,3.2452138e-11,2.8121356e-09,2.072656e-10,2.1582851e-05,3.801381e-09,1.2230029e-11
a9873665-76f0-11e9-85ba-4ccc6a492333,30888adf8822474280e458c549c0b7b3,雕塑、造像,像,0,0.99999964,2.3893311e-11,7.733758e-11,4.615623e-12,2.669778e-13,2.7422387e-09,1.6473488e-09,3.6126455e-08,5.292991e-11,5.6495864e-11,3.2065104e-12,1.331605e-10,1.350828e-08,8.314344e-12,1.548158e-09,1.4022095e-10,5.259382e-10,4.2042405e-08,5.2696636e-10,5.8970233e-12,3.1748595e-08,2.054644e-10,1.0018913e-12,2.6886217e-11,2.1864593e-11,3.5910255e-12,8.8792e-08,2.6044916e-10,1.9966606e-12,8.836538e-12,7.010024e-12,2.315397e-13,5.438011e-13,5.570053e-12,8.1811446e-13,9.619578e-13,3.6046766e-11,7.77984e-12,2.4037163e-07,5.1762306e-11,1.8645814e-12
907a2089-76f0-11e9-85ba-4ccc6a492333,6e34c29c7aa149c1972e523e2ee1cb29,雕塑、造像,像,0,1.0,1.0797164e-11,8.0701494e-13,5.5310184e-13,3.0781923e-14,5.6340717e-11,3.275463e-10,1.9988438e-09,3.161519e-11,2.067061e-11,3.3804654e-12,1.1742609e-11,1.8564054e-09,9.126504e-13,5.4579907e-11,2.1160365e-10,1.9229211e-10,1.8334177e-08,2.8806114e-11,4.195198e-12,6.449744e-11,9.706671e-12,7.478984e-14,8.392368e-12,4.0185845e-12,8.289398e-14,9.988712e-09,4.0733927e-11,6.9553345e-14,2.6746988e-12,2.996389e-12,1.6037168e-12,2.3945223e-12,3.279659e-13,4.4418553e-14,4.0487704e-14,2.0757885e-11,2.9583508e-13,2.2772427e-08,4.0773104e-11,2.0635095e-13
a11b7254-76f0-11e9-85ba-4ccc6a492333,a46862a78b41414ca247b40c2b7d6f8f,雕塑、造像,像,0,0.9999964,2.856082e-10,1.8616562e-10,2.2333814e-11,8.829901e-13,8.522951e-09,2.6079258e-08,5.826124e-08,2.2657738e-09,6.591611e-11,8.018362e-11,2.0653097e-09,4.1907526e-08,5.7888386e-12,1.5512035e-09,1.1053584e-09,6.3349153e-09,1.8799473e-06,6.974187e-10,1.5066529e-09,4.0827885e-08,3.0949007e-10,5.720829e-12,6.757087e-10,1.7069823e-08,5.665777e-11,2.1631063e-08,1.0658551e-09,1.7330375e-11,1.8089484e-10,1.2424418e-09,1.314759e-11,4.2063523e-12,3.739092e-10,2.7492866e-11,3.662687e-11,2.9664757e-10,6.887807e-11,1.437559e-06,2.5308518e-09,8.834791e-12
19fa0d64-76f1-11e9-85ba-4ccc6a492333,efbbefe5b89b4c5ba9fe4616f56ac7d6,玉石器、宝石,像,20,1.1700962e-06,4.6843655e-07,9.155865e-05,1.3517883e-08,5.80211e-07,1.2754671e-06,2.3549102e-07,5.9855072e-05,2.4678e-07,2.326183e-07,3.1096807e-08,2.7202073e-08,2.6997905e-06,3.6108793e-06,5.029421e-07,5.8393994e-08,8.335107e-06,6.7698565e-08,3.9378488e-08,1.644215e-07,0.99973947,2.6398857e-07,1.16669824e-07,3.165682e-07,1.9708745e-07,8.411093e-08,2.2650276e-05,1.2518987e-06,4.035937e-06,3.591626e-08,7.588162e-07,4.213571e-09,1.2704236e-07,9.7389105e-08,1.6137359e-07,1.8375444e-05,3.4140707e-05,1.930156e-06,5.5228855e-07,7.631237e-08,4.2240986e-06
8fadf649-76f0-11e9-85ba-4ccc6a492333,5bc3e1c35db44e09af38fa4c652a7aa1,雕塑、造像,像,0,0.9999609,2.7050794e-08,4.4934416e-09,6.932909e-09,3.9369968e-10,3.1186312e-07,2.0837335e-06,1.5014452e-06,1.1669693e-08,4.751464e-09,6.78859e-09,4.314245e-08,1.4801085e-06,4.671237e-09,7.599211e-08,4.409049e-07,5.0391775e-09,1.9539659e-05,1.4241701e-07,8.197854e-09,1.9294232e-07,6.7506165e-09,1.9660709e-09,3.9310727e-08,3.0679868e-07,1.04953e-08,1.1290788e-05,2.1674725e-07,2.2464497e-09,1.2759642e-09,4.0947153e-08,5.1251274e-09,3.813629e-09,3.3348189e-09,1.3922635e-09,7.237024e-09,7.162721e-08,7.759766e-09,1.2221002e-06,4.0264222e-08,1.783836e-09
bbae0a30-76f0-11e9-85ba-4ccc6a492333,74862a7c85cb41cc8fda68e7401adc99,雕塑、造像,像,0,0.99997926,4.8749005e-10,2.988961e-10,1.4996052e-10,1.4013888e-11,3.4393512e-08,1.2931265e-06,2.3276243e-07,4.887975e-09,4.2567048e-09,2.4409896e-10,1.0519141e-08,4.287577e-06,1.4120899e-10,5.0979065e-08,8.3092125e-08,3.8568235e-08,1.1433174e-06,2.9526607e-11,2.4417904e-10,9.985152e-07,3.546449e-09,1.7870452e-10,2.5045567e-08,3.4607028e-09,5.260879e-10,6.034601e-07,7.77989e-08,1.6792283e-10,2.0725806e-11,1.737523e-10,1.12221024e-10,4.755438e-10,2.9171277e-10,9.061729e-11,1.6444067e-11,3.3867573e-09,9.707851e-10,1.1925838e-05,1.6246305e-09,4.6714005e-10
c52d558c-76f0-11e9-85ba-4ccc6a492333,c4baa0441f7a468bb4076f964d526f17,雕塑、造像,像,0,0.99786913,6.794299e-07,9.920127e-07,3.0782743e-07,1.5129475e-08,9.034881e-06,8.414656e-05,1.2655297e-06,3.333445e-06,7.803781e-06,4.7745726e-07,3.218472e-07,0.00010492091,1.8963848e-07,1.8485568e-07,1.6090643e-06,4.85005e-06,8.3754174e-05,8.301205e-08,1.9405482e-08,1.0850775e-05,1.8542589e-06,5.974642e-08,7.3629343e-07,5.5804467e-06,9.366091e-08,1.2984422e-05,1.9227934e-06,2.969683e-06,5.736896e-07,1.0204684e-06,1.0584015e-08,4.869529e-08,1.095043e-06,3.0371294e-07,3.76334e-08,4.989923e-07,6.109611e-08,0.0017810405,4.7277017e-06,3.189889e-07
b5b7103e-76f0-11e9-85ba-4ccc6a492333,aa33c569ba514402a82a5fe58758be4a,雕塑、造像,像,0,0.99999774,6.071304e-11,9.272278e-12,4.7196387e-12,4.2704937e-13,1.5324923e-10,2.747499e-10,2.8631941e-09,1.1365709e-10,1.8951845e-11,3.00444e-12,2.7312494e-10,3.1994285e-09,1.636058e-12,7.580399e-11,1.7219072e-10,8.226892e-11,3.9850377e-08,3.3132296e-11,1.5934358e-11,1.840298e-08,2.6572019e-11,3.5051156e-13,1.9566836e-11,2.9927054e-11,5.0271517e-13,7.517873e-09,6.249072e-12,1.9077068e-12,7.292192e-12,6.000007e-12,1.822191e-12,1.17489e-11,2.7785454e-13,5.9562414e-13,1.6138268e-12,5.7400546e-11,9.364075e-12,2.184214e-06,1.7076056e-09,3.12888e-13
a2730bd1-76f0-11e9-85ba-4ccc6a492333,bfc7c787154e41aa9a8b61d57b2b8151,雕塑、造像,像,0,0.9999993,1.5253675e-10,7.576201e-12,2.9192592e-12,1.5138621e-12,1.2701521e-08,6.505579e-09,3.952373e-08,3.8349896e-08,9.5185436e-11,2.1006415e-10,1.7978185e-11,5.550091e-07,1.04043e-11,5.367528e-08,5.851727e-10,3.6653154e-09,1.6880303e-08,1.6632487e-08,2.4615074e-10,1.9946609e-09,3.399696e-10,5.4851314e-11,2.4185984e-10,7.062123e-11,2.56205e-09,1.3735766e-08,9.275043e-10,3.8347645e-11,1.0209803e-10,3.460432e-11,2.3204475e-11,9.2080345e-12,3.6565133e-11,7.848831e-12,1.1321605e-11,2.8127478e-11,2.0908669e-11,8.461892e-09,6.0548827e-10,4.0705295e-12
e5449fb9-7900-11e9-85ba-4ccc6a492333,0fc6d39d1b194c919d5845a59270cadf,书法、绘画,像,6,0.00032357484,0.0005192187,0.000103267776,1.7214596e-05,2.8670338e-06,1.0990402e-05,0.9109223,5.2599926e-06,1.0232543e-05,0.00042957964,3.7691214e-05,9.981774e-05,0.00017028934,3.322304e-05,5.2274772e-06,0.00042640578,2.8104563e-05,0.00020682461,2.8678971e-05,2.1495272e-05,7.1244394e-05,1.9149787e-05,1.8410428e-05,0.001853636,2.5844362e-05,9.342994e-06,7.1251498e-06,0.06437582,3.7714475e-05,1.13103515e-05,0.019801568,1.1194456e-05,4.8829093e-06,6.759925e-06,4.1824027e-05,2.0320506e-06,6.2059575e-05,0.00011980255,1.3453464e-05,3.642707e-05,6.818056e-05
80da8da4-76f0-11e9-85ba-4ccc6a492333,69a7b0974881454abca31f0b1c6ccc0d,雕塑、造像,像,0,0.9994392,9.7354466e-08,1.6644056e-07,2.7202876e-08,1.3710587e-09,6.782623e-07,4.16707e-06,8.44178e-05,0.00035018913,3.2212476e-08,5.5470855e-06,4.350051e-08,9.494375e-06,5.961611e-08,1.8782333e-06,2.0259438e-07,1.509907e-06,6.0657817e-06,3.010417e-05,9.9675335e-06,7.408418e-07,3.283355e-07,4.507078e-08,6.7739315e-08,3.1072883e-08,2.0085488e-07,4.9426773e-05,1.287331e-07,3.1200567e-08,4.6081055e-07,1.2388346e-06,4.539641e-07,6.9871833e-09,8.5635304e-07,4.22191e-09,8.1130813e-10,1.2397291e-08,5.343194e-10,9.136418e-08,1.9588847e-06,3.3350585e-08
c9c91faa-76f0-11e9-85ba-4ccc6a492333,69a54e00ad8d4d4f8c1140469c1a9724,雕塑、造像,像,0,0.9960628,6.3978774e-07,3.242008e-07,1.1278803e-07,9.98623e-09,1.0947111e-06,2.3838138e-05,1.622184e-08,4.1259395e-06,6.115188e-07,2.1377438e-07,1.5981199e-07,1.387953e-05,1.1418285e-07,3.112145e-08,6.0740194e-07,8.7692644e-07,5.7399724e-05,2.6565214e-08,4.596205e-09,9.520231e-06,2.3936036e-06,4.3849287e-08,2.0800132e-06,5.520391e-06,2.4043105e-08,1.1110227e-06,5.3318803e-07,1.8213259e-06,2.3245191e-07,2.0319838e-07,2.114858e-09,2.1781249e-08,2.485857e-07,7.5734434e-08,8.084616e-08,1.0833858e-07,6.356105e-08,0.0037966322,1.2315079e-05,9.770714e-08
78ba10ff-76f0-11e9-85ba-4ccc6a492333,553a3d78819a440085fdc2230f2240ad,雕塑、造像,像,0,0.9997435,4.2948937e-08,2.2062734e-07,6.0860192e-09,3.9714587e-09,2.1197339e-07,1.5508469e-05,1.11863315e-07,1.3828064e-07,4.372525e-08,3.069668e-08,5.1852474e-08,1.1809291e-06,5.182533e-10,2.3621364e-08,4.3088754e-08,3.8111682e-07,0.00023248409,8.090332e-09,7.389784e-07,1.4894072e-06,3.9464364e-08,1.7372734e-09,4.4493774e-08,2.0654394e-07,2.9520073e-09,3.027893e-08,1.5837755e-07,3.1988534e-09,3.3570595e-09,2.2283282e-07,7.6988115e-08,5.2372586e-09,3.2717777e-09,2.0782527e-09,1.9264554e-09,1.4118364e-08,3.5485626e-09,2.9048877e-06,8.290428e-08,6.151769e-10
201901291141261615142,b17bb5e1692c4806b287d5db51de69a8,瓷器,像,0,0.9820625,1.2612306e-05,4.4833337e-07,9.8833e-07,1.8129757e-07,2.3821308e-06,0.0042464016,0.0076604895,1.8948485e-05,1.1048018e-06,2.6180225e-05,9.121967e-05,0.00038891862,1.008159e-07,5.4065326e-06,0.00030258996,3.1461484e-05,0.0009789831,0.0001391701,0.000132128,0.00024976832,5.7725283e-06,1.8510772e-06,2.4389765e-05,3.5669033e-05,2.8801367e-06,0.0009535492,0.00013589929,1.6275922e-06,1.2594396e-05,2.7436537e-05,0.00011882819,4.623059e-06,5.9731366e-07,1.2911095e-06,3.5442082e-07,2.141333e-05,1.911853e-05,0.0022051923,7.458906e-05,4.852764e-07
6fb3ab98-76f0-11e9-85ba-4ccc6a492333,dd711c2f301d4354940bd39b171b1aaf,雕塑、造像,像,0,0.99999964,3.1083858e-11,1.9697137e-12,5.2315406e-13,7.897375e-14,6.4021746e-11,1.90107e-09,4.0011877e-10,1.4288036e-12,2.1864958e-12,5.253028e-13,4.9161664e-11,2.9646652e-09,2.4957602e-13,3.9634637e-12,5.899332e-11,3.387372e-11,1.8630006e-07,1.1515284e-11,3.7451674e-12,1.5815288e-09,2.8883403e-11,5.283008e-14,2.1385047e-11,8.277933e-12,4.8111326e-14,1.545477e-08,9.3478045e-11,6.158032e-13,7.1865864e-13,1.2547276e-12,2.335477e-12,1.0634282e-12,2.1602053e-13,6.110842e-14,1.3047419e-13,2.443325e-11,4.3488637e-12,1.5775777e-07,4.8582333e-11,2.4799685e-13
7c5fd1a0-76f0-11e9-85ba-4ccc6a492333,83c527a5a187404e8f22f26282eddaa8,雕塑、造像,像,0,1.0,2.3625212e-12,3.0627912e-13,1.7014646e-13,1.0233751e-14,5.5173057e-11,1.807072e-10,3.7357406e-10,6.002027e-11,2.733805e-13,1.8133186e-13,1.3398865e-12,6.6281527e-09,4.2945895e-14,6.5277974e-12,2.5553084e-12,9.871351e-11,7.3036195e-09,1.5440404e-11,3.4523831e-12,3.138412e-11,1.5845441e-11,7.643954e-14,1.485931e-12,4.957484e-12,3.4672206e-14,3.882517e-11,5.9990624e-11,5.7443e-13,3.0387417e-13,1.1966397e-12,7.987574e-14,3.0018146e-14,4.5823917e-14,2.3501414e-14,1.2886755e-14,1.3752527e-12,4.0451502e-14,1.7810081e-10,5.1698854e-12,2.2149546e-13
9182ff1d-76f0-11e9-85ba-4ccc6a492333,6ed8e486d8ec44839d8b9444d7226353,雕塑、造像,像,0,0.9992964,9.6873634e-08,1.1624408e-08,8.4707965e-09,1.1360799e-09,3.2356255e-07,7.767368e-06,2.857283e-08,5.127186e-09,1.5641926e-09,1.0333778e-08,7.8122e-08,4.4526354e-07,2.9716185e-09,9.962385e-08,2.0147498e-07,1.0733963e-07,0.00062256336,1.3652873e-08,7.178507e-09,6.7945757e-07,1.9001941e-08,6.269209e-10,1.7126018e-07,1.2619856e-07,2.2173166e-10,2.441094e-06,1.0485716e-06,2.0596367e-09,4.276748e-09,2.6531001e-08,1.3224314e-08,5.2750484e-09,8.3136886e-10,4.880016e-10,6.834849e-09,6.139552e-09,3.8812917e-07,6.687418e-05,5.0769554e-08,1.4748872e-09
1aa10722-76f2-11e9-85ba-4ccc6a492333,83318a85896b467cb8bcb03cc509d5be,档案文书,同,1,3.5269994e-05,0.9031427,0.00011794139,8.694321e-05,3.0777093e-05,3.187719e-05,5.8016893e-05,8.8007175e-07,6.292652e-06,1.4208027e-05,0.00040044636,1.1741017e-05,1.3282307e-05,0.0005538928,1.7668008e-06,0.00038590035,3.5098125e-07,7.776701e-05,3.5507383e-05,0.00010712387,0.00065835647,1.680364e-05,5.1614156e-06,0.09104144,0.00037786656,9.018119e-07,2.7823417e-06,0.001477573,5.3471165e-05,3.31704e-05,0.0005124347,1.1724938e-05,7.999755e-06,2.1947391e-05,6.247223e-05,3.415868e-05,6.819678e-05,0.00043126603,1.6929442e-05,5.29251e-06,4.7192323e-05
d692d21b-76f1-11e9-85ba-4ccc6a492333,5057d5c662cd4e0bae7b4029b4a0340e,档案文书,同,1,3.7763234e-06,0.9884869,3.6103953e-05,2.517848e-05,3.386621e-06,4.352939e-06,6.0570434e-05,5.0213737e-07,1.1406359e-05,4.4394176e-07,9.290456e-05,2.024569e-06,3.9006343e-05,0.00017126037,2.262295e-06,2.7735845e-05,3.0436238e-06,5.1333664e-06,2.3757575e-05,9.390359e-06,2.212672e-05,6.977577e-06,2.901752e-06,0.0104517685,5.626644e-05,1.48995e-07,1.0927014e-06,0.000107898595,1.7363238e-05,8.662263e-06,0.00020813615,1.6263605e-06,9.585883e-06,2.0777568e-05,3.5003343e-06,4.770307e-06,1.0871995e-06,8.501113e-06,2.902654e-06,4.4105e-06,5.0508002e-05
