picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣,环,章,钱,宝,书,盖
9ae2a1af-76f0-11e9-85ba-4ccc6a492333,85e162ef378f45eb844cc4f40c4e44a9,雕塑、造像,像,0,0.99937004,3.366879e-08,5.9301485e-08,4.8255835e-08,8.8377233e-10,3.912743e-06,2.2465661e-05,6.4167455e-07,5.1920964e-08,9.607518e-11,3.115203e-08,7.47699e-08,5.0814397e-05,9.667273e-08,4.86676e-09,6.419304e-07,5.711007e-06,0.0005415756,5.8484493e-09,6.1001906e-08,2.6349718e-07,5.2265916e-09,1.9823079e-09,4.397678e-07,2.9934226e-06
bdd94d98-76f0-11e9-85ba-4ccc6a492333,cf509ffe15fb4e67941f3d21e4df80b8,雕塑、造像,像,0,0.9971835,7.8919885e-07,3.426133e-08,2.1566566e-07,1.5692594e-08,2.1602684e-06,1.2404756e-07,4.111158e-05,8.056033e-06,3.471991e-08,7.8417486e-08,8.05025e-08,0.0027451485,6.8025447e-06,2.6575988e-08,1.0314614e-06,3.660065e-06,1.4074217e-07,1.3207219e-06,2.9983331e-09,4.5351635e-06,7.016479e-08,3.9360103e-07,9.8150295e-08,5.307999e-07
8073b9f3-76f0-11e9-85ba-4ccc6a492333,2727d12d58434c21880002909505e793,雕塑、造像,像,0,0.99999976,2.0870212e-09,2.5073205e-10,4.4985855e-11,1.6856694e-12,1.1743939e-09,2.696896e-11,6.611229e-10,9.048556e-09,5.6216722e-11,1.612644e-10,8.556867e-11,2.9836198e-08,1.0237225e-10,1.5855867e-11,5.377221e-09,1.7602742e-11,1.5502074e-07,7.4859285e-11,1.036442e-10,5.2113176e-08,4.659448e-10,1.1710265e-11,6.0230376e-10,3.6367012e-10
9847f51f-76f0-11e9-85ba-4ccc6a492333,070a40551b7144fd95b1c2bd429df5d9,雕塑、造像,像,0,0.99997234,2.7982768e-08,8.0314045e-08,7.639962e-08,4.3593382e-10,6.2537197e-06,5.8305528e-08,2.2451758e-07,1.2757027e-07,3.1651815e-09,2.6774067e-08,4.198164e-08,8.584988e-07,5.0985003e-09,1.1633003e-08,4.7685097e-07,9.177467e-09,1.7668797e-05,4.4386717e-08,2.323874e-08,9.5077917e-07,3.4767773e-08,4.81035e-10,2.631547e-08,6.494432e-07
c6168352-76f0-11e9-85ba-4ccc6a492333,8eee0a189d7540b785a1c73b22f7e2c5,雕塑、造像,像,0,1.0,9.719487e-13,4.620938e-15,1.0988472e-14,3.0713918e-16,5.124963e-14,6.94677e-14,9.344505e-12,7.312244e-14,9.6569074e-15,1.5575177e-13,1.0823587e-13,3.2506753e-09,9.457861e-13,2.479076e-16,2.746145e-12,2.5142598e-14,5.879228e-11,1.0753315e-13,4.674688e-14,1.9226945e-13,3.5417205e-14,2.9019084e-15,2.3642422e-13,1.5934923e-13
7e791af5-76f0-11e9-85ba-4ccc6a492333,9291099348c94db7b2bf64d7b7c2ed63,雕塑、造像,像,0,0.99999976,1.0399331e-10,3.0558438e-11,4.1106913e-11,8.6915094e-13,6.501311e-10,1.8350692e-11,1.0905037e-10,1.7869001e-11,1.352994e-12,2.9851465e-11,1.1506768e-11,3.8561874e-09,5.4792677e-11,8.1338923e-13,8.222045e-11,3.5404855e-13,2.0294438e-07,3.8747425e-10,3.6666836e-11,4.764188e-10,1.6939673e-10,2.748052e-12,3.83209e-11,2.0950924e-10
922403b8-76f0-11e9-85ba-4ccc6a492333,2d00e0dc28544c63adecceef5dc5d24d,雕塑、造像,像,0,0.9999304,4.585238e-10,8.5424007e-10,5.3804977e-10,9.384528e-11,3.2932948e-10,3.057273e-09,2.5967284e-09,3.4470586e-11,5.772668e-12,1.4686525e-11,1.4120236e-10,4.1513095e-09,3.7251797e-09,1.9590352e-11,4.118313e-09,2.9761352e-10,6.9596594e-05,5.500106e-09,1.3490704e-09,6.701824e-10,2.9740483e-09,2.618282e-10,4.2999138e-10,1.7111104e-08
8210d7a7-76f0-11e9-85ba-4ccc6a492333,6c58778b9d0a431b81215d1c3c9c4c8d,雕塑、造像,像,0,0.99999976,3.4879735e-11,7.232389e-10,4.0426815e-10,1.2630073e-11,4.7223364e-10,1.7283401e-10,6.19512e-09,7.463631e-11,3.245467e-11,1.6747199e-11,7.30062e-10,6.642735e-08,1.44956e-10,2.145442e-11,1.2816807e-08,5.958646e-11,8.5199275e-08,8.733637e-09,7.618373e-08,5.34767e-10,1.7145238e-10,1.208287e-10,2.702612e-11,6.195081e-10
aac5386d-76f0-11e9-85ba-4ccc6a492333,08672bf01b6d4d55a2d64024ca8d32f0,雕塑、造像,像,0,0.98951447,0.00038997643,3.3199023e-05,8.060541e-06,1.1976435e-06,0.00022846065,0.00020471269,3.097882e-05,0.0057808594,5.088861e-06,0.00034009706,1.3640218e-05,0.00042794843,7.4775094e-06,1.6539678e-05,2.8838227e-05,2.4371155e-05,0.00010959728,0.0007246594,0.00090641715,0.0010382184,1.5857555e-05,1.6062811e-06,1.3534186e-05,0.00013424143
90bbf83e-76f0-11e9-85ba-4ccc6a492333,d15ead6b6ebb486f885d63ebaae3eab4,雕塑、造像,像,0,0.9999999,1.6067302e-11,9.0840835e-11,2.1019012e-10,2.3784633e-12,2.651166e-09,5.790336e-09,1.4600699e-08,1.744545e-11,1.6731706e-12,1.13934435e-11,4.166029e-12,9.5781715e-08,2.8490948e-10,2.1709473e-11,4.143166e-09,1.5668462e-10,5.151056e-08,6.8749323e-10,4.7790548e-12,2.1409418e-11,2.997335e-10,8.0469326e-11,3.3942885e-10,2.9879466e-09
dbbf2843-76f0-11e9-85ba-4ccc6a492333,ebabfd772d3f4f7a8324e271b0db27ef,雕塑、造像,像,0,0.9999912,1.1409548e-07,3.17771e-08,7.1833434e-10,1.7308621e-10,4.9699213e-07,2.7571022e-07,1.1242412e-07,5.237974e-06,1.19929355e-08,1.8741902e-07,1.2835632e-08,1.5998482e-07,2.537723e-08,2.9099672e-09,6.2044796e-09,8.4078916e-10,1.7450259e-07,7.43769e-07,4.4195303e-07,7.5344684e-07,8.560099e-09,1.7287053e-09,1.7202007e-08,7.504733e-08
ddf9e2fb-76f0-11e9-85ba-4ccc6a492333,3b9937da0fa144f8b3ebf0766c5cf489,雕塑、造像,像,0,0.999997,1.5938078e-08,1.0502848e-08,7.8441215e-10,7.833543e-12,1.5656968e-07,1.9482652e-08,8.610738e-08,2.2589015e-07,4.789412e-10,2.4166713e-09,4.6237947e-09,9.85544e-08,6.2508527e-09,2.9412872e-10,4.6670532e-08,2.573323e-09,2.0459981e-06,6.665815e-08,1.1552665e-09,2.7795537e-07,3.502721e-09,1.4135458e-10,2.610011e-09,9.410581e-09
71c25f16-76f0-11e9-85ba-4ccc6a492333,11e3578433ed4d7394e8f0db7ce69fba,雕塑、造像,像,0,0.9999232,2.1506122e-07,2.5102079e-08,5.0418944e-08,5.1250226e-09,1.8876017e-07,1.5579569e-07,4.614987e-05,9.148622e-08,1.2424624e-07,3.387485e-09,6.3649985e-08,2.1583357e-05,1.8658799e-08,2.7600953e-09,2.9329522e-07,5.167133e-08,1.3996178e-06,4.9362015e-06,2.5773835e-08,6.5140364e-07,5.640378e-08,1.02042726e-07,8.8662354e-08,4.138493e-07
aed65f01-76f0-11e9-85ba-4ccc6a492333,e8492c5bb5114fb8bc72862f6cba5349,雕塑、造像,像,0,0.9999987,1.539338e-09,2.4236546e-09,2.0702828e-10,9.1405765e-11,1.0911617e-07,1.3478541e-08,2.1231916e-08,6.459554e-07,3.4106315e-10,2.956999e-09,7.29294e-11,4.3750322e-07,1.5847483e-10,3.205624e-10,6.03651e-10,4.7688375e-10,5.5941713e-09,2.2000942e-08,7.429292e-08,2.5374358e-09,2.2210891e-10,1.9430042e-10,4.0678055e-11,3.5147446e-10
a84eb2f7-76f0-11e9-85ba-4ccc6a492333,143e3f01827a4b1ea2b4d419d0772a8d,雕塑、造像,像,0,1.0,6.421447e-12,2.5187792e-12,3.6191777e-12,1.7531451e-14,1.2428644e-11,8.2673283e-13,2.4443295e-10,5.181534e-12,5.5552805e-14,5.790712e-13,7.972985e-12,2.031713e-08,1.6521707e-12,5.0497512e-15,6.7298535e-11,1.6515965e-13,5.362382e-09,1.09781045e-10,6.2557047e-12,3.4557978e-11,1.7169188e-11,8.599974e-13,8.091285e-12,1.7808535e-12
a630c3bb-76f0-11e9-85ba-4ccc6a492333,028808391cb346c7a8a460abfc795ba9,雕塑、造像,像,0,1.0,2.5718253e-12,3.6062283e-13,5.4391516e-14,1.2051677e-15,3.2156908e-13,9.3676906e-15,1.1751033e-11,1.8414546e-11,3.632542e-14,1.0192503e-12,3.901571e-12,2.6321354e-09,2.585183e-12,4.1494863e-16,2.3201027e-12,2.8545454e-14,1.9567227e-10,5.435649e-13,1.1372945e-12,3.550998e-12,1.0543322e-12,5.6854586e-14,1.7364177e-12,1.1473036e-12
8be01de8-76f0-11e9-85ba-4ccc6a492333,6f04b39d3ff142c7adca15fa14093a69,雕塑、造像,像,0,0.99999905,8.137262e-11,4.6053602e-11,1.2184459e-10,1.5793481e-13,3.3238932e-11,6.4118894e-10,2.1966868e-11,1.3571581e-10,5.6820624e-13,2.3002426e-11,4.854782e-12,2.3988645e-07,2.3682872e-10,1.2807595e-10,6.8038215e-09,2.05219e-11,7.636476e-07,3.2449526e-10,1.3348907e-12,2.062885e-10,9.369576e-11,1.6019422e-12,4.6556067e-10,2.0889033e-09
88fc2cac-76f0-11e9-85ba-4ccc6a492333,c2b0485728ed4209948994a09c0c5c59,雕塑、造像,像,0,1.0,1.7162336e-12,4.832723e-13,7.444631e-13,1.7604734e-14,4.3809682e-12,4.3303637e-13,2.716656e-10,4.801779e-12,3.4340255e-13,2.3178072e-12,9.048129e-12,9.765996e-10,1.6920002e-11,2.285159e-14,6.237824e-11,1.8812314e-13,3.6839876e-10,5.3982527e-11,5.5161426e-13,4.974875e-12,5.1558033e-12,9.286803e-14,9.592391e-13,1.0941636e-12
b15053a0-76f0-11e9-85ba-4ccc6a492333,9b3acb22fbe64fb98660d0f1ce45eebe,雕塑、造像,像,0,0.9999975,2.91304e-09,9.784181e-11,2.4306444e-11,2.2344362e-11,4.898171e-09,9.1814933e-10,1.2184994e-07,1.4436913e-09,9.2756594e-11,8.671997e-10,7.7024487e-10,1.4689232e-07,1.5459033e-09,1.3826319e-12,1.11711485e-08,1.2197328e-09,2.154012e-06,1.29328335e-08,1.1640342e-10,5.515091e-08,4.022361e-09,2.8209846e-11,2.2196933e-10,4.4727996e-10
cc831a8c-76f0-11e9-85ba-4ccc6a492333,9bc17747b03e4151977d95f631ee2ae4,雕塑、造像,像,0,0.9999995,5.771807e-10,4.935532e-10,4.48126e-11,5.4708573e-12,1.8928419e-09,1.7053239e-09,3.8035356e-08,2.74025e-10,1.3569336e-10,3.614413e-10,1.4582394e-10,5.1718933e-07,2.2276629e-10,2.5301186e-11,1.0391783e-08,7.804039e-11,8.560938e-09,3.9776288e-10,1.7403632e-11,3.9594625e-10,5.8093776e-11,3.587939e-11,3.5230968e-10,2.4209434e-10
83d667df-76f0-11e9-85ba-4ccc6a492333,18107dd6224d492493954f7c61490aef,雕塑、造像,像,0,0.9999999,1.2494333e-12,7.813112e-11,1.02665604e-13,9.6000905e-14,2.2409886e-11,4.1417768e-12,6.932395e-10,5.9251766e-12,5.42145e-14,8.175359e-13,6.961588e-13,1.4342451e-09,7.562168e-13,1.79142e-13,1.9375497e-12,1.1649325e-13,1.06667535e-07,5.197512e-11,1.8133158e-12,3.0326433e-10,6.5691896e-12,2.0607197e-14,1.0546579e-12,1.8325276e-10
91fe142c-76f0-11e9-85ba-4ccc6a492333,2db39f7467254f21a6d7b327bf71ec1d,雕塑、造像,像,0,0.9999862,5.957932e-10,2.1697844e-10,6.6172956e-10,1.25792215e-11,2.9611613e-09,1.8347286e-08,3.4972809e-06,1.08376655e-10,3.4822178e-10,3.3650793e-10,4.925817e-10,1.5458617e-06,2.1611244e-09,7.9313806e-11,1.7028455e-07,1.7929896e-08,7.690882e-06,8.963278e-07,1.2631528e-09,9.018849e-09,1.0822385e-09,2.0071858e-10,1.9471658e-09,1.2734491e-08
912e181e-76f0-11e9-85ba-4ccc6a492333,be89432a51fc4397a830aa358516063e,雕塑、造像,像,0,0.9999999,5.40641e-12,6.5352064e-13,5.6166833e-13,2.0492002e-14,2.6047244e-11,6.6633324e-11,2.8642462e-11,2.6492928e-11,5.70971e-15,7.4470866e-13,6.008423e-13,7.6644224e-10,3.576922e-13,1.028726e-13,1.6081437e-11,9.741715e-14,6.139355e-08,1.1726313e-11,3.509672e-13,3.0248085e-11,2.9488087e-12,3.4805783e-14,1.4449991e-11,4.1836774e-11
8dab7007-76f0-11e9-85ba-4ccc6a492333,1efa5ccf2d90421a980ed1ed7d646d2e,雕塑、造像,像,0,0.99991953,3.7961487e-09,4.3396233e-09,2.328582e-09,2.3069985e-10,4.3742457e-08,2.981236e-08,9.981663e-07,6.8764026e-09,9.1841095e-09,1.976435e-08,8.5979055e-09,7.7002e-05,3.0641345e-09,1.8509008e-08,5.8572266e-07,4.970546e-09,1.5978909e-06,2.0803252e-08,6.0971765e-09,1.1713051e-08,4.8310923e-08,1.0966679e-09,1.5269416e-08,4.518336e-08
92619d82-76f0-11e9-85ba-4ccc6a492333,981adaacd62b4c75b96ce47afa96d054,雕塑、造像,像,0,0.9999944,3.8316988e-10,1.5453877e-10,1.9827377e-08,8.166097e-11,2.886464e-07,1.9112035e-07,1.6977767e-08,1.4465231e-09,6.97272e-11,1.4287485e-10,4.997868e-10,3.8178528e-06,6.377866e-10,4.167678e-07,6.233787e-09,3.9506894e-11,6.9674627e-07,9.808101e-08,5.2821565e-13,1.7863021e-10,2.8817318e-08,1.6540204e-10,9.406748e-10,3.2983998e-08
7d161485-76f0-11e9-85ba-4ccc6a492333,f3fa2bebba6040ca8da9a9ba1c6dffd3,雕塑、造像,像,0,0.99945337,6.317208e-08,2.3256648e-08,7.60395e-08,1.1990235e-08,1.2063508e-07,1.484949e-08,3.9877755e-06,1.4978307e-06,3.3575773e-09,1.6715132e-08,7.57998e-09,6.785624e-05,9.926465e-08,2.8616261e-08,3.8933908e-07,1.2587655e-08,3.5384019e-06,2.2791659e-07,1.5545519e-08,0.00046546228,2.5215477e-06,7.0817245e-09,9.77538e-09,4.3549966e-07
b1cb8793-76f0-11e9-85ba-4ccc6a492333,8714b1a682264bbbb4582f81b4780a8f,雕塑、造像,像,0,0.9999999,3.0710495e-10,2.9413916e-10,6.375097e-12,2.4044522e-13,1.5861322e-10,1.0150452e-10,7.4668005e-09,3.8694845e-10,3.0207208e-11,2.3519847e-10,5.9255334e-10,2.8502665e-08,1.9319175e-09,9.555558e-13,1.9951336e-09,4.9311936e-11,2.1621487e-08,1.1076696e-08,2.5385508e-10,4.004766e-08,4.918806e-10,3.3218216e-12,1.01168594e-10,2.0567137e-11
8ce73a56-76f0-11e9-85ba-4ccc6a492333,b0b6d66377e94b4a9375d03af7ea006d,雕塑、造像,像,0,0.99999976,1.5870942e-10,6.942845e-11,3.1605357e-11,2.7095513e-13,6.890471e-11,8.372785e-11,1.3193946e-09,2.155336e-10,1.5035102e-11,4.9678595e-11,1.6154764e-10,1.9545021e-07,4.3069126e-09,7.2725766e-13,1.4293838e-09,1.0754985e-11,6.315043e-09,4.1598414e-09,6.9440634e-11,2.406027e-08,9.2475966e-10,5.4917917e-11,1.5439493e-10,4.774486e-10
8f96ae8f-76f2-11e9-85ba-4ccc6a492333,0e30f762d6c94347a95da8a57186690b,铜器,像,0,0.999979,3.4361358e-09,9.0887686e-10,3.905463e-09,3.554788e-11,3.2813299e-09,4.1573656e-10,1.6647951e-05,4.7453277e-09,2.767465e-10,3.8389183e-10,1.8909115e-10,3.6533954e-06,1.2473405e-08,6.3579066e-11,1.1410998e-07,7.086841e-09,2.021319e-08,3.862486e-07,1.6152395e-10,1.0403509e-08,3.6889887e-09,9.530873e-10,2.2913788e-10,3.748617e-10
8e016970-76f0-11e9-85ba-4ccc6a492333,c21731395e584475ad487a4ff237b8d0,雕塑、造像,像,0,0.9999994,2.314867e-09,1.16308435e-10,1.7981247e-10,8.695204e-13,2.3715936e-09,3.501821e-09,7.3238846e-09,2.718907e-08,3.5700856e-12,1.5436111e-09,9.882875e-11,2.0405633e-07,2.1929191e-08,2.5527845e-11,7.729237e-09,7.9879053e-10,3.0031163e-08,7.941667e-09,1.7498113e-09,2.6153072e-07,8.681881e-09,7.119145e-10,6.8602846e-10,3.5118722e-10
c7fb62b6-76f0-11e9-85ba-4ccc6a492333,3b32eb24448947fb83de66501427bd90,雕塑、造像,像,0,0.9996718,1.3661695e-05,3.4282502e-07,1.4944159e-07,4.0444075e-07,2.6021835e-06,1.4729557e-05,5.4780045e-05,4.5500827e-05,1.9927406e-06,5.7852885e-06,4.131138e-06,3.6427333e-05,7.01783e-07,2.4264813e-07,8.150729e-05,2.489171e-06,3.3742122e-05,1.6867336e-05,2.3188163e-07,6.615187e-07,1.5190624e-06,4.273074e-07,7.641972e-06,1.6130227e-06
8c448234-76f0-11e9-85ba-4ccc6a492333,ed94cc235a9f4bad94bb032bdb65c2cf,雕塑、造像,像,0,0.99999976,2.1381898e-12,7.778091e-12,5.938601e-14,1.1641737e-15,1.150737e-13,8.009412e-12,3.0966026e-12,1.3775126e-12,4.646904e-15,7.902322e-13,1.3881863e-13,4.0463095e-09,9.7962e-13,1.0391681e-13,1.4797014e-10,1.0812778e-12,2.0701343e-07,5.578921e-12,8.5475884e-14,1.7719151e-12,9.439459e-13,3.6729148e-14,8.107565e-12,1.5931928e-11
a9d713c8-76f0-11e9-85ba-4ccc6a492333,1d7e3e3f3dbb4fb38318cc33217ddb59,雕塑、造像,像,0,0.9999784,4.3627065e-07,3.4287442e-08,2.005389e-08,1.9202087e-09,1.8098376e-06,1.0983713e-06,4.391468e-07,2.9535165e-06,1.612666e-07,1.5605144e-07,2.661211e-07,2.056416e-06,2.5258055e-07,1.4215381e-07,1.4777593e-06,1.6453718e-07,2.0163816e-06,5.14244e-06,7.9487813e-07,1.673569e-06,1.5766359e-07,2.4631774e-08,1.7957471e-07,1.4492231e-07
201901291141260440126,0f1a5e5e3494456fbc10b4383468fa57,雕塑、造像,像,20,0.00024075303,0.004497556,0.0033299555,0.06002274,0.0062026037,0.011772663,0.00051319075,0.0063322843,9.90814e-05,0.24165636,0.0011123085,0.04546902,0.04028163,0.0016648404,0.20664811,0.0021583894,0.00035322752,0.003961078,0.010086108,4.058492e-05,0.28595448,0.0015859996,0.0058562825,0.0020029822,0.058157787
be8bde2a-76f0-11e9-85ba-4ccc6a492333,c636aee2ccd34592a63bafb1167bc28e,雕塑、造像,像,0,0.9999976,2.3154632e-09,6.208316e-10,2.6265528e-09,4.4554516e-12,3.4172246e-10,3.684281e-10,9.880407e-07,2.7671954e-09,2.759983e-10,4.2677228e-10,1.5201602e-10,1.2599185e-06,7.790112e-09,1.1663629e-11,3.760069e-08,3.123788e-09,2.2121924e-09,1.7317657e-09,6.579397e-11,7.1352346e-08,4.1905643e-09,3.9882897e-09,5.6579896e-10,1.2438227e-10
d4bd086c-76f0-11e9-85ba-4ccc6a492333,1d4c11ff8f5b451d857da6b010b9d28a,雕塑、造像,像,0,0.99999857,8.401358e-08,1.9117437e-09,9.335296e-09,3.5549116e-11,1.1924048e-08,7.3595906e-08,1.4572664e-08,9.076051e-08,4.7514073e-09,5.2423054e-08,4.5678066e-09,7.9264436e-07,4.3189257e-09,3.513256e-10,3.6658456e-08,1.1175758e-09,1.10994e-07,6.3040115e-09,2.4467806e-09,1.618088e-08,1.3421121e-09,3.1174444e-10,4.477845e-08,3.847e-09
1af0942c-76f1-11e9-85ba-4ccc6a492333,7a6f1023be564f46b86a4ed376126a10,玉石器、宝石,像,20,0.007959741,0.00041885045,0.0011547094,5.5492183e-05,2.8249628e-06,8.0943886e-05,4.1035662e-05,0.0017368512,0.00011438433,0.00010870689,3.0097926e-05,5.319847e-05,4.6006742e-05,0.0003369386,8.246416e-06,4.589684e-05,8.555495e-05,0.00024867264,4.739175e-05,1.4868511e-05,0.9870521,0.00010985337,6.201403e-05,0.00017211947,1.3384755e-05
e43fde99-7900-11e9-85ba-4ccc6a492333,9d6d9295152040b69233edef4040c1ea,书法、绘画,像,6,0.0019599544,2.8549639e-05,1.7871926e-05,0.0001199628,1.73653e-05,1.464943e-05,0.95480657,7.0027687e-07,3.605569e-05,3.3981432e-06,0.00058960624,1.5517924e-05,2.3150675e-05,8.768893e-05,6.40613e-05,0.040028237,7.851818e-06,0.00033138227,0.0008287643,6.9898547e-06,0.00013252105,0.00030133748,0.00021793213,0.00027091356,8.905608e-05
8e82140e-76f0-11e9-85ba-4ccc6a492333,22d3df2a5b114468b4e38ed1feb8e469,雕塑、造像,像,0,0.99999976,2.5520601e-11,7.4250814e-11,2.055921e-11,8.803859e-14,4.1145035e-11,1.8062964e-10,5.6329632e-11,8.307916e-10,3.0762988e-12,3.906742e-10,7.447715e-12,1.5003948e-09,7.1075174e-11,4.0001236e-12,1.0487557e-09,1.0449784e-12,1.8516683e-07,2.4465444e-10,5.7594002e-11,6.764718e-10,3.4134665e-10,3.702679e-12,3.9937695e-10,8.3879736e-10
c8adc37c-76f0-11e9-85ba-4ccc6a492333,05bc6499067c4e8082004e76ae042027,雕塑、造像,像,0,0.9999999,3.338414e-11,3.1686542e-11,3.124078e-11,1.9078517e-13,4.962626e-10,1.1590891e-11,5.667061e-11,3.798668e-10,9.604162e-13,3.7010995e-11,6.2338234e-12,8.8071296e-08,2.9193922e-10,4.283329e-12,6.975266e-09,4.640727e-13,7.659925e-09,3.676683e-12,7.183162e-13,7.890929e-11,1.0632871e-11,3.9056635e-13,4.324848e-10,5.9862404e-10
845964a7-76f0-11e9-85ba-4ccc6a492333,22bd17ad188445f8ba528d62975684ed,雕塑、造像,像,0,0.99999964,3.9711975e-12,2.3249671e-11,2.2407882e-14,3.5426177e-14,5.137977e-11,5.2126385e-12,5.881042e-11,3.941949e-11,1.4860628e-13,2.2864423e-12,8.4537797e-13,8.035305e-11,7.3599725e-13,2.2244882e-13,4.2199868e-12,1.1967665e-13,3.1402675e-07,2.7102012e-10,1.0061392e-11,4.8029e-10,3.1034807e-11,1.2741402e-14,2.994371e-12,1.4053897e-11
