picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣,环,章,钱,宝,书,盖,杯,壶,条,戈,镯,册,璧,圈,刀,带,斧,扳指,盒,铃,戒指,剑
dd4e4518-76f0-11e9-85ba-4ccc6a492333,d02f29d555f64b61a5201640d015f2c5,雕塑、造像,像,0,0.99999547,4.989123e-09,9.550169e-11,1.8911319e-08,3.9088566e-10,6.3518536e-07,3.9655252e-09,1.610564e-08,9.837929e-10,5.617636e-12,1.0489494e-09,1.0718753e-11,1.7452845e-09,9.88952e-09,1.1653408e-09,1.0806006e-09,1.3023794e-09,3.5751866e-06,5.9934976e-08,1.3977405e-08,4.697625e-08,7.3947937e-10,1.9233297e-11,3.3154302e-10,4.344094e-09,1.0398374e-10,1.5510038e-09,1.5643317e-09,1.4296905e-10,4.0474554e-10,6.878338e-10,6.986146e-11,2.811891e-10,7.496182e-12,2.8018154e-10,5.1281843e-11,2.9405034e-10,2.2272271e-08,9.8185176e-08,7.717543e-12,2.851099e-10
a3bee85c-76f0-11e9-85ba-4ccc6a492333,15446a000ffa444fae83900f3e738d7e,雕塑、造像,像,0,0.9997408,1.4953592e-08,1.622739e-08,7.704883e-07,5.983722e-09,9.714855e-07,6.442415e-08,5.300023e-06,1.882887e-07,1.2983824e-07,1.8556554e-07,1.34767095e-08,2.519108e-05,2.6291937e-05,3.5850178e-07,6.350015e-08,4.0915876e-07,1.820438e-06,5.6968958e-08,6.5194386e-06,1.4602328e-05,8.393583e-07,2.3322549e-07,6.113999e-08,3.485318e-07,4.149051e-07,0.0001462031,3.753256e-09,8.443718e-08,2.1000072e-07,9.006173e-08,1.5681898e-07,2.701858e-07,1.6892235e-08,2.8325022e-08,6.5616126e-09,6.11218e-08,1.1029539e-06,2.5907088e-05,3.5898772e-08,1.11065965e-07
9934fc0c-76f0-11e9-85ba-4ccc6a492333,3cbaedd9759e4989a4795131c34c53ce,雕塑、造像,像,0,0.99869835,7.27306e-07,2.286407e-06,2.3563918e-05,5.577682e-07,9.6782016e-05,3.938098e-06,2.121146e-05,2.2111946e-05,8.7869677e-07,9.209547e-06,7.204802e-06,1.9396834e-05,1.6912445e-05,9.72071e-06,6.841484e-07,8.103095e-06,0.0006018408,3.1565647e-05,4.7970166e-06,2.3736597e-05,4.6718555e-06,1.0243012e-06,1.6403636e-06,3.1837924e-05,1.2758344e-05,1.1626691e-05,5.6009158e-06,1.2784135e-06,2.1213928e-05,3.911702e-06,2.1955557e-06,1.7906732e-05,5.6322034e-07,5.0366743e-06,9.828464e-07,3.71017e-07,4.9438866e-05,0.00020293125,6.723585e-06,1.47275405e-05
ba207e04-76f0-11e9-85ba-4ccc6a492333,c12d258c9a73456d8d1f7bd86b47e73d,雕塑、造像,像,0,0.9999739,1.9298604e-07,1.6777546e-08,2.2004006e-08,5.7765487e-10,2.7924857e-08,4.7692065e-08,1.6945394e-06,7.38889e-08,1.1987484e-09,2.0900825e-07,2.2748337e-09,9.125175e-08,1.9448427e-05,1.1972227e-08,7.799639e-08,1.0642147e-08,1.2834921e-06,4.1026706e-07,8.933086e-09,8.8714506e-07,8.932063e-09,5.3277636e-09,1.0889941e-09,8.405735e-08,7.1140676e-07,1.8980943e-08,7.585292e-08,5.8468737e-09,1.9642869e-08,1.6576824e-07,1.6547951e-09,3.7295225e-09,2.955464e-10,2.5551493e-08,3.649457e-09,4.5322692e-09,3.2150743e-07,1.0542303e-08,5.048265e-10,9.333125e-09
915287ac-76f0-11e9-85ba-4ccc6a492333,55654f8f5e7546c9b415c0d1995a4a30,雕塑、造像,像,0,0.9999994,2.3067251e-10,7.827517e-11,6.2154365e-10,5.760541e-11,2.7583964e-08,3.2105923e-08,1.3709072e-08,4.4823473e-10,1.680812e-11,7.506538e-09,1.1522466e-11,4.92134e-09,2.504582e-09,7.61536e-09,5.6727495e-10,5.383856e-10,3.816909e-07,5.868449e-10,2.283608e-09,2.8557925e-09,2.164704e-10,1.9263928e-10,7.45043e-11,2.2918416e-09,1.2825697e-09,9.4862436e-08,9.365493e-10,8.217037e-12,2.4844882e-10,3.5167183e-10,5.1602497e-11,2.5900986e-11,1.1738578e-10,3.8187312e-10,7.1420855e-11,1.09931425e-10,1.3826374e-08,4.3245345e-09,8.068409e-12,2.6908658e-09
b5a93bbb-76f0-11e9-85ba-4ccc6a492333,0a57a8ef2df04f96864be8a29a284225,雕塑、造像,像,0,0.99997175,6.982977e-09,4.9278326e-10,1.0295471e-09,1.891387e-11,1.3500863e-09,3.6064227e-09,1.070152e-08,8.242692e-09,2.0674965e-10,8.092026e-09,6.250736e-11,1.5811831e-09,4.828436e-07,1.8147933e-09,2.641476e-09,3.036843e-09,2.6565178e-05,8.191315e-09,1.8660204e-08,6.264595e-07,2.5996012e-09,3.089552e-10,4.3517176e-10,5.1870117e-09,3.783032e-09,1.3307482e-09,1.5360468e-09,7.698898e-11,1.2157808e-09,4.9579283e-09,3.1123906e-12,1.6320092e-10,2.839949e-10,7.6335445e-09,1.6015052e-11,7.609438e-10,4.236897e-07,1.0225884e-08,3.7760525e-10,5.3231197e-09
31a5968f-76f1-11e9-85ba-4ccc6a492333,6a7b23801489440d80098f8871f9c7b4,玉石器、宝石,像,38,0.09354756,7.499743e-06,0.00024917827,2.3096782e-05,3.8759295e-05,3.2830012e-06,3.8535796e-05,0.014461423,1.8996214e-05,4.97256e-05,1.0347735e-06,2.4127412e-05,0.04220212,0.0063766977,0.0019844496,2.1473861e-05,0.0008492919,0.0019892622,0.002373413,5.0258615e-05,0.29329354,1.9235024e-05,0.00014394344,6.687764e-05,8.88808e-05,0.006565828,0.041453797,0.00013012742,0.00019253683,0.0005698419,0.00042092425,6.869198e-05,2.9279716e-05,0.00025866,0.00014743229,1.3611502e-05,0.004437224,0.0026718972,0.4849161,5.5315068e-05,0.00014599286
8f755bb5-76f0-11e9-85ba-4ccc6a492333,ae3c34026747426e8c133079d5a4bd28,雕塑、造像,像,0,0.9999944,3.5762532e-10,7.2833586e-11,4.6960946e-09,3.9799158e-10,3.4570753e-08,4.4173468e-10,6.1267316e-09,2.1813058e-09,4.8864964e-11,2.5434033e-10,6.9868854e-11,5.871465e-10,9.889246e-09,1.5376829e-08,6.648519e-11,9.4837575e-11,5.241354e-06,3.4402725e-10,5.9152583e-10,4.591234e-08,1.6130148e-09,1.962259e-09,8.981541e-11,1.6119382e-09,6.2402794e-10,6.6665855e-08,6.396697e-11,4.3751672e-11,9.799939e-10,1.6711451e-09,4.006892e-11,3.3606028e-11,1.9886252e-10,1.7943822e-09,8.0557644e-11,2.7160965e-10,8.9723095e-08,1.6043255e-07,2.3318486e-10,4.9343585e-10
cbce80eb-76f0-11e9-85ba-4ccc6a492333,c344b243bebb473b978bc6899a6c3e31,雕塑、造像,像,0,0.9990509,1.1204993e-06,2.2336214e-06,6.388753e-06,2.0481444e-08,9.887509e-06,1.0166254e-05,2.2526863e-06,9.597529e-07,3.355094e-08,2.2968625e-06,2.044187e-08,2.7644955e-06,0.00019311793,6.4686213e-07,6.620483e-06,4.298788e-06,0.0003781996,6.9284244e-05,2.658346e-06,4.9132883e-05,1.6183589e-05,7.0279197e-07,1.2578082e-07,0.00012804795,2.9988064e-06,1.7795906e-05,3.9148657e-07,1.0360785e-07,3.419169e-07,5.0012736e-06,4.1678297e-07,1.2241051e-07,2.827914e-08,1.1354473e-06,2.6518613e-08,1.3710888e-08,3.7056577e-07,3.2596236e-05,4.4220478e-08,5.5347203e-07
87259218-76f0-11e9-85ba-4ccc6a492333,ede01c8c23d642e2b49c7d11a9d13e77,雕塑、造像,像,0,0.99911696,1.8777332e-08,2.415967e-06,2.0431342e-07,9.471995e-09,4.8918287e-07,1.3539265e-07,1.1867878e-05,7.0935776e-08,1.9687325e-09,2.9215795e-07,2.200323e-08,5.3897814e-08,0.00080738636,4.3260204e-09,5.4958787e-07,1.3720155e-06,5.64483e-06,3.0898095e-06,5.5535285e-11,1.8984194e-07,5.5765913e-08,9.339643e-07,7.0328724e-08,1.5721356e-06,1.2670446e-06,1.9735403e-06,2.4598869e-08,2.940041e-05,2.0882762e-08,5.103354e-07,4.7512607e-08,4.3216333e-09,6.7625955e-08,1.5039576e-07,1.4456957e-08,2.7862888e-09,1.2580136e-07,1.21980775e-05,8.141199e-10,7.7654056e-07
c61c4a31-76f0-11e9-85ba-4ccc6a492333,ca441843362046fc95a8e0cca448ab59,雕塑、造像,像,0,0.999987,5.760453e-09,1.6955346e-08,1.174394e-10,3.9172873e-10,5.193288e-09,1.3270629e-09,9.4831236e-08,2.2963127e-08,7.037872e-11,5.675715e-08,4.2115405e-11,7.723939e-09,3.974004e-08,3.323251e-11,8.553573e-08,3.326682e-07,9.912037e-06,9.5068526e-07,1.2198104e-06,1.1299608e-08,5.0075215e-08,4.0442572e-10,1.0692502e-08,4.5708937e-08,1.959575e-08,1.1066427e-10,6.163398e-08,1.2649011e-10,4.5368256e-09,1.8292512e-08,1.1863896e-10,2.8821967e-10,4.8456416e-11,1.7820426e-09,4.244234e-10,1.431469e-09,4.8617387e-08,2.3774055e-10,5.5761773e-09,4.3853157e-09
8fa9df94-76f2-11e9-85ba-4ccc6a492333,35cd1250c34e4e0b9e34508ee2460f1a,铜器,像,0,0.9999118,4.6412065e-08,2.0088665e-07,2.3688749e-07,3.5803547e-09,4.106786e-08,7.30834e-09,2.9754683e-05,1.6751677e-06,9.876964e-10,9.304912e-08,1.3403635e-09,1.8597838e-07,3.5088335e-06,1.3428104e-08,4.3122256e-07,1.6616805e-07,3.1295673e-05,9.975528e-06,3.3875236e-09,9.231712e-07,2.7595087e-07,1.7432429e-08,5.1613902e-08,6.816558e-08,3.0866605e-08,2.1682693e-07,1.6249178e-09,9.962754e-09,9.018199e-08,8.7400764e-07,7.970504e-08,2.8871435e-08,6.5878647e-10,7.2650934e-08,6.4426047e-09,3.6257108e-09,1.2622468e-06,6.480104e-06,1.9778188e-08,2.1194074e-07
8b610449-76f0-11e9-85ba-4ccc6a492333,074ad1e5800040e098cec170a73e62fb,雕塑、造像,像,0,0.99987936,4.5913513e-09,2.0418122e-08,1.6355743e-08,1.3714612e-09,5.8947912e-06,9.668124e-08,1.4294457e-06,9.281359e-07,5.8146488e-09,6.887891e-08,7.6463325e-09,5.588628e-06,1.3659237e-06,1.2659767e-06,4.613739e-08,8.929146e-08,5.8110243e-05,1.116179e-06,7.059361e-08,1.0483956e-05,4.959168e-07,9.962968e-08,8.408693e-08,7.769657e-07,1.6361316e-06,2.9423556e-06,6.064758e-09,2.48585e-09,2.1498863e-07,9.329008e-08,2.5204363e-08,1.88403e-07,1.9454656e-09,7.9265526e-08,2.0629679e-07,3.959291e-09,9.907716e-07,2.5543368e-05,8.802322e-08,3.3766253e-07
be598df5-76f0-11e9-85ba-4ccc6a492333,bc9949c306f84253a14b5cac08658b16,雕塑、造像,像,0,0.9999777,1.3314124e-07,1.7434968e-09,2.6411215e-07,4.2047477e-09,2.7198297e-07,2.2168381e-08,4.7029434e-06,1.0966538e-06,5.1689693e-09,1.1718117e-07,6.7778627e-09,1.6325827e-06,3.6647788e-07,2.1818948e-08,2.9146472e-07,3.1627292e-06,1.083369e-06,4.124693e-06,3.99162e-09,8.7517964e-07,2.7419444e-08,3.3381287e-08,7.973736e-08,4.3137686e-07,1.8213193e-06,5.3166826e-07,3.094362e-08,6.2033667e-09,2.5406964e-08,2.2757472e-07,2.0599453e-08,1.0769647e-08,1.6084654e-09,2.64376e-09,3.4039913e-09,2.9604075e-09,6.850836e-07,1.7780962e-07,2.7096263e-09,8.112476e-08
b675ec01-76f0-11e9-85ba-4ccc6a492333,9537a904871948c5bf53126ee9d1c331,雕塑、造像,像,0,0.9999765,6.8658544e-08,1.3974367e-08,1.9873934e-08,1.6626765e-10,3.6411667e-08,1.3292536e-08,1.7381682e-06,2.3789127e-07,1.0896838e-07,1.3360382e-07,1.4701649e-09,1.4938225e-07,1.3045577e-05,3.9065878e-08,2.5207198e-08,1.7369113e-07,3.734832e-07,6.48052e-07,1.0035685e-08,7.4595306e-07,2.6836656e-08,2.206416e-08,5.6852736e-09,1.6428977e-07,1.0477653e-06,4.9286524e-07,3.786575e-08,8.908743e-09,4.9881553e-08,6.487319e-08,8.6341565e-09,8.963763e-09,5.4527693e-09,3.2120255e-08,8.426106e-09,8.715063e-09,3.586258e-06,1.9272925e-07,1.1598373e-09,2.0546219e-08
d161ef45-76f0-11e9-85ba-4ccc6a492333,444e873ad7db493783633e7671d442cb,雕塑、造像,像,0,0.9931251,1.6000619e-06,6.497519e-07,3.574609e-07,1.8241076e-09,6.17055e-08,5.4466574e-07,0.00014673713,5.2477417e-06,2.1632519e-07,2.2379827e-07,2.2020846e-07,5.6113265e-07,3.484608e-05,1.128763e-08,1.15658e-05,0.00047628235,0.00011358036,0.006000565,1.830649e-06,7.587728e-06,2.8922457e-07,5.8316942e-08,4.7668152e-07,1.4813211e-05,2.6526782e-06,5.93459e-08,4.2922084e-06,9.154202e-07,2.409243e-08,4.0643492e-05,1.2537913e-07,2.9452426e-07,1.0088028e-08,3.0597417e-07,2.730708e-07,6.9437425e-09,1.7545913e-06,1.0771358e-06,7.942389e-08,4.1212948e-06
de19d441-76f0-11e9-85ba-4ccc6a492333,e5eb05a8bd7e4368a02f6affb27b04eb,雕塑、造像,像,0,0.6204535,0.00017791255,7.350142e-05,3.6177753e-05,0.00027341873,0.0003919472,0.0002814713,0.018095864,0.0010036709,6.665421e-06,6.691053e-05,2.6930698e-05,4.7888625e-05,0.00041968306,2.2590888e-05,7.899366e-06,0.005564303,0.34578913,0.004278955,0.00020047207,0.00054578116,5.861005e-05,3.8046815e-05,0.0001380572,0.0002063672,3.9924676e-06,6.726138e-05,0.00019838194,5.0956663e-05,5.282156e-05,4.676269e-05,3.0225623e-05,2.3906423e-05,1.7020393e-05,0.000462741,2.2358337e-05,1.6880886e-05,0.00016525207,0.0005637562,9.280393e-06,6.272046e-05
7a919d96-76f0-11e9-85ba-4ccc6a492333,47c9b10d7b0740648fa392c6ebaf1697,雕塑、造像,像,0,0.9997583,1.3610908e-07,3.7567236e-07,2.9557712e-06,1.9891136e-08,2.4989413e-06,3.3155118e-07,3.545372e-05,5.8941475e-07,9.379868e-08,7.7896743e-07,1.41732635e-08,7.973097e-06,3.3580927e-05,1.0336386e-06,5.098479e-07,1.701419e-05,0.000110952584,2.4542933e-06,2.0792402e-06,3.5784758e-06,1.8457968e-07,6.687782e-08,5.1483976e-08,2.6225055e-07,1.3482936e-06,3.3894548e-06,3.176999e-07,2.453969e-07,1.2947304e-07,7.04887e-07,4.4149334e-07,1.6068502e-06,8.093913e-08,6.2688446e-07,3.6694978e-06,1.3040714e-07,4.4009453e-06,1.0789857e-06,2.7683292e-08,4.239747e-07
af268285-76f0-11e9-85ba-4ccc6a492333,5680e6157d6b44ef8bccc521fba31391,雕塑、造像,像,0,0.99999166,1.6888345e-09,7.218342e-10,9.117259e-09,2.928894e-10,2.2034214e-08,1.7503109e-10,6.4308196e-08,7.3084783e-09,6.3733e-10,1.3798761e-08,1.2233316e-10,1.14485424e-07,7.604375e-06,3.0554141e-09,2.3283048e-10,8.8681523e-10,3.6595947e-07,5.3757114e-09,2.8744924e-09,2.3068592e-08,3.9799524e-09,1.6533093e-10,2.1199789e-09,5.2244715e-08,2.5724554e-09,4.6268067e-08,9.5262256e-11,2.1055994e-10,3.0738254e-10,7.1479217e-10,1.5011577e-10,5.055697e-10,2.0906885e-10,3.4477927e-09,7.066209e-10,4.478074e-10,3.1663614e-08,2.9839427e-08,3.2824213e-10,3.749689e-09
8be451d8-76f0-11e9-85ba-4ccc6a492333,43015b405b8c4b05a0146f3c277ec4da,雕塑、造像,像,0,0.9831208,1.8531284e-06,4.5681216e-07,1.2949808e-06,2.79899e-07,5.1867923e-05,9.332224e-06,1.9982072e-05,9.1992944e-05,1.963541e-07,3.1065094e-06,1.2834947e-06,1.7448563e-05,1.0920532e-05,1.030704e-05,1.3495059e-06,4.7048597e-06,0.01616756,0.00012004322,7.759611e-05,3.7416965e-05,5.059945e-06,5.0651015e-06,1.0975947e-06,1.0462744e-05,4.269524e-06,6.0613842e-05,3.3265044e-06,1.3228237e-06,1.0362114e-05,2.0206318e-05,2.5787735e-06,2.4349808e-06,1.4599397e-07,2.127961e-05,7.65459e-06,4.1782224e-07,1.0759205e-05,6.409502e-05,5.2638165e-07,1.8485049e-05
b4865d19-76f0-11e9-85ba-4ccc6a492333,5bbd39f93ee2433cb49626511be35715,雕塑、造像,像,0,0.9999999,3.3285714e-11,6.685229e-11,1.7265644e-10,5.855945e-12,1.3939813e-09,6.9610914e-11,9.839105e-09,1.1978379e-09,3.0676859e-12,8.09617e-10,2.3605345e-12,1.5325783e-09,2.2522876e-08,1.7390575e-10,2.2446861e-10,8.7545436e-11,1.4544243e-07,7.4803636e-11,2.561194e-11,3.0486864e-09,3.3018765e-10,1.0675628e-11,2.9991176e-11,1.2793745e-09,3.2628855e-10,5.3742797e-09,7.8843695e-11,4.2946592e-12,1.6359315e-11,9.417511e-11,1.5437066e-12,5.4296026e-11,1.0480691e-11,2.2089655e-11,1.3386966e-11,2.0986154e-11,5.4037175e-09,7.592346e-09,2.2096556e-12,3.299887e-10
1da708cf-76f2-11e9-85ba-4ccc6a492333,a809a5b50f644886996749646e769aab,档案文书,同,1,1.9917283e-05,0.96397924,0.00025823017,0.00011400273,0.0011057836,5.4964963e-05,8.854443e-05,1.5670503e-06,0.00011788975,1.9963265e-05,4.8986723e-05,3.2769913e-05,3.83046e-05,0.00014145933,0.00014404398,3.0418461e-05,1.3402729e-05,0.00026122277,1.3855528e-05,4.967288e-06,0.0010932408,0.00022201976,1.7399687e-05,0.007690872,0.023895398,1.2395969e-05,8.851889e-06,2.4801634e-06,1.3848129e-05,1.428989e-06,6.258439e-05,0.00013192781,2.2484069e-06,2.9780658e-05,7.41541e-06,3.2857533e-05,0.00012601468,4.9804392e-05,1.6371954e-05,3.9267807e-06,8.9582194e-05
e033532b-76f1-11e9-85ba-4ccc6a492333,0265879180e84e3589c12e9da7db41cf,档案文书,同,1,6.5343158e-09,0.9999932,3.6275917e-08,4.6087734e-09,5.223142e-09,1.905411e-08,8.389252e-09,1.02840254e-07,8.455694e-09,1.7328122e-09,2.2262337e-07,8.425074e-09,7.3261166e-09,1.1103189e-08,9.121178e-11,1.7807329e-08,1.2200276e-09,2.7964145e-08,8.131587e-10,4.2506976e-08,3.8424837e-09,3.5421788e-09,1.5564561e-09,6.1321816e-06,1.114148e-08,3.4807016e-10,4.656521e-10,4.2342605e-09,1.8899546e-09,7.570677e-09,4.068687e-09,1.9609969e-08,1.27570425e-08,5.677553e-10,1.5330745e-08,8.764381e-10,4.0957616e-08,5.962396e-10,8.458904e-09,1.2953951e-09,6.4009678e-09
