picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣,环,章,钱,宝,书,盖
8881ee95-76f0-11e9-85ba-4ccc6a492333,1bdeda1eb73a4f219c317dca7a7e68f0,雕塑、造像,像,0,0.97731096,0.0011661637,0.00073887047,0.00015681887,4.1369713e-05,0.00023537394,0.0038692707,0.00015350028,0.00042890417,0.00039526907,0.0038923323,0.0005905087,0.00034351528,0.000563029,0.00023818116,0.0037242724,0.0025583466,0.000977845,5.204784e-05,0.00025342652,0.0013190608,0.0002846157,0.0001423276,0.00052075,4.3259104e-05
87fb4cee-76f0-11e9-85ba-4ccc6a492333,977ae5dcfa764d7db77ce48074dde058,雕塑、造像,像,0,0.80953145,0.0020429334,0.010219246,0.0049080295,0.0050041727,0.0031573386,0.013666715,0.04321334,0.0017263704,0.004664451,0.005052886,0.0018219643,0.015775539,0.0055072154,0.0017239552,0.0047443258,0.0015698468,0.004180788,0.0020904588,0.010912152,0.0030775848,0.004492733,0.023839947,0.01035757,0.006719077
db9cc0e1-76f0-11e9-85ba-4ccc6a492333,b6edee0021e14a9fbc99cc09e9f6b506,雕塑、造像,像,0,0.99477994,0.0002757599,0.000132165,1.661493e-05,3.0126403e-05,0.00051568943,0.0003325842,0.00029489113,0.0009524773,4.626994e-05,0.00014614021,6.327368e-05,0.0007844442,0.00040676253,3.2711698e-05,8.2599065e-05,0.000292613,0.00013847445,7.4941825e-05,0.0001300165,8.345883e-05,4.6485246e-05,0.00012864154,0.00016239588,5.0557137e-05
be475042-76f0-11e9-85ba-4ccc6a492333,bfc5da1243774c0fa45d9e8b8fa9af7a,雕塑、造像,像,0,0.98470324,0.000482451,0.00020749254,8.008435e-05,1.5251692e-05,0.00019499632,5.2258896e-05,0.0037107028,0.0011087311,0.00030861978,5.0805385e-05,0.00026327855,0.0017836555,0.0010087393,2.897936e-05,4.44631e-05,0.0013833008,0.00039754083,0.00011793066,6.6882225e-05,0.0031632439,0.000107456995,0.00015288689,0.00016693622,0.00040004827
c5686528-76f0-11e9-85ba-4ccc6a492333,8a17e82cf35e4ca6ac1a3403aa6d8c97,雕塑、造像,像,0,0.99813664,1.30019425e-05,3.7917012e-05,1.6774591e-05,2.7245356e-05,5.3373435e-05,0.00022081866,7.137484e-05,4.6371206e-05,5.3913867e-05,5.5299246e-05,8.021415e-05,0.0001167737,0.0001498532,4.486175e-06,9.602514e-06,1.4943354e-05,0.00045840317,0.0002085774,5.301427e-05,4.82694e-05,4.8124246e-05,3.7651876e-05,1.5718857e-05,2.1594453e-05
908399ed-76f0-11e9-85ba-4ccc6a492333,4bd245886ddf49bc94c68c821e54c50b,雕塑、造像,像,0,0.9992525,7.98044e-06,4.506791e-06,2.4190085e-06,1.131769e-06,7.668862e-06,2.9805335e-05,3.5983567e-06,5.3760514e-06,2.5947322e-06,1.24786e-05,7.0859796e-06,2.4388296e-06,9.441826e-06,8.2478545e-07,1.8281727e-06,5.8609753e-06,0.00058857497,2.1766227e-06,3.5365372e-06,2.1717513e-05,6.8274585e-06,2.2999825e-06,2.4443646e-06,1.4958005e-05
db3c88ba-76f0-11e9-85ba-4ccc6a492333,91871b0babdd4cc7aa0503ac3fcc1aaf,雕塑、造像,像,0,0.9997917,1.9893603e-06,5.426868e-07,5.6162486e-07,2.3616116e-07,1.626763e-05,4.2147462e-06,8.3951e-05,5.9363015e-06,6.5728673e-06,7.945134e-06,2.7805431e-06,4.544097e-05,6.3323714e-06,5.662316e-07,5.5717027e-07,2.5451973e-06,7.3668657e-06,5.184266e-06,6.3989637e-07,4.6661353e-06,4.1446546e-07,3.163255e-07,1.2741574e-06,2.07147e-06
6fd713a5-76f0-11e9-85ba-4ccc6a492333,6078a04c7f0c4bd59cb2ab98b9b77e2d,雕塑、造像,像,0,0.9992957,1.5072696e-05,7.9618185e-06,3.1231664e-06,2.4626443e-06,2.0789135e-05,6.682571e-06,5.813914e-06,2.5225941e-05,3.877558e-06,3.4501383e-05,5.4757693e-06,2.1071064e-06,3.7596976e-05,7.786641e-07,2.4777491e-06,2.0730908e-05,0.00035959636,3.8201204e-05,7.553419e-06,5.749795e-05,1.3386017e-05,1.047941e-06,4.407976e-06,2.7847473e-05
8f9d1aa3-76f2-11e9-85ba-4ccc6a492333,d5e4f6119a9c41048232366364eace21,铜器,像,0,0.9926258,0.00021851441,0.00011207876,0.00019047536,1.3839925e-05,0.000110372705,0.00010902983,0.001143001,0.00027568542,3.29993e-05,0.00011104546,6.69018e-05,0.00029546226,0.001194067,1.0721849e-05,3.8542577e-05,0.0003093944,0.00061736064,0.00013424411,0.000113713744,0.001875919,0.00013380901,7.678199e-06,0.0001368125,0.00012236921
8134f196-76f0-11e9-85ba-4ccc6a492333,fc1b9ea7b9614dd19738c30ed6be0e7b,雕塑、造像,像,0,0.99931335,2.6209548e-06,3.0219253e-05,4.5668216e-06,3.2324742e-06,3.8357764e-05,1.687356e-05,3.9167233e-05,6.1588515e-05,4.599541e-06,2.2083927e-05,1.6166988e-06,0.0001683119,0.00018323722,1.9298118e-06,7.1029335e-06,1.2977842e-05,2.5690028e-05,4.9450273e-06,7.8486855e-06,2.018034e-05,4.2419456e-06,1.8936676e-05,3.3085623e-06,2.980014e-06
885ca2d2-76f0-11e9-85ba-4ccc6a492333,74a0d316bc964cb2965a553a6a8d95fc,雕塑、造像,像,0,0.9999896,1.2696415e-07,1.02571896e-07,4.2085787e-08,1.346444e-08,1.573556e-07,6.4396664e-07,1.9957355e-07,1.9771026e-07,1.1745065e-07,6.530916e-07,1.3057684e-07,4.528638e-07,1.4462453e-06,2.256018e-08,3.6501308e-07,2.4847424e-07,2.7037e-06,1.2838973e-07,2.5281113e-07,1.65079e-06,1.037604e-07,1.5852352e-07,1.475045e-07,3.0923235e-07
8d75cd50-76f0-11e9-85ba-4ccc6a492333,ceeef1408f8d4763bdcfa996c22c1e6b,雕塑、造像,像,0,0.9993468,2.2739254e-05,2.781715e-05,2.856757e-06,1.9032899e-06,2.249389e-05,9.878359e-05,5.4580455e-06,4.2197908e-06,9.996769e-06,1.941989e-05,1.9385176e-05,8.1238595e-06,6.964774e-06,5.4671937e-06,1.6278467e-05,3.6625834e-06,0.00028962098,3.2117664e-06,1.4227718e-05,4.0813797e-05,5.2077858e-06,4.1631897e-06,5.611221e-06,1.4782413e-05
7de0fcb2-76f0-11e9-85ba-4ccc6a492333,62237411544c47049e6cdb89ed7da733,雕塑、造像,像,0,0.99891853,1.2634925e-05,2.1898608e-05,8.096121e-06,1.8407522e-06,0.000118933734,5.623585e-05,0.00019974718,4.2567015e-05,1.365618e-05,4.819957e-05,1.4540311e-05,3.794136e-05,5.352416e-05,3.2008031e-06,4.44758e-06,3.881593e-05,0.000118435826,2.1568294e-05,1.19172555e-05,0.0001858992,1.7164139e-05,6.1176816e-06,7.5447306e-06,3.656654e-05
dd46c5f1-76f0-11e9-85ba-4ccc6a492333,08328ebd477142e9bcf5837ef665484a,雕塑、造像,像,0,0.9996705,7.467244e-06,6.8851327e-06,7.7742436e-07,8.4546025e-07,1.6288135e-05,5.5112323e-06,1.3103696e-05,2.2755625e-05,5.4230572e-06,3.6861684e-06,3.2629375e-06,7.711879e-06,2.07354e-05,4.1214815e-07,6.5502917e-07,3.261695e-05,4.5153225e-05,9.312173e-06,1.3028352e-06,0.00011070894,5.127196e-06,1.1629503e-06,2.3573891e-06,6.2561076e-06
20e9cef2-76f1-11e9-85ba-4ccc6a492333,94bec2fb63fc4361aa712290f271cf8d,玉石器、宝石,像,16,0.004493848,0.0021132377,0.05732055,0.008417588,0.004104021,0.02153368,0.0019281699,0.07646258,0.082367964,0.017693436,0.0037267813,0.15746243,0.025325587,0.012372228,0.0064852457,0.001894475,0.27246976,0.057004258,0.051324856,0.011562445,0.07891392,0.0044417684,0.008029468,0.0014887796,0.031062957
1557855d-76f1-11e9-85ba-4ccc6a492333,e8a30d6ddd7a48aaba6ba22ad724d2a9,玉石器、宝石,像,20,0.00798797,0.0013312992,0.021903232,0.0011019545,0.0012074106,0.002116563,0.001958158,0.0008718925,0.00034504788,0.00091665756,0.00033354765,0.00015648875,0.026717579,0.00031932778,0.0023221923,0.0003970515,0.00024612754,0.0002026711,0.00010300711,0.000335826,0.92512685,0.00018983308,0.0015656139,0.0016921189,0.00055147643
cd5ae1c0-76f0-11e9-85ba-4ccc6a492333,48478f01af234837b34f810362a193d6,雕塑、造像,像,0,0.999798,6.1272026e-06,2.8949564e-06,5.673503e-07,7.6831344e-07,1.11347435e-05,2.975215e-05,4.5605952e-06,5.533297e-06,3.3617268e-06,1.5801399e-05,6.5073377e-06,2.847864e-05,1.696614e-05,3.667046e-07,3.5978942e-06,5.4847e-06,2.3279128e-05,2.1488063e-06,2.1860635e-06,1.2076016e-05,1.0269332e-06,8.203745e-07,4.358674e-06,1.4326326e-05
93171784-76f0-11e9-85ba-4ccc6a492333,52b35da07c75466cbf1301179cc160f3,雕塑、造像,像,0,0.9717049,0.00063000136,0.0014884631,0.00013834437,7.1300565e-05,0.00062283984,0.0022472788,0.0031002508,0.0010892968,0.00076304364,0.0017879488,0.00029134343,0.00064226775,0.00081595284,5.8485584e-05,0.00040857663,0.0031729543,0.0018780138,0.00042848365,0.0027196456,0.005071769,0.00012629479,4.86608e-05,0.0006573595,3.651344e-05
a9273b22-76f0-11e9-85ba-4ccc6a492333,1758a6205f184cc7b72e3536f1a05a0d,雕塑、造像,像,0,0.99796295,2.3146815e-06,2.3214861e-06,1.1121656e-05,9.655974e-06,9.815144e-06,3.0612613e-05,3.8484508e-05,1.3415252e-05,6.751151e-05,1.5695721e-05,0.00024843405,6.703111e-05,9.039841e-06,7.0702713e-06,2.0668963e-06,1.0914306e-05,0.0011506947,6.262853e-05,6.6331068e-06,3.213337e-05,1.8874664e-06,4.749382e-06,7.006758e-06,0.0002259215
a3feba58-76f0-11e9-85ba-4ccc6a492333,7f066704127d4644a7ba5acc02b1b715,雕塑、造像,像,0,0.99779403,9.992179e-06,1.8592223e-06,7.1586805e-06,1.4576012e-06,2.598828e-05,6.9926505e-06,5.1951905e-05,9.294042e-05,2.1793105e-05,1.927914e-05,4.4004646e-05,1.5082604e-05,3.289227e-05,3.5690516e-06,1.5143997e-06,1.8344916e-05,0.0014460003,0.00023041705,5.1876923e-06,3.6070902e-05,8.30656e-06,1.3739777e-06,8.25907e-06,0.000115468945
7e7e3646-76f0-11e9-85ba-4ccc6a492333,8a6b6c6e022945dfabe305cd977b65b7,雕塑、造像,像,0,0.9999192,2.1381545e-06,2.311411e-06,1.3202141e-06,1.5833889e-07,3.8243943e-06,3.7359735e-06,4.3628997e-06,2.2826662e-06,9.190932e-07,1.0862111e-05,1.5395849e-06,4.054162e-06,3.6275487e-06,3.1620237e-07,5.7523283e-07,1.2839551e-05,6.383898e-06,1.1895901e-06,2.5995828e-06,1.0449317e-05,7.184865e-07,7.579443e-07,2.4157862e-06,1.5128218e-06
953bd351-76f0-11e9-85ba-4ccc6a492333,6ac7aa836974460793a1cbcf90bcc3cb,雕塑、造像,像,0,0.9994036,5.525579e-06,2.729122e-06,2.5668799e-06,1.1014583e-06,0.000114900824,1.8454448e-05,5.053262e-05,5.3802596e-06,9.004501e-06,4.9202354e-06,5.3043863e-05,1.3877691e-05,3.2340645e-06,1.9523918e-06,9.725231e-07,2.7232097e-06,0.0002616631,4.3401214e-06,8.336543e-06,5.8981254e-06,8.0576115e-07,1.8891242e-06,4.671349e-06,1.795013e-05
201901291141260858778,0ECF0075CCDB4D558EE6B7AD4540FC75,雕塑、造像,像,7,0.0020418398,0.0017933319,0.023721438,0.13264136,0.050305907,0.0016648809,0.011853951,0.32381788,0.000903052,0.017087508,0.015648799,0.0036742568,0.0013014444,0.0009803247,0.010879727,0.0008644324,0.04379574,0.0018086075,0.017325144,0.0040738243,0.0025843098,0.0011299297,0.22377263,0.022287587,0.08404207
a3075ed1-76f0-11e9-85ba-4ccc6a492333,2c705497c0d34d62a8da92c9344cd4c2,雕塑、造像,像,0,0.99917537,2.4827288e-05,1.1417509e-05,2.39404e-05,3.3929442e-07,4.354799e-05,2.146765e-05,2.771621e-05,3.3642424e-05,3.8403967e-05,7.346121e-05,2.679342e-05,2.5912865e-05,3.4219633e-05,3.5566518e-06,7.2729513e-06,1.5739477e-05,0.0001785299,7.5851067e-06,8.775548e-06,0.00015157562,1.0478644e-05,4.2858837e-06,8.477912e-06,4.2788735e-05
b5f82f20-76f0-11e9-85ba-4ccc6a492333,0ef11536a9924629b387cb7b84c86c0b,雕塑、造像,像,0,0.9902858,0.000116534036,4.469181e-05,2.7167667e-05,7.063035e-06,0.00039037404,7.6539254e-05,0.00022542741,0.00024368102,0.00020245762,9.134639e-05,6.9010166e-05,5.172725e-05,0.00017476123,2.2452188e-05,2.1040569e-05,0.00020189883,0.0023231502,5.7693043e-05,0.00010064139,0.004994134,5.9031234e-05,2.5176932e-05,7.181125e-05,0.00011622726
9305ea82-76f0-11e9-85ba-4ccc6a492333,9406ed2fbf74417f8eaf387c581f3a8d,雕塑、造像,像,0,0.99206406,3.9515653e-05,2.2241022e-05,2.7060236e-05,2.6531226e-05,0.00010296018,0.00032065838,6.848026e-05,3.3323915e-05,5.7956822e-05,3.9014336e-05,0.00040371576,6.5655775e-05,2.7307504e-05,2.7955239e-05,7.647568e-06,3.550182e-05,0.00610362,7.183367e-05,4.9464572e-05,0.00015465797,4.6198133e-05,1.5395068e-05,2.9066521e-05,0.00016020838
9036f6d1-76f0-11e9-85ba-4ccc6a492333,7d23a5a640c5464099575359b2ec5fe8,雕塑、造像,像,0,0.99909735,8.57241e-06,4.7307698e-05,1.0130596e-05,1.9829629e-06,2.4857898e-05,9.924204e-05,9.278144e-05,3.4708876e-06,8.184787e-05,3.635706e-05,1.576019e-05,4.6639958e-05,8.473043e-05,4.1526037e-06,1.1446586e-05,1.3792768e-05,0.00019021398,2.5249678e-06,9.16771e-06,7.6269505e-05,1.088236e-05,1.0748048e-05,4.459089e-06,1.5268513e-05
abaf2341-76f0-11e9-85ba-4ccc6a492333,a7bf64ed7f7d41ecaf761d63149b3b06,雕塑、造像,像,0,0.9997104,1.1395466e-06,7.176936e-07,2.2862782e-06,3.4714478e-06,1.1397951e-05,9.012132e-07,3.8903963e-06,2.4656993e-06,1.7816628e-06,4.2157103e-06,3.6235379e-06,3.972888e-07,2.9181049e-06,5.5039436e-07,7.127294e-07,3.5175976e-06,0.00020026808,3.1018126e-06,1.0111896e-06,2.0118128e-05,2.8667607e-06,1.4305957e-07,3.0064072e-07,1.7741324e-05
8b610449-76f0-11e9-85ba-4ccc6a492333,074ad1e5800040e098cec170a73e62fb,雕塑、造像,像,0,0.9746148,0.00015581548,0.00021985454,0.00049184886,8.048584e-05,0.00028199743,0.00094181206,0.0005552835,0.0005826496,0.0018228744,0.0003410497,0.0009905647,0.0016342978,0.00028862891,0.00029807113,0.00013463695,0.00067433174,0.008429199,0.00072258286,0.0011432251,0.0042071445,0.0004378981,0.00013617323,0.00058289303,0.00023180974
9eacbd81-76f0-11e9-85ba-4ccc6a492333,7eb95ed6b9bf4ce3a60cfc137a63fd33,雕塑、造像,像,0,0.99693054,2.3281998e-05,6.291004e-05,2.0934835e-05,1.5864776e-05,0.00010397822,0.00016622536,4.3533182e-05,3.21393e-05,7.301346e-05,0.00015515731,5.6965473e-05,5.7620313e-05,5.433564e-05,1.8500034e-05,3.6501842e-05,0.00013554233,0.0016238273,4.718467e-05,2.8005463e-05,0.00017463684,3.3460663e-05,2.9250612e-05,4.3045096e-05,3.3502874e-05
7c2e7bff-76f0-11e9-85ba-4ccc6a492333,ac96bd3ae408442ebe5d40f4b39a668b,雕塑、造像,像,0,0.9936492,3.147403e-05,1.9220602e-06,5.1882075e-06,1.882129e-06,1.2612787e-05,2.444943e-05,8.124302e-05,0.00034097896,3.072295e-05,2.222281e-05,1.5563637e-05,6.3106736e-06,2.3479935e-05,1.1037254e-06,3.3453784e-06,8.341907e-05,0.0051318263,0.00014882833,3.6682362e-05,0.00023445759,6.398623e-05,6.03331e-06,1.8216466e-05,2.4833693e-05
9aa38566-76f0-11e9-85ba-4ccc6a492333,e67648745f234627a6b1b0ca2d2e61ca,雕塑、造像,像,0,0.9987978,1.2535479e-05,1.336996e-05,8.199952e-06,1.1073161e-05,7.6030105e-05,2.3569883e-05,5.5183496e-06,8.7471035e-06,2.3957728e-05,7.872716e-05,6.7053575e-06,1.37862935e-05,1.1231631e-05,4.4254407e-06,1.2855066e-05,9.446876e-06,0.00081830553,7.957465e-06,5.096479e-06,1.853115e-05,6.1042147e-06,4.443948e-06,2.0451316e-06,1.9650413e-05
8d4f7387-76f0-11e9-85ba-4ccc6a492333,ac896532d4814937b00dcf866beeda52,雕塑、造像,像,0,0.99994683,7.5527817e-07,1.4978815e-06,3.4080216e-07,1.02970525e-07,7.9771746e-07,1.0603434e-06,6.5982664e-07,5.7066325e-07,9.565948e-07,2.6806676e-06,8.960703e-07,4.0164678e-06,1.6423766e-06,3.835125e-08,2.548875e-07,1.0037751e-06,2.7588501e-05,7.021541e-07,3.4554958e-07,4.8976503e-06,3.6075198e-07,1.5198187e-07,4.286692e-07,1.4235316e-06
8d9bcd18-76f0-11e9-85ba-4ccc6a492333,57e5386a8f8740699fdd095f01de75c8,雕塑、造像,像,0,0.99831283,3.7125503e-06,2.2133709e-06,5.4440125e-06,1.244842e-06,6.4415626e-06,1.2629516e-05,2.1691658e-06,4.189958e-06,6.1362502e-06,3.339935e-05,2.621075e-05,1.5971898e-06,2.3073037e-06,1.6621012e-06,1.0275012e-05,1.0496931e-05,0.0014139182,1.8215595e-05,6.043237e-06,6.158602e-05,6.4083283e-06,8.8426873e-07,1.4327169e-06,4.8643527e-05
