picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣,环,章,钱,宝,书,盖,杯,壶,条,戈,镯,册,璧,圈,刀,带,斧,扳指,盒,铃,戒指,剑
d5a2c52e-76f0-11e9-85ba-4ccc6a492333,5d1e25a73bd44ed78bbca75efe7c678a,雕塑、造像,像,0,0.99999845,1.0336773e-09,2.7098634e-09,2.4236896e-10,1.639025e-10,7.7865225e-09,4.8186144e-09,5.654461e-08,4.7356816e-09,4.2405038e-10,8.6388106e-09,1.5597154e-09,7.2331283e-09,3.9880456e-07,1.0198551e-09,2.1790557e-10,1.3633134e-07,1.9173872e-07,3.9701575e-07,4.1965123e-08,3.70074e-08,7.850704e-10,6.5812855e-11,4.8399476e-09,4.7947775e-09,1.671787e-08,8.532275e-08,1.8538751e-10,4.5977586e-10,4.4174213e-11,7.1451005e-08,3.679214e-10,5.286056e-10,9.184707e-10,2.4565583e-09,4.1989398e-11,7.0693434e-10,2.5317826e-10,2.1308711e-08,1.1306043e-10,3.0553127e-09
6f5bbb39-76f0-11e9-85ba-4ccc6a492333,d22bf185f9a34046b64487a770dcc5f6,雕塑、造像,像,0,0.9999875,2.0969428e-09,1.7019506e-08,5.7481363e-11,3.0667033e-10,8.389923e-09,1.6866386e-09,3.4235732e-08,7.8156714e-10,4.7958135e-09,3.4389796e-08,2.4458109e-09,3.3641996e-09,6.510793e-08,2.4420155e-10,2.7552937e-11,1.8895737e-08,4.2330394e-06,7.9054935e-06,3.3702385e-08,7.639728e-08,1.5288574e-09,2.8864577e-09,1.2143265e-08,2.415161e-08,4.3376014e-09,1.7143835e-08,6.0835115e-09,2.778802e-10,1.24040726e-11,1.7341015e-09,1.0211066e-10,2.0172479e-10,3.1018346e-10,4.0171226e-09,2.702106e-10,6.83789e-10,4.09476e-09,2.9782782e-08,8.7481924e-11,1.4614747e-09
c9f999a2-76f0-11e9-85ba-4ccc6a492333,feb2e566f4244e909358ad67da336d16,雕塑、造像,像,0,0.99999404,2.3790698e-09,8.704563e-10,1.9293875e-09,3.6771475e-11,2.5975507e-07,8.9061984e-09,7.1990724e-09,1.5596966e-09,1.302505e-08,4.6469006e-09,1.40612135e-08,4.1147455e-08,4.1202274e-08,5.26167e-10,2.1194462e-09,6.1196786e-08,2.1472938e-06,4.6281795e-07,1.7402555e-06,5.7718165e-07,1.2522049e-09,2.6332983e-10,1.9318042e-08,2.6570241e-08,2.511995e-08,1.5414139e-09,6.7746475e-10,7.738135e-09,2.733626e-10,1.8688365e-08,3.7022204e-08,5.3432885e-09,4.9732946e-10,2.679098e-09,7.8319407e-11,4.698286e-10,1.5143193e-08,4.3864463e-07,1.3211497e-09,1.9904137e-08
b1e5b7e5-76f0-11e9-85ba-4ccc6a492333,ce50dbeb25514288997a7898df82409e,雕塑、造像,像,0,0.99999976,3.3428435e-10,7.4523505e-11,6.7642246e-11,2.6864368e-12,2.3181463e-09,2.277926e-10,6.6242173e-10,3.8284223e-11,1.3352731e-09,6.92979e-10,1.6421869e-11,7.5980014e-11,2.677193e-09,5.4265863e-12,3.3984905e-11,4.0128895e-10,1.3278535e-07,5.4217967e-08,4.157079e-10,2.9072423e-08,1.548441e-10,6.275796e-11,2.2924579e-10,2.72682e-10,2.0725974e-09,1.5147086e-09,2.3172266e-09,1.8078877e-11,1.0954935e-12,2.7602288e-08,5.4204235e-11,2.0709594e-11,7.0890904e-11,3.448863e-11,5.873361e-12,6.386795e-11,3.804592e-10,2.0005265e-08,6.545138e-12,1.866359e-10
bc13198b-76f0-11e9-85ba-4ccc6a492333,859b679af5814162b768f35a46fe3c42,雕塑、造像,像,0,0.99999964,1.1587187e-09,3.010156e-10,4.2523912e-10,2.1318827e-11,1.4365252e-09,6.050717e-10,1.9101782e-09,1.4846428e-10,3.614082e-10,7.26661e-10,2.1692673e-10,3.1039796e-10,1.6036799e-08,2.2860595e-11,6.552423e-11,6.4445964e-09,2.948537e-09,8.66306e-09,1.2153324e-09,8.276414e-09,5.1729465e-10,1.6832645e-10,1.3034536e-09,1.3700462e-10,5.1839715e-09,1.0748951e-08,4.3951826e-10,2.6674e-10,2.5794502e-11,2.9032006e-09,1.0107257e-09,2.8518507e-10,1.2010216e-10,7.887075e-11,8.41434e-12,4.681682e-10,1.893354e-10,4.0793165e-07,1.5995595e-11,9.305667e-10
a17d7041-76f0-11e9-85ba-4ccc6a492333,3430fb589f524c138375467c9707c492,雕塑、造像,像,0,0.9999865,5.1621276e-09,7.913632e-10,1.346273e-08,2.2162328e-11,2.6345376e-08,2.3385715e-08,3.3106153e-07,3.0000245e-09,3.902812e-09,4.3124615e-09,2.7177105e-08,1.1848998e-08,3.2399015e-07,5.094711e-10,1.1445076e-09,4.322378e-08,2.513017e-07,2.9881477e-08,1.2391034e-07,2.871927e-07,1.4069201e-09,1.1884489e-08,5.1087063e-09,1.2737556e-08,4.3347437e-09,1.4070183e-07,1.1578132e-09,1.1381034e-09,1.1081269e-10,3.4591147e-07,5.406913e-09,7.8888e-09,3.3548717e-10,1.3204395e-09,1.3770624e-10,1.6654712e-09,1.0156083e-07,1.1280734e-05,1.0672589e-08,1.2545581e-08
71fea35e-76f0-11e9-85ba-4ccc6a492333,068657eb16bd4d138e7f0eb0f97d1991,雕塑、造像,像,0,0.99999774,4.1772377e-09,1.4019668e-09,2.7607325e-09,8.3435664e-10,3.6964956e-09,8.3757826e-08,8.019053e-07,1.3751336e-09,2.0894504e-09,8.765461e-09,3.691831e-09,9.357696e-09,3.6092846e-08,2.7037743e-09,7.698397e-10,1.0300105e-08,3.2241718e-07,9.148571e-08,3.1008287e-08,1.266615e-07,7.640644e-10,4.1227164e-09,4.0091134e-08,1.6215771e-09,1.20027845e-08,5.148037e-07,9.3536645e-09,4.006327e-10,9.272477e-11,8.330786e-09,2.5009164e-09,1.0245511e-09,8.193333e-11,1.9264932e-09,3.771745e-10,7.924222e-09,1.0749786e-09,7.304012e-08,8.582512e-11,6.039176e-10
b794e00c-76f0-11e9-85ba-4ccc6a492333,beb4b9f3775e4797ae32d4195cadb2a0,雕塑、造像,像,0,0.99999034,3.859587e-09,1.0649062e-08,3.0794445e-09,1.3139345e-10,2.7345417e-08,6.053345e-08,3.2421112e-09,4.9377274e-10,4.8494005e-08,4.8977724e-09,7.9703355e-09,2.4033957e-07,1.7370355e-06,1.8786954e-10,1.1118557e-09,8.463043e-09,4.6449827e-07,4.133889e-06,3.9125085e-09,3.4561253e-08,2.7619144e-08,5.6647433e-09,7.388725e-09,1.6451481e-09,1.3596701e-06,8.102249e-08,6.763307e-08,4.1301313e-09,4.680407e-10,4.6830394e-07,1.0972018e-09,1.198187e-10,2.0291557e-09,2.3510618e-09,6.7437206e-10,6.5523653e-10,2.088176e-09,9.086806e-07,7.328961e-09,1.0392026e-08
a35c35e1-76f0-11e9-85ba-4ccc6a492333,5b8c9fd312004e319fb33067329814eb,雕塑、造像,像,0,0.9999746,2.9366434e-09,2.272087e-08,2.4368368e-11,6.2426113e-09,5.6183636e-09,6.648496e-09,2.507607e-06,2.7834037e-09,1.655756e-09,2.308783e-08,8.06973e-09,3.4232717e-06,4.964117e-07,9.471432e-09,2.2788206e-10,1.6752954e-06,2.0199726e-08,1.17614775e-07,5.751646e-08,7.485866e-08,2.5681268e-09,3.9323003e-10,1.6074615e-08,2.5074131e-08,2.3969111e-08,1.3530266e-05,4.2612683e-08,2.2743405e-09,6.706544e-10,2.9572766e-06,4.9223603e-10,9.0838065e-10,5.776294e-08,3.9009585e-08,1.2056834e-09,5.9179435e-09,3.7138495e-10,3.5190638e-08,3.7458772e-10,3.172617e-09
b8bd23a3-76f0-11e9-85ba-4ccc6a492333,a64c50278bf04dc3975d535c6112a3c7,雕塑、造像,像,0,0.99914074,1.4170625e-07,4.889678e-07,2.4303474e-06,3.177322e-08,2.1021594e-06,1.2083896e-06,2.9000714e-05,1.0683301e-06,7.224958e-08,8.245626e-07,9.24682e-08,8.4471285e-06,4.976186e-05,1.736452e-08,6.0806364e-08,4.8795637e-06,1.6766087e-05,0.0002664126,3.3478284e-07,0.0003037848,6.506248e-08,8.0687016e-07,2.736383e-06,3.204125e-07,2.071946e-06,1.5183459e-05,1.5845854e-06,8.661067e-09,3.406986e-09,1.7414355e-06,1.0064397e-07,4.767303e-09,1.8588663e-08,5.6933466e-08,2.4869541e-08,1.4286778e-07,4.2422525e-06,0.0001416978,7.820804e-09,4.7685995e-07
a03aca4a-76f0-11e9-85ba-4ccc6a492333,b57f04f129db40f8ae272e4caea2a2df,雕塑、造像,像,0,0.99998474,1.8355976e-08,1.7639843e-08,1.04506634e-08,3.3189695e-10,4.579531e-08,2.5117237e-07,1.40035e-06,1.334037e-08,2.593965e-08,1.4239209e-08,7.2523414e-09,5.060848e-08,2.434062e-06,6.3324372e-09,2.272911e-09,3.843007e-06,2.280121e-07,1.3577629e-06,8.2208366e-08,8.9008944e-07,1.28744615e-08,8.2022575e-09,2.5405349e-08,1.21172965e-08,6.832785e-07,1.3012172e-07,3.769638e-07,4.609517e-09,9.56938e-10,2.3107768e-07,8.383774e-09,9.608342e-09,1.373547e-07,6.0641137e-09,1.1495023e-09,8.0579845e-09,8.4740925e-09,2.8742577e-06,1.3396664e-09,1.1006614e-07
948dc3c5-76f0-11e9-85ba-4ccc6a492333,734ff8f0a8e847e9884377378342f909,雕塑、造像,像,0,0.9944682,9.734738e-06,1.6528076e-05,3.0040344e-05,4.529941e-06,0.00019192927,0.001279384,2.6362266e-05,3.6728693e-06,8.7927125e-05,1.3492655e-05,2.440461e-05,3.1851472e-05,7.889223e-06,1.9141044e-05,1.5231637e-05,8.532663e-05,0.00012276143,1.93263e-05,1.8686615e-06,0.000109407665,1.1255916e-05,1.4542669e-05,3.655838e-05,1.639686e-05,0.0018936112,0.0003368014,0.00057033775,1.6992473e-05,8.657991e-06,8.157791e-06,1.798234e-05,2.2823945e-06,2.9161009e-05,2.3104232e-05,1.3440974e-05,1.8836563e-05,3.009345e-05,0.00033136105,3.6782625e-05,1.4655722e-05
8ee403c0-76f0-11e9-85ba-4ccc6a492333,ad50e2131b8a408ba0daf8e9a5ccce81,雕塑、造像,像,0,0.99994993,4.0840003e-08,9.130174e-09,2.0037442e-07,3.435359e-10,8.851332e-08,7.499827e-07,1.1168316e-06,2.083815e-07,1.490281e-07,6.293965e-08,9.228433e-08,1.8671572e-07,9.268087e-08,2.8816311e-08,6.143336e-08,2.680938e-07,1.290381e-06,4.7429822e-07,4.6991207e-07,5.963154e-07,2.7779585e-08,1.12568934e-07,5.734613e-08,7.620464e-08,7.658184e-07,7.756075e-06,6.627141e-08,5.288074e-08,9.234903e-10,2.4367014e-06,3.26478e-08,1.01895694e-07,2.778413e-09,4.9317357e-08,1.8494044e-08,9.935504e-09,1.1033782e-06,3.1095366e-05,1.9697097e-08,4.205579e-08
afe2f9cc-76f0-11e9-85ba-4ccc6a492333,d18e5ceedb2b4c9096d4fdfabaadc92f,雕塑、造像,像,0,0.9999597,1.831565e-08,3.7815532e-08,1.0857501e-08,3.802497e-09,1.9713188e-08,1.1952737e-07,3.6343163e-06,1.365826e-08,1.836021e-08,3.5019973e-08,3.885076e-09,3.686127e-08,6.629624e-07,1.8184974e-08,1.4190322e-08,9.66386e-06,4.222413e-07,1.7426013e-05,1.9346001e-07,8.263174e-07,1.9105658e-08,1.0550225e-07,1.9750307e-07,5.8425464e-08,4.729997e-07,2.3414826e-07,1.4372723e-07,1.5008222e-08,1.4636463e-09,6.442191e-08,8.309093e-09,5.952916e-09,1.933522e-08,2.275397e-08,2.1563158e-09,5.6366048e-08,3.2682074e-08,5.6289177e-06,2.107948e-09,7.535162e-08
98c76daa-76f0-11e9-85ba-4ccc6a492333,a369ba9cb86b43229f712108e7a7753b,雕塑、造像,像,0,0.9723083,9.628898e-06,4.880482e-05,0.0002853976,4.014688e-06,0.0002806869,0.0010913544,0.011263826,3.5426474e-05,0.00039552024,5.203755e-05,0.00021841037,0.00031425845,0.00033685958,2.7774066e-05,8.154439e-06,0.0003872847,0.0034788442,0.00031530554,0.0004450297,0.00014626198,0.000102749495,0.00031588643,0.0006151345,0.00028104743,0.0016486142,0.00013069669,0.0045676334,4.4940014e-05,1.671543e-05,4.5614648e-05,4.1454965e-05,7.2932285e-06,3.6546637e-05,0.00032742094,8.229835e-05,2.8416336e-05,0.00012404835,4.8077414e-05,1.8051844e-05,6.4178916e-05
9429c6ff-76f0-11e9-85ba-4ccc6a492333,f40260bb81614b0e9b0fdab4e884fd64,雕塑、造像,像,0,0.99949944,2.1550632e-06,6.6136425e-07,1.7864877e-06,5.9201795e-08,1.583151e-06,0.00011498595,0.000121223944,7.0915877e-07,1.588335e-06,5.013385e-07,6.023574e-06,2.7839167e-06,1.1715938e-06,3.655774e-07,2.0725438e-06,1.2101729e-06,4.3849424e-05,3.5502537e-06,8.389777e-06,3.5000355e-06,5.3792746e-07,5.354975e-06,6.7395627e-06,3.7776852e-05,6.5915985e-05,9.133157e-07,1.7389146e-05,1.5872932e-06,7.023953e-08,7.4487266e-06,6.9730763e-06,2.9901323e-06,7.987926e-08,1.477794e-06,1.3174091e-06,1.7131139e-06,9.1378615e-07,2.2321294e-05,4.5656943e-08,7.626062e-07
937f43c1-76f0-11e9-85ba-4ccc6a492333,58b4a1def81142b9b8f409d49ecfcc15,雕塑、造像,像,0,0.99977833,4.965327e-08,4.6670205e-08,7.2994044e-07,4.8858677e-08,9.5021996e-08,1.1918758e-05,8.085524e-05,4.8682864e-08,8.0994615e-09,3.848908e-07,1.145572e-07,1.5482224e-06,4.446582e-07,1.5816472e-08,1.0312966e-07,4.286751e-05,3.4704244e-05,3.6174686e-06,7.345914e-07,1.00179236e-07,2.3881876e-07,1.2652399e-07,1.3512345e-05,4.92512e-07,9.040145e-07,1.5591313e-05,7.961396e-06,2.1318176e-07,1.085313e-08,6.728388e-07,4.037506e-08,3.0698232e-07,3.5514864e-07,1.3815634e-06,3.204042e-07,5.176218e-08,1.4844836e-07,6.521838e-07,5.6701244e-09,2.1313784e-07
aa04efb4-76f0-11e9-85ba-4ccc6a492333,61fa33127612444f8633fce75e1c6742,雕塑、造像,像,0,0.9981889,2.7690523e-06,3.080587e-06,6.9258235e-06,8.970886e-07,4.1920316e-06,6.6956927e-06,0.00013602828,1.8695837e-05,1.4425071e-06,4.975997e-06,1.44263e-07,9.7194215e-06,3.0058654e-05,2.2672566e-07,3.1971933e-06,9.686659e-07,5.2262203e-06,3.7265316e-05,8.118112e-05,3.7071914e-05,7.592045e-07,1.3488566e-06,2.1741546e-06,1.1939956e-06,0.00022998126,4.018673e-05,1.0666365e-06,9.2954815e-06,1.5896804e-07,5.169798e-06,5.404678e-07,5.272176e-06,3.3331587e-06,1.0298993e-06,9.6653565e-08,9.575687e-07,1.0999608e-05,0.0011052615,1.2301682e-07,1.3327835e-06
d36da531-76f0-11e9-85ba-4ccc6a492333,339daa125d854b21aee4a844fd8b4e37,雕塑、造像,像,0,1.0,2.6967976e-12,2.2658963e-11,8.834497e-13,7.00059e-13,3.2372655e-10,5.017682e-12,2.5169378e-10,1.4993229e-12,9.961205e-12,5.4935115e-11,2.4557997e-12,6.56086e-13,1.446361e-08,6.768295e-14,6.570928e-13,2.2215552e-09,1.680863e-09,4.031583e-08,6.853713e-09,2.3228106e-10,9.094517e-12,1.7203673e-11,1.8714283e-10,2.7150607e-10,8.2662016e-11,2.4552868e-10,1.8520463e-11,4.3943833e-12,1.6710013e-13,2.4882216e-10,6.4739225e-12,6.3326453e-12,1.4715298e-12,1.1898148e-11,1.6125244e-14,3.115215e-13,1.6889597e-11,9.0962265e-10,3.0131238e-12,8.655704e-11
9dc64ee0-76f0-11e9-85ba-4ccc6a492333,20a85da64c1e4d1ea5c41c556ac82c57,雕塑、造像,像,0,0.9974655,5.8756548e-08,7.85102e-07,1.9799525e-06,4.9882395e-08,3.1858383e-07,1.1631157e-05,5.190341e-05,9.947385e-06,7.022885e-07,8.291602e-07,2.076666e-07,7.247115e-07,2.6063192e-06,3.351914e-06,2.3990624e-06,2.2819038e-06,0.0023367475,1.1804613e-05,8.0355153e-07,5.294566e-06,1.4034182e-06,1.5659763e-05,2.5191894e-05,1.4951167e-06,2.0706146e-07,3.99683e-06,2.917247e-06,1.7808597e-07,5.803724e-08,3.9533617e-07,1.13036506e-07,2.0575333e-06,5.372217e-08,4.7942547e-07,4.095038e-07,2.1886322e-07,2.4180065e-07,3.2981752e-05,2.823864e-07,1.6821659e-06
a8cedbcd-76f0-11e9-85ba-4ccc6a492333,9b96231588ca4663b4231885923491e7,雕塑、造像,像,0,0.9985966,5.478804e-08,4.498276e-07,1.1097801e-07,5.050024e-09,4.0007753e-06,3.2348402e-05,0.00011041486,7.018657e-07,2.7593344e-07,1.0126343e-08,5.2254813e-07,5.140682e-07,3.1348466e-06,4.3782933e-08,3.9740136e-09,1.00981215e-05,7.01205e-06,2.5215925e-06,1.2294507e-07,2.7645e-05,3.7274236e-07,2.5282856e-07,7.5343445e-07,1.3965296e-06,7.599961e-06,4.1093936e-05,3.7609475e-06,5.2415527e-07,3.391346e-08,7.742347e-07,3.6132217e-09,1.7289291e-07,7.0247568e-09,1.3720694e-07,6.9325445e-08,2.310652e-07,4.4327453e-07,0.0011449277,4.7317187e-07,5.408886e-07
17c6696d-76f2-11e9-85ba-4ccc6a492333,1334b1aaf4d64e7f85140610b2dd6662,档案文书,同,1,9.852497e-06,0.97576684,2.4154637e-05,7.2957278e-06,3.816217e-06,8.796787e-06,5.7062034e-06,6.9175854e-05,4.530867e-06,1.0030106e-05,2.3781153e-05,1.8648356e-05,8.046269e-06,2.0923802e-05,2.2788641e-05,5.1149025e-05,1.2849705e-06,2.6115848e-05,3.462869e-06,1.5627e-05,2.4274303e-05,2.2649283e-05,5.8641945e-06,0.023338974,9.417687e-06,8.1843355e-06,3.1993255e-07,1.9900239e-05,1.8416793e-05,2.747979e-06,0.00024752424,7.0394664e-05,9.785917e-06,2.4635295e-07,9.479664e-06,8.192441e-06,4.616375e-05,6.9624293e-06,1.9549012e-05,2.127054e-05,7.675753e-06
f70f55fd-76f1-11e9-85ba-4ccc6a492333,92ea5d6be16f4d2490faa34347e176cf,档案文书,同,1,5.1458176e-07,0.9986547,1.8557574e-06,2.8077451e-07,1.4053936e-07,2.8398629e-06,4.853348e-07,1.4367871e-05,1.0152588e-06,7.4541475e-07,1.1634918e-06,1.2266418e-06,5.711599e-07,1.3773863e-06,1.0959072e-06,7.9050726e-05,2.89083e-06,1.3166548e-06,8.1221366e-08,1.3121096e-06,1.0334088e-06,4.7507322e-07,3.3269507e-06,0.0011628191,5.222639e-06,8.844185e-08,1.0192591e-07,2.0290088e-06,1.4551985e-06,2.3325035e-06,4.467955e-05,1.3493728e-06,5.702899e-08,1.2305497e-07,2.3622322e-06,5.4210483e-07,2.000503e-06,2.4350925e-07,5.4440824e-07,7.0945873e-07,1.5476687e-06
