picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣,环,章,钱,宝,书,盖
8b770151-76f0-11e9-85ba-4ccc6a492333,65f4e0e3275044f289e732c4b737511a,雕塑、造像,像,0,1.0,1.2278564e-13,9.7886296e-11,9.683472e-14,9.322985e-15,2.1522534e-12,7.182882e-11,1.1864309e-12,5.354788e-13,9.923514e-14,1.3772976e-12,2.0581244e-13,3.5038507e-11,4.9353625e-11,4.0411906e-12,8.412766e-13,1.2351757e-13,2.7137596e-11,1.9072717e-11,5.346582e-13,1.6817431e-11,8.326653e-14,2.038621e-13,1.5565919e-12,2.290248e-13
9ad95e6f-76f0-11e9-85ba-4ccc6a492333,d475a6f42483420699b9bf351337ca6b,雕塑、造像,像,0,0.9955183,9.269494e-07,7.391515e-06,3.7897612e-06,1.3866812e-05,0.0002596535,0.002032288,0.00012421557,6.93884e-06,5.7855294e-07,5.234982e-07,5.0253216e-06,9.821239e-05,7.152565e-06,5.162947e-05,3.3607408e-05,0.00010453378,0.0012933466,1.8896136e-06,9.243104e-06,1.1851912e-05,2.5166644e-06,8.295195e-05,1.8459192e-05,0.00031111087
d1cd30bb-76f0-11e9-85ba-4ccc6a492333,e02166dda2694a799c038342d12575e3,雕塑、造像,像,0,0.999997,2.0730235e-08,1.2103469e-08,2.3061093e-09,1.11039185e-10,2.288688e-08,1.5249105e-06,3.06435e-08,5.4509575e-09,1.3692386e-09,8.006698e-09,3.387158e-10,8.133833e-07,3.1678056e-07,3.9186587e-09,6.146978e-08,4.726766e-10,1.4100956e-07,4.440814e-08,1.6969547e-09,2.938072e-08,1.0885687e-09,1.0153681e-09,3.9001236e-08,2.2599356e-09
7de0fcb2-76f0-11e9-85ba-4ccc6a492333,62237411544c47049e6cdb89ed7da733,雕塑、造像,像,0,0.9999299,4.30778e-08,1.3757867e-07,3.1527396e-08,1.2871373e-08,1.3223773e-07,3.3398683e-07,9.895416e-06,1.1310827e-07,9.4236e-09,3.170694e-07,2.1812065e-09,9.445352e-06,5.2489315e-07,1.1674586e-08,9.8787915e-08,4.283126e-09,4.6693203e-05,9.799265e-07,3.7698676e-08,1.3154098e-06,3.5159797e-09,2.2483361e-08,9.1010996e-08,2.2172944e-08
71cd2235-76f1-11e9-85ba-4ccc6a492333,b8c7fe43bbdd4c33aa05f5772b2aeb29,书法、绘画,像,6,0.004552863,0.00050918333,0.00017854698,0.0012442218,0.00010296028,0.00016752857,0.78051263,0.00031023988,0.0007081531,0.0003172156,0.0005494947,0.00023514991,0.00042444334,0.0018348485,0.00043664972,0.2017556,0.0011967013,4.020141e-05,0.00076653704,0.0005553075,0.00023828784,0.001825657,0.0008422119,0.00043983434,0.0002555485
d5f52c49-76f0-11e9-85ba-4ccc6a492333,064c3cf1912c4a92bffa08b8eff2a35e,雕塑、造像,像,0,0.99999404,2.0295967e-09,1.1997575e-07,6.2167305e-10,1.3259177e-10,3.754446e-07,1.5584575e-08,2.4021935e-08,5.7888117e-09,4.098205e-11,9.969309e-10,3.575708e-09,3.5410824e-08,8.397055e-09,2.4286644e-09,3.4626407e-10,6.849601e-11,4.4307794e-06,5.357203e-07,1.2978149e-09,1.1311315e-07,1.4826996e-09,6.334872e-10,3.3659967e-07,2.2397483e-08
82c8627e-76f0-11e9-85ba-4ccc6a492333,e67cf3d21a0d443fb7bf2cae89660460,雕塑、造像,像,0,1.0,2.5821387e-11,1.9450758e-10,8.515384e-11,8.352143e-12,3.664112e-11,1.2571589e-09,5.230777e-08,2.3256609e-10,1.8536898e-11,3.563756e-11,1.23174205e-11,2.6815732e-09,1.17329e-10,1.0980073e-10,6.887792e-11,9.002517e-11,2.4485223e-08,2.424335e-11,1.1458096e-09,6.490806e-10,1.7876813e-11,5.1233386e-11,2.811936e-10,6.6644992e-12
a06d8321-76f0-11e9-85ba-4ccc6a492333,bead4ec02cf349189c8f8897d2c2430b,雕塑、造像,像,0,0.99999714,1.4593043e-10,2.2842617e-08,1.1794304e-09,2.3910174e-10,2.1618118e-09,7.587581e-08,3.011149e-09,1.1100367e-09,3.224457e-10,3.6679912e-10,1.710147e-09,4.0630423e-09,1.0042713e-07,5.2720663e-09,1.3232445e-09,4.1743e-11,6.257368e-07,1.9183349e-06,6.538178e-10,3.0090494e-08,2.004503e-10,7.597276e-10,2.082241e-08,1.1122748e-09
de31d541-76f0-11e9-85ba-4ccc6a492333,b984ed56eb7c4ae6945075907e57ed33,雕塑、造像,像,0,0.61141574,0.00045758803,0.00041254325,2.5737965e-05,0.00012096094,2.9427838e-05,0.006294822,0.0051438315,0.0017218409,7.793601e-06,8.5893014e-05,5.7538608e-05,7.535287e-05,0.0002032941,2.8429618e-05,0.00022868527,0.0010839648,0.3700729,0.00023792662,0.0006406656,0.0012267806,1.7814738e-05,2.4442692e-05,4.4141718e-05,0.00034185906
88be9cb4-76f1-11e9-85ba-4ccc6a492333,9bcfbaf37bdb4041955aa5e128de7485,书法、绘画,像,6,0.0048503038,5.395868e-07,3.2519238e-05,9.920304e-06,4.4443836e-06,9.751427e-06,0.99445504,2.9646044e-06,5.4968923e-06,1.5052632e-05,3.0223034e-06,9.670024e-06,8.056095e-06,1.2651789e-06,1.1423815e-06,0.00047994382,4.860857e-05,3.7646978e-06,7.391405e-06,1.3575001e-05,3.90913e-06,2.2907332e-06,2.396427e-06,1.04820465e-05,1.8455927e-05
e4fd9c46-7900-11e9-85ba-4ccc6a492333,3eee558676394f56b5bc67f6cd62ed42,书法、绘画,像,0,0.7852406,0.00046005956,0.0043585505,0.001047222,0.00030585256,0.00018993934,0.020386593,0.0013398542,0.0037734,0.0026572845,0.13973157,0.0007718594,0.0026252945,0.00093844807,0.0023036874,0.022962157,0.0006053335,0.0034562729,0.00048847887,0.0010995263,0.0013298535,0.00090889516,7.9055804e-05,0.0022899664,0.00065024116
80b202d4-76f0-11e9-85ba-4ccc6a492333,b089cc8b95ee495080ab1310abd8f0bb,雕塑、造像,像,0,0.99964654,1.5385554e-07,4.316549e-07,1.4551456e-06,2.3544724e-08,8.604466e-07,6.8401795e-07,0.00017369851,4.1935695e-07,2.6036975e-07,3.1727805e-07,9.935407e-09,7.478407e-05,1.0917517e-05,2.1699466e-07,1.1186036e-07,4.3622364e-07,7.557257e-05,5.394395e-07,4.5561768e-07,1.1556097e-05,1.9182906e-07,6.368192e-08,2.4666267e-07,3.7854846e-08
7020b5a0-76f0-11e9-85ba-4ccc6a492333,97bc6846bf4d4568ab2740a22946c980,雕塑、造像,像,0,0.99999785,4.1039114e-09,1.7650443e-08,4.1212447e-10,2.6188847e-09,3.865829e-08,3.0026146e-07,1.17089705e-07,8.3452706e-10,9.5470395e-11,5.5581757e-09,3.6059595e-09,1.2703309e-06,3.501074e-09,3.6435367e-08,2.3089972e-10,1.221664e-08,1.6449238e-07,1.7331924e-07,2.9224683e-09,3.7327375e-08,1.4800183e-09,4.252083e-10,1.2467385e-08,3.1552925e-09
8eb0828d-76f0-11e9-85ba-4ccc6a492333,d255a5ad10ac434cb0a429cb630965eb,雕塑、造像,像,0,0.999691,3.826823e-08,4.10053e-06,7.9128296e-07,2.191691e-08,1.1179607e-06,7.749635e-07,5.0803766e-07,1.006933e-06,6.558261e-08,4.0246238e-07,6.399519e-06,4.7270172e-05,2.3960235e-06,2.6638202e-07,1.6118327e-06,2.5667939e-07,0.00022971093,6.5731797e-07,4.273882e-07,6.8665463e-06,1.7567404e-06,7.0063686e-07,1.4691868e-06,4.0697273e-07
201901291141260440088,3c0014682dcb49fdbaab52abb9e86e05,雕塑、造像,像,0,0.71326995,0.0014121444,0.0010799484,0.0041655283,1.2797056e-05,0.0059315097,0.0016945086,0.00030417513,0.0019920429,0.00010348781,0.0007455287,0.00094856095,0.004626465,0.006303469,0.00032638703,0.011353248,4.357803e-05,0.16627057,0.00014104694,1.4735671e-05,0.0010648107,8.508649e-05,0.012416275,8.91879e-05,0.0656049
dbe4b359-76f0-11e9-85ba-4ccc6a492333,fbf6eae8e9974b158b59e672d0cf5945,雕塑、造像,像,0,0.9982193,8.697651e-07,4.470004e-05,1.2727069e-06,1.8205552e-07,2.3672176e-06,1.7170199e-06,3.93281e-06,0.0009485013,1.1056055e-06,5.2830874e-06,4.9723417e-07,3.224415e-06,0.00047839683,1.1993776e-06,1.5762069e-05,1.24936586e-08,4.539721e-05,0.00010187444,9.199543e-07,3.798463e-06,3.8964576e-05,6.125173e-05,9.1843253e-07,1.8545885e-05
86d45be6-76f0-11e9-85ba-4ccc6a492333,ae93b9749de04a4aad304f44ceb7a2da,雕塑、造像,像,0,0.99999976,5.24657e-09,7.574565e-10,8.801729e-10,3.5115435e-11,5.142882e-10,5.6631464e-08,1.6496247e-10,5.870466e-10,2.8266586e-10,1.8793163e-09,8.1705656e-11,1.0416935e-07,2.5129582e-08,1.4578949e-10,3.0603675e-09,2.109925e-11,1.4534125e-08,3.7539086e-11,3.884288e-10,5.9430715e-08,5.841816e-10,3.3555625e-10,2.2189504e-09,1.4845447e-09
7d297e2e-76f0-11e9-85ba-4ccc6a492333,acf2d8b7874f4a9d9f26c3194cfb6460,雕塑、造像,像,0,0.99997807,9.457335e-08,2.4145578e-08,3.370697e-07,3.4348155e-09,1.9971262e-06,5.090263e-08,1.4818585e-06,2.5010545e-08,1.6064472e-07,5.2818216e-08,3.2997804e-08,7.912826e-06,2.4089059e-07,3.7846408e-07,2.7192002e-09,6.8334742e-09,7.0681485e-06,7.8846014e-08,3.9028305e-09,1.5096307e-06,3.817823e-08,1.7157216e-08,7.314574e-08,2.4964757e-07
94569a39-76f0-11e9-85ba-4ccc6a492333,ea8e2be2e5044e728ccb3530bc3d79f8,雕塑、造像,像,0,0.9999988,1.0158155e-09,1.417105e-08,2.1166557e-10,1.3996332e-09,4.663055e-09,3.8337134e-07,2.2331035e-09,2.4822522e-09,5.8964506e-10,4.4626245e-09,5.8391065e-09,6.130313e-07,4.7691224e-09,1.5657644e-08,1.2149467e-09,7.292263e-10,1.07461595e-07,1.093889e-08,3.1580935e-10,8.713662e-09,7.1530193e-10,2.1307925e-10,4.4817508e-08,5.0664504e-09
a4b864a3-76f0-11e9-85ba-4ccc6a492333,49ce58eac6cf4045aca2f99c5e6f6e39,雕塑、造像,像,0,0.9999958,2.3449603e-10,4.0477385e-08,1.1928286e-09,8.009567e-11,2.4397524e-08,1.7276692e-08,9.834298e-09,4.6120925e-09,1.7016288e-10,5.476431e-09,1.8596864e-09,2.0132327e-06,9.950193e-07,2.7455895e-08,2.4358964e-09,1.6197894e-10,4.1210305e-07,1.08782544e-07,1.1651307e-08,5.1174095e-07,1.6227684e-09,1.2111278e-09,2.018147e-09,2.9405844e-09
c425b4cd-76f0-11e9-85ba-4ccc6a492333,aa839eb329ee4ca7ae444996f66e21ed,雕塑、造像,像,0,0.9999999,1.4316562e-10,4.1292438e-08,1.9781647e-10,9.36709e-13,1.2813037e-09,9.055804e-10,1.8999176e-09,1.9460118e-09,4.056142e-11,2.3481164e-10,1.5058674e-10,1.0897009e-07,3.1059614e-08,5.9084576e-10,8.851124e-10,3.255151e-11,4.2827086e-08,7.189491e-10,1.507908e-10,1.3087108e-08,4.775205e-10,8.272873e-11,1.3656686e-10,2.403571e-10
d1c5a537-76f0-11e9-85ba-4ccc6a492333,1c00e706a36e4163b8947f2a41ea2b1f,雕塑、造像,像,0,0.99999857,1.6712677e-08,1.7307777e-08,2.2339285e-10,1.1123825e-09,3.4180914e-08,5.0735673e-07,3.5611606e-08,1.2917061e-09,4.6340234e-10,6.9439823e-09,1.3927721e-10,2.760893e-07,8.778117e-09,2.0978221e-09,6.739256e-08,5.529107e-11,2.3274829e-07,4.86558e-08,2.5095674e-09,1.9509455e-08,2.8771343e-09,2.280233e-09,2.0217435e-07,9.61579e-09
2b17f0a2-76f1-11e9-85ba-4ccc6a492333,5c44bedc6c0141a7aa127144400d2a45,玉石器、宝石,像,20,0.0023155324,0.00046647617,0.006058789,0.0011720166,2.301287e-05,0.00015183889,0.00021264405,0.0026927332,0.00026506514,0.00021183684,0.00049812265,6.2414954e-05,0.010466113,0.00019920622,0.00010256978,0.00011525434,0.0011880439,0.00016380695,1.432531e-05,0.0002617927,0.97222316,2.2791359e-05,0.00017306347,0.00010054983,0.000838784
201901291141260441612,37834EA78BF94456B92157714DF5EAD7,雕塑、造像,像,22,0.0073160385,0.016413685,0.003129847,0.0018542672,0.031076608,0.021669494,0.00077558303,0.010230869,0.07236589,0.012633727,0.00077795505,0.0012705637,0.0004787634,0.0026205976,0.017237587,0.0018465659,0.020501206,0.25691,0.0019725699,0.0032711676,0.014961086,0.004568551,0.47548527,0.011204246,0.009427816
acf7ef1e-76f0-11e9-85ba-4ccc6a492333,f2908f602fd94ec7806c2d46762f9b17,雕塑、造像,像,0,0.9999988,2.640005e-10,1.1395277e-08,1.966329e-09,1.1808003e-10,2.60937e-08,1.2893779e-09,8.235905e-09,3.988764e-10,1.416509e-10,1.3403524e-09,3.4097816e-09,4.9610804e-07,1.9413616e-08,7.281092e-09,5.103534e-11,1.6098736e-10,5.5777963e-07,5.502794e-08,1.01881864e-10,5.468538e-08,4.2668982e-10,4.4275875e-11,3.3026555e-09,1.8159853e-09
bf267381-76f0-11e9-85ba-4ccc6a492333,0fe0d8bb9d554ab3aa652976cfa7e820,雕塑、造像,像,0,0.9999995,2.5281875e-12,5.734424e-09,3.5349534e-12,1.1444018e-10,3.4992556e-10,7.4653096e-11,1.8423188e-10,1.7112792e-10,9.179607e-13,3.8694978e-10,1.259899e-10,1.808534e-09,7.983113e-09,6.3007124e-09,9.993342e-12,2.7926155e-12,5.382997e-09,8.7639673e-10,2.7357833e-11,4.7383392e-07,1.2495311e-11,5.1995328e-11,6.638619e-11,5.1257214e-11
7b2cf997-76f0-11e9-85ba-4ccc6a492333,7e5975d40bef45a8b6d8887b9792daba,雕塑、造像,像,0,1.0,5.218218e-13,4.855521e-11,1.8443122e-11,2.6779542e-13,2.1630749e-10,1.3046889e-11,1.3541936e-10,1.6015718e-11,9.384314e-13,1.1959352e-11,3.5955776e-12,9.426521e-10,2.576984e-10,4.6696334e-11,9.6141824e-14,7.09861e-13,3.9205336e-08,8.728518e-11,4.1259687e-12,3.267141e-09,8.8481235e-13,2.4270403e-12,3.242937e-11,2.2245454e-12
bc8a8905-76f0-11e9-85ba-4ccc6a492333,b44999c5247441d483d4fcaf45ee32ef,雕塑、造像,像,0,0.9999944,3.064346e-09,2.1476733e-08,6.943701e-09,7.136471e-10,1.6712088e-09,4.267144e-08,1.4532446e-07,1.6366934e-07,2.8451979e-09,9.817005e-09,2.251235e-09,3.3820818e-06,5.022588e-07,1.5467673e-07,2.3939613e-08,3.040492e-10,9.1166504e-07,1.118542e-08,1.30233415e-08,7.086751e-08,1.8908521e-08,9.165092e-09,2.4890205e-09,4.634493e-09
80cff317-76f0-11e9-85ba-4ccc6a492333,a7f9313913ff4371980f47ca8277bbbd,雕塑、造像,像,0,0.9999106,3.2237617e-07,1.0158761e-05,1.453673e-07,5.3534848e-08,6.2779367e-07,8.371759e-07,6.603586e-07,4.6127243e-05,1.1115308e-07,2.8617166e-07,4.1288594e-08,2.839777e-07,1.099189e-05,8.864737e-08,3.3033111e-06,2.4644295e-08,4.995377e-06,9.711096e-07,4.733291e-08,3.3732788e-06,2.969553e-06,2.030737e-06,3.2032713e-07,6.6380227e-07
c595a9f7-76f0-11e9-85ba-4ccc6a492333,30e9b2ca2b3e4d778a9f0a1d6a0cd8b4,雕塑、造像,像,0,0.99999964,2.4254836e-09,8.442099e-09,7.294547e-11,5.4776344e-12,5.268624e-08,4.267571e-09,4.4457384e-09,1.0407635e-08,4.2329838e-11,3.869395e-10,4.4814912e-11,2.0121012e-09,4.3603132e-10,3.8182948e-10,5.0046767e-10,3.5023774e-12,1.5041941e-07,9.69939e-09,9.488149e-11,3.0224232e-09,2.0503454e-10,1.2611302e-10,1.6168064e-08,6.0516903e-09
9050b432-76f0-11e9-85ba-4ccc6a492333,9db7bb115a114a1098b5457e2d0b738b,雕塑、造像,像,0,0.9999994,5.0248354e-11,3.7145795e-10,2.2094784e-11,1.5401012e-11,6.4852085e-10,7.364114e-09,5.0649057e-10,7.8499734e-11,9.493899e-12,2.3648802e-10,4.670459e-11,1.20802515e-08,1.06417576e-10,6.7760153e-10,4.7137027e-11,2.5527068e-11,6.203134e-07,1.8894077e-09,7.449322e-11,2.40871e-10,1.1982618e-10,1.0150243e-12,1.0229204e-09,5.678942e-10
976e6296-76f0-11e9-85ba-4ccc6a492333,1bb6e9861b574d5488f6e912131b964a,雕塑、造像,像,0,0.9985259,1.8271849e-06,7.417388e-06,2.9261553e-06,1.0198019e-06,2.2299657e-05,0.00027237518,9.2218636e-07,1.3514897e-06,1.9074805e-06,1.3601277e-05,2.6574228e-06,0.00050669926,1.6745722e-05,8.676227e-05,6.9574635e-05,6.04183e-06,0.0003487774,2.9679416e-06,9.664706e-07,5.0772927e-05,6.733219e-07,3.42229e-05,1.647592e-05,5.0668323e-06
a5df9a1c-76f0-11e9-85ba-4ccc6a492333,86cf9f00d12f48dda46386e3907cb993,雕塑、造像,像,0,0.9999521,7.76921e-08,1.2141442e-07,3.2992466e-07,3.3954746e-09,7.6208113e-07,2.0017202e-07,4.3983658e-08,1.8393393e-07,3.6122053e-08,2.8365829e-08,1.0353997e-08,3.975505e-05,2.164261e-06,9.067163e-07,1.664928e-07,2.9605012e-09,1.1816431e-06,2.9943135e-07,1.3012007e-07,1.0837059e-06,1.6186047e-07,6.155994e-08,1.2220038e-07,1.1040799e-07
c8d13a8c-76f0-11e9-85ba-4ccc6a492333,bc474f9244d047c084f35372857d8970,雕塑、造像,像,0,0.9969806,2.7525479e-05,0.00013771851,1.5759952e-05,8.62774e-06,1.8019691e-05,3.6842226e-05,0.00061381055,1.8928073e-05,4.78856e-06,0.0001637639,1.7900993e-05,4.4727032e-05,0.00094326306,0.00010340977,0.00019670195,5.478869e-05,0.00027381233,6.175846e-05,1.8390165e-06,0.00024129357,3.4504128e-06,1.3398729e-06,2.5213409e-05,4.1258563e-06
abcc8c8e-76f0-11e9-85ba-4ccc6a492333,d183bcb6927a4f18a5bfcfd4becabb27,雕塑、造像,像,0,0.9999876,3.8526924e-09,1.2832129e-07,3.1162838e-08,7.83018e-09,8.953098e-09,3.6698914e-08,2.9659986e-07,1.8146432e-06,2.7775109e-09,6.9173126e-08,2.3678504e-09,2.485214e-07,4.9008077e-06,5.0049458e-08,2.7634653e-07,4.053328e-09,3.3620722e-08,6.345552e-08,6.9321054e-08,4.280459e-06,3.089698e-08,1.4180996e-09,7.003308e-09,2.2954456e-09
7e9f972e-76f0-11e9-85ba-4ccc6a492333,84b64a538076428c9e5afba52fe6630e,雕塑、造像,像,0,0.99998415,1.6851892e-09,1.2822605e-07,1.221274e-09,3.6011932e-10,5.196102e-07,3.7017035e-08,1.6283141e-06,2.664294e-09,6.57437e-10,1.0333417e-08,1.1643257e-09,1.9942836e-06,1.0143359e-07,3.6046398e-08,3.2654926e-10,1.9039688e-09,1.06388015e-05,2.2305635e-09,1.3752959e-09,7.551018e-07,1.6398904e-09,2.1413349e-09,1.0875778e-08,4.105012e-10
b78cb805-76f0-11e9-85ba-4ccc6a492333,52b2be7702bb4d58a3a9dc28905d65ae,雕塑、造像,像,0,1.0,7.685456e-11,2.7961653e-09,5.53772e-10,5.7995823e-11,1.0840117e-09,9.229049e-09,4.0855976e-09,2.4639563e-10,9.054229e-11,1.0091441e-10,1.5891037e-09,1.2213684e-08,2.063074e-08,5.1763656e-09,6.887385e-11,4.2033856e-11,2.2388733e-08,5.388092e-10,1.6677552e-11,3.0419564e-08,4.1625845e-11,3.4220245e-11,2.05552e-09,1.2887125e-10
d395b011-76f0-11e9-85ba-4ccc6a492333,398fd2555f4846c8a8590cf45bf01783,雕塑、造像,像,0,0.99993813,6.259931e-10,7.1473146e-08,9.185046e-10,6.361613e-11,6.485362e-08,1.3013204e-07,2.1432436e-08,2.5089289e-08,1.4213912e-11,3.1162946e-09,2.377906e-10,3.2167225e-07,1.461074e-05,8.140854e-10,1.4031619e-09,3.9286185e-10,7.310468e-06,3.3985634e-05,2.9623126e-09,5.1261236e-06,2.7272945e-08,4.5726886e-10,4.3001563e-08,6.932364e-10
db1c6e8b-76f0-11e9-85ba-4ccc6a492333,5f19aacf5ce248a3954a6d8788144474,雕塑、造像,像,0,0.99997115,1.5304894e-09,1.7511677e-07,9.66207e-10,3.35667e-10,2.1363027e-08,2.8003917e-09,1.1166423e-08,3.1899127e-08,5.9113506e-11,1.087169e-09,1.8430196e-09,1.3426827e-06,3.2970509e-09,9.783915e-09,1.2229292e-09,5.3408095e-10,2.7125021e-05,8.532739e-09,3.3682797e-09,1.1059937e-07,5.725573e-09,1.6254047e-09,4.5084256e-09,4.2205347e-08
918a72f0-76f0-11e9-85ba-4ccc6a492333,dd380168c90c4347a6186bbc9bc4a875,雕塑、造像,像,0,1.0,3.6402587e-12,9.710787e-11,3.3263487e-12,5.1623343e-13,5.808162e-11,3.831267e-10,2.6920235e-12,1.1683674e-11,6.8648326e-13,7.156162e-11,2.7461047e-11,1.6941325e-10,2.0907448e-11,1.3940764e-10,2.8553104e-12,3.9598533e-12,3.5833644e-08,1.780969e-12,1.5756677e-12,2.1468754e-11,3.4999078e-12,2.1279892e-13,2.0131593e-11,1.2221612e-11
bf5bef61-76f0-11e9-85ba-4ccc6a492333,a04d28306ec648d2bb1f51512b736a11,雕塑、造像,像,0,0.99997604,1.6396394e-09,1.8791685e-08,1.3202425e-08,1.5952425e-09,3.055432e-08,1.11866925e-07,9.0393925e-08,5.4201355e-09,1.3660588e-09,6.6773445e-08,9.625536e-09,5.7474757e-08,9.952174e-08,5.8023957e-08,7.914942e-09,5.3445177e-09,2.9249506e-07,9.2673647e-10,4.889253e-10,2.3086137e-05,2.0796325e-09,1.0504445e-09,1.9511585e-08,1.4033497e-08
