picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣
93912a66-76f0-11e9-85ba-4ccc6a492333,38aeb9fa94b64c5d94cd04c3fa3e7e4c,雕塑、造像,像,0,0.99999833,1.0028091e-09,5.5480814e-10,6.1685895e-10,1.9307313e-10,3.2380107e-08,3.916482e-09,2.2721757e-08,1.561109e-06,1.2227014e-09,2.9100269e-09,1.6054388e-10,1.24235005e-08,7.215837e-08,7.17539e-12,1.3430387e-09,1.1567292e-10,4.8854587e-09,1.2095125e-09
b937bf92-76f0-11e9-85ba-4ccc6a492333,920ceaa61fcb412381b7cc0df3eb1fdb,雕塑、造像,像,0,1.0,1.3067392e-10,6.446854e-11,2.7585937e-11,2.3657226e-12,2.9513106e-10,1.1901219e-10,5.4247046e-08,8.920243e-09,1.2377404e-11,5.3197023e-11,4.7974694e-11,3.5041747e-09,1.4617719e-09,6.515769e-12,9.941204e-11,4.921237e-10,3.9353134e-09,6.357825e-10
c3ed3079-76f0-11e9-85ba-4ccc6a492333,28376ebfbd65486aac8ff948887f47f4,雕塑、造像,像,0,0.9999993,2.4611788e-10,1.2269731e-09,1.3300997e-09,1.6962223e-11,5.8416635e-08,4.0699671e-10,5.3439106e-08,2.8479986e-08,4.3407453e-10,2.3159354e-09,4.7645013e-11,4.891921e-07,3.2239754e-08,1.0004393e-09,1.6650341e-10,1.2403197e-08,3.790166e-08,3.0485262e-10
cd79234d-76f0-11e9-85ba-4ccc6a492333,95eba412753742759edcd53e6b96f134,雕塑、造像,像,0,0.9999976,7.853667e-09,3.5579593e-08,5.833172e-11,1.1268729e-09,3.753205e-08,3.924338e-09,2.1296362e-06,4.5624735e-09,1.1049197e-08,5.570436e-08,2.3280376e-11,4.619648e-08,1.3182555e-08,5.8027133e-10,3.031273e-09,3.9874375e-09,3.0035405e-08,3.010963e-08
d90787fc-76f0-11e9-85ba-4ccc6a492333,26ae3b2a700a4588b5e2e36b10f84fda,雕塑、造像,像,0,1.0,2.2500089e-11,2.9985475e-10,2.654984e-11,6.122011e-13,3.3583966e-08,7.471178e-12,1.208527e-10,4.387564e-09,1.03326087e-13,1.8108268e-09,3.817011e-12,1.5056671e-09,8.6363264e-11,6.1709066e-10,4.0325976e-12,3.8915078e-12,5.966945e-09,1.034604e-09
db2f55df-76f0-11e9-85ba-4ccc6a492333,6a491e3bb32a48d787ad5040aab9baa2,雕塑、造像,像,0,1.0,1.5247753e-10,1.8171782e-10,2.388999e-11,7.7626086e-11,1.68439e-09,4.1264214e-10,2.5957718e-08,1.1464616e-08,5.286029e-12,2.2927962e-09,4.2763848e-11,1.135593e-08,5.6808114e-09,1.1994097e-11,5.7969615e-11,4.683471e-10,2.002386e-08,2.7661665e-10
7afb49c8-76f0-11e9-85ba-4ccc6a492333,a5ed4a77eb9f4e1699157c646e8da2a9,雕塑、造像,像,0,1.0,1.0910496e-13,1.6545887e-13,6.3577026e-14,2.7375971e-14,6.6830624e-11,4.4112015e-13,3.2011296e-11,1.8616753e-12,2.22762e-15,1.5220242e-13,1.6527207e-14,4.3762624e-10,1.5373952e-12,2.845777e-10,3.9569627e-15,1.2341401e-12,1.9759344e-08,4.3629916e-11
bcb6ab29-76f0-11e9-85ba-4ccc6a492333,d63c02334e144582a035b94fbf8d5fc0,雕塑、造像,像,0,0.99998975,1.8550059e-09,4.8050378e-08,2.0338158e-09,1.2007462e-10,1.5644675e-07,2.1012045e-08,1.7350966e-07,2.8235092e-07,4.6760366e-08,4.5520676e-09,8.812925e-11,9.346328e-06,2.0370118e-08,2.5332122e-08,1.9398506e-10,2.7969328e-08,9.169094e-08,1.3884274e-08
c9b8cf57-76f0-11e9-85ba-4ccc6a492333,71d302e05f4f4eb689c1bb773f15c657,雕塑、造像,像,0,0.9999995,5.3840495e-11,1.7392318e-11,3.07084e-12,6.9298836e-13,4.4671472e-10,7.7505474e-11,7.0662813e-09,5.6449842e-08,3.971157e-13,5.497429e-11,1.7012441e-12,6.615121e-11,9.8707625e-11,3.0532125e-13,1.882331e-11,6.8494946e-11,1.6434205e-08,4.3528826e-07
8bb94f7f-76f0-11e9-85ba-4ccc6a492333,f319fbcc1de248ff842ea684a0fae0f9,雕塑、造像,像,0,1.0,9.953555e-11,1.5249257e-11,1.2295637e-11,7.248749e-12,3.792734e-09,4.0427848e-09,4.0962309e-10,1.1815188e-09,3.388194e-11,8.385029e-11,7.982088e-11,1.0680853e-09,1.6601803e-10,7.103778e-11,2.8595848e-11,7.6951216e-11,3.6358647e-09,1.6935647e-09
ccf60f86-76f0-11e9-85ba-4ccc6a492333,930307ad97204599bd61a98e3b611062,雕塑、造像,像,0,0.9999583,4.2375163e-08,8.09748e-06,8.273199e-09,5.6477997e-08,9.600636e-08,2.3161452e-07,3.986629e-08,2.988595e-05,9.813506e-09,2.7924779e-07,5.6974803e-09,7.692211e-07,8.519299e-08,1.2639628e-10,1.2900053e-08,1.0989075e-06,2.2160415e-07,7.763211e-07
8ca153bf-76f0-11e9-85ba-4ccc6a492333,2c2506978c884a1a990defb5c7d05430,雕塑、造像,像,0,1.0,2.5265814e-10,1.8012049e-10,6.8249386e-12,4.107573e-11,8.4917245e-10,5.706661e-08,9.966735e-12,1.8578e-10,3.6642796e-11,5.8305083e-10,1.9330301e-10,1.5646192e-09,4.196877e-09,1.3691879e-09,1.487751e-09,9.580433e-09,3.6230183e-08,9.897676e-10
a1161e07-76f0-11e9-85ba-4ccc6a492333,02cce4e693b54db99fda1ebc2b79f4c8,雕塑、造像,像,0,0.99999726,3.719807e-08,2.9306795e-08,6.1297676e-08,2.4863123e-10,6.2673297e-07,5.8153344e-09,3.5043325e-07,3.8045936e-08,1.1490828e-07,1.2215956e-08,4.8898348e-09,1.3477185e-06,7.515536e-08,6.123364e-08,3.3960184e-08,2.1475934e-08,2.646376e-08,2.71213e-09
201904171011131156,5a9286ce0fc248b28c27c7e7fc746bc3,雕塑、造像,像,0,0.9922208,0.00020322597,5.757212e-05,0.0011809276,3.630433e-05,0.00037206698,0.00013550064,0.0005691965,0.00023801705,3.936635e-05,1.4211991e-05,0.00011764891,0.00029976017,0.00012203627,0.00012959831,2.8663799e-06,9.785744e-06,0.004151184,9.9879144e-05
960cdc79-76f0-11e9-85ba-4ccc6a492333,cef1849e254344d2a47758b111010cdd,雕塑、造像,像,0,0.9949385,1.0329095e-05,2.5097248e-07,4.124797e-06,1.0440765e-06,6.071456e-06,0.00028171283,1.6134567e-05,1.1138222e-06,8.2462594e-07,4.4265593e-07,1.932718e-07,0.0044002794,1.247915e-05,0.000121655015,8.622861e-06,8.758986e-06,0.00013922938,4.830222e-05
71a868f3-76f0-11e9-85ba-4ccc6a492333,d0e31226dff947a18164ec2b91e2c8c9,雕塑、造像,像,0,1.0,2.1459653e-12,3.3854141e-12,2.2368529e-13,2.3613724e-12,8.1635886e-11,1.5948251e-12,1.2740036e-08,1.4587179e-11,6.968497e-13,1.2888322e-11,4.418388e-15,1.5329409e-09,5.535866e-12,8.102806e-12,1.2712186e-13,1.3437057e-11,1.00328856e-10,2.21539e-09
201901291141260441987,10623d06ba624b9e8bad22398615edb3,雕塑、造像,像,17,0.024228254,1.0243504e-05,2.909197e-07,8.4164355e-07,1.4255039e-06,0.1948791,4.6942188e-07,2.0099128e-08,1.656664e-05,7.5651644e-07,4.5298793e-06,0.0008975529,2.7454167e-05,4.8283264e-06,0.0015871914,8.229097e-06,2.4043431e-05,0.77733016,0.0009781088
9e35ef54-76f0-11e9-85ba-4ccc6a492333,a8286bf1d9344e18ad0bf76694f25d30,雕塑、造像,像,0,0.9999963,4.231214e-09,1.1601175e-08,4.7255526e-11,6.894628e-11,2.6099545e-07,2.184209e-06,1.1827274e-09,2.8827214e-08,2.4297078e-09,3.8937433e-08,3.4306205e-10,1.1678451e-07,8.5579516e-10,6.495346e-08,3.472967e-10,8.7109487e-07,3.4782586e-09,8.2481826e-08
ad8180d9-76f0-11e9-85ba-4ccc6a492333,c36d42b9a36847be982a1f3197ccfea2,雕塑、造像,像,0,1.0,7.384636e-10,2.7033667e-10,2.2711155e-10,7.308208e-12,4.4931483e-08,1.7534588e-11,2.271459e-09,1.2442841e-09,3.664582e-10,1.7402887e-10,3.4675436e-11,4.202035e-09,1.021545e-08,1.1969672e-10,8.841654e-11,2.3145581e-10,1.9812404e-08,1.583292e-09
986a2752-76f0-11e9-85ba-4ccc6a492333,6a32cada4e384901bc94a58411d1fe38,雕塑、造像,像,0,0.9975923,1.3007854e-06,7.429091e-06,0.00014343546,1.6616525e-06,2.5933245e-05,0.00013362455,3.1209413e-05,2.9293375e-05,1.9698853e-05,2.3893501e-06,2.7123158e-06,0.0014262842,5.8998744e-06,5.7950623e-05,6.2840896e-05,4.153836e-06,0.0004220405,2.9694467e-05
b563f375-76f0-11e9-85ba-4ccc6a492333,81a82d55353b428498724d53732ec593,雕塑、造像,像,0,0.9999988,3.9949026e-09,1.778702e-09,1.0538741e-09,7.666837e-11,1.1363241e-08,7.3685777e-09,4.5655977e-08,3.8206995e-08,3.867874e-09,6.3920975e-09,1.8435065e-09,2.6172954e-08,1.9900388e-09,3.279804e-10,7.6292056e-10,3.6887784e-10,9.57005e-07,7.0364825e-10
9aec6143-76f0-11e9-85ba-4ccc6a492333,ed183026fb0f480f90d94b3777dce9e9,雕塑、造像,像,0,0.9999995,5.070841e-10,2.1005939e-10,8.686495e-11,6.3014544e-10,1.7927606e-08,3.3148886e-09,1.2878819e-09,7.79882e-10,1.2766287e-10,5.7767107e-09,3.8580583e-11,3.6959505e-10,1.0990528e-09,5.5898003e-10,2.4436525e-10,5.6442278e-09,4.8968974e-07,3.4921513e-08
708151e5-76f0-11e9-85ba-4ccc6a492333,c31f8302c70d427da8e4225a39d58e64,雕塑、造像,像,0,0.9999999,5.5103744e-11,1.04026246e-10,7.237916e-12,2.2317656e-12,7.116654e-09,4.5023974e-11,1.5389288e-09,5.2876875e-10,6.697145e-12,1.43466775e-11,5.3536635e-13,8.775606e-08,4.035756e-10,1.2031994e-11,2.4973812e-12,3.668337e-10,1.0133401e-08,6.8844325e-10
b6c72f35-76f0-11e9-85ba-4ccc6a492333,0669e03d16e34b179540c1870f391d64,雕塑、造像,像,0,0.999997,4.648838e-09,5.1472275e-09,1.0312167e-08,7.6710116e-10,3.5536097e-08,1.3654472e-08,4.2656643e-07,9.6901246e-08,1.8030677e-08,2.187504e-08,8.448061e-11,1.2856282e-07,2.0241296e-06,7.215412e-09,7.0606725e-09,1.0116802e-08,1.7053262e-07,2.387045e-09
e392f0c8-7900-11e9-85ba-4ccc6a492333,d30d75696a2a49549f8bada5ab5567c1,书法、绘画,像,6,0.00046508433,1.028667e-05,6.2780884e-05,2.2992152e-05,9.005939e-05,3.7688344e-05,0.9989033,1.3492556e-06,1.9952662e-05,2.820669e-06,2.4958638e-06,0.00018168085,2.8454174e-06,3.6696252e-05,2.3789878e-05,0.00010014117,4.1957283e-06,2.9891142e-05,1.9628371e-06
c00b495d-76f0-11e9-85ba-4ccc6a492333,393d1f658e034c47905ca556178e921b,雕塑、造像,像,0,0.99999297,1.1661123e-08,1.2038816e-08,3.87361e-09,3.9632522e-10,5.7700248e-08,1.1838744e-09,8.467127e-07,3.060605e-08,1.41726435e-08,9.31861e-09,2.1536119e-10,5.8230103e-06,4.1170487e-08,1.31179e-09,2.3735922e-09,6.147422e-08,8.506973e-09,3.1055254e-08
a0a88a49-76f0-11e9-85ba-4ccc6a492333,130e1a0a3a0a4c4d9e78c80430719090,雕塑、造像,像,0,0.9999951,9.326246e-08,8.067561e-08,1.0183652e-08,5.3772475e-09,4.966698e-08,1.7359318e-07,1.7584566e-06,1.1134709e-07,1.6777672e-07,3.186912e-08,1.1407357e-10,1.519361e-06,2.3211042e-07,3.252483e-07,6.978803e-08,9.906211e-08,4.3378016e-08,2.9300693e-08
ade29393-76f0-11e9-85ba-4ccc6a492333,6135a4b601134a4dab6d2835558ac87b,雕塑、造像,像,0,1.0,2.1114888e-10,1.0837004e-11,1.1255512e-11,6.282441e-12,1.0927559e-08,4.0118261e-10,2.0688655e-09,3.315156e-09,8.149214e-11,3.6288933e-10,1.3575548e-11,7.542378e-09,2.7014904e-10,7.761543e-11,3.8642484e-10,2.8496101e-11,3.022956e-08,1.2310487e-08
de4bca1f-76f0-11e9-85ba-4ccc6a492333,665f2ab88457418aa1c442b4d79b0be9,雕塑、造像,像,0,0.9449346,0.00023054429,0.0006869849,4.473339e-05,4.247161e-06,8.85445e-05,6.70917e-05,0.0041328995,0.031087898,0.00027058646,0.0015177374,9.978537e-05,0.00032595528,0.00037566703,1.8141053e-06,5.9468755e-05,0.005753832,7.790467e-05,0.010239682
cdbc2c65-76f0-11e9-85ba-4ccc6a492333,3f8e390830774b3ebdc6962b02b00ba6,雕塑、造像,像,0,0.9999999,1.5938845e-09,2.2170974e-09,7.467962e-11,1.7079333e-11,8.4104395e-09,3.5663547e-10,3.4070304e-08,9.815674e-09,2.6785762e-10,1.4293322e-09,1.0808104e-11,7.078087e-09,4.433952e-09,1.694365e-10,3.2376404e-11,3.7888e-09,5.9540515e-09,5.765147e-08
a4955313-76f0-11e9-85ba-4ccc6a492333,79af07d7d96c4ec08e38a2df1d94e5a5,雕塑、造像,像,0,0.9999981,1.6176267e-09,2.6268794e-09,1.6395058e-10,2.9971178e-10,1.7250761e-07,6.950817e-09,5.3789e-07,4.9118574e-07,1.9532177e-10,6.1936087e-09,2.6334889e-11,1.0862397e-07,2.2501498e-08,1.905136e-09,1.9550737e-10,7.1953093e-10,5.749864e-07,2.6681871e-08
b9558d73-76f0-11e9-85ba-4ccc6a492333,4f28587190d24093ba67407ea6d716ac,雕塑、造像,像,0,0.9996835,6.1528844e-08,4.219546e-08,1.02494546e-07,5.0496896e-09,1.7349415e-06,9.389404e-08,4.6541873e-06,4.847642e-07,4.58787e-07,1.3294743e-07,5.702785e-09,0.00030550425,1.18383326e-07,3.5310407e-08,3.8862794e-08,1.9640497e-06,7.8257534e-07,2.979576e-07
201901291141260440172,157fd12a6326471caf7476e911ebfa40,雕塑、造像,像,5,0.15024439,0.0008998039,0.005102123,0.0019055826,0.00028686158,0.528063,0.0002792486,2.6602705e-05,0.00012874052,0.00021162903,0.00054250605,0.0011081042,0.053982288,0.08231897,0.0005357624,0.00015786922,0.00067081075,0.16691299,0.006622667
ac4f1d08-76f0-11e9-85ba-4ccc6a492333,787ded6b6cb9492ab358d5b80739a046,雕塑、造像,像,0,0.9987155,1.9111862e-06,1.2820841e-07,2.3205274e-07,5.0841948e-08,5.911273e-06,1.1634548e-06,3.0898922e-05,3.0621106e-06,1.300954e-06,1.5620085e-06,4.5697314e-07,0.0012212727,2.512188e-06,7.201013e-07,3.3264817e-07,9.009829e-07,1.144983e-05,5.948776e-07
b67b8209-76f0-11e9-85ba-4ccc6a492333,538a0dd63cb7492eba819ae0257711db,雕塑、造像,像,0,0.99999976,4.2156953e-10,1.3165508e-10,3.087257e-11,9.681301e-12,5.0490714e-09,1.9976915e-10,2.1476511e-07,2.8017435e-09,1.7049989e-09,5.7149757e-10,1.2159435e-11,3.6857035e-09,1.1853461e-10,8.985154e-11,9.686884e-11,4.1090926e-11,3.2825014e-08,9.75114e-10
b2c1b939-76f0-11e9-85ba-4ccc6a492333,7f2a07a13b6347ee86d791a8ef2af5bd,雕塑、造像,像,0,0.9999999,1.6675301e-10,1.02039495e-10,1.4913072e-10,2.532774e-12,1.0600144e-08,1.3079078e-11,5.446979e-10,7.228597e-10,1.5452606e-10,8.57347e-10,5.2886057e-10,9.692074e-08,3.517024e-09,9.6867556e-11,2.0993969e-10,2.7027322e-10,1.1650954e-08,3.846759e-11
dbc75d87-76f0-11e9-85ba-4ccc6a492333,1e6e75284a6e4989a43e2c68bd7742be,雕塑、造像,像,0,0.9570707,3.251006e-07,2.6233677e-06,9.1938637e-07,2.364583e-08,3.5041787e-06,1.1151449e-06,1.8758135e-05,0.042847224,3.942883e-08,1.5575048e-06,8.321713e-08,2.2227114e-05,2.056531e-05,2.1645393e-08,3.559068e-07,4.7112792e-08,2.4895252e-07,9.640532e-06
8f6016eb-76f0-11e9-85ba-4ccc6a492333,d82a364f135c467ca72130240af58b5b,雕塑、造像,像,0,0.99995077,2.6765002e-07,1.5159387e-08,6.761208e-08,1.15443335e-07,1.1311037e-06,9.3220757e-07,4.515031e-06,1.0060704e-06,2.0379426e-08,9.587682e-08,2.8493314e-09,5.0411074e-07,1.8134233e-07,1.16574675e-07,5.1271e-07,5.050253e-08,2.8248267e-05,1.1550292e-05
8d2952ee-76f0-11e9-85ba-4ccc6a492333,7803e3521f244f93bf01078511aeab0f,雕塑、造像,像,0,1.0,4.117531e-13,4.8838703e-14,2.5182913e-14,1.1643478e-14,1.6420212e-11,8.177829e-12,4.386267e-13,2.140463e-12,2.1919727e-14,2.4273864e-13,4.928673e-15,3.1425945e-10,3.660981e-12,4.007522e-13,2.4580324e-14,8.752232e-13,2.9091412e-11,2.1262853e-13
e56bf906-7900-11e9-85ba-4ccc6a492333,56a4a167d19a498382ae004c59e1cb56,书法、绘画,像,6,0.12933671,1.4366777e-05,5.327175e-05,4.9812093e-05,9.951732e-05,7.62249e-05,0.8554927,3.130347e-05,0.0001003811,0.0013482586,0.010377774,7.026089e-06,3.7283782e-05,2.7517237e-06,2.577405e-05,0.0025717944,5.3761264e-06,0.00035065258,1.9037025e-05
b61dce74-76f0-11e9-85ba-4ccc6a492333,54a389745f834ae8b2969740c8e63366,雕塑、造像,像,0,0.9999995,3.0010652e-09,1.6155786e-09,5.3903715e-10,7.9993984e-11,1.8299719e-08,1.4350902e-09,1.8601723e-07,2.2175376e-08,2.4479698e-08,2.755792e-09,9.345041e-11,2.673484e-08,1.9121904e-09,9.550535e-11,2.4704727e-10,3.2784069e-09,1.4662614e-07,1.0446052e-09
b947a5e1-76f0-11e9-85ba-4ccc6a492333,43cadfcd60dd41c5a3635877235d2f3e,雕塑、造像,像,0,0.9998388,1.6283995e-07,1.4256132e-07,1.29024e-08,5.248628e-09,1.8840049e-06,4.0502175e-07,9.9660196e-05,9.502381e-07,1.4320484e-06,8.747043e-07,2.7032328e-08,3.725763e-05,1.1652224e-06,1.6021816e-07,6.986848e-08,2.4464532e-07,1.6204202e-05,5.839381e-07
a6bec76d-76f0-11e9-85ba-4ccc6a492333,5e04155c6aef4ff590e23c953e43bf23,雕塑、造像,像,0,0.9999994,7.1912576e-10,4.324854e-10,1.7113516e-09,2.9572339e-12,3.3369707e-09,6.0379424e-10,1.2666612e-08,9.6213604e-08,1.0166205e-09,1.2059111e-09,1.2000435e-10,4.7930956e-07,4.6513593e-09,9.719102e-11,8.097417e-10,7.5894615e-09,3.5162508e-09,2.8369848e-10
95cdceff-76f0-11e9-85ba-4ccc6a492333,a2906fa0568342cf81663e42bbf1e5c3,雕塑、造像,像,0,0.9995154,4.7346794e-06,4.189478e-07,6.275193e-07,9.26961e-08,0.00011925941,1.9255149e-05,3.4017514e-06,2.7293777e-06,2.7145177e-07,1.5069628e-07,4.040579e-07,0.0002829194,1.2417803e-07,1.8492391e-06,4.0670997e-07,4.711606e-07,6.4952824e-06,4.0982915e-05
98230fbe-76f0-11e9-85ba-4ccc6a492333,2611cc0fc76243d7aec7529e60b98891,雕塑、造像,像,0,0.9997652,2.1439218e-06,3.776848e-07,1.366161e-06,7.1306104e-08,4.6278048e-05,4.997683e-07,3.1713545e-05,1.9051422e-06,3.8641946e-07,4.7270208e-07,9.283323e-08,9.2801325e-05,3.4631714e-05,1.10859574e-07,1.126037e-06,2.6605957e-07,1.6608525e-05,3.852444e-06
c1fde12d-76f0-11e9-85ba-4ccc6a492333,1307c64648e945b4a73dfc5bd8c9baec,雕塑、造像,像,0,0.9342266,1.418481e-05,6.4449205e-06,8.861436e-06,2.8683985e-07,1.4797623e-06,3.4275246e-05,3.479144e-05,0.06445474,9.040656e-07,1.1907297e-05,5.7314736e-07,9.995099e-06,0.0010116769,3.2608668e-06,4.668749e-06,8.803842e-05,1.6572876e-05,7.091634e-05
c8d73c1a-76f0-11e9-85ba-4ccc6a492333,6cd483e9ee544ea49e6a2fb75cbd2e9f,雕塑、造像,像,0,0.9933462,5.2067942e-05,3.1782615e-06,1.4393444e-06,1.4620274e-06,9.7758384e-05,4.2372132e-05,0.0004642438,0.0002940222,5.3091895e-07,0.00015428265,3.6349314e-07,0.00019725978,0.0046910043,7.209743e-07,0.00048865116,0.00012689058,3.5873967e-05,1.6760532e-06
7a258cbe-76f0-11e9-85ba-4ccc6a492333,080ba0ac0e164364b22d3c8ed2554fc7,雕塑、造像,像,0,0.9999999,5.5579055e-11,5.901843e-11,3.3545417e-12,1.3027292e-11,5.027499e-09,4.743476e-11,9.504717e-09,1.4788814e-09,2.626691e-11,1.2640305e-09,6.3262183e-13,9.701539e-09,6.246061e-11,7.1593387e-12,1.4219039e-12,6.344423e-11,9.514643e-08,4.0559178e-11
a89b73af-76f0-11e9-85ba-4ccc6a492333,50d53f3337774bd5af310c30c5ca119f,雕塑、造像,像,0,1.0,2.943064e-10,9.010492e-10,1.1282901e-10,7.341784e-11,1.7575658e-09,2.3019356e-10,2.9341328e-08,2.0330658e-08,9.112602e-10,7.214494e-10,2.1260278e-11,3.896089e-09,3.837632e-09,7.455893e-11,6.419051e-11,2.5234223e-10,7.8208435e-09,9.786661e-09
a3516930-76f0-11e9-85ba-4ccc6a492333,3e2f0aef1ed943cdaf71c18cb726467e,雕塑、造像,像,0,0.99999976,3.7904728e-11,2.3218576e-10,4.58549e-12,5.4233475e-12,2.1903395e-09,6.7809824e-10,1.4889139e-10,1.5837809e-09,1.0636439e-11,1.5086623e-09,1.681992e-12,1.5934407e-07,1.6568665e-08,3.96141e-11,6.7003386e-12,3.9483345e-09,8.1985165e-09,1.1965368e-08
b16e027f-76f0-11e9-85ba-4ccc6a492333,b4b2ab09556046e09c3f0dadd2ff3e7f,雕塑、造像,像,0,0.9999951,1.567181e-08,1.0510488e-07,7.85582e-09,3.0281205e-10,1.7832949e-07,2.175449e-09,3.1705346e-07,8.2135836e-07,1.3382297e-07,1.7274143e-08,4.3562537e-10,2.6034447e-06,5.70881e-08,6.340661e-09,7.4120785e-09,8.802263e-09,1.8482669e-07,3.8909974e-07
201904261418141284,a55e9aef70874086a76d3e345e0fc2e5,雕塑、造像,像,0,0.99998915,1.8833951e-08,4.636442e-08,2.683751e-06,6.4476264e-09,7.415189e-07,1.0234062e-08,4.4026734e-07,4.699119e-06,5.0094233e-08,1.8718705e-08,1.8645363e-09,1.4054488e-07,9.912384e-07,1.1924278e-08,3.1962786e-09,9.436228e-09,8.8132316e-07,4.686514e-09
9605a634-76f0-11e9-85ba-4ccc6a492333,8c0a7b8ce867437d838c759be4ee801a,雕塑、造像,像,0,0.9995097,3.440954e-06,3.2110052e-07,1.086064e-06,4.517675e-07,7.148161e-05,2.9133193e-05,8.1235913e-07,1.2847586e-06,4.873483e-07,9.072137e-07,1.02026796e-07,3.7502632e-05,4.5253677e-07,8.186559e-06,3.1970733e-06,4.751001e-07,0.00032942434,1.5958032e-06
