picID,objectID,categoryName,truth,pred,像,同,墨,镜,砚,炉,轴,佩,簪,碗,扇,盘,瓶,币,罐,心,钩,座,扣
b44ce41d-76f0-11e9-85ba-4ccc6a492333,48a45ec8e24d4ca39b1f443b3b38d104,雕塑、造像,像,0,1.0,5.292935e-10,2.074783e-11,2.0273172e-10,9.904581e-11,1.883861e-08,1.8287577e-09,9.41332e-09,2.1881551e-10,5.0014626e-10,3.8987737e-12,3.1566638e-10,9.319529e-09,1.8955353e-08,3.503889e-12,5.127584e-10,1.08993634e-10,5.4163896e-09,1.3792765e-09
a780e97c-76f0-11e9-85ba-4ccc6a492333,ac66301a403b49a59d5434e92edad18f,雕塑、造像,像,0,1.0,9.314255e-12,3.8527815e-14,3.5908808e-13,1.1808157e-13,2.6659244e-11,1.2446271e-11,3.2455066e-10,1.5995043e-12,4.8766265e-11,1.3699446e-14,4.7292825e-12,3.0577232e-10,1.0837475e-12,1.9752739e-13,1.3088288e-11,3.8650094e-13,3.8282502e-10,2.520966e-12
98745281-76f0-11e9-85ba-4ccc6a492333,5ba4b5a036194cae83da6a5466ff13d3,雕塑、造像,像,0,0.9996909,1.3938377e-05,2.4629188e-07,7.51647e-07,5.366814e-08,9.457911e-06,1.066386e-06,2.1610118e-05,0.00016774847,1.4076342e-07,5.7953363e-05,6.912633e-07,8.501095e-07,4.432096e-07,1.6393909e-07,6.1968726e-06,1.8838086e-06,2.3419116e-05,2.619623e-06
aa8b77b5-76f0-11e9-85ba-4ccc6a492333,7361a13fd891494cbf359b46997d14cc,雕塑、造像,像,0,0.9999728,2.2341e-07,1.2950649e-09,8.2616117e-07,6.7128325e-09,4.9703353e-06,3.2479127e-07,4.7716964e-07,3.4266134e-06,1.1625257e-06,8.904124e-09,5.2560546e-07,1.2519636e-05,1.2972518e-07,2.1006521e-08,4.7057176e-07,8.0407894e-08,1.536549e-06,4.990628e-07
0a3b964b-76f3-11e9-85ba-4ccc6a492333,1ea26bfabb0340f3b5ac3bfa38359fde,nan,像,18,0.019724378,0.008403239,0.002507568,0.0044135703,0.0031595563,0.062847115,0.010255597,0.000675094,0.13870431,0.050144617,0.027954675,0.1070987,0.000991274,0.01762096,0.023124397,0.00020785227,0.011605045,0.21064654,0.2999155
201901291141260962409,4e83146112bf4b14bd894f2c274d8a67,雕塑、造像,像,0,0.686729,9.0629466e-05,0.00019416198,0.01940907,0.0005980028,6.329394e-05,0.058641404,0.00033546484,1.4611215e-06,1.0159737e-05,3.704358e-06,3.0543677e-05,0.0018031584,2.2860022e-05,0.0014470736,0.005462001,0.00023255945,0.22480446,0.00012094172
99def208-76f0-11e9-85ba-4ccc6a492333,7791eb07a95b4746aa18c7ac581e8c2d,雕塑、造像,像,0,0.9999989,1.1392381e-09,1.8890753e-09,9.900836e-10,1.6363808e-09,5.866684e-08,6.512107e-09,6.161451e-08,1.760644e-09,1.060923e-09,5.602472e-12,7.602692e-11,1.7629878e-07,2.148537e-10,3.5630063e-10,1.4839016e-08,1.1619048e-09,6.1790655e-07,5.0811057e-08
d7b583c8-76f0-11e9-85ba-4ccc6a492333,0d29b3196a1a46f5bc25c6dc9fc99a21,雕塑、造像,像,0,0.999984,2.3451519e-06,1.8609747e-08,4.7377824e-07,4.1455586e-09,1.6021797e-06,3.4188602e-06,9.800972e-07,1.8927241e-07,5.639062e-07,1.690995e-08,9.266923e-07,1.5148186e-06,2.9975178e-07,2.8628873e-09,6.5462876e-07,5.7087067e-07,1.7707016e-06,6.231654e-07
7d161485-76f0-11e9-85ba-4ccc6a492333,f3fa2bebba6040ca8da9a9ba1c6dffd3,雕塑、造像,像,0,0.9999995,5.1371774e-09,4.743278e-10,2.5140543e-09,1.8991995e-09,1.5642314e-08,5.968174e-08,3.3221756e-08,3.4745766e-09,1.8114539e-10,1.5636929e-10,4.0839107e-10,8.9613074e-08,2.6219113e-10,5.2189374e-11,2.0620925e-09,7.661306e-10,2.3154126e-07,2.5294325e-08
201901291141260441612,37834EA78BF94456B92157714DF5EAD7,雕塑、造像,像,17,0.06655232,0.04358336,0.0030357437,0.00096936076,0.00049413595,0.06903123,0.00013686197,0.00035130093,0.070197664,4.6515048e-05,0.0064730975,4.889616e-05,4.8814436e-05,0.0004410837,0.00015377066,2.4511286e-05,0.00204766,0.602046,0.13431764
d3fe491a-76f0-11e9-85ba-4ccc6a492333,54584e1a14b24cdd8cd8032206b4fb53,雕塑、造像,像,0,0.90452564,4.9390084e-05,4.050088e-06,3.006341e-05,8.887365e-07,0.00012067491,1.7974464e-05,0.00043064705,0.053591393,0.00026958805,2.2319802e-05,0.00023527481,0.00024126984,6.1211664e-05,1.52285e-06,5.878366e-05,4.5809058e-05,0.00026534978,0.0400282
cff6a859-76f0-11e9-85ba-4ccc6a492333,e509e40db4734d51872ec92a165055f6,雕塑、造像,像,0,0.9999918,5.694325e-09,2.0330137e-12,5.5476932e-11,1.1298869e-11,1.9246786e-09,2.8340872e-09,1.1438338e-11,3.163363e-11,2.2468725e-11,1.6780861e-11,2.7140169e-11,2.1254085e-07,2.5620809e-08,3.737106e-14,3.1397693e-11,5.6427897e-11,7.972062e-06,5.518558e-10
801a3016-76f0-11e9-85ba-4ccc6a492333,db04f16893954beca7c68e82260afaef,雕塑、造像,像,0,0.99998343,3.3651557e-07,1.5362122e-08,4.5582965e-08,6.9022527e-10,1.7914621e-06,2.0258972e-07,1.7776747e-08,7.589579e-07,3.9982737e-08,2.9757507e-08,6.6433856e-08,1.2281595e-05,2.6759048e-08,5.7904914e-10,1.5115657e-07,4.321324e-09,5.1717115e-07,2.1073993e-07
5285a851-76f1-11e9-85ba-4ccc6a492333,ddc7874e78c24c9f83fa6889ffcb4d2f,玉石器、宝石,像,16,0.0013621516,0.005342105,0.001369016,0.0006566857,0.00015493859,0.029584846,0.001079752,0.25317764,0.0051335343,0.00034377482,0.00039415408,0.0010468122,0.00010779612,0.008150228,0.00042811918,0.00030410528,0.51464754,0.0009793645,0.17573744
81d0109c-76f0-11e9-85ba-4ccc6a492333,3e704b7bb4ae42f8862cfaa92ee84141,雕塑、造像,像,0,0.999811,2.1719632e-06,1.645043e-07,6.262879e-08,4.971687e-08,2.631198e-06,1.908935e-05,9.2004084e-05,3.385185e-06,1.2204367e-06,1.2449766e-06,6.894929e-07,9.852554e-06,4.5059863e-08,5.9998854e-07,6.7147203e-06,1.591868e-06,4.3712254e-05,3.794946e-06
c00b495d-76f0-11e9-85ba-4ccc6a492333,393d1f658e034c47905ca556178e921b,雕塑、造像,像,0,0.9999999,2.6193906e-12,1.0026938e-13,3.3002392e-14,5.0122907e-14,5.1937656e-11,2.6809657e-12,2.3081334e-11,2.6142483e-13,1.570258e-12,9.8032205e-15,3.4243254e-13,1.4500768e-07,1.927568e-12,1.8601716e-14,3.6207877e-11,6.8725977e-14,5.9227195e-10,1.3585461e-12
95901856-76f0-11e9-85ba-4ccc6a492333,1d6d8a9ba8534343b32ba3f6e9bdc171,雕塑、造像,像,0,0.9999968,6.446557e-09,6.441769e-11,1.2964602e-09,4.7714987e-12,2.3326528e-08,1.5286185e-08,3.1724572e-09,3.9087722e-10,1.610341e-09,3.65963e-11,4.760824e-09,2.3797427e-06,1.4214733e-09,4.0798722e-11,8.659532e-09,8.465289e-10,7.6102503e-07,2.028922e-08
caa34cdd-76f0-11e9-85ba-4ccc6a492333,c554816ede91471bb90820cb57740bfc,雕塑、造像,像,0,0.99999976,9.263773e-09,2.3221564e-12,2.5266733e-09,1.0636237e-11,7.594605e-09,2.0156121e-09,7.6813646e-11,1.2559555e-09,1.4668323e-09,4.2489356e-11,1.37712135e-08,1.4660759e-07,1.1042383e-10,3.5152007e-12,2.2095827e-09,5.01532e-11,1.4471549e-07,8.80465e-10
90945be8-76f0-11e9-85ba-4ccc6a492333,0fb1d312058a432897412889074527ec,雕塑、造像,像,0,0.99999774,1.353703e-09,1.1329758e-10,4.6856047e-10,4.5856519e-10,3.036518e-08,1.15429e-08,2.9330351e-08,8.117212e-10,1.8836976e-09,3.3561043e-11,2.5337663e-10,2.1741739e-08,3.37565e-09,2.7168403e-11,9.320343e-09,6.9472352e-09,2.0639923e-06,3.8202003e-08
7d6e0ca6-76f0-11e9-85ba-4ccc6a492333,16098633547a4c81a26f1990c9abaed0,雕塑、造像,像,0,0.9999988,3.9268488e-10,6.5725946e-11,6.2619593e-10,2.176316e-09,3.2026803e-09,1.3944558e-09,1.0976567e-09,2.873929e-11,2.1654943e-11,6.0988836e-12,2.1703861e-11,9.080715e-07,5.4065746e-10,3.1850352e-11,7.105006e-10,1.1503092e-11,2.82755e-07,8.625386e-11
ccb9543b-76f0-11e9-85ba-4ccc6a492333,76dc00ad1d56408c951a5c75607c3d17,雕塑、造像,像,0,0.9946924,0.00017118234,2.972603e-06,0.00017431605,2.0332156e-05,0.00067222904,0.00076558033,0.00010731479,0.00038244625,0.00012349077,4.3862416e-05,9.5022886e-05,0.0021572171,7.8916555e-06,1.4308679e-05,7.1330294e-05,7.37196e-05,0.00031908776,0.000105387284
daff47cf-76f0-11e9-85ba-4ccc6a492333,e13b45524b644f25a1d88ee199588891,雕塑、造像,像,0,0.99999845,9.613254e-10,1.5427692e-11,5.778737e-11,1.6004883e-11,3.078518e-09,8.026472e-11,4.974863e-10,6.023332e-09,2.5865586e-13,6.128524e-12,2.9195757e-11,5.586906e-10,4.5116667e-11,1.7922994e-13,2.4693667e-11,1.7193206e-12,1.5703072e-06,1.5136987e-09
cb150c40-76f0-11e9-85ba-4ccc6a492333,592e4deda8f4486fb1507df38e75c91b,雕塑、造像,像,0,0.9999999,4.3873274e-10,1.3065261e-12,4.4284534e-11,5.2450626e-12,1.2600059e-09,3.8587075e-11,4.2006077e-13,4.1892764e-10,4.7642588e-11,2.2684894e-12,3.6102799e-10,9.47538e-08,3.2637806e-11,1.9747726e-13,1.0556974e-10,3.248592e-13,1.4552295e-08,6.6335326e-11
f371670e-76f0-11e9-85ba-4ccc6a492333,e351f27d4ad74bd0b6e148a6352779cd,石器、石刻、砖瓦,像,16,0.0068064453,0.0002449964,7.29803e-05,0.09456677,0.00040252754,0.0022601455,2.7798591e-05,0.04169585,0.0053576855,0.00043693534,9.621226e-05,9.306706e-05,0.000223354,0.0018105338,6.319528e-05,3.0675892e-05,0.53373224,0.00020755523,0.311871
cb74ca19-76f0-11e9-85ba-4ccc6a492333,6402f55adf6a4122b2acaa5008cdb771,雕塑、造像,像,0,0.9999865,7.912572e-07,4.683392e-09,1.0715648e-06,2.6925061e-08,3.5935313e-06,1.6126706e-06,6.7309253e-07,4.0623712e-07,3.4578284e-07,1.1279141e-07,3.6196008e-07,2.0227692e-06,2.0533731e-08,7.561895e-09,1.5787106e-06,8.608185e-08,5.152144e-07,8.262036e-08
cdeb0be7-76f0-11e9-85ba-4ccc6a492333,7cd90b4dd46549d2bf274b78ac97319d,雕塑、造像,像,0,0.99999964,1.6710208e-08,4.1429794e-11,4.6002904e-10,8.880062e-12,7.881985e-09,2.398287e-09,5.24926e-10,4.0168327e-10,1.8650181e-09,9.8402925e-11,3.065783e-09,3.4076623e-07,6.674898e-10,2.3428254e-12,2.9925487e-09,8.658144e-11,2.3969163e-08,2.4525854e-10
8ff8b226-76f0-11e9-85ba-4ccc6a492333,1053b8848bd745dcab2c96bf58b9f330,雕塑、造像,像,0,1.0,8.649907e-12,1.1754871e-14,5.8112586e-13,1.0389755e-14,8.013203e-12,9.287185e-12,1.6374291e-12,7.6296104e-13,2.2447598e-13,3.5867857e-14,8.7744287e-13,2.9844556e-09,2.4160617e-12,2.4557174e-14,1.932199e-12,7.474334e-14,1.2626626e-08,7.5088893e-13
881d5037-76f0-11e9-85ba-4ccc6a492333,0f2103e587d345e7b4980b8251a053de,雕塑、造像,像,0,0.97616446,0.00043929112,2.7382728e-05,0.00032192958,6.684928e-06,0.0013059496,0.0011892042,3.3863886e-05,0.0005440095,0.0006854525,0.00015549632,0.0008372748,0.016402187,0.00012443062,1.7337134e-05,0.0002635905,0.00024931986,0.0007662703,0.00046585055
8673bc4b-76f0-11e9-85ba-4ccc6a492333,0679e39c19d04aed8872338ec80601d2,雕塑、造像,像,0,0.9930079,2.3586585e-07,3.1888976e-09,1.03251594e-07,6.264798e-11,5.889199e-10,6.862615e-08,4.7836455e-08,1.1496926e-07,1.972725e-10,1.03805915e-10,2.6975092e-08,7.686272e-09,1.192041e-08,1.8758544e-09,1.3886488e-08,2.4994498e-09,0.0069913547,1.6337179e-08
78dfce3c-76f0-11e9-85ba-4ccc6a492333,5434ff1396c94fb491354b93294233b3,雕塑、造像,像,0,0.99999285,4.112426e-08,1.2259265e-09,8.873565e-09,3.704697e-11,1.8305124e-07,5.356739e-10,1.2969036e-08,6.6097846e-06,2.7863478e-10,3.4604795e-09,1.0102095e-10,8.682619e-09,9.8525025e-12,1.8734185e-10,1.157022e-08,6.870017e-11,2.3690714e-07,5.149101e-09
a0ff6e60-76f0-11e9-85ba-4ccc6a492333,f6acce7ed201459ba9059e9cc388886d,雕塑、造像,像,0,0.99999607,9.423438e-08,3.7198438e-09,4.5754596e-09,1.0185147e-10,1.3647287e-06,1.3714866e-07,4.8646214e-08,2.0347764e-08,4.5758957e-09,5.6279332e-09,3.0436333e-08,1.6981472e-06,8.642052e-09,5.608224e-10,2.0686809e-08,1.7448296e-09,4.96287e-07,1.5647922e-09
919e5ba5-76f0-11e9-85ba-4ccc6a492333,a9103c5f209246aba1d14bd4d64df3d3,雕塑、造像,像,0,0.9999999,1.9231108e-11,1.8049462e-14,1.5531515e-12,7.6319015e-15,1.4374718e-12,4.6316744e-12,2.959643e-13,4.178242e-13,8.203413e-13,9.787863e-15,5.972101e-13,5.3780913e-10,1.4083463e-12,1.3447496e-14,2.415269e-12,7.406471e-14,7.6434816e-08,8.6721694e-13
8e6c0bf0-76f0-11e9-85ba-4ccc6a492333,d679ad8104c24c1abba0cd71e7e007a6,雕塑、造像,像,0,0.99999833,1.5652374e-09,3.791044e-12,1.8378934e-11,5.6319185e-13,8.248375e-11,3.5157893e-10,1.7551155e-11,7.1785695e-11,8.943515e-13,1.3789669e-12,1.4913326e-11,9.556406e-08,8.0992163e-10,2.738743e-13,6.1600243e-12,2.5612277e-12,1.5748947e-06,4.1767279e-10
8ee403c0-76f0-11e9-85ba-4ccc6a492333,ad50e2131b8a408ba0daf8e9a5ccce81,雕塑、造像,像,0,0.9999995,1.8105358e-09,4.5907575e-12,2.4706237e-10,2.7534342e-12,3.8537817e-09,6.7200445e-09,3.7075138e-11,1.5172498e-09,6.038447e-11,1.8119712e-11,3.2758424e-10,3.160865e-08,1.997309e-11,4.488934e-11,6.5798305e-09,7.150206e-12,5.2698425e-07,5.4409418e-11
8d8097fc-76f0-11e9-85ba-4ccc6a492333,bb1daa11ad3c4957ada241ef59bd5b1d,雕塑、造像,像,0,1.0,2.0233384e-10,9.626078e-13,2.0106418e-11,5.7503183e-13,7.268938e-11,6.0882044e-10,8.471317e-12,2.4328768e-11,5.7550423e-11,5.0925665e-13,2.9981913e-11,3.6638937e-08,1.65009e-11,4.3642442e-13,4.5341897e-11,2.7234445e-12,3.2094962e-09,1.7882201e-11
ab2fd317-76f0-11e9-85ba-4ccc6a492333,d56fb995b46a46bca187568b50a4bf48,雕塑、造像,像,0,0.9998374,7.355325e-06,9.841526e-08,9.3925255e-06,4.0625036e-08,1.2638928e-05,1.501688e-06,2.1149606e-06,3.6313624e-05,1.8118886e-05,3.2694263e-06,1.017713e-05,3.6937927e-05,6.926017e-08,2.2827396e-07,3.2254768e-06,5.519033e-06,1.2109499e-05,3.3384438e-06
9410cbbd-76f0-11e9-85ba-4ccc6a492333,73cfaac6ed664b2eb7e3bcc031093362,雕塑、造像,像,0,0.9999988,6.7803976e-09,2.4930688e-10,7.513702e-11,5.4548414e-11,8.7232996e-07,8.03833e-08,1.0604885e-08,7.9798756e-10,5.8591264e-11,7.771903e-11,7.498569e-11,8.974061e-08,9.746147e-10,4.829959e-10,1.505832e-09,5.3982766e-11,6.635333e-08,4.674993e-11
bfa8d5af-76f0-11e9-85ba-4ccc6a492333,40953765765d4103932e6d19de73e634,雕塑、造像,像,0,1.0,1.0168139e-11,7.428995e-14,3.017115e-12,3.5381526e-12,9.793827e-10,1.9867472e-11,3.7907556e-11,5.909861e-12,1.0825415e-11,8.898282e-14,4.1639244e-12,8.90389e-09,5.9770196e-11,6.15161e-14,1.1875579e-09,1.2614011e-12,4.1292397e-10,4.5444235e-11
70328326-76f0-11e9-85ba-4ccc6a492333,1c67ebfbd48a4daf895319906dece3b2,雕塑、造像,像,0,1.0,7.874023e-13,1.5011779e-15,1.7086039e-12,7.751023e-15,2.1343131e-14,7.006427e-13,1.3303626e-12,5.716492e-14,4.2448455e-15,3.4734325e-16,7.1255535e-16,1.0282912e-12,9.5098076e-14,7.374638e-15,3.0769433e-13,5.989575e-14,2.370443e-08,1.0498201e-14
bee8804b-76f0-11e9-85ba-4ccc6a492333,d36d874750a24ad3ac95961161209b66,雕塑、造像,像,0,0.9999982,8.368066e-10,9.126214e-12,1.13460205e-11,7.037675e-13,1.4257963e-08,1.0349134e-10,1.743964e-10,1.3264342e-10,1.5561515e-10,5.53782e-12,1.5632018e-10,1.8257931e-06,4.178584e-10,6.2924796e-12,1.3635848e-09,1.3736386e-11,1.6793762e-09,3.7165682e-09
a7ac7882-76f0-11e9-85ba-4ccc6a492333,a02af8c1a79644039396e8e148edced5,雕塑、造像,像,0,1.0,7.681832e-12,5.4840914e-14,1.937055e-12,5.5843673e-14,5.7483615e-11,1.9037237e-12,7.949751e-12,3.9736213e-13,3.703471e-12,1.3528741e-14,8.5712026e-13,1.2687457e-09,1.6575832e-13,2.3294743e-14,3.0561575e-12,7.4146974e-14,4.7331472e-11,5.887163e-14
925175b0-76f0-11e9-85ba-4ccc6a492333,1c7a77d1ed4146c5b3d2cccee3e6c8db,雕塑、造像,像,0,1.0,1.4249974e-11,8.4021094e-15,1.0019379e-11,1.38426995e-14,5.787542e-13,9.700901e-11,3.6343321e-13,5.765408e-13,4.3646437e-13,1.7240798e-14,1.3775996e-12,4.071259e-10,1.6554799e-12,5.7294054e-14,6.6875472e-12,3.2145318e-13,9.213484e-09,6.2690554e-13
89168b21-76f0-11e9-85ba-4ccc6a492333,c917beaf97ff4ad5b98ed436d87dcc72,雕塑、造像,像,0,0.99999976,5.8111777e-10,2.3528017e-13,3.5222762e-11,2.5230135e-13,2.34808e-10,3.569878e-11,5.0173814e-13,1.4386252e-10,2.161569e-10,6.3876785e-13,7.683303e-10,2.6574915e-07,7.61964e-11,7.153065e-14,3.5721395e-11,3.3017972e-12,9.030728e-09,1.0710139e-10
7b4e08a9-76f0-11e9-85ba-4ccc6a492333,bec025f30e6445fb9516456006222daf,雕塑、造像,像,0,1.0,9.6432645e-12,1.2470782e-13,4.30148e-12,1.41273584e-14,2.1155027e-11,8.557089e-13,5.179555e-13,3.848445e-12,5.5882274e-13,7.527552e-15,3.505052e-12,1.0056916e-09,6.0109334e-13,2.4293213e-14,4.631887e-12,1.9647444e-14,1.0728267e-08,1.8514211e-11
d092faab-76f0-11e9-85ba-4ccc6a492333,f7d3c367a5214028a56f3d60296180e0,雕塑、造像,像,0,1.0,1.0795455e-11,5.2596938e-14,8.1510715e-13,5.484151e-15,6.417361e-11,2.6229616e-11,1.664898e-11,9.476889e-14,2.8171806e-14,1.7776277e-14,1.584618e-13,1.8390109e-08,1.5006124e-13,4.452093e-14,7.403937e-12,1.6176225e-14,8.399984e-10,3.8225458e-13
d459b6d1-76f0-11e9-85ba-4ccc6a492333,a36d0ddedb004d36b94fc5e533b713cd,雕塑、造像,像,0,1.0,3.12183e-09,1.6254181e-12,8.771175e-11,2.2537864e-13,5.9354797e-09,5.309528e-10,8.2211536e-11,6.949232e-11,6.786955e-12,6.995775e-12,1.4874665e-10,4.626349e-09,5.0356518e-11,2.0635804e-13,5.927012e-11,3.8175205e-12,1.0487226e-08,3.4141422e-11
db1c6e8b-76f0-11e9-85ba-4ccc6a492333,5f19aacf5ce248a3954a6d8788144474,雕塑、造像,像,0,0.9999999,2.0075453e-11,2.9546287e-13,1.2224384e-11,1.6867228e-14,1.6747744e-11,1.3730437e-11,1.1363993e-11,1.4737656e-12,1.2378736e-13,7.905164e-15,3.669703e-13,2.566173e-10,9.869176e-13,1.241103e-13,4.9417553e-12,6.366754e-14,8.967569e-08,3.0796748e-12
99febc0b-76f0-11e9-85ba-4ccc6a492333,c38100f60fee47c8a1a176fbe427658b,雕塑、造像,像,0,0.99993336,1.7752411e-08,2.002114e-09,3.6418637e-08,1.7182279e-09,8.0479595e-08,8.5739394e-08,9.171445e-08,2.3238721e-08,1.8899668e-10,1.7262355e-10,1.3217684e-08,3.099494e-08,3.3633551e-10,2.5814868e-09,1.8044357e-08,9.5116914e-11,6.623378e-05,3.023839e-08
7b5828b5-76f0-11e9-85ba-4ccc6a492333,124faddf350a4fa6822f31e713352105,雕塑、造像,像,0,0.99999976,3.8577336e-12,1.2873032e-12,9.507239e-12,6.1831935e-14,1.943465e-11,5.7072576e-12,1.2021487e-11,2.326022e-12,3.1686852e-14,7.647493e-15,1.1702622e-12,1.2170252e-10,3.862311e-13,1.7517517e-13,1.4786963e-11,8.468979e-14,1.8826779e-07,9.506696e-12
ce5c954a-76f0-11e9-85ba-4ccc6a492333,564a173e489c4abeaf9aaa752df49efd,雕塑、造像,像,0,0.99999845,9.958906e-09,2.943848e-12,1.7418768e-10,2.5012293e-12,2.7412182e-07,2.224791e-09,1.9449838e-10,2.2320498e-10,8.137106e-10,7.309106e-11,9.054202e-10,1.1439784e-06,2.7709043e-10,1.4669297e-11,9.843763e-09,8.403199e-12,1.2620305e-07,3.7915326e-10
